M1,M2,M3,K,A,B,E,G
4937.989995751772,456.3000004976272,299.99999999986557,5011.255085267318,8.981867334794345,4.734584300035663,23.020602262519997,64.45072385475767
4935.870856331306,469.99999839471593,299.9830894456381,5063.651312596928,8.706223411251232,3.5549491190429547,36.315868562088546,54.858095565541596
4950.290285790367,469.9999999999646,293.73145766898386,5079.798344719607,9.306444927990956,1.8320883235829788,36.34685963580749,52.10923280685456
4908.604517798284,468.1098943392148,299.99999999999653,5100.951227343211,9.542197272132846,-3.8282512211068935,39.44245290655479,63.20207123839889
4926.387476750492,463.49801191403367,299.9999999999821,4927.998851720774,14.426716247880963,4.97867932987644,32.51663093068957,59.88859617778097
4934.860703826707,462.00195592138783,299.99999999982555,5108.0224790719985,4.612096350319529,3.684141153375816,26.202335308895865,61.566122567723696
4963.869175746308,470.0,290.6901670181643,5109.515776638674,9.674128734095984,9.950111762033583,48.36278841851512,47.00537352156145
4929.085204923422,469.99999999202385,299.9999999999788,5065.022141720148,9.093125779714322,3.1411426616048077,47.02398083612456,56.22625647080285
4903.707322584755,464.92510271662644,299.9999999997564,5128.893135984611,7.492699469591199,9.69592541268149,36.89836429590717,69.16943663446366
4942.937092528489,469.99999999999943,299.99999999999994,4879.841233958159,7.833444422666764,4.828529824852419,35.2155403295291,57.43058143645837
4924.485075729416,458.3722952008361,299.9999999999955,5082.535236063206,7.905315628399921,10.121073351446089,37.159183162174315,64.26732896064519
4923.24724242187,469.9999999793204,299.99999697419184,5166.397915830917,9.579685508817102,9.45762604391105,35.74569717419035,57.6567730360141
4911.742219365208,452.7939574039649,299.9999999980754,5024.461689129497,3.716346430635546,1.777437910936695,26.189505628829508,74.06103334755893
4941.451734611418,460.01706943205676,299.9999999985781,5006.123214872937,9.306339703254194,-0.9224163474641659,30.770340299660646,59.38102142424133
4933.120228750116,469.9999999750497,298.58288761961825,5056.680861323156,9.606564041135801,1.6109525663025606,40.39893672326712,54.18527233076651
4939.633646469605,460.91995509957195,299.999999999971,5013.995487477411,10.061004611428654,-4.362079925806303,35.4083804801139,56.1847695430734
4908.024424625534,459.93395997707296,299.99999999972727,5192.89690399198,8.755745144173838,8.937183947618946,34.65353520933515,68.41700070842806
4934.507034395224,461.06194293927445,299.9999999996733,5020.5388325116655,13.703569803032456,5.171476334632541,35.506801549411925,56.26677261673267
4934.147953176951,458.301306119389,299.99999999527074,4893.617724372224,10.771472913812755,2.9557175093545784,26.94992075676015,59.60808743065443
4932.800935343845,468.5137348100102,299.9999999995862,5188.498089378913,13.112292548745758,4.262537974405197,40.21727598431636,52.080260232398246
4953.234517671232,465.70280212788896,299.9999999999879,5106.367946871399,7.709537633901674,0.9601781660290678,36.74822146143847,51.564713570364916
4930.882025479554,453.50323996129816,299.99999999813286,4953.121994471895,13.002351155545314,7.115997494617868,11.813703249981105,65.04441914432387
4932.995758631764,466.34423727414736,299.9999999994021,5058.370171397296,10.629005415356886,5.8523703825457005,40.68353481494548,56.007914653174346
4919.620966775075,449.4680351726238,299.9999999999188,5007.584230061105,8.487898414856204,2.7959755698776028,19.05959029971684,72.91716036567283
4918.626482978663,459.11889419044087,299.9999999999994,5072.643965141441,9.745270427454795,13.260510049437059,25.115218689359477,66.46732022622093
4916.1612900957,469.99999998605347,295.9899247258812,5203.620192349989,8.799558838611553,4.348665498710411,47.87371735598615,59.21208322945279
4902.292775825599,469.99999999997686,298.5671460620537,5191.740654866968,8.952042275225555,5.297814629353695,39.22064963159975,65.6562519850989
4940.456129398026,455.36939804411406,299.9999999998862,4895.396344016302,8.337574291586,-3.0397460498616007,33.328860431494206,60.904848160226
4918.652379494167,469.64417655052404,299.99999999981867,5058.699261905296,4.731311438846545,-1.0687296454883508,33.57239056780765,64.28438866698718
4911.068700674996,465.04248332050753,299.99999999988023,5315.668292391072,9.283254838348627,-0.4051115249759278,42.373607525655885,61.80200350528493
5012.417420681082,422.77225032675125,258.828470465198,4655.434151810633,7.856356478721551,2.2255952141435915,26.82849513786128,63.43912990572129
