rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.017869538439615237,-0.04429830609292467,-0.4371485513301142,0.04701062417080168,-0.13604357135393205,-0.04736364067428571,-0.5594138177018647,-0.017685300828734693,0.12556415488035022,0.07838580941225178,0.02872884688117912,0.763511102255905,-0.7021262985578591,0.012852147196444794,-0.00907039528505826,0.005546606547518152,-0.03249003329390549,0.03501077274294731,-0.027600734883148292,0.16517925855434726,0.25641218101373475,-0.045041221730916875,0.05856019873525183,0.07467714060264498,-0.3596912810949063,-0.07462861097416923,0.10271470490703195,-0.6638955084806502
0.018412170231365925,-4.2213064965590135e-05,-0.444493485972824,0.05271055304725893,-0.1436541425744322,-0.04768386263767586,-0.5626459773559247,0.004699920012402037,0.12171564148725633,0.07347020878543391,0.030687670112257356,0.766985106904859,-0.7000649100991325,0.001426786690424225,-0.00117340547525994,0.0022403083334960306,0.0024826443927624385,-0.0021432671076919907,-0.0311144252115338,0.16669260904458977,0.24778956737579325,-0.033344090600866357,0.05772584044023579,0.07388305108686982,-0.3614830082325156,-0.0805130971024862,0.10988570360325486,-0.6597087541791676
0.01229558153180966,-0.010950429613524791,-0.45905036673218863,0.04954464362616146,-0.14723153552263474,-0.06696427100376799,-0.5531423137798579,-0.0023828844382458507,0.11957742839083309,0.0738087189829216,0.03070388495357985,0.7704713892249083,-0.7033579067504664,-0.009582075226655228,-0.0024050842466026186,-0.0022729105603833183,-0.01678895067017511,0.018247433670477434,-0.0326749135924234,0.16504481490268436,0.23700853537264038,-0.020931873416231955,0.05525354485157794,0.07196030262974995,-0.3634223357548961,-0.08522032512944279,0.11531593495950716,-0.650383803298462
0.015463140968673891,-0.0025244005911721633,-0.44480105582064183,0.05159251660298965,-0.1429019371439359,-0.05021704847186222,-0.5601642779459662,0.00282196782830106,0.12862755814860502,0.07272136196234534,0.03244697874609464,0.7657780125101851,-0.6991998600661038,-0.002100910721856021,0.0015605099402203441,-0.0012888965945404031,-0.0005640360527125337,0.00017330869789111,-0.029758098636969744,0.16632792713470418,0.253227167298446,-0.03902970797223871,0.05744524896463064,0.0746253788527235,-0.3610522954708877,-0.079436357152717,0.10805314504152276,-0.6598285823116413
-0.009980408767252124,0.013215507647499356,-0.44512185415202155,0.04871467281098335,-0.14096431532050946,-0.06039838791344316,-0.562644436818806,0.013854153295781664,0.12458974368007608,0.06695842749780986,0.03327937083927608,0.7475077260147504,-0.6804928170585122,0.004646772533035479,-0.0051259130249985746,0.00975758661464149,0.029259820238654522,-0.028329525779424835,-0.03298388397481045,0.16861772373281803,0.25123204304364993,-0.03209978399865264,0.05458234011739664,0.06540121563677992,-0.35762717823397816,-0.0768025745832421,0.10571928307122787,-0.6467740864891856
0.007559635749491106,0.010912692270279176,-0.4468822373979674,0.05068195624413668,-0.14069947020925222,-0.05222050161320968,-0.5509213893798411,-0.011125213382012437,0.13849065552207201,0.07485121487344527,0.02957685433389423,0.7627107019784545,-0.7031357937730642,-0.009849917989947395,-0.0008502038464168417,0.0034544911342051865,0.006946234652144163,0.0027979033228706777,-0.02857865366528775,0.16406457648265435,0.2526731667870498,-0.046746372305614535,0.055588586842814654,0.07432532275821685,-0.3616902909405184,-0.07882890944496843,0.10965318749987531,-0.6570052684668205
0.016832864869278017,-0.025173678096951653,-0.4423321231760145,0.04677381114493001,-0.13362364718981662,-0.05419263638380322,-0.5560443704827103,0.02642823777743363,0.12338019993158753,0.07693917255166718,0.02701496076122533,0.7674858120473964,-0.701368583653904,-0.001013791818493714,0.019103234100824498,-0.028583577286055123,0.022949828600169503,-0.01366495946465921,-0.03185703944146662,0.16749584577281063,0.2483823582621481,-0.034817411276433896,0.04730590420704901,0.08082335040732187,-0.3646091255843371,-0.0889905407786691,0.11433931272454873,-0.6609307983869067
0.011443363051678706,-0.010404720549976338,-0.44391628739543576,0.04923078666015468,-0.14085309026667242,-0.04577773519459967,-0.558396361192031,0.006393222607432514,0.12912033877082832,0.06765991770721912,0.03784303070212628,0.7695604401965344,-0.699491537236256,0.00911243069088251,-0.01077819801505298,0.007943630473702638,0.006345387649245738,0.004627354507864333,-0.027638517509181813,0.16545526458978727,0.24835144673266274,-0.03878106555404653,0.06226771076330098,0.07511581856369537,-0.35514169036776727,-0.07758522242924125,0.10207333366313467,-0.6667902727682563
-0.012579462363157271,-0.8139355188654245,-0.45828250664977965,0.10733862539888071,-0.051399074116226774,0.5940579129173653,-0.8881403233574766,0.010930555385825996,0.006194831270327562,-0.0043012664126379115,0.0008120960826223818,-0.0014496136650983813,0.006668259603287746,0.25223986462314424,-0.09695292897353655,-0.038850841154388346,-0.7706817081997304,0.6977106520052955,-0.06322277457767854,0.1493075393522436,-0.04722054353550929,0.22765694184362553,0.05781426822157203,0.09517315371290516,-0.3770306252746393,-0.07429681278725137,0.10382821395640847,-0.6630482158812582
0.0017171653443187153,0.003885755892727549,-0.45210524383474837,0.05081689035444689,-0.14343737288161312,-0.099362661875164,-0.7699476573922921,-0.0058502518657411635,0.0004159175532069804,-0.0006755785728449504,0.0008973176642527936,0.0020214955992509803,-1.8887108970792796e-06,-0.0009987490892240857,0.0005392884369332519,-1.2631494202303848e-05,0.0004943685184498898,0.0010369732046567506,-0.04162216539072747,0.1653490299269895,0.2420379469852715,0.07615787328171307,0.05406949417375902,0.027596787607929312,-0.43691910078097274,-0.16291190778276357,0.18372057352282864,-0.2617790035769822
0.0066732949509161815,-0.8177280903789658,-0.4666304975872629,0.10985518253262909,-0.052349756168379884,0.5903056037149494,-0.8873359320948349,0.0003310326698709412,0.0061592170902246115,-0.014223495285525268,0.013963141539022459,-0.02543696887279917,0.0022934545054718062,0.26390113348514055,-0.10064223136934977,-0.03771116309572068,-0.766814492038259,0.7012931600420617,-0.0687917771777261,0.1514388286466581,-0.05650366172318381,0.23706243240316155,0.051640151828801745,0.10193683253562784,-0.3812783893346423,-0.08166388142787273,0.10771680348718907,-0.6625540378687982
-0.0021209714814154753,-0.8130399948087406,-0.47086731593406994,0.11163146401961412,-0.053487803941073886,0.5877061947415633,-0.8879538795822646,0.0021375492653111484,0.00034977846780565416,0.0007708659087631375,-0.0009530357557318073,-0.0015060092274255528,0.0010227258040815985,0.26669800418724887,-0.09992868514346871,-0.037501197519529475,-0.7657070567299128,0.6961600979918602,-0.06574073110487384,0.1481065908896128,-0.05641422291432815,0.2389710926627802,0.056022600320264855,0.09571687556954252,-0.38077151501116396,-0.07695132904345972,0.10639839290910047,-0.6586452322165357
0.030729004766479755,-0.024370310837954365,-0.44608544306268966,0.060054711718008184,-0.13830619099517666,-0.01881283142705083,-0.5721626198433698,-0.01403006254885096,0.11800716999711136,0.08670609356351791,0.03938264514204505,0.7670946614365053,-0.7032857600089437,0.010756499162191686,-0.01362982038921896,-0.006543935638854119,-0.030703938252907043,0.03189455980283928,-0.02639028515472153,0.17111334947719467,0.23604267148546326,-0.028115396021324807,0.054473553750546494,0.09071912987217982,-0.3692102574212993,-0.06811924376086463,0.09861760098839224,-0.6746642899643088
