rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.0013293367233158447,-0.021336373735122757,-0.4535902840602191,0.049594108344109246,-0.13752462679161867,-0.0631205582989753,-0.5551207778516286,-0.028884502079897987,0.11637013538828718,0.07022717550931476,0.041845754725688154,0.761149377787872,-0.6911988169553671,-0.010546226127289528,-0.00445536955464239,0.010595729633170016,-0.026707092716066163,0.03377261151782647,-0.03181797854140662,0.1709864560444042,0.24421956417613308,-0.02600434849797341,0.057097033857706696,0.07122871823135028,-0.3621863397162207,-0.07166276224304845,0.09972618945432785,-0.6523293773661215
0.01454939022896755,0.013904559053029076,-0.4426986868529184,0.051948250624793475,-0.14070104661813226,-0.04378197000941412,-0.5672018198218197,-0.004464635241002102,0.12761553989300148,0.07272331780100504,0.03267447976313255,0.7605961534373388,-0.6932399762539814,-0.001956203497382719,4.69066594302188e-05,0.001501396124050423,0.005948591774425846,-0.006235782174035694,-0.030866240935301117,0.16716534602985117,0.2533566544460034,-0.036579272992468284,0.056203773787112894,0.07285005848637457,-0.3620674922677693,-0.07834459504702669,0.10799961207322518,-0.6558373143571282
0.0159254758439736,-0.0035991173160488236,-0.4431446943158459,0.04945270477565958,-0.14060840107596587,-0.05170221726409568,-0.5593801397654619,-0.0019339471617047348,0.12658857380161448,0.0739514429869293,0.03215000700186187,0.766359622217639,-0.7002221151342669,0.0011731872938438468,-0.0033123052549484558,0.0029533053607578453,-0.0043347892871578135,0.004986356875581844,-0.029837473544022403,0.16667458162427146,0.25608657540962854,-0.041116319449799626,0.05759558292498189,0.07165993402310278,-0.359309743090516,-0.07578090709566011,0.10506395175433147,-0.6591642883544392
0.008217823045815836,0.060281336577439164,-0.4440385508885709,0.056116161871953334,-0.14139795978880274,-0.035049589867543654,-0.5701207280946835,-0.06296084700303602,0.13249160866047477,0.06862108941537011,0.03587970458236732,0.7605207086730843,-0.6885447464524316,-0.018711154571161064,0.001515470108704455,-0.00034306763058902887,-0.00409890575986964,0.003070553906580042,-0.03361799979866138,0.16876839194632545,0.2519523953850076,-0.033761586125816555,0.05442666033855897,0.07232461817113237,-0.3615540512119537,-0.07615429336649555,0.10825156438702678,-0.6555621441937766
0.016383168903187667,0.004065582880019679,-0.43993646839890377,0.05198364514129914,-0.14530244209905827,-0.04868647466531667,-0.5618485184118088,-0.005472108971859537,0.12188840428857661,0.07362950226549922,0.039906531222745796,0.7680726352413494,-0.7000504685468507,-0.006831879853642501,-0.0006692788573872628,0.004862520979743121,-0.005857067489348971,0.008643515106075868,-0.03052680818265308,0.161819661785461,0.2421618706731229,-0.034190164976952396,0.05598701451414706,0.07460234930942208,-0.36113278980025504,-0.06619739728778229,0.10197523884386997,-0.6611599108847597
0.022398289826401716,0.008060854345378201,-0.4453703976391145,0.052575635661957304,-0.14394271830387598,-0.04725373960855454,-0.5628226129036786,-0.01671987032692834,0.12552744160612622,0.07385326340714075,0.03360055970510096,0.7685756269202845,-0.7028016163781258,-0.003778508140809816,-0.0012059971369856445,0.0005351691505651982,-0.004553169052405889,0.004889267947252467,-0.031028964414692623,0.16726648178937764,0.25039570105734604,-0.03538459059264973,0.05689109833235975,0.07362549699466417,-0.3620333653753273,-0.07855059336386756,0.10853635339996563,-0.658868933536296
0.013586017390505306,-0.03404337421711615,-0.44523342585026504,0.055239362952204975,-0.14501269767104258,-0.0388823603677348,-0.5629413414726996,0.0052864185035595415,0.12129692817126701,0.07354914545891515,0.031018883145236036,0.7630207304575349,-0.6977689376641959,0.006139363035410587,-0.0017663815634765925,-0.002299907181149154,-0.018527668245257402,0.016815848451521034,-0.03142988719926721,0.16721020793020078,0.24685939371832802,-0.032652478354822136,0.057531658758282214,0.07428503627965598,-0.3622069668970286,-0.07891013554837926,0.1097326152805029,-0.6615085942245241
0.02297485136070072,0.02576101878278335,-0.44777937828421915,0.05240097359497152,-0.14336248099338675,-0.05261954654824675,-0.5539340251205083,-0.02172187249931822,0.1304592704868974,0.06832186422776136,0.03596013225900166,0.7840823646024625,-0.7134416089766246,-0.006362346997829036,0.0004257132333001991,-0.0010984792998746382,-0.011279713188330268,0.004964342449645097,-0.029925523338917327,0.16735872109885258,0.2527244654197056,-0.038457248519053334,0.05753013963300911,0.07606790346647545,-0.36065067459439115,-0.07810563652090963,0.10573862202853374,-0.6669138636106499
-0.030524206617572106,-0.8037596804253748,-0.46223470336252087,0.11556245571560513,-0.05326515828932229,0.5963073007458775,-0.8921383319974309,0.02318903771219425,0.010273063649515135,-0.009800264128750196,-0.002439802016163106,-0.021036066304828217,0.03200644631369787,0.2493133959988446,-0.093571319577954,-0.03496574932447507,-0.7756482147863165,0.6907918399320456,-0.06954766941746365,0.14860633420872682,-0.0507280711841696,0.2364628068574301,0.05795595181908302,0.0955858299506152,-0.3822696980154576,-0.07466083000827775,0.10287657628060866,-0.6624164015447851
0.028500495263900503,0.035686516532756944,-0.4476153062189403,0.06642658253627451,-0.15946254759408776,-0.02514110178607111,-0.550457601490854,-0.040535210491921644,0.1355157841825714,0.07559859596259241,0.03899810666821133,0.7809369052729089,-0.7189059457957165,-0.008237266880938201,-0.019663529481357665,0.01622900613012675,-0.05584809695790738,0.03240420447643787,-0.029476955067938085,0.1690159351643034,0.25539372339171074,-0.05031078501458075,0.06328121389032036,0.07396560112930269,-0.35680813291668895,-0.06340644902967127,0.10072657236865296,-0.6935889205251446
