rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.016652685295205503,0.0040197336330230395,-0.4462410583597432,0.053683588565139086,-0.14224044457911997,-0.05210587831142131,-0.561831303590733,0.004081275821202277,0.12084414008241734,0.07368413898768514,0.035242386627705145,0.766664077199989,-0.6987876058447889,0.0005893313817786125,-0.000630871364102912,-0.0015389835704182227,0.00844808260719904,-0.007017376313906444,-0.031423990126780196,0.16783283231725313,0.2468254736560434,-0.0310151497355905,0.054509295045776604,0.07599559872414709,-0.36381041563967303,-0.0751016271576325,0.10563282652190487,-0.6571045491894753
0.015044567215501499,0.009802523404303855,-0.446341341179191,0.0531897492412319,-0.13614069320450276,-0.039469776697661746,-0.565555163777258,0.02111251165709675,0.12805204281695695,0.07367974999674565,0.03637528083014711,0.7662906793516306,-0.6981231292490893,0.0012544005162099406,0.00184302043389568,-0.0010586964222367003,0.016911569313975017,-0.0148354936887792,-0.03179693291470342,0.1669388660970703,0.24492461934248635,-0.031299134353276255,0.057207118705040715,0.0746040017805346,-0.3602558004158829,-0.06483815727303184,0.09487769818222168,-0.6637355370682793
0.01654406146548977,-0.004821853509777099,-0.44394049144499276,0.049299756288013766,-0.14052978880574052,-0.05127173533167916,-0.5603479193857324,0.0033792352626627734,0.12078451051965063,0.06998873764453455,0.033768950077287176,0.766285698853184,-0.6988227623056789,0.00305500081439251,-0.00389536941023741,0.003908622023630281,0.00044578595880778455,0.0026449256406264076,-0.03011497031206448,0.16593105776273723,0.25062092657662854,-0.036138788784380795,0.05769534027627694,0.07102306885953323,-0.35808915524905544,-0.07743931446553093,0.10556431736681106,-0.6588009850571719
0.012040876282127593,-0.0193408422806932,-0.4424879690014422,0.04796306584212475,-0.14135923591964414,-0.05547845939485005,-0.5612796145620776,0.0005066940033388767,0.12800499144655098,0.07020522227006216,0.033728706561694945,0.7689983529697422,-0.6988698972734881,0.0036761920314246632,-0.002454006880191922,-0.0007026249819940993,-0.013772308490295941,0.011497145396067394,-0.03002580139570886,0.1671765045158954,0.2569699374633098,-0.03765432428163878,0.05620634588585204,0.0667833796771745,-0.3585481951784118,-0.07989946305414487,0.10929531308261022,-0.6528808442149966
0.02981759333116069,-0.008595284929243312,-0.4439197988723666,0.05336769151664948,-0.1418705554630235,-0.04343448357937798,-0.5677029565150238,0.01965843295431498,0.11789396673597967,0.07336636383056307,0.032282666430829846,0.7667105238072803,-0.7011968477800734,0.0035321926093222,0.0005540762723812154,-0.0002693678823994761,0.008471222036295332,-0.006723738907137017,-0.031717811230379346,0.16704742458516902,0.24748666138291203,-0.03244755179054099,0.05595336325537238,0.07347373236384076,-0.3609394997885079,-0.07963556190514785,0.10832133961571694,-0.6596258445916334
0.018601653978421152,0.0010548425753631743,-0.4451264612926792,0.05059329659187563,-0.1409182828039897,-0.044731611887016465,-0.561681103434523,0.0011246514492527487,0.12293603151825969,0.07202192161796199,0.03375530810786774,0.7673269581325444,-0.7006178688250922,0.0015409740760694104,0.001159595634122154,-0.0018514943083064927,-0.0011687752070482563,-0.001340644006677775,-0.03090940476745073,0.1682595170729146,0.24699653447855943,-0.03368097845878208,0.05689119914802185,0.07357728947234926,-0.3592613095877455,-0.07810355165620946,0.10554541673033625,-0.6626012409871685
-0.03352491517018566,-0.8134826679212542,-0.4707262494519684,0.1202564617164664,-0.06217992505642695,0.5896462900804275,-0.887300162957747,0.025545187454661094,0.02969654784549802,-0.046334101023049544,0.03472635135709741,-0.025990376827322012,0.031848010501648295,0.2646786242460299,-0.10762339998863206,-0.03009394366034181,-0.7678346121627926,0.696650974697226,-0.07613267635717957,0.15671643382071312,-0.057528512382728186,0.2386929296554999,0.04024776593616102,0.10285779122515501,-0.386912617162844,-0.08337827510831822,0.11416253438508214,-0.6599007864221879
0.013819058318512677,-0.0008592344319491875,-0.4432637360734355,0.05254396204658824,-0.14209761779158328,-0.04316237072061039,-0.5637123436444668,0.017782867186227416,0.12794107993730325,0.07355651486250915,0.028561342663793777,0.7693888103012867,-0.6993125035326178,0.0002800918087929752,-1.0286836114062056e-05,0.0017317734505682672,0.0005192624096097966,-0.0018287688797221672,-0.031019101935371753,0.16742987719153699,0.25094723614762926,-0.03698590024377819,0.05596986323698831,0.0740612719638329,-0.36036885634627025,-0.07809606463549024,0.10761768009453927,-0.6624810766262103
0.019230562719965656,-0.003947534659913224,-0.44307148333048235,0.05099507138897812,-0.14046661899124444,-0.04737024487784863,-0.5620528767304436,0.002717701508221624,0.12004349558744717,0.07329959428567383,0.03142639037900247,0.7665078810551516,-0.6999799017892665,0.002984844508488939,0.0001670569584702151,-0.0003096378448122111,-0.00014435553522907155,0.00045058520662665484,-0.0306973734878411,0.1667904747293143,0.2509976133344854,-0.03634836700551875,0.05621058430042947,0.07344729731476277,-0.35999465771073225,-0.07811455464168,0.10655574707176849,-0.660717875300212
-0.01221866179394446,-0.8144649432997114,-0.4562082422764253,0.10935150642068682,-0.05362499147310109,0.5910091845485259,-0.889231325879279,0.014486323480834487,0.005449395733900234,-0.0016930784509267232,0.0006355681843143236,-0.004012070987267622,0.004662578298266255,0.2486956921022934,-0.09818144196345008,-0.03651491688852819,-0.7705038214673299,0.7014397158648596,-0.06522679669346285,0.15119863880899198,-0.04274865293864085,0.22664542321708145,0.055484506772045396,0.09202859166012341,-0.37727912948519293,-0.07518035950054,0.10543387439742738,-0.6611585959539598
