rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.02451034777819085,0.007024019255330912,-0.442771594808802,0.0530704619801052,-0.14244852851475284,-0.0476095899499932,-0.5721494541624651,-0.030437009874174015,0.1191473702992433,0.07092110342860972,0.03211306819773948,0.7628179551646015,-0.6927913888199233,-0.0040471856895010535,-0.0012960191392573546,-0.00035239684167478764,-0.014936009705335875,0.012685671698880163,-0.03199717833501752,0.1672648192810939,0.24756492921225728,-0.02958999844210029,0.0563768869824335,0.07134714885832455,-0.3629110322139534,-0.08078968710402143,0.11070736491573971,-0.6506624966384154
0.020541032431911375,-0.0035306850471517603,-0.4416767125092019,0.05067353407659772,-0.1399422596502823,-0.04659677250256002,-0.5642009035723589,0.003928436122253855,0.1258443078687851,0.07601958827973224,0.030994945561290916,0.7704500671997708,-0.7004294462207042,0.0028367037106937394,-0.0029945604216350323,0.0037964995594799824,-0.004171110119361105,0.0013496811711854063,-0.030143916643974315,0.16732298884984032,0.25629713352945266,-0.03998715779005369,0.057257302104974664,0.07118210453823756,-0.3597236567305664,-0.0734537303637223,0.10423650712449134,-0.6602011028885363
0.011768938536508022,-0.01612992705132774,-0.44593818562064286,0.05289924096987441,-0.14515811888261765,-0.05467238376389078,-0.563051369188227,0.010306242575479808,0.12140484202528973,0.07438046969792345,0.028229313272875655,0.7606307228144611,-0.6926827882446073,0.0031908997465374886,0.00025299935057281504,-0.0017518500552821668,-0.004486082239123053,0.003910250445219635,-0.03144750925815915,0.16725007948381398,0.2500717765591611,-0.03254509790600495,0.056327469910103095,0.07450723873492769,-0.365061602528544,-0.08408219026370019,0.11343429403823942,-0.6515851291842985
-0.003512738290044047,-0.8149822153133134,-0.46314333316487843,0.10922920927267969,-0.05037132657459093,0.592090509253922,-0.8875493938599741,0.0027887363563188117,-0.004657739458379474,0.0044517427435917115,-0.0022938024862352445,-0.01134000007779985,0.008708560292235247,0.25817411296750364,-0.09821777624414577,-0.04043127893136717,-0.7638602193886879,0.6976670313178575,-0.06906540158240045,0.14993701337182236,-0.04170371566028484,0.2273398842322865,0.05513471039553414,0.08088850644054549,-0.37051713224477767,-0.06619354374842824,0.10001809469490616,-0.6660724804181778
-0.0023864851406247656,0.03898009436619057,-0.4443139888282188,0.04986458190640086,-0.14859137634122618,-0.05535451456698445,-0.562094364121391,0.03630354149012128,0.13182341709019338,0.06547005226218243,0.016118278630011737,0.7546137670942387,-0.6870663471922822,-0.003088682761576561,0.003923192919502532,-0.001421389683140912,0.03942954791218057,-0.03669347714859339,-0.03133469273383073,0.16843173807487316,0.2560539225473748,-0.036550339326641874,0.05155619071856144,0.06652639657090041,-0.3594003207197664,-0.09952368753858418,0.12524188809527076,-0.6484041977199201
0.014461420430031714,0.0001337364963052345,-0.4437870752223449,0.051758668314050314,-0.1433133745012548,-0.04922447671772282,-0.5603140140613231,-0.0021778019906412717,0.13120704016073903,0.07324026093859327,0.03220947334928198,0.7663636229630744,-0.6991204683809212,0.0011568391385260906,-0.00034217766655975036,-0.0009346927530402777,-0.001533150868233544,0.001327627688803147,-0.02991957645170277,0.16819265905969624,0.25486631791154724,-0.04018529817008335,0.05540072014064933,0.07399794556286711,-0.3611470240612558,-0.07958366620354004,0.10860192739836669,-0.6603353925573687
0.011399030055706945,0.005925482031695545,-0.44264054873890657,0.05198818703443622,-0.141833054671734,-0.050273328172516375,-0.5616653067675311,0.019164617005848893,0.13289084154729622,0.07160890334678266,0.03676728528100995,0.7612493049495348,-0.6958017541744891,0.0005289186166959649,0.0019221968382432475,-0.0002996958053000059,0.017843106458425503,-0.015113318340148393,-0.03108451101494396,0.16824374660775526,0.2572842610865961,-0.04179821800181347,0.05609596754158887,0.07241572910738898,-0.36046444931478094,-0.07556066541750554,0.10483376348907232,-0.6581462451111445
0.01558530410519602,0.004536912799955884,-0.4433657902279571,0.051779266143595425,-0.1415155084752513,-0.04494508514351933,-0.560345722472267,-0.010878955864632866,0.12263603696146741,0.08174285770254526,0.023839564438178848,0.7702512325117575,-0.701610122739083,-0.001950820854128562,-0.001578546114958007,0.0009821554102978694,-0.006250985400235736,0.005312797869813659,-0.028990975375366657,0.16555272812499347,0.2522823466126471,-0.037552820796627896,0.05899655742276816,0.07569928705483417,-0.36267081198714707,-0.07856513360528289,0.10912178709547601,-0.6645218351952099
0.010539595697900774,0.009150613137706059,-0.4452645414914138,0.05116524678836108,-0.14323689766867148,-0.05363229330574228,-0.5601747162522605,0.011046343169723449,0.12355121274820288,0.0689332462675578,0.03457889762213031,0.761913129260031,-0.6947212948601368,1.8503892409544237e-05,0.0014718804043305444,0.0007249663075592245,0.014984528147457843,-0.013437290230606863,-0.03366165892846713,0.16956516865735502,0.2514704113302857,-0.03465816355768148,0.05367089566601242,0.06989124438488432,-0.3591382681424703,-0.07688831309853474,0.10723698227049219,-0.6562173621473172
0.012618153302574302,0.005637937485491606,-0.44595442163203275,0.05246486229645837,-0.1453878126209629,-0.04786313468434093,-0.5578919055346837,-0.012209288043709503,0.131534695847085,0.07305725546307443,0.03467582099686851,0.7669464567315151,-0.7002302049440823,-0.00542142978846639,-0.00015878766878360163,-0.00196354375746612,-0.007105846330542482,0.007812340406880999,-0.028377319200974728,0.16614366796727364,0.25567232062390666,-0.03953630684393626,0.0568422417708674,0.07389958879722627,-0.36128818619999514,-0.07575864775359674,0.10822625521890719,-0.663568870219595
