rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.015268138189837903,-0.8174689049796965,-0.4834554713542814,0.12323779492628237,-0.06942252601083788,0.5991326032508838,-0.8879846396705849,-0.01636920821959728,-0.01107249991033427,0.00784535010278834,-0.008835898709875046,0.015905409711543545,-0.009654103496560044,0.2849184644739954,-0.11256941081229418,-0.02033740124764038,-0.7727822817508695,0.6988987407959844,-0.07026558196754601,0.15102237689584788,-0.07196676611543705,0.25003774601538303,0.060587285836822075,0.10184565325329749,-0.387686001009097,-0.08327799950840754,0.116798967971942,-0.6643477891063575
-0.0005513883539722313,-0.020899300350450963,-0.4478812254570134,0.052935063531613466,-0.14584649306067002,-0.06198896909355413,-0.5538485731707384,0.018196832822927896,0.12701398408954664,0.06756064534968294,0.035510541782337486,0.7601192320555753,-0.6930333802738591,0.010169728712587174,-0.0032253939337674436,0.005266856643098648,0.010289890920353918,-0.010410387208774166,-0.03166536480389363,0.1679701365984505,0.2540527757840404,-0.03631697147428147,0.05747427896339712,0.06859587903819646,-0.35999216587869576,-0.07699563609227897,0.10767870059005223,-0.6533760552289382
0.018018038141458505,-0.013428752436113151,-0.4426327810397386,0.052475862996327304,-0.14442836481441132,-0.04967657581642695,-0.5589932681810663,0.0019676570178085604,0.1278545501686358,0.07539571733308899,0.03174357606911771,0.7656053874354652,-0.7010832473158478,0.0010554247682235554,0.0008320072580005722,-0.003875596973974451,0.0018668216522352257,0.005707845856190261,-0.029273718814779314,0.16668231464756275,0.2569295205117704,-0.043649008622132716,0.05613599281808736,0.07555263867129326,-0.3626511563148094,-0.07869254709797269,0.10854897225694654,-0.6614185956137606
0.015016726260261815,0.01291165337548074,-0.44494950241955405,0.05156616316999934,-0.1424649597402929,-0.0442467481647938,-0.5614334970009227,-0.006370132209597877,0.1197046250492399,0.07184942121033171,0.03352437015489611,0.7649791346419266,-0.6984777033599121,-0.0042632161038145934,-0.00019709933951777737,-0.0005121512519979624,0.00033349141625851994,-0.00011328326119846774,-0.03165175448389171,0.16677367755491976,0.24459395686755872,-0.03092751177765647,0.055351524449138705,0.07253836045869587,-0.35972170665948133,-0.07915651075961697,0.10786682987924298,-0.6607904764095891
0.023405993696353024,-0.8113639342132535,-0.4698037881709417,0.11302924972703929,-0.052687376788270054,0.5824661817411789,-0.8826303043993936,-0.018099692123006213,-0.027791043415583833,-0.0033274581196208945,0.004550294236842206,-0.027079385007083165,0.0207910389329734,0.2635596272239563,-0.10340249170096319,-0.03801074982410418,-0.7595101248876953,0.691270091826055,-0.0645586201258706,0.14923468980128507,-0.04131798231174021,0.2253217359756019,0.05583728359714695,0.09957676101877853,-0.38397411102270584,-0.0797963608338357,0.10955491572754948,-0.6614256715005701
0.013648875109421926,-0.01599772470725882,-0.446331144902626,0.052537120122980986,-0.1438068111973829,-0.051503340401630814,-0.5681637836646776,0.02257792612635063,0.11635809207437242,0.07251848468993526,0.028421915196217017,0.7609704391356228,-0.6893662012031911,-0.0010337422604553114,0.006478613318548493,-0.0031775485482361246,0.012134749556295649,-0.006416964156891961,-0.02887681679636065,0.16610918171725264,0.25299213720459107,-0.03090302317187688,0.05728964304237579,0.06685769295846954,-0.3622601910159832,-0.08187802578754994,0.11232635234052901,-0.6483587180312731
0.02186298935905612,-0.006796186660245919,-0.44066398220397746,0.05128066745033907,-0.14287952496150183,-0.045571633199684124,-0.562042379930065,0.0026017374457466195,0.12538180104792393,0.07539118286266477,0.03316908879915507,0.7700000253257192,-0.7032628908850288,-0.0005898301388580118,-0.0002510131836944191,-0.00017189116252534686,-0.005102902241430782,0.00472610232145179,-0.02979299595581966,0.1678025065801894,0.2548477172468115,-0.040783547898397554,0.05584597238322438,0.07397284137880925,-0.36031329400087936,-0.07773698750384192,0.10705156948675654,-0.6625616996210767
0.0065100135425860415,-0.013021566815352121,-0.44386044629713284,0.052012286952266215,-0.143135437286381,-0.05361434662479167,-0.5702456295155182,0.03930705320754176,0.12074838926789168,0.07011658607962179,0.03279270933512589,0.7518447401054804,-0.6811510301312272,0.008637688351665389,0.0018746845085815917,0.0007311577311949915,0.020792975489907786,-0.01920879502259756,-0.0321718472124911,0.16636328350501994,0.2489957978479898,-0.030385844386719277,0.055465804380380825,0.07089648860407297,-0.3652612252752777,-0.08190056749627492,0.11222829969676096,-0.6421084737692158
0.0227790539462138,-0.008133251014804797,-0.4420078274400242,0.05581504531026249,-0.14256277138142204,-0.03069035306362553,-0.5738883345725687,0.034322693549203295,0.12167774103631797,0.06518436726273594,0.0370774627310433,0.7691317957580585,-0.6916973089148304,0.00233183207491548,0.008841498156560598,-0.004983588001276707,0.0010380166486979577,-0.012847563091599158,-0.032724861114191824,0.16774473127376746,0.24485786225364983,-0.03071464663344074,0.05496225784039901,0.07337236592867666,-0.36091179348854574,-0.07745416542630475,0.10790957792219105,-0.662078972370072
0.00966577156114848,0.02421256517728333,-0.4427006291809952,0.047762864396711534,-0.1371883162779727,-0.05269667418131128,-0.5579580027372535,-0.002413206501249625,0.12707543841707844,0.07402973151668216,0.030871312481055315,0.7647134479089104,-0.6993963383996309,-0.00716679940551248,0.001990434647845475,-0.0015039705866155952,0.00999020777599401,-0.010035071007659803,-0.028004175091412294,0.1626451138732437,0.25236863547989274,-0.03915333478914932,0.06421024656866219,0.0710390447182624,-0.357781433351838,-0.0773204640179598,0.10258590696250898,-0.6581266913348608
0.00413322126051795,-0.8119870543020491,-0.48183777770565644,0.1141176443985884,-0.054046205925508434,0.5858140819967649,-0.8870763168480028,-0.007874822747939055,0.0033984953337386297,-0.000959946926390944,0.001444996992528314,0.006840533740825411,-0.0032787415944385066,0.2816629133716124,-0.10301691347597458,-0.037533571092047656,-0.7659336067325072,0.6932717887345684,-0.06492112161918737,0.14715590309020943,-0.06933283002713157,0.24818094942734728,0.0549216968381326,0.09689768425631305,-0.3845301228464803,-0.07549564314370319,0.10746742308450999,-0.654632499778826
-0.037003925001565935,-0.8185183818339157,-0.4606838884614913,0.11072681911711695,-0.052142148230971616,0.5904398303890981,-0.8866618906325798,0.03914050792085717,0.012086362336129131,-0.004034226899167289,-0.0021208347654552884,-0.017124211356668032,0.01884857698768642,0.2568503206132415,-0.09970662084156916,-0.0374832025941432,-0.7672333112919725,0.6981092799961094,-0.06397006878955175,0.14938042596276774,-0.048404015306479864,0.22997878652427467,0.05688405714851557,0.09417047718816497,-0.379129819890234,-0.07514347557008352,0.10475160914246265,-0.6609525494106221
0.01701831141915155,-0.011056953418680456,-0.444936486603875,0.05187885217818299,-0.14388035724436424,-0.0512041273913639,-0.5616254444083307,-0.0033845424962449223,0.12608095939270889,0.07252814938448336,0.03385385119431019,0.7668103208362331,-0.699221311801658,0.0018138634176736491,-0.0008624378365073965,-0.0001568105688631555,-0.009679558381698091,0.007897202699158714,-0.030246516675636298,0.17019271545474443,0.2511141719065827,-0.03532854072586004,0.05571498030185563,0.07363217101297513,-0.361145493209408,-0.07749750486403935,0.10709096508129815,-0.6589803378020029
0.008511518218328943,-0.8122422550010646,-0.45681836141559506,0.11311900032455269,-0.059267006249508744,0.5828694724821939,-0.8869853338853556,-0.007536027037498192,-0.00614618417685052,-0.00038752298554594147,0.004840142222155096,0.01930900821740103,-0.010750601976380392,0.2493368865858729,-0.10210600930365021,-0.03138069061597321,-0.7644791074446631,0.69536220926676,-0.06216379047759874,0.14831899483210023,-0.03929793240526568,0.22155460432828009,0.05518286946463824,0.09635220198004077,-0.38308711597535133,-0.08330651395391467,0.11321050811806226,-0.6530655999919878
0.01945859129055865,-0.002863532248687317,-0.44123087368689173,0.0515032152937902,-0.13972003061232066,-0.04433695471285728,-0.5631152325371435,0.005134066570522842,0.1263449801968794,0.07675123652544831,0.028774018960388996,0.7731524862371295,-0.7008649146308107,0.0015115124922159935,-0.00017122283305264806,0.0006296657809314476,0.001088911257278665,-0.001669207892473105,-0.030491460984810845,0.16725260824387672,0.25482885086986357,-0.04031770696477101,0.05599415266276017,0.07467832852973844,-0.3605566300451815,-0.07631251660468485,0.10610404626515355,-0.6646136101503042
0.01618652797196035,0.0025380781951009155,-0.44407712571027375,0.051755567396816804,-0.14318074236668898,-0.04877001394750847,-0.5607184576285463,0.01307095502150071,0.12469660732496089,0.07480999059590171,0.0317147130238344,0.7654728536108611,-0.7005749925320338,0.00038054685922547896,0.0007427723899447286,0.00020912172450366666,0.008419705992396793,-0.00707122640288334,-0.030265737169995584,0.1667997029417392,0.25239664646601007,-0.03761495633173577,0.056715802163063614,0.07487197802301461,-0.36171899370842975,-0.07914223040036295,0.10841996249246576,-0.6605386521163021
0.000871928400131592,-0.8130757792135922,-0.46245702871834765,0.10982309064107387,-0.05488698072814891,0.5866787317648395,-0.8857550779669688,0.00456516746395147,0.001031448247520693,0.000670952894992182,0.0003569822030333895,0.005952977180546765,-0.005046509815140022,0.2550217204704758,-0.10030745459284923,-0.03751063349930707,-0.7679686910476321,0.6963659301526051,-0.06269715767731826,0.14835751419585091,-0.04636955073804002,0.22761767003844194,0.05578985101320597,0.09494917463844041,-0.38214967615214973,-0.07613117130126024,0.10834739905614352,-0.6576679825714672
0.014507359004924773,0.001101902339498917,-0.44194198306492577,0.050907455908017235,-0.13889275180832056,-0.045429500794503246,-0.5643509252135956,-0.00025532019012991324,0.12600333989670773,0.07605482249454402,0.029650567387624133,0.7648179500389929,-0.6953989389478918,0.0005641369224172041,-0.0007525864122912044,0.0015173887296055751,-0.0005848564833171848,-0.0008402781413726638,-0.03031761129626286,0.16680707644028486,0.25477384407895726,-0.03864581237717751,0.05610617393861703,0.07411416838347865,-0.36162106564531193,-0.07707156850004329,0.10640073553613859,-0.659469664999545
0.022565657669585393,-0.009631460567787091,-0.4488857050558537,0.05117346237788914,-0.14285976604200443,-0.08827463646242341,-0.771729810947455,-0.0061600937799518325,0.002634600343432521,0.004849099971361897,0.001843445590571539,0.0617786827178777,-0.05408813055468318,0.002532631968745566,-0.0014368789218027033,-0.0016851595008046576,-0.027371105564835296,0.01795949786461253,-0.04018235729858227,0.1633126123278279,0.2290890123128661,0.07621761380094581,0.05363485924756783,0.027608532656849687,-0.43479283548030606,-0.1569359220609699,0.18217355406526453,-0.27302555437356063
