rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.02972593210736785,0.008327878744445353,-0.4440082752566113,0.05390536593615613,-0.13210174859749615,-0.04237947422544672,-0.5685796651288555,-0.05931803954499116,0.12051447636289506,0.07370008612997367,0.03679216545546955,0.7647397586851821,-0.6992452614065002,-0.009924270993295176,-0.0035712155220592808,0.0020012469087156187,-0.04373570360348849,0.03710244292596691,-0.031562089743920024,0.16427136586520152,0.2488949590159401,-0.032634881069318396,0.057105657636044874,0.07404873867663453,-0.36090018089466175,-0.07669305521510397,0.10064416687584624,-0.6597345336704116
0.0028780683256421267,-0.8126600812929052,-0.4616688312354797,0.11163350047550964,-0.050465836165522,0.5897165571787414,-0.887386832915065,-0.004952946459253215,-0.0006403591826629444,0.0011492617141243442,-0.00024371539206108166,0.004522127895660697,-0.005492491528960009,0.25595410910525523,-0.10254236792170496,-0.04202620285395266,-0.766877477663677,0.6958672515993795,-0.05994843091281074,0.14775463362269592,-0.050176430953676465,0.22763561739804544,0.060174334722179576,0.09696351240540864,-0.3810230466931343,-0.0723107928075116,0.10233653056519108,-0.6606588427241066
0.01948856871159424,-0.005582841981735339,-0.44331082750261896,0.05193078272789944,-0.1422193811731347,-0.04855978040281293,-0.5615989866736002,0.009866922844582439,0.1271481748855019,0.07330829395204935,0.03424135655988332,0.766195615419458,-0.7011628962018893,0.002425125456627398,0.0005136558912744827,6.844242836405132e-05,0.0055479558378672455,-0.004664148028006907,-0.03094945703696198,0.1677521769946118,0.25377686904655444,-0.03907148150798185,0.05582435160093054,0.07407586374568083,-0.36081028252486713,-0.07790046768593462,0.1066130469719043,-0.6599041579596674
0.01942722569877864,-0.0033928447692319103,-0.4433336835179507,0.05281266120733296,-0.143753923203859,-0.04589767852174762,-0.5636484822333531,0.008186404258196408,0.12903180284004906,0.07377175388637862,0.024602540249856714,0.7655635328610019,-0.6990904175931419,0.0027650057108194116,-0.00023453547598716582,-0.004592513538857409,0.0033162931148983913,-0.003987458157883305,-0.031285353110755316,0.16545283306206937,0.25406928039812593,-0.03909693267107844,0.05554077302882485,0.07393876004341621,-0.3611804602532848,-0.08731049539843572,0.11562484152964135,-0.6601763337029591
0.008558584173006565,-0.8290311850435792,-0.48305264006613935,0.1156302644371679,-0.04909548247176878,0.6080367713991158,-0.8919893264474285,0.0009334877178942677,-0.008248215617408343,-0.0020601909266307404,0.005996178729364287,0.0017343400703127467,-0.009403929010792103,0.2958398802016251,-0.10207461515949003,-0.04399725351715804,-0.7765140257601219,0.7131218536781303,-0.0686811693125891,0.14755979520904236,-0.08290648948782134,0.25522760597749417,0.05662306462348963,0.09693002251883642,-0.3801368700581029,-0.06833480612140269,0.10273282960998871,-0.6714134510215104
0.04214052923595508,-0.011741803647914172,-0.44248282486608265,0.053892395807457506,-0.14403059107075494,-0.03716199384011276,-0.5710814463131046,0.04195473915807191,0.12117511915417525,0.07293846862986622,0.035681023088006594,0.7685383751390249,-0.706150260792297,0.006548324517497657,0.002174862147880838,-4.958056387294608e-05,0.02157831041610352,-0.018811834157942388,-0.031776194887930896,0.1683772421733478,0.24749129280433438,-0.035230931422737775,0.05490018430886928,0.0754139395929498,-0.36060562618048336,-0.08063638918213828,0.10776403665511505,-0.6620859584529579
0.012788273986878847,0.008424286799346793,-0.4452430356744139,0.05204105308193006,-0.14397743098148802,-0.05330163155480226,-0.5599645936350808,0.013295698441486549,0.1318866398382203,0.06736348267155665,0.028840489251762455,0.7676315208448955,-0.6992171485638943,-0.0009266548923667993,0.001534656142726901,0.0005945414832981761,0.010089254008849557,-0.0092992627345885,-0.027991297930726237,0.17074606570832032,0.2550118643810163,-0.03970374847941309,0.051430976025664446,0.07076909455156258,-0.35910823921359303,-0.08099033239645112,0.11135819909521529,-0.6579400977583638
0.03916069549255828,-0.01432227520290127,-0.4423536768518046,0.05738675346816741,-0.14834247183895966,-0.032938330368140444,-0.5748770680388611,0.023712135754645244,0.12899315499296152,0.061715158435178726,0.050502658561390475,0.7642260095223145,-0.7007780269068851,0.0038204364630731384,0.004661278391028204,-0.0053259990519244835,0.011215887330268959,-0.007957328006893208,-0.032460062050900775,0.17045322207612598,0.2553676430624907,-0.040482541645261313,0.05970718901925089,0.06506002230704971,-0.3546349909031975,-0.06532588028880054,0.09744446297649247,-0.6605023088074843
0.0014544034732260796,0.020892526396119944,-0.4482533187937298,0.05239428918221088,-0.14561389868465868,-0.05764156487515605,-0.5602506600762814,0.04009288822528571,0.11729283976018734,0.07174599758420791,0.028014612980380757,0.7623905206340381,-0.6891919188354484,0.0009741752273313942,0.0030359319171320465,0.0025760795319120086,0.030928077567388225,-0.03135858879759395,-0.03124235262054307,0.16623175971488133,0.24579479317125325,-0.027382331518640925,0.05723748366470493,0.07182241207678836,-0.36427284128155163,-0.08262465628038879,0.11398111844899082,-0.6517890937235812
-0.005801705844139326,-0.8150239012288941,-0.4753182709036888,0.1176082556178479,-0.057486516912343334,0.5900927983035521,-0.889001753244467,0.005122656547293097,0.001772635886257926,0.0008703949526415809,-0.002349156046732184,-0.005140641393000891,0.003515360808318116,0.2707350700251308,-0.10769395348898606,-0.03251651338433525,-0.7690201067014727,0.7002663581952981,-0.06328367099050564,0.14518109915837848,-0.05659128281119596,0.24372988057220665,0.05714144919620684,0.09913525570183729,-0.3856606474731751,-0.07720546952022381,0.10995015892211592,-0.6605404174280944
