rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.018543538656816443,-0.8147522552791844,-0.4676003067266768,0.09893410464601778,-0.05002601768095991,0.5782847087109111,-0.8796548224592293,0.012206355594682429,0.010094884985783564,0.015553195358736612,0.0008400864389695045,0.01873975427607557,-0.05769003411786712,0.2628167303193648,-0.0937415595552553,-0.03976819678154773,-0.7653966564680964,0.6909040879957478,-0.060479164774017616,0.146716131779701,-0.047048042072117546,0.22627738472825862,0.05995366511433761,0.08542046439990486,-0.37393348843860524,-0.07342913090927623,0.102762978075323,-0.6480808057971449
0.03270403550653097,-0.015515476000119613,-0.4406414833145096,0.05671027862105558,-0.1426522541592499,-0.035257395189409964,-0.5692691067824894,-0.01867184805746258,0.12100804899401695,0.07603279210141548,0.03333951762932992,0.7732885155822443,-0.7060821135350511,5.081619957699827e-05,-0.0036542676230594644,-0.00070051546502424,-0.020495277670958597,0.021532958969647686,-0.030910617148212628,0.16764913945829069,0.2452876725032177,-0.033327122930924484,0.055659403503275834,0.07637333211213951,-0.36173327323153404,-0.07742167497602655,0.10653907467420701,-0.6656783776832645
0.03785846836032832,-0.018213442941990173,-0.44205747356993963,0.059571843508491325,-0.1496671819682718,-0.02588809644306518,-0.5825254682964648,0.037300872945678715,0.1329570682660032,0.043562138802444514,0.07592209006527376,0.7567127798883327,-0.6918678277488305,0.0042314312962049745,0.009227550764181127,-0.01139474862072856,0.015406701614516483,-0.012937318030452732,-0.033960941541661266,0.17276760754609366,0.25610259488582643,-0.03988112379308083,0.06638416879647532,0.052157354025495234,-0.34473279562061726,-0.04749622498913209,0.08093767633041936,-0.6568279877342477
0.05018394410329998,-0.8223869583321254,-0.47016689509117054,0.11731075460390201,-0.05335344664454239,0.5979577900135519,-0.8871598751428643,-0.0607575913300129,-0.021811078251400832,0.008144488196950881,-0.00039401111465018214,0.033322355266518555,-0.0272919937073975,0.27262322730571836,-0.11002233752332248,-0.03330788438638286,-0.7658845834663893,0.7002294785001775,-0.06511925129944265,0.14780903337941978,-0.06040112772266916,0.23806805270214715,0.06114880008232387,0.09985344942991328,-0.3799878876444345,-0.07492127457273313,0.10338518628229683,-0.6659688397216935
0.023775799234587558,0.01994893879809816,-0.44133074287888796,0.07207183540691883,-0.14925402058243867,-0.02333189300263829,-0.5691217974538779,0.02775367923186101,0.13006603133183903,0.07981916640718775,0.031286446332512464,0.7678614724428533,-0.6997588007709652,0.002265438320148385,0.024768254951983253,-0.00828262814255215,0.04441874342575152,-0.04583181379178877,-0.030492122015853745,0.1666745362845286,0.2485455550812964,-0.03776140880390717,0.046468239275716146,0.09699971880588065,-0.3776881028916693,-0.0848438759656246,0.11492063023306733,-0.675647921534994
-0.008329371366030824,-0.008666045309157338,-0.4525273177080069,0.051362199864374396,-0.14030486944424844,-0.08874288642135957,-0.7681580973920428,-0.007721062765388334,-0.003991406958277452,-1.7459031554317905e-05,0.004042584077901135,0.005389885160899091,0.0077829588549135865,0.006619011789687377,-0.00102735139805,-0.004167674400965337,-0.019707210304108904,0.004737577442299933,-0.03984437520419675,0.16106660576351453,0.22702133667852656,0.07413637892741777,0.05457311150533927,0.02903808580421064,-0.4361894980620054,-0.15303633581307907,0.18087207262786678,-0.27022655806577794
0.016530266337108936,0.0013540270488084096,-0.44172242158317954,0.05355272952086835,-0.14039034886715554,-0.04416929849653281,-0.5650065162783744,0.0028580521975497294,0.12927498160476247,0.07294466841245457,0.0356042911561957,0.7669083524074453,-0.6978132577797048,0.0029372204810678986,0.0027199218259112046,0.004503648353654212,0.0020240006856839274,-0.006889666636300602,-0.031069310682924216,0.16858051049805103,0.25459433942162296,-0.04000080834668393,0.05658659710231609,0.07490757596347271,-0.3614920483625337,-0.07361165828094336,0.1024776522763316,-0.6611524725961189
0.004064218114843203,-0.8126389285106281,-0.464557181520726,0.10351921333814341,-0.04711393066487997,0.5828904384322775,-0.8875845072775131,0.0029378092778388092,0.0010104853505672061,-0.006587784800119096,0.007128369037262718,-0.0026455329708580818,-0.004762333436408001,0.25758450254494325,-0.08963486571226911,-0.0467988636387409,-0.7762831005135674,0.6985735526917807,-0.060256935016115135,0.1452446074501653,-0.049569473978409474,0.23200740055715804,0.06860361541508035,0.07914414961541948,-0.373443559059192,-0.0635905928989564,0.09852842581458499,-0.6517066425435614
0.015424543058972659,-0.00287731235287482,-0.4426538906059264,0.051638778515115655,-0.14245074224734125,-0.048995899299134005,-0.5629815116252502,-0.003624006531136691,0.12271296006550605,0.07305591747128366,0.03153403058610073,0.7655365538430798,-0.6969430161692413,-0.0009430871536400317,0.00021068516758139148,-0.000427300826840482,-0.002568571595488221,0.0037043701808464687,-0.031193464777598556,0.16756199441699393,0.2526247527428734,-0.03655939813940018,0.05575055368715087,0.07266228034756449,-0.360465545407977,-0.0789080623991196,0.1082703882930428,-0.6585913908013061
0.022025055826862563,-0.024283211110249482,-0.44375399496825235,0.05429253756975733,-0.1430809104131657,-0.03552355217405988,-0.5687676770638741,0.017378024301409205,0.11708634311893093,0.07306222520097541,0.03120138859751677,0.7605817931506995,-0.6957603238430298,0.0070011075975032555,-0.002938961703501513,0.0009508045174661416,-0.010157001128412654,0.006696466961431851,-0.032120720242192036,0.16782965222370524,0.24455416445087297,-0.03040079104051045,0.05595707860516436,0.0745298634027196,-0.36196602100995745,-0.07953523437130505,0.10925049949100389,-0.6599254580100488
