rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.02884112005839887,-0.006311814606760784,-0.4456195373097667,0.06048010047980076,-0.1571560509819901,-0.03592124774930918,-0.5642018559339835,0.016569391088820398,0.13261784497716544,0.06594082308844026,0.05050825638748076,0.7665563678196835,-0.7048153570874971,0.002691810321839499,0.0019695007876005823,-0.002179625821609838,0.009199147927958954,-0.0077613569480840475,-0.030796935414926892,0.16890985559636187,0.2532202787597282,-0.040907022580701884,0.06358240900550993,0.07337833897222616,-0.3601150394445443,-0.07282264674198263,0.1060471668359136,-0.6683705672923207
-0.0009028426737540908,-0.8172571712594195,-0.4619281177149368,0.10785238811217844,-0.05424972211858385,0.5963014649755325,-0.8878702209656726,-0.0015555390180548199,-0.0007164221635936285,0.0005863423435134393,-0.0025829418106354763,0.005676888159070135,-0.0012505704157067968,0.25570540287173193,-0.10133127857058571,-0.03504732178848654,-0.77041954601339,0.7036292203669905,-0.06412647582583053,0.14894301046922365,-0.05033553835416279,0.2307422791125457,0.05747761533293038,0.09718414233817704,-0.37750631867303897,-0.07782683395005473,0.1069469142717028,-0.6681485230013167
0.01923643224368941,-0.028678012086487088,-0.4455016304047189,0.05319936218664776,-0.14550159397077778,-0.05128576606786722,-0.5563532113691664,0.02562214426757327,0.1254069601869617,0.07282829802162102,0.03363667678889984,0.7670273739777292,-0.7027059808054367,0.0024303696529738034,0.018211388287136632,-0.031545647183308705,0.030052174370983058,-0.014566079446001226,-0.030760089933513386,0.16671453416217843,0.2505203711238134,-0.036807373389308305,0.05671654011235909,0.07662809081313317,-0.36331466131156454,-0.08319310176613237,0.11322317626074106,-0.6633267322237599
0.029801457384686623,0.0037076832437697394,-0.43371879988974443,0.05288139741725747,-0.14320719449178437,-0.026968921731932615,-0.564724227613553,0.012705057780132594,0.13678409262140792,0.0726169957458795,0.03043244221929617,0.7700799444696391,-0.706286148304562,0.0017252822456935725,0.0012506666296130166,4.9692801081183814e-05,0.01507090366855361,-0.013767740130675455,-0.030953392279950538,0.1651523527459949,0.26440607379371295,-0.055586533396285304,0.055628031934223304,0.07255645287473646,-0.353170303217132,-0.07910444605633288,0.10788571475487643,-0.6774062919174668
-0.012022095771714694,-0.8140732474028102,-0.4776614292606326,0.1121229845696524,-0.052180471721138544,0.5826459488387896,-0.8844829621792363,0.018564423695489017,0.006791212997935241,0.0004098780633418313,0.00019473844133188945,0.0028554066754044954,-0.0065101430944858795,0.276172322215855,-0.10204884550136817,-0.038907075142955716,-0.7621013523578908,0.6921935553510818,-0.0673430468836153,0.1476633586584921,-0.06002492776969864,0.24285442626730547,0.057570041911383665,0.09470152905087388,-0.38167471413634224,-0.07427958455041674,0.10483484082390399,-0.6552449260885697
-0.01326275183330041,0.028098064322700206,-0.439513998856533,0.03564199602113251,-0.15481213599254307,-0.03984517635376892,-0.553924363009332,0.004446732039918414,0.1365494482206441,0.06491548321417812,0.029018162745148273,0.7759011741875335,-0.6890729033545384,-0.00760647653382119,0.006306756725751634,0.003031821318644033,0.003004803913993194,-0.015240687633164027,-0.02430991242755795,0.17172352061075183,0.24826364129880407,-0.04541961308833806,0.05255778480632305,0.08125414792646453,-0.35763942163088186,-0.07694644682064299,0.11584305738013723,-0.6674922088682695
0.026487517671066305,-0.013953154120407452,-0.4437369001846167,0.05468168653216746,-0.1457860130537264,-0.0427444497942815,-0.5620792813808367,0.024840145268419156,0.13164351926465392,0.07456967007964672,0.03594743444711251,0.7674013655842701,-0.7049437255268524,0.0028929379270688734,0.0034359576537304646,-0.0042042915722703186,0.009405331399593417,-0.006061008381617454,-0.032076384922000094,0.16968897776154196,0.251394513624436,-0.04081166369396983,0.0527899550281205,0.08043170389712367,-0.36308401158923664,-0.08245022384306695,0.10918371872555052,-0.665475818529847
0.01731231146867975,-0.004617913900712201,-0.44426523365659787,0.05381909874491575,-0.14173754703901384,-0.04725500026404894,-0.577256150489586,-0.03074180696725316,0.13696208549808966,0.05866751901792924,0.023103746441530817,0.7572394898349971,-0.6867985684741403,0.0068098240941369854,-0.009262205581538637,-0.0068880955222060175,-0.014975512561480948,0.013591625070505998,-0.03464201255484032,0.1644895083910609,0.25235993258647027,-0.03228161049479149,0.05670020543005824,0.06854369643713076,-0.3629350420460478,-0.08421710919869635,0.11372653766863555,-0.6420166988007372
-0.01272288534661852,-0.8121756968471167,-0.4762357950378713,0.11378258371805065,-0.05272766425795551,0.5827058173761703,-0.8863441413634962,0.010049357672561916,0.0038905366356441094,-0.0017883357758625,-0.0006096036908491005,-0.011216218731536592,0.011289842735167786,0.2728908671877871,-0.10398353552011866,-0.03841624176803697,-0.7632168261826372,0.693743501840221,-0.06693463160797453,0.14655918725490638,-0.05883620382451558,0.2423403342598804,0.05597435963440379,0.097481833801475,-0.3843957791934441,-0.07612478999711492,0.1061478498673791,-0.6545253296065859
0.013812885212047949,0.0006565490750553762,-0.4426559624680518,0.05399507042488601,-0.14446599346821504,-0.04732771699439597,-0.5601604635442516,0.005231043305418066,0.13036909986627046,0.0761060401771042,0.029430774261959846,0.7683933977804429,-0.6997004868472281,-0.006576141537819228,-0.0017541717259879149,0.0019017250352600967,-0.0018311424211798143,-0.001230238361977839,-0.03388986337935647,0.16998197385890673,0.25140434335317713,-0.039583254634542736,0.056435438937648456,0.07432262056437462,-0.36265982119347767,-0.0784575432084877,0.10938888417707857,-0.6622114432557878
