rho_m2m1,rho_m3m1,rho_km1,rho_am1,rho_bm1,rho_em1,rho_gm1,rho_m3m2,rho_km2,rho_am2,rho_bm2,rho_em2,rho_gm2,rho_km3,rho_am3,rho_bm3,rho_em3,rho_gm3,rho_ak,rho_bk,rho_ek,rho_gk,rho_ba,rho_ea,rho_ga,rho_eb,rho_gb,rho_ge
0.02734204723180686,-0.003308759459079158,-0.4420785768507068,0.0533938552340205,-0.14237923123752896,-0.03825202706258949,-0.567464845043478,0.030345945113430483,0.12423164932146576,0.07418599543332277,0.03302083475545256,0.7681344910388471,-0.7008045937043219,0.0036452863736021308,0.0017472685482097221,0.0005257289974896878,0.015092001914559682,-0.014771781948794974,-0.030952529298595665,0.1672452556206528,0.2507309928491366,-0.037345576634269205,0.05653697622790433,0.07456919189850292,-0.36062435528787556,-0.07662809189420715,0.10641038391898622,-0.6639909871636673
0.004033860763352434,0.015955688994450084,-0.44310806283526466,0.05024147031095952,-0.14485549263119102,-0.052063076064000256,-0.5615289791806839,0.0044354190171080115,0.12610154704870452,0.07624740201736373,0.03629760924971721,0.7611748700713671,-0.6905396733828947,0.0012812514267460662,-0.001788571514223,-0.0030286620678701445,0.011235951513587975,-0.013040221948225942,-0.028139752292915828,0.17155274235233917,0.2562834664675875,-0.03777840610465963,0.05253628011849526,0.071438168173785,-0.3625616569494737,-0.08222776626204088,0.10987383546148898,-0.6554535200024405
0.031067178353490543,-0.003675300846757842,-0.44546322918703973,0.055225428749092226,-0.14462848623999675,-0.03612167206306347,-0.5688522960002923,0.0022941094535078974,0.126666297889235,0.06606970481624512,0.04071441609074032,0.7649834930049138,-0.7015247730391808,0.0032135345491670726,-0.002744430199052732,0.0027112437477290014,-0.003489715539928664,0.002165740441614741,-0.027288925595339023,0.16316696348049878,0.25264926053071524,-0.03623706006406349,0.061131271221697016,0.06976321472154491,-0.35809501646844744,-0.07312666987080131,0.1044960362291613,-0.663884436132621
0.011426671146729548,-0.014987140083605553,-0.4415276460170595,0.05654796140729147,-0.1501881741623816,-0.04921388271041046,-0.5632398057338088,-0.008846097504775679,0.12878759206985751,0.07293189644814659,0.032102204836897665,0.7643605243961247,-0.6964278735635695,0.005941582771875859,0.0045288264487299374,-0.008671378534263053,-0.005452770278460978,0.007312800184352824,-0.034955321300455505,0.17361359102817828,0.25309630958453994,-0.03876203944388549,0.06072684578995217,0.06941894715175112,-0.36025091757243194,-0.07435357403434753,0.10644352005426903,-0.6579990261143744
0.021637763077631683,-0.004271300333190362,-0.44044721463130315,0.049916967985213445,-0.1380620294053474,-0.04813141408205759,-0.5642309179173194,0.0009887738991868212,0.11974548034239764,0.07361817806498341,0.030922720645216353,0.7683614649655616,-0.7000599853948823,0.004326879524215776,-0.0038010157119596896,0.004831140538147511,-0.00970726094371617,0.005661120841899225,-0.03022669252068781,0.16634296780901858,0.2531411719811934,-0.03745105486716885,0.057274295406446143,0.07154979539847939,-0.3588560987722705,-0.07640605046300582,0.1044141632044132,-0.6586903451682417
-0.0008906771881755167,-0.023658484786145996,-0.4466325351688789,0.05301297452858325,-0.14268852826271916,-0.0545275492258927,-0.5633464022536601,0.031181389613479795,0.12091690705374221,0.06862130079789669,0.03071316683214002,0.7553129547111078,-0.6840812820687521,0.009519851159045814,0.00012564577860204524,0.0015595898377928216,0.009428598040454303,-0.009573157278817544,-0.03261971609410278,0.16595158427486484,0.2516723912368426,-0.028144726473084688,0.05558636991368838,0.06899174774154278,-0.36364690240952646,-0.07918261361085027,0.11260982098694809,-0.6482814369385315
0.02189358486031821,-0.0168890492232055,-0.4429020935224407,0.054605222589174426,-0.1462911486915865,-0.04487320326391191,-0.5622072226540615,0.00784851384084248,0.12852065884536704,0.07384347967202033,0.033927886648415985,0.7665933232716023,-0.701690788520785,0.001397525112193641,0.005482870218249853,-0.008602427054498336,0.005892469131863724,0.0021561357293083338,-0.031163392097450417,0.16891756278118272,0.25624925041385965,-0.04257742017930315,0.05667777023643694,0.0739914609825223,-0.361342449657914,-0.07608736654136128,0.10687133763756813,-0.6627306497265292
0.020856874376257602,-0.009840885727140532,-0.44279513442468466,0.052202822509954144,-0.14167090376647562,-0.04103075475895634,-0.5651462303406176,0.011802604623917504,0.12017533271390067,0.07356455545275989,0.03102027255787225,0.763090078199762,-0.6978886968395186,0.002841959650376306,-0.0007424305461774831,-0.0009080823104252839,-0.005829966525122146,0.0032629529694869746,-0.03077077522689291,0.16665156397691294,0.2485125090163551,-0.03494553577240063,0.056926745089208426,0.07420446347510708,-0.36049826817610375,-0.07805542632328269,0.10721354978446289,-0.6619166446440308
0.018065583623155555,0.018705030989341072,-0.43589372272787363,0.05345817542487029,-0.14039102137801657,-0.028506094017843202,-0.5683166014805249,0.0009663498949437554,0.12887466080517654,0.07495876964142942,0.03308919834543149,0.7619188446770494,-0.6952567164245634,-0.001962776654818192,0.0022309025339784703,0.0015700645675232388,0.01520291609900611,-0.013817930327237642,-0.029672167756851064,0.16705918265940214,0.2549006348422615,-0.043423494140193614,0.055846886808808865,0.07625433770142029,-0.35993469153109486,-0.07658728506014187,0.10539161083740854,-0.668454505931578
0.04380161680422628,0.009910835750374845,-0.4411087146949417,0.05559257425051121,-0.14398413475606775,-0.019231638881473268,-0.5786052939473755,-0.0366787290634447,0.09903748165467642,0.07290953798372349,0.051824567813436986,0.767372606397494,-0.7036942300357326,-0.01802923046762815,-0.0037393839539810116,0.007929970226414338,-0.02673991352312772,0.02195289153022409,-0.03516832815587766,0.17853133865749618,0.22579661631773618,-0.016093097824251442,0.058614346820701414,0.07388492767666668,-0.35790411899996283,-0.05860323855577184,0.09058300162925736,-0.6686134914568228
0.019796038048398763,0.0024154483810216254,-0.44223734720772884,0.05146853511170455,-0.14057423346143114,-0.04655996644967359,-0.5664007149264806,0.0054420191627155765,0.11872754347882361,0.07204191084451192,0.03149201191364058,0.7647261568453027,-0.6963907641524084,0.0021366783800499433,-0.0010382154314790074,0.002579663196962665,-0.002811366715279169,-0.0027932557232860783,-0.03137233119079009,0.1671742404875679,0.2498863175945726,-0.03408521829898486,0.05637965761306756,0.0720705987329006,-0.35990902155123355,-0.07893189400181592,0.10677660616634482,-0.6567823576740378
