0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
14.488963305076116,0.9296553411782622,3.6693509438912923,116.18778223630191,32.00746661954114,2.650552335106616,3.56138351757384
13.765836295025924,0.8247693849557755,3.2305931782442845,113.5490214607431,42.58891785983008,4.014227955742845,5.939746210725066
12.082724887630086,0.6863400142109259,3.100059076899584,103.86307401797266,40.07956492662688,3.1655832072629604,5.286413545632565
13.935401977493068,0.6774098162351262,3.6404057458461256,106.02761312768888,45.22475646944732,3.8725497482742313,5.4070244645678445
12.29960200633449,0.833817291625843,3.255760054461991,115.64737451046051,25.200996986423004,2.698857224470097,4.831527362032304
15.038397123270945,0.9201570848298798,4.3364510357962125,119.27466462088489,33.90646929010368,2.5994493971353645,2.776190430710289
12.74685461298359,0.732898123732077,3.445489520292979,116.53566315361185,39.253067191053155,3.491982859292364,4.603505886073906
23.130144355366642,1.2954934298075262,5.153667551787756,133.2301099673179,13.817002391191766,2.029649632449006,2.2852923028213055
9.969777536971774,0.6277222976115717,2.563746358595971,102.67411082712634,46.09651045027809,4.591028636167877,7.0548354973872085
12.766334111457834,0.7411825331738812,2.8406800710601505,103.21773865849279,37.62930289046446,4.1360503907257185,6.036239223777028
9.442143473124217,0.6135452400774101,3.0092867929514084,96.69635238870849,60.49659562878826,3.975721871543753,7.526165331764478
10.509742601683286,0.7064223593282802,2.5264315620109943,103.52963005329521,50.590150183231074,4.310899743933339,6.732757198323537
13.275349286032014,0.642063231674167,3.631119440482968,106.87157281198986,40.84477819317958,3.1491897856239937,7.109281390951583
11.722728592008467,0.7257636071254872,3.609315497012459,104.41181224375944,41.690259905315244,4.01845490834208,8.013062430451006
14.675610747763304,0.8465090892541576,3.616658209261376,117.08403562507836,37.77245395280902,3.70966892605238,4.968301807105917
13.594188575380286,0.7561196697905093,3.5746364604223038,111.66403494023676,29.964676019739823,3.0913222469783723,4.942418451896715
14.133706262951458,0.8699929969936347,3.6582842952388184,134.73874988483522,35.417421550070266,3.178405753868575,5.063713764545803
11.827510670133874,0.7715155053252165,3.0416282628489624,111.17019750384686,41.40000583932277,3.7075105436723135,5.891292108160531
11.518473938491296,0.5586066573450408,2.764153704092552,100.18784355228986,34.16513443408921,3.7177851401493105,6.4845075683282065
11.667717735793559,0.8086231220296002,3.14319027167685,111.91614297943826,33.94421520901041,2.8461920826588383,4.817391000135259
12.279774194805427,0.7105485469396359,3.194383377204284,110.20337318881711,38.27502198905132,4.201766778326599,6.644205978846823
10.348445643775154,0.6471845991393669,2.6291435421750133,104.96717776305616,45.7729935957053,4.271202592730367,7.067007948063029
13.28960531309858,0.7602113139082304,3.5397037538316396,106.05043828122506,33.86181527192066,3.0965227899694905,4.6770280654597185
18.013731049021178,1.0644857882236167,4.18188169909064,126.18639976213011,24.377811969180936,2.630431180431791,3.50944590713321
14.117569522437119,1.0606293680476746,3.8303482539036775,117.64395991133608,19.654532622513177,2.5816222017791604,1.735394482388898
12.029483922311826,0.7447795852377875,3.164709537931959,107.5254382763177,30.498018976163305,3.2396851182902435,3.994492191625509
12.334944453121997,0.8079481218190968,3.215148007936625,107.79391280686009,45.52759348809417,3.2507104855291526,4.718771817581117
12.97718052263834,0.6777163449683546,3.4329658941955343,109.4916562370428,44.94254859482279,3.8865922096980654,5.886867485537079
16.621370446784027,0.92491606338279,4.107969547086987,121.83671885628353,32.058363989385825,3.048112261292804,4.124379475194145
14.564383203752744,0.8627333833499325,3.907204398536795,118.3769102173179,38.40644989228116,3.4790502366181832,4.46045279386657
11.728995383989085,0.8201415958438454,3.085889368236549,107.4901799500993,36.89341581329657,2.695833904277519,4.93236264154177
16.2853242327753,1.0102875318865203,3.9749907595931213,120.00123818435786,28.374820539921444,2.9259708723728264,2.4044301871547926
10.4090220607028,0.6911078171169183,2.7453898734715647,110.43356405940833,47.87775479510289,4.472624239275326,6.985155960899169
9.884392538960206,0.5700822926370571,2.5813112140480765,101.14447441389109,46.413228463580516,4.591983908401244,7.227622352534126
15.353445361980047,1.0057598347054522,4.142265981561312,121.09377433842434,23.377429535979143,3.444155298345426,4.587830701345232
12.83245572493077,0.9154887152370319,3.5897516414630877,110.8597825699217,23.76660474017673,3.4112812036143327,2.661797738941284
15.881432499915459,0.8444771137858916,3.489675311177872,118.05242847543035,37.85847602283666,3.725649645841348,5.5206069325279765
14.891924673600881,0.6800839226898387,2.792080980888928,111.90025705423844,39.88937935318396,3.2604693102864615,6.005749422323127
12.827043971931325,0.7480207942394418,3.486967705805107,99.14973254705345,39.880155241474725,3.7976334437296693,7.041583613793274
15.242574967481323,0.8105808315605225,3.7848992468020075,118.36375031081879,25.91558556702414,3.266925514926143,5.679945011814491
13.488932118433295,0.8424968861375519,3.846618281882452,117.4552760670948,29.10603556188539,2.6306920525960713,4.350053672807112
15.232590844466301,0.7402680673280806,3.5999967590059505,110.97816435699008,38.483964357695065,3.188869583647585,4.553878129758117
16.10796785345078,0.9872792161577466,3.7814426139146513,126.14663801310917,31.51117034814188,2.8900420097808373,4.8754533426995605
11.599138932028929,0.8806313751552093,2.8165330684935035,101.85104022287321,33.13033363122108,3.886356693167217,6.056149185820804
15.787276574524086,1.08609545932425,4.599265308906065,124.2980427545369,15.268354807085716,2.0297754424975194,1.0194104224503406
13.797585686614282,0.8107347560941489,3.477668929509177,111.80559333118916,33.237830331592185,3.420749917097557,5.715591251754028
14.450865749944098,0.8208860484514944,3.6915019223286207,113.79491915444021,32.96747446669646,2.8580199210751105,3.5879271359762237
12.55070693853395,0.8935323910979605,3.250333757591004,109.07081040605986,34.393382448176155,3.1798343210370286,2.7017202683658117
12.975121310960782,0.7443020911829095,3.2024616956319645,102.92946335915781,38.79386664522946,3.9927368771756226,4.759465860057513
14.414454211057432,0.7710776709139406,4.021106717469773,120.87376239634459,26.059786123059244,2.9022038419643423,6.41089472202152
13.86464137315152,0.9867824543426725,3.974425231424894,121.18616108824327,21.36403465892454,3.225676165403689,4.6986852071755685
10.262392978220507,0.6354254905885139,2.616161983603326,99.43869979110421,41.76316555451785,4.600611659652136,7.878698831382453
14.184305460730414,0.8031686300576665,3.407651634489524,104.71426128888312,35.571603744287636,3.0887941254034814,4.989194024748351
11.557354854666787,0.6938047287555474,3.347821092479935,112.98920293214769,36.69445104666031,3.749390339814789,4.25370996399086
10.78144464800431,0.606289920663253,2.68656858195935,102.53965071734369,39.340998889757664,3.4237115659021033,6.278454565224876
15.54917517811802,0.7579751559501992,3.3066035372062426,117.05036480139468,28.842819632071834,3.8316377489052904,4.158244741080555
14.259299700981584,0.9781398202543481,4.004666799899559,122.79456696605952,22.702523568005315,2.9821191701968024,3.3440222313345447
12.762443404960928,0.7288839183269977,3.8661538203503185,116.49597905679684,26.89554014270208,2.664387101398456,4.005451325382084
12.790518598776718,0.776738861361264,3.3205286167378993,106.91808490841795,37.73263266124035,3.3259135721058133,4.630213525763434
14.167963026111444,0.8686909730564559,4.0216995953323815,113.50370456924313,25.34318708972697,3.0444293680820635,4.392116373978198
14.93691158742718,0.8839523271519237,3.625380732288276,108.1237801439927,39.71406977235457,3.337149279441597,5.207194616683842
14.224524722358106,0.9485562700699537,4.121956936827243,124.7807494742748,29.172595825280958,2.9374315315749193,3.3900462081667415
11.720766316194913,0.6195097206259773,2.627230951012039,108.07166234516826,45.83143565923568,4.3961993774592125,6.398945086311558
