0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
14.055112799922547,0.9963817287868579,3.612732527411471,118.06771806847297,36.048105463863656,3.0697173095734662,2.726400003457423
10.446926182719547,0.6763945442912509,2.384331766529275,102.28261167880376,47.49164420944902,4.497477111973637,7.080783211470591
10.508266736480346,0.5686567042031492,2.3223178666747146,97.50802512070511,47.68376297992026,4.148442572920368,8.96575052594997
16.295892041595696,0.898432286499809,3.7467328769371027,113.20222423323293,21.00679866452542,3.0376357608512072,3.4978601972772534
18.22096886880632,1.0866947748560247,4.335024498796398,129.33464949338756,22.517584556608778,2.368409848344891,2.4186238541194993
11.07479391175859,0.8759071607987492,3.822735316382888,109.49035100483785,33.19863478753489,3.216085233965202,5.117685755368256
15.341082696731995,0.9179663162379355,4.1962168030912,121.33776860246986,22.207455302391672,2.3907412840836466,4.215318712621247
16.677858756241996,1.03655540173662,4.225223130108347,126.10297070255906,30.59579344200233,3.106998468628222,2.7495250417156076
11.654177632411166,0.8750057480259374,3.044830988527344,109.75255310449892,42.5141480107665,3.688477293938939,6.449830987834041
14.96970217822215,0.784647499489358,4.096537792399614,118.52670517116752,28.775821702200535,2.43932500604676,2.7009773478075254
12.646227510814493,0.8813032995208877,3.765047686374539,117.1776220399501,34.3361039336176,3.3918623241653405,3.289901264586998
14.345965124864003,1.031446678424211,3.988424543958498,117.77201966559116,29.690739472459114,2.9196336434837007,3.3413985042490912
12.73471344664066,0.8783133581568963,3.690858597904382,114.301735302419,29.65875714889344,3.8364363077966215,4.793378193276647
14.389393562256895,0.8868098811240835,3.5453491203978045,120.71620876718453,26.372211925219588,3.06685442988417,5.942950977138974
12.118073350445876,0.9127457589921296,3.261829540867993,109.30094856826851,33.242609480959715,4.128043451859203,4.646813790331463
15.491498629288309,0.9107231656766305,3.914062564318198,112.80477113362927,12.363207787518574,2.42325954259141,2.490028726471031
14.536613595750172,1.0127218695880558,4.203611319670284,120.57132253837207,21.520425181567756,2.8028744766219695,3.370051859562821
14.447984073025285,0.8253737171066338,3.0313168984591714,105.11726046954176,37.412567184448996,3.373970629088543,4.750152116084426
12.821728102524972,0.8111670164173385,3.3329329470799944,108.6706328524324,43.35981647890375,3.340398010006223,5.757087563671502
19.949060013828294,1.1448762795290202,5.177741322020716,132.1746102725094,19.52281470393351,2.3599939242049004,2.035307088863002
14.693541625842734,0.8635763792164138,4.590338025582092,120.82385310113476,35.6898978501155,3.7980823534766435,7.344626607159104
13.86260943568799,0.7803834388187538,3.9248813939006646,116.76490302760428,31.96343322618197,2.8031774219257186,5.510473533974634
15.368924944175877,0.8331116094206863,3.5633713339604594,116.34581033925706,33.322120915316134,3.4338800415105912,4.834763133131387
11.142946865089332,0.6772454634708616,3.3582003333566854,100.45486667594265,38.140572754205365,3.5595451155794815,6.753866873212031
14.189328668628747,0.7750003738445336,3.345250138235377,109.75883691303741,31.26853251712502,3.4665942136890835,5.850121261632191
11.254509109444754,0.7161183781244805,3.5797532607428484,110.3518188659512,35.207323202135996,3.2470056001228365,5.945361118567462
15.209110285246721,0.9908639537294575,4.256857367293296,118.37995378530132,34.14476276516701,3.1958716837771757,5.188999143660886
10.742311292676128,0.645067639778694,3.263352639342308,106.7218146081756,38.83681833311228,4.087522345275608,6.396695455622793
13.791561629150735,0.714726101447641,3.513348069973242,107.14525115351866,24.58389148567336,2.9855188970300914,5.490994216965824
11.053984541107466,0.6603895212398436,2.6820683116461232,102.55812394370184,40.606582467240955,4.328538583905193,7.85512488833459
14.147882029008285,0.7866840451705304,3.766126591603969,112.48885725291076,30.25979343791857,2.84550737387636,4.652420345458695
16.23325508007574,1.0161995008187943,3.9784722810369897,121.11224485369407,25.337098307115486,2.565781674110332,2.4833518342941656
11.275305764331275,0.655144264564891,2.479288306851876,104.58179632699454,37.41534462509084,4.173749075763597,7.193779601556357
12.577739639389874,0.6744721518889223,2.932969809526063,108.92522529909992,44.80678113378068,3.609581146975695,5.899613420259639
15.932137265339357,0.9844090425025928,4.230588604216344,123.33126353125797,27.047209167332586,2.4186568905899466,2.2488725361756625
10.79941290871266,0.7006889201837279,2.763554580962655,102.69879399191389,45.40631878843365,3.662761927056042,6.367070675492885
13.505238827930519,0.9745194311603664,3.453573516699541,125.87310692627855,24.90804707651956,3.1402562548428024,4.979376487606144
13.201438755773502,0.8178161578864708,3.3676551575449167,112.58674748460587,31.14028321162557,2.583303536318165,4.860616326707035
12.22992580380983,0.8178991099870317,3.5676136328056773,114.09994744144375,34.295160884973264,3.1740901921628715,5.571904410505325
8.79026898994638,0.7488985402558105,2.388037219105273,97.08183730220354,55.826668492912084,3.445129149752058,6.013302531762471
10.767358258152845,0.7854482157743613,2.814227328397649,105.16265242170724,36.621081309108824,3.663285473501262,5.201487080523697
9.69903016695976,0.5844011522036837,2.530402558685462,103.43492416768835,37.95270213238695,3.3201297613548113,7.16813686693106
16.01044060748185,0.8676581788091194,3.9441172956709,117.24519620182795,36.87111800386004,2.8141312172309423,3.705860852482742
15.164826544647497,0.8301032562849847,3.701825995366973,115.71723784361139,35.685407401974075,3.5412542850660578,4.37053263237647
8.173462996925974,0.5588063036004753,1.8933095143150331,91.345757623493,59.670828502419724,5.08329874144627,9.258529263243823
13.94477269133126,0.8265787828816266,3.278089151164473,109.76806367942969,33.800159027656164,2.9744690517119388,6.019028061853451
11.013049693828204,0.6042016726149199,2.1679950553705445,94.72327509321528,52.66884219889514,4.0976621995619835,7.640578236472133
13.00732744079175,0.7822604489558463,3.276295528898958,110.41138239611391,36.95793247884029,4.286233202577205,6.690192070833689
