0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel
0.0,0.2763853184432284,0.0,0.0,0.0,0.0,0.01791216982315551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42544027968694437,0.0,0.0,0.0,0.0,0.027647940009652514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3244062360579659,0.0,0.0,0.0,0.0,0.017706075670792975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3054184889369016,0.0,0.0,0.0,0.0,0.007074677008760264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28667315915523506,0.0,0.0,0.0,0.0,0.004057401853526005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28704379398971513,0.0,0.0,0.0,0.0,0.00999111665300057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28256330795655643,0.0,0.0,0.0,0.0,0.019018348782361694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3010567363838066,0.0,0.0,0.0,0.0,0.014473584764563297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1984833267923786,0.0,0.0,0.0,0.0,0.007758637309516457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19073505516886743,0.0,0.0,0.0,0.0,0.008241304735702512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3041393728958269,0.0,0.0,0.0,0.0,0.021336049716439834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.32989911005273187,0.0,0.0,0.0,0.0,0.024539632367070782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2882048886960991,0.0,0.0,0.0,0.0,0.028329619070991553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23756232254236492,0.0,0.0,0.0,0.0,0.010434824209664857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.35210704237451956,0.0,0.0,0.0,0.0,0.017346077643039266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3274724297577668,0.0,0.0,0.0,0.0,0.01722531655816214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2503466146560243,0.0,0.0,0.0,0.0,0.012860404668266389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3368864029212264,0.0,0.0,0.0,0.0,0.014517555346814063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19999236833421374,0.0,0.0,0.0,0.0,0.010550616237869636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3191106994715473,0.0,0.0,0.0,0.0,0.02083670724436441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4529068144551276,0.0,0.0,0.0,0.0,0.04282937153832369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4368801138257226,0.0,0.0,0.0,0.0,0.030674820786742444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1945396904924944,0.0,0.0,0.0,0.0,0.014082621816406645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4169076467038739,0.0,0.0,0.0,0.0,0.031217748923291426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.39998400462231254,0.0,0.0,0.0,0.0,0.0431812734736452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2070118466695498,0.0,0.0,0.0,0.0,0.011571299869601263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25125820325712145,0.0,0.0,0.0,0.0,0.009406884746586389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2990598260317423,0.0,0.0,0.0,0.0,0.008352183952465028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26658717336746945,0.0,0.0,0.0,0.0,0.006317136510291107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25247459750559853,0.0,0.0,0.0,0.0,0.006493549845162369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7018835152978646,0.0,0.0,0.0,0.0,0.05282313419558419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46525600142756696,0.0,0.0,0.0,0.0,0.02204933044427771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28234736331072996,0.0,0.0,0.0,0.0,0.014146512873511036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
