M1,M2,M3,K,A,B,E,G
4936.092152233895,469.9999999989679,297.0016532855641,4994.025390054219,9.232653792228195,1.538242564414181,44.82924539047718,53.10466688955881
4927.916634635114,468.9507565483078,299.9999999937481,5076.9073322528,6.506087364632418,3.7529481338559973,32.369155722974604,57.27904726571902
4922.098342123045,457.93934062468765,299.999999999884,5017.478183160443,9.783778719902639,5.841806933718429,22.827317842251766,66.21065918521208
4930.785390741667,468.38671457180175,299.9999999978292,5067.389628901861,7.43270814232209,-3.3411965648899082,40.39798339272374,56.8080249755456
4992.420247619787,434.4974909323754,277.26462229678856,4868.283668531369,10.13302064029248,0.473484454393553,32.87984795296712,55.38167908176999
4924.280121510931,461.47217066725676,299.9999999999955,5117.926784401351,13.732347754292258,10.267967880608904,27.198651241327035,60.637267326940766
4909.800867854399,469.9999999997255,299.9999999998568,5152.726590162518,6.449166383792251,7.0274607625910335,34.58552539925986,63.9283763334001
4940.044143853074,469.9999999998732,293.9952931104827,4846.685858008236,11.07847928785079,6.1181646225999335,34.97345858394298,57.84726876713158
4927.435167924468,469.9999999996706,298.68542615226147,4930.567036339421,11.783219682852264,1.6963621813813419,42.23409763500863,59.262048946254275
4942.011055248679,464.49310300071994,299.9999999997255,4899.899981876529,11.012610400335609,7.4162691071418605,36.8309306681487,54.629409600476485
4920.1009559619315,453.3368762833613,299.99999999999966,5085.67081869261,8.415024738373855,1.7201219556024916,25.044177588704176,65.89976294217003
4965.402961774463,469.99999999999875,296.46000332011613,4859.881330617399,13.622336087799079,-1.0474444750606502,44.744187693939004,43.31171052749235
4935.830801399867,459.9258844698732,299.99999999999216,5061.645803745797,11.00760922924314,3.5410880191376934,33.65728167912553,59.100726528209805
4962.275572066854,469.99999999997834,285.1964587159308,4858.697935812649,8.534947777937434,3.1316806175360665,52.98159431033308,48.60618841094851
4929.287270676225,461.3953418428367,299.99999999999585,4993.432741346297,8.126376309409016,-5.309988780246348,31.289396951034558,63.35928922488332
4925.553736336385,465.7734171510503,299.999999999923,5171.538001063749,8.923109399268615,-0.4863835627304512,34.770798613368285,58.527908349074416
4909.613020026048,457.4998606845269,299.9999999510315,5169.240653237987,10.179273577200895,9.978289250870757,34.45723634912528,67.52592000203053
4938.509136653245,461.3975238122,299.99999999999795,5059.686176638035,10.516427925160164,8.674144699790036,31.34790599717048,57.54040612918191
4928.660016265145,464.07659032217265,299.9999999999968,5026.099107615417,11.196402483194978,11.264456128277923,30.5674014049369,58.568737600644646
4932.687745792133,469.99999999985124,299.5801776396038,4975.677737690631,11.343915946414542,-1.8781154365911938,38.72705583839453,54.24921957590198
4934.030970911887,469.99999999939735,297.6943990899412,5096.234528121116,12.956755059105088,10.293584962914512,34.55089344710768,55.09234704619797
4926.897178070168,469.9999999999706,298.5420407726052,5219.903767171958,10.4171072672175,4.225905711518671,42.49311391471759,52.355422086879585
4925.53125955426,461.2511454011948,299.9999999999982,5106.858369096523,8.860050118102915,7.856324140524079,37.162876108172675,61.01091160294255
4917.869788427721,469.9999999995995,299.1425169773579,5165.253757646322,12.944712936210514,4.400074442547691,42.794475621324935,56.96931425692629
4911.27890890915,463.937943534753,299.9999999985749,5174.428764928665,9.004398838814309,7.966116680396744,38.59269560006882,63.388327021764
4925.631225175709,462.5808893170268,299.99999999995447,5226.059644349627,11.160950703245069,10.425335712366055,30.684049583608243,58.72244178102798
4921.111158525872,468.59025874059074,299.9999999993187,5087.267707601033,8.36102940419091,-1.272335246774317,40.61845367260597,60.810346498032196
4927.206855318278,468.6957638822437,299.99999999742573,5226.840343269051,10.300530665905777,6.9089911448182635,33.584637543115285,57.82469986085487
4938.61320619779,469.99999999998715,295.35638685421924,4770.753618852782,6.226029217478704,5.31759678404957,42.76717610238073,60.7069061665292
4929.458242480893,462.0005980622281,299.9999999968,5048.080685630193,8.244971682214087,3.448178066815748,22.992196406871525,65.41703625822372
4926.800977925696,469.80446447056676,299.9999999974643,5014.859515169164,7.709451066830377,-4.410114419809387,40.27736672459474,57.32876829802837
4954.619140866626,463.8050801265504,299.99999999995356,4776.18804573775,10.377373066415176,2.182031634195372,31.844271364408165,53.603061971773585
4914.003567686747,459.8315452745618,299.99999999998664,5229.1714723626255,11.45271973486822,2.5405260824303015,29.80759299613125,63.34738585726333
4939.69766445412,458.263428234691,299.9999999994292,4849.244229300132,10.706361504343484,-0.7743333535587523,27.621549859784196,57.39309001294876
4936.4583359154985,456.42070771368134,299.99999999617273,4904.337508230571,13.885414348622252,-2.139142260726923,30.98602442437845,57.60251396883463
4913.060681717009,458.8572786211584,299.9999999982991,4962.452393550259,7.3222663338156595,6.065065279808555,22.649219582617015,71.63952875675675
4925.901555414643,469.99999994919216,298.76898468562365,5098.13766365387,7.864478599198315,7.561625403746949,40.16969352803286,57.169420725807235
4927.070337810594,469.9999999999837,293.1481323341558,5056.275375949207,13.591020978769626,5.29306637990838,35.99794141085153,57.390360702433206
4919.236125618205,467.5524512179747,299.9999999997277,5006.781119877826,9.932944615054165,2.799297271807199,35.42400312996309,61.53486398300255
4926.458783673373,466.79483651954973,299.99999999998107,5125.4457242917015,9.966910810923846,2.2184986063199497,41.03750735600057,56.5774460612653
4922.349337912356,468.39211660659697,299.9999999998436,5050.01330932214,9.285204413429252,2.5459923016303496,42.282855614544644,60.1611490872624
4922.154324194309,468.49676307036805,299.9999999999895,5120.25084411768,11.870857113945581,4.420995293555626,44.35529947097523,56.416026310477434
4939.418031018067,469.999999999964,297.17757142994265,5074.62386561708,8.561297032416462,6.855319871316676,39.01268857844025,54.536516095025746
4928.776059167505,463.6437191583259,299.9999999986647,4966.620537601796,8.359187449889724,0.9332757323486468,28.85912295624934,59.834188301978436
4938.180787225663,469.99999999693557,299.2820493628837,5052.0505213793895,7.408875064230983,5.780624130112877,43.32136373049432,57.26791279314672
4921.228822983382,464.574231515214,299.9999999947752,5099.99612702023,11.993306485170493,5.982948870548377,33.281992946040596,59.7555773880751
4935.746385537648,469.99999999855413,295.56934321710827,5166.525477835384,7.72137299284163,3.7377974598282275,40.497399410926285,55.84837589859628
4916.354164903343,454.33342135741407,299.99999999998647,5083.918002875228,11.423191296703262,3.2303048034953457,24.270385936466603,66.09122812148301
4921.282749149209,459.2982619670959,299.99999999999926,5157.780298222775,9.295207039435425,3.813637141943975,22.905937739054963,64.51500359744001
4946.497134240627,469.99999999974,297.06492988784584,5005.601700404341,9.442847280279725,6.979113856127793,45.16513423891067,48.86298487064812
4924.179202441194,469.9999999979053,294.66715629076134,5125.480159747661,12.727265052314223,-1.7313981570990564,48.46781368337348,54.07394871858427
4926.940211257519,465.97695229320993,299.9999999999974,5006.095044050424,11.433274183967958,5.94011119710485,35.940808726728925,61.39856368070731
4929.824211908089,464.48505060526014,299.99999999987006,4787.4961217154905,11.56867103882441,-4.452478985023394,34.4570055400381,60.08715360499446
4934.931864745191,466.20832436283007,299.99999999985977,4960.990952639645,10.2653129162125,5.5766492939472005,31.938646856141144,56.30464655542745
4935.6564483583115,469.9999999999391,296.78904090225745,5013.311855483549,13.657804164115984,1.3063387377077493,46.7762584746259,51.29862174945896
4925.884286377343,469.9999999995545,295.4018411718437,5119.669228566539,10.995841407363963,7.323550875521067,35.721156649817836,58.75939114094517
4913.067196749688,462.31344804820566,299.99999999997414,5013.92799389178,6.954955066834572,4.247292231163436,28.107650328150903,67.77973057816078
4911.444174752723,463.2802593331758,299.99999999771046,5086.740483701539,14.618740431327373,8.04397658038028,33.024773081359925,63.56339768875224
4933.542431888575,456.4016027354624,299.99999999509134,5044.3825874526565,11.842570722241467,5.726059002895549,25.416364819394357,64.42635975591217
4943.783451916165,463.0220446106933,299.99999999997374,5055.72251422175,7.811439349167847,0.5941062760109208,36.41943165111896,54.696740872365574
4934.704450721711,461.41925712512165,299.99999999998784,4935.138337496205,9.713114931928024,-1.3336088061136266,29.996424143899787,59.62815909899659
4916.2222162947655,449.0402504166065,299.99999999988677,5023.911722190248,13.614132445483154,3.363321845969544,20.98608606013985,69.90406020326652
4937.72515077417,469.99999999670047,293.6436508041215,4931.874777380167,5.980425288142564,-1.9280160269646518,43.15108030149284,57.472105151445014
4938.110136617642,462.7086751786729,299.99999999862706,5115.261676250691,7.377574337087504,7.047530351699137,32.50714597622505,60.67053274722355
4930.173654736184,460.44357639983286,300.0,4988.116399370535,5.565570631259443,0.734582775758287,27.392781241282638,62.98805130130473
4924.990237905671,462.0917043321704,299.9999999999101,5165.28025642098,7.392359869896493,2.57318019447759,29.30222954449839,60.3233048849111
4940.973631782142,451.3458633377906,299.9999999999997,4954.0326918559995,13.24239026025063,4.8001033406347915,16.936294484020685,61.33598693036466
4941.035911320783,455.907055882633,299.99999999992417,5036.3250525057665,9.86718114229765,4.585067848668074,30.340554223913703,60.05204623736739
4938.9794552737085,469.99999999971686,299.9999999978263,5181.4774095941375,11.911463504806845,0.7690017759863206,44.196355439634225,48.69459539524516
4910.1053163815295,469.99999999989666,297.44089994763755,5195.482081849429,9.463146628169454,8.229522042639557,48.51924481507805,61.5792254497376
4917.270459875893,463.38475293965877,299.9999999988583,4983.99219531413,9.57015703639754,4.380356762170441,38.91992513468528,62.61273820852299
4915.904496212701,469.9896916097782,299.9999999998519,5155.348039151271,11.673077174536976,4.931805107800436,43.86331084503691,58.258036830360794
4928.507541957274,461.8209313033628,298.958266461162,5064.208102526101,7.251410421810005,0.26256345652796165,30.887191219393117,63.46964147367167
4920.619827788447,459.7607813125948,299.99999999998295,5148.349708193064,7.384276447082397,9.026002966575017,35.28005873254938,63.989105804761
4924.8733384120405,469.9999999997516,298.65209968403,5192.676136011691,7.834775984747489,6.583009017659845,41.45527687364469,58.93188014125078
4961.014319011727,469.1115633132028,299.9999999995383,4933.199671297638,8.50937211260096,-1.5917656574781711,34.376885668392106,50.31066930311676
4928.819976388779,459.76218528923107,299.9999999999952,5122.524939269441,13.176287082257101,2.3425802838612784,44.30931929613476,55.16685082035022
4940.500440692092,469.99999999985437,296.0628821079897,5059.521098300591,14.678265248370515,8.762696528607083,45.659456743081776,50.99986803284617
4932.3045840559425,465.83769966231904,299.99999999999966,4940.547875852725,9.171891609233047,4.9571807556603895,28.76612933600046,59.794108173397156
4930.041634006748,465.9452757967444,299.99999999992355,4870.654731945546,8.146160543020596,-0.3303483615522387,36.17265043723826,59.64425301551203
4918.800106540918,456.0750234850112,299.9999999993905,4914.222722194854,4.168261044158222,7.610676250039576,27.67563529311293,71.84155917182392
4930.184359161889,459.9192323507372,299.9999999999704,5187.102944720544,8.355753910522397,4.6109332454783845,34.435062935641234,59.70168020534611
4933.871199733261,461.32774848561206,299.99999999999847,5247.052143410771,7.491199533079242,1.0944906518454218,27.969916341210276,57.84561145895675
4914.200474669248,469.8475096462166,299.9999999999092,5093.291140539695,14.210396740032134,10.43605854450106,40.366164078646044,58.81260254110865
4923.045938423297,464.64395476729646,299.9999999999855,5188.110295913611,11.686709348654922,1.6466519115149512,41.44000402250122,57.82203684752271
4932.368523765063,469.9999999999638,296.78072118340987,5169.080367393205,14.358513867565447,3.639602871123137,39.139155428209065,51.67069808026197
4915.878929378203,461.81808501438235,300.0,5173.144489888018,12.106844113846622,4.243165305588424,34.29700113108106,60.7487452319091
4921.694524204405,464.27209416892043,299.99999999998494,5308.81139756479,9.999354129902617,4.234682212503193,44.10843694485754,55.50278423358784
4942.466402993225,456.8417637593507,299.9999999995759,4965.056625874903,10.360971647808272,1.7071259978688016,21.22774296067321,61.96592364305544
4943.090685304553,469.99999999901866,294.14861106201886,4953.2061189779715,6.267927396026712,-0.21333975435039634,35.87444435060675,56.92864099500011
4939.630686495994,459.06762973628616,299.99999999998545,5164.553592091014,6.3180278678165385,3.7886268604457087,29.50980503379791,59.040064883760586
4933.716217247673,464.7080520898819,299.99999999999505,4935.809471996065,8.990593158014441,4.178253269608518,36.56783474466646,58.36489911575033
4935.7742641902705,462.2009723770033,299.99999999886285,4833.822192381125,9.403526404993487,6.502437116489791,28.293905850144156,61.59727564092786
4922.785850452271,457.24412291950216,299.9999999999254,5072.816347327307,9.15986580676089,4.640468335695526,29.213284534915296,64.80326196858363
4943.0647372628455,466.75097621957195,299.9999999988127,5012.42921212641,14.095922640404568,7.328516376269295,36.09350897370807,52.35988005928817
4921.627403208126,462.31948867598805,299.99999999968054,5335.995465705664,11.120497221544834,8.854852429538067,34.11723235107246,59.9353254072518
4918.2555971450365,469.9999999999871,299.2819815158893,5148.832284983982,9.425385899674353,7.82495277959178,40.74502519201598,59.114550682584685
4936.483632278894,469.8948500878995,299.9999999873933,4990.217959663678,6.8754534219530985,-4.5976976583472915,35.79463845605726,54.750960487424756
4939.314577951996,469.99999999984493,299.09597509618226,5077.850543850433,11.442819038041693,4.746073677447298,37.01121472566514,52.97070896519091
4923.916415530954,469.99999999977155,299.99999999935403,5075.766083097345,9.664950251252687,7.524219761145847,45.38420458845269,57.13134579382107
