M1,M2,M3,K,A,B,E,G
4929.5995737349895,468.67898367526203,299.9999999999996,5105.487231053335,7.849739953251176,5.877822352814523,41.37582762865589,57.639678229515575
4915.378217533797,465.007394799975,299.9999999998231,5075.570512565895,5.218338622679016,0.5562249043694834,33.06345147522169,65.75154059992325
4930.407395058698,469.9999999999633,298.6498696218374,5106.987000968879,7.732664755728255,0.5553279048720619,41.0754684212861,54.64260521633134
4943.989179486021,463.5818418127549,299.9999999999743,4998.742149828755,7.581643952478887,6.344398521417245,38.871676713725456,55.31178599498451
4943.146218443872,455.1674339289698,299.9999999999728,4956.762686668283,7.825468355103888,2.3611837093253314,22.201350580938417,62.972026906857515
4928.114038416411,469.9999999932528,299.56839813204186,4966.020273553116,9.91906348018569,11.048551897937818,43.30375418981578,58.679616580030086
4924.3749068296665,469.9999999999483,298.2692355623855,5144.413390978249,8.633442876773865,2.075840018629581,35.66035464472454,61.037010799698095
4922.1544063657975,457.839438014563,299.99999999855345,4826.773688275821,13.799302153467666,-0.5020149849542702,27.012292636399955,65.4643697348441
4936.765020034525,469.99999999997124,293.283506185222,5019.018716396638,13.870105007093793,5.755271920237456,35.418362999283694,54.040670069567575
4943.92861352279,469.99999999997993,298.1120838101165,5029.186443296696,12.618573125426899,7.336979735530391,42.161805272634936,49.60860987656619
4928.641979690311,469.9999999995038,295.56527180512677,4908.132857042302,9.588430000086664,3.612961389655521,38.09364883839159,59.44077115512427
4935.0681439257105,469.9999999999416,298.51758387965026,4873.345281862936,11.053455258478667,-1.4813637344183257,39.323401395428824,55.69000887728725
4945.354681036223,469.99999999999955,295.8512449251672,4824.397291195296,16.37127326799197,0.9535043616377732,42.29943506964124,51.63723104941226
4927.716341893102,450.0265509819004,299.99999999805584,4934.9530871886445,6.0678081088385785,-1.180238712245481,32.32454043773935,65.06540723794096
4948.108082294866,469.99999999706597,290.1339400984785,5025.155057121505,4.5279737384705,11.013293009596367,45.22048368082324,56.1540929311781
4917.003784975737,455.62310596554147,299.9999999683725,5008.0114599049375,13.82621450302637,6.094817164993736,32.094432654519174,65.93883179827384
4921.853076312409,465.78699086051824,299.9999999999914,5125.4747543415315,13.389405410574838,4.217256476803962,39.35716616939935,58.08733544534874
4928.607012736453,452.94663176495357,299.99999999938484,5080.266575825224,8.526362545640989,6.502021282489727,18.257155944895658,67.8655309533825
4944.225121313855,461.18006695873964,299.9999999998632,5102.9815872886675,9.486332924030698,3.9406053933020035,37.390601244828375,53.91509177286781
4935.763274618147,469.9999999999122,299.9999999849612,5079.529004312771,8.118540386705908,-2.90103178882477,41.63498084540594,53.409411127711145
4938.102261707905,464.80742649353556,299.9999999996945,5080.6442771207685,12.959096975647883,7.969046698889369,33.33728757067099,52.6216752786236
4936.4062960833135,465.5780238502223,299.9999999999789,4921.055769153644,9.371839546321663,5.758413741540267,35.32056522754089,58.430967337799196
4933.455780483964,469.9999999999835,299.9999999999999,5177.981575062224,11.001236115200072,3.501263156972283,39.0028057990708,52.14760822743885
4927.560702403664,450.46065963289004,299.99999999961716,4868.261996360967,8.057992378616863,9.13980383031604,22.540711700719445,69.5263313550127
4935.120100633919,464.147869898786,299.99999999999994,4908.937128977203,13.51742947310314,3.355953607777056,34.21616379960719,55.62428293998512
4936.135645133704,467.59901542468674,299.99999999562374,4979.8653888137205,9.049995834800825,1.3639154224120187,35.92809917693465,59.374886879061364
4928.005703905023,469.74337277621527,299.9999999972592,5152.041532731819,10.695876696654908,8.205300652207818,33.80362467967625,55.08016114372392
4943.412621034971,469.99999999999636,289.19253207386004,4999.019664824819,9.000555938354593,6.16294638094721,50.8041410750003,53.46579698097255
4935.093678902068,465.9389521907462,299.9999999999807,4851.160501703763,11.7333719803365,-2.1073379882534007,38.687980679530106,58.38263841625767
4921.535958174312,461.6858040310805,299.9999999995329,5236.567299537851,12.234910277372347,5.417364504194122,32.756609076787576,59.4187678813859
4918.787431772021,468.46004094914554,299.9999999994139,4973.599048237428,6.129519934041723,2.3276989063066367,41.050359400454084,61.44891738613183
4926.4992090293945,467.834682573431,299.99999999995924,5174.236515002686,9.600372543726564,3.261151490574258,37.8964842799952,56.31741701553649
4931.733078823222,462.8470871325165,299.99999999993656,4861.295942418573,9.583983523168971,4.965923614276796,30.226621917754073,61.188758288103166
4929.8556091830815,456.6331580299839,299.99999999862746,4917.15381225408,12.33763978970563,6.5834169794103365,27.53381168387802,62.50762047209826
4926.591704366182,458.4192258808649,299.99999999940667,5038.047749414296,6.460726609705874,4.705015392292739,23.4960705513807,66.98360197095913
4934.428161492548,469.9999999998578,298.4555962460291,5088.248373048509,10.813045438338863,0.9165607524789137,44.64231073595368,52.59751084414471
4924.361682394566,469.99999999999915,296.3754216592579,4957.3897930938,10.275513853147542,-0.8850938263075009,46.01247328395212,58.13246816704887
4922.467738325323,462.3990265771826,299.9999999978997,4992.971307490982,11.593279970340772,0.06393282703697092,35.01178694636604,61.738657438696514
4921.026475734539,463.8796799376909,299.9999999999166,5104.989657768695,8.563862011234548,9.775161151550238,29.918664357751457,63.0778034664528
4938.131530225801,469.99999999890616,294.94906411687725,4896.467995417318,12.44685680763715,2.5773253201529798,45.72537026655431,53.15144215808528
4907.141475909016,469.9999999999971,297.2747677797915,5346.342530534674,6.642245971271013,9.060857925758356,41.75674476648499,63.59015643955365
4948.423930191492,469.999999993293,297.9433468264464,4920.829613086008,11.09368823995274,3.7421811892941164,44.238343050476864,48.58870427647558
4936.46759128246,452.88130130236374,299.9999999828459,5018.4590584538355,6.540810490681762,1.297548794239825,29.956247072133536,61.74555367251815
4947.435967967579,469.9999999995459,298.19522998788733,5000.559733595817,10.859362964144843,2.8740567519659557,37.706767051803915,50.43520155427455
4915.405694312181,460.78527355872853,299.99999999315366,4974.371532274588,9.715352565530333,-1.4227048196527459,30.11931690623784,68.26772603163415
4920.506032291958,465.7398644148619,299.99999999991905,5101.202662694123,6.124324557405925,9.232538796099805,34.10721917753131,66.98941282109931
4905.764806782756,463.61718235433494,299.9999999997916,5263.51909429296,6.77411959388338,5.664723984209167,36.60405245925867,65.61847887934611
4927.890662444246,452.62681859545665,299.99999999998875,5008.108878994736,9.50543414780027,6.026442953755497,26.471165584081827,65.24732412143683
4947.089818965845,469.9999999999913,297.1665199232458,5015.337350100236,9.338125609254334,6.835779895766,41.60260235659661,50.28666640396284
4934.910118916038,464.943426248624,299.999999999713,5044.356626248437,8.005237381041725,1.1200555567676593,34.28075788682901,58.354527081241535
4920.585875515251,469.99999999990195,300.0,5119.607476628364,11.366134663055833,5.284072191615109,40.45692551135986,58.45799355684422
4949.807835618569,467.53476939161726,299.99999999999756,4988.098926891377,12.656698549474168,-2.213797521048994,38.830324084262,47.36854407088993
4929.776472744978,454.9168963775719,299.99999999982657,4800.901960159843,12.710391096146246,-0.5845459735940777,28.364138841583628,63.77043681583917
4912.234156404511,468.13337541626083,299.9999999995788,5192.302446065878,8.969870798757873,4.85481990731769,33.171452955827895,62.082979423927114
4929.841612355155,469.9999999999649,298.0659477471934,5105.080700690993,9.530658467031635,2.1552827661668634,43.34869804207662,55.18367193456016
4926.900747839622,463.89253315692787,299.9999999999971,4725.237953897598,13.274148450202821,7.535460137879041,37.56595426901507,59.132114653485374
4925.536004538655,457.904551705795,299.9999999985027,5193.7351885791695,10.282942614700561,-0.9274035506679857,33.045544178168754,60.13855204383533
4940.556693392967,469.999999999889,294.06165613264955,5198.1015342442815,12.397060042380158,2.9308508784619347,38.14102502440274,51.12429047047874
4922.48586751418,459.9651128925495,299.99999993873644,5270.859774402583,9.088117776614444,2.419313788765933,31.651796980711815,61.94741043084846
4934.6192082940515,469.99999999902957,295.07687623481814,4969.141173116514,11.65713231331228,9.364269069611137,39.11425053485074,55.570525174861544
4931.965791211844,469.06432244260344,299.9999999998774,5228.673393135257,11.341354798061447,6.209042701684053,37.3126762304605,53.946002475839784
4927.411732256231,462.1171888924892,299.9999999999974,5175.9022186121965,10.483914200630982,-1.462415495634384,40.23890561265956,56.25372868627624
4910.069441683475,466.79790026340754,299.99999999456674,5176.500196454927,11.21400218992252,-1.4677817309219334,33.295824329671426,61.473073466124
4928.239788677655,461.7461754011265,299.99999999999767,5016.1314331682015,14.999056018599003,5.9430238115349265,34.56080659630292,58.21195256640584
