M1,M2,M3,K,A,B,E,G
4911.795588161315,462.9666728591877,299.9999999997748,4924.373096790226,7.851103478676014,5.1937048780227855,42.33825946596114,66.4704769635624
4922.090460765977,462.47290978750704,299.99999999998306,5032.080922900954,10.037653317265969,0.5185805960882145,37.34482578082738,61.80602218514559
4919.235390473999,469.99999999993156,298.113091736751,5179.905240754092,12.781654921423968,3.3008359624779153,41.86783287016562,56.56313717400667
4926.741749477045,465.0021124818927,299.99999998460476,4979.116160043116,11.996868182037494,5.552625001351684,39.22319305170358,57.67220160666162
4912.826227648258,467.6691771621611,299.999999999743,5236.4584255365,4.229676892011552,0.2300304961990656,35.1868655642479,65.61574401584687
4904.049514431239,453.090759451461,299.9999999989371,5078.118201179165,8.438570429467132,1.9589376012325492,25.10557631312408,73.54863579145312
4918.105924130276,467.45809942872467,299.9999999995298,5040.488291717037,4.645376143950332,-0.8130286465387991,42.43899154255092,62.67764418697039
4936.35691186037,464.78238477881746,299.9999999999987,5170.549913700619,6.553228747067246,4.765831626179188,41.60832607611018,54.65420923920892
4952.8616072944,469.999999999974,290.1973798901998,4928.20171019963,12.41839731972669,0.9637129225372901,44.57971735199246,50.48516528325916
4921.506272511496,469.9999999999158,299.99999999768704,5034.286088841653,5.830581610670419,-1.0400815391420306,32.653574510185024,62.579243616490544
4929.455694744697,454.9926406906809,299.99999999989404,5023.517335334947,9.162744822930458,6.083384978754136,35.69677673053894,62.32823115634354
4923.585571593191,469.9999999999453,296.31642665018734,5329.434692747216,11.042291180940113,11.569131696759944,50.46773968839167,52.49137726459527
4919.30364837222,451.938743570939,299.99999999999955,4999.378234750869,6.3260405690614485,5.30391184835989,17.513099454871796,72.90824885744566
4922.4985304736765,466.8520277321932,299.9999999935516,4878.775229956318,10.756392427503746,7.707994791957523,41.35353111577002,62.06368010526396
4937.662228128866,469.9999999999996,291.69003060243,5040.6943182861405,14.206680238591733,3.8811636736677886,54.11588841584197,48.89651483065664
4924.617651915161,465.89757609448026,299.9999999975932,5135.260446755849,10.232799079687002,10.540716657902866,39.16758295721476,56.024260404156685
4925.321188047775,465.673338540652,299.99999999999505,4995.732208100574,12.88177526850902,1.0843577116546075,30.862449149969482,58.86508839134326
4936.036004135474,466.0474368444659,299.9999999956376,4931.325316043868,12.350665618713466,4.374361175515556,25.880582932972235,57.81459706146875
4919.1086477183535,463.471551619164,299.99999999977314,5306.365843598674,8.735775013849471,5.794180576741467,34.536135589704955,60.556861036986575
4922.8863291562175,469.9999999998751,295.56423551977065,5116.86107548984,6.08388503297177,4.069741022370358,42.46892765008318,59.69051810132487
4948.660201547473,469.9999999985781,294.26354985765477,5042.75386899646,9.25017537595035,5.488112677866276,41.64361233488772,51.38722412285743
4924.166450001516,455.2616243418853,299.999999999551,4875.525986421025,8.671222501400473,9.164915247807944,30.506032993988914,68.26361245802399
4908.910836468933,464.46122347560225,299.9999999999839,5095.675036450386,5.772524201372592,2.1499675309692385,34.54173373243682,66.71256629966997
