M1,M2,M3,K,A,B,E,G
4980.715192189462,454.1943392077546,275.90144244623036,4974.5764755521495,8.929634506679227,6.521403255281392,43.65894378946621,52.644138872640504
4901.2675838298555,469.99999999899194,299.9999999997964,5264.387183557844,10.621860401613954,5.665602498027293,36.57683875217076,63.720205204532526
4941.205908912839,463.4582957797199,299.9999999998236,5115.7829446865435,8.801826927153764,2.706397991968013,35.04171406114523,56.34076519941364
4934.204587904283,461.0818605194468,299.9999999974187,4951.68378641094,11.17794706095103,2.012922720439135,37.43887094261257,58.11652536764253
4925.24353453536,468.1018091575431,299.999999993488,5004.283756219382,9.44531730190749,3.408534536078183,35.558193733678365,59.501026308305704
4936.983954939667,462.334894844445,299.9999999994264,5101.378132797215,7.2039816495202045,0.9716991637167381,37.42976771930099,57.29851371703289
4923.642513555816,469.99999999981844,299.9999999999955,5182.413246270332,8.934371168975556,3.8151805675470203,49.357955610385325,57.41349650322512
4926.832586961157,469.9999999999955,291.4794975427599,4968.583568408523,8.717036510432012,2.780651679141793,45.483511760094025,60.5403590565004
4941.3265093390255,469.99999999860074,298.39680706379295,5297.809858520288,5.776372896721762,7.816969529159862,46.58437215354122,52.13808752084641
4935.5083425237135,469.9999999999112,298.2542716502763,4967.64482474316,10.677957648176477,-1.0744472921417023,38.80215196410177,53.92690328297224
4955.492080127926,469.99999999999665,293.4793305882406,5055.463496645079,6.27192143234348,8.028081216860922,48.936503262994606,49.99622313416934
4920.47142071038,459.7073838509208,299.9999999992493,5171.846607345916,8.3361944423293,5.418644146339435,34.594711974315906,63.82165987089744
4937.749048117842,459.8786172154121,299.9999999999971,4937.093336147597,9.783032838884255,2.979534411899588,32.66905183145703,60.14302350089886
4912.198687604611,465.4511680453712,299.9999999999953,5150.676086816271,8.11779516373962,5.343065721501148,32.86937554796918,67.94983418789252
4928.597122546281,468.4635741141426,299.9999999971226,5062.067844043455,10.28214758696777,5.238340480489577,42.67219522241311,53.64787983945819
4920.488245770308,461.31653110533347,299.99999999996834,4993.48462901215,6.184140728454134,3.3441721011130943,31.925736046747502,67.08161370852623
