M1,M2,M3,K,A,B,E,G
4927.629773741506,465.64170607852475,299.9999999933718,5275.375886786557,7.317891894489603,8.452184727600477,25.81807682187155,58.733243412014765
4926.15575227033,459.8644611136803,299.9999999996169,5104.190278521909,8.111209413599827,2.81481433678455,36.647873260033776,60.02898604114499
4921.7101936214995,466.5790456886245,299.9999999999982,4987.926734183934,9.471484554407699,4.331011253956558,40.300689675816265,61.12406466602012
4912.504278771039,462.24384119334553,299.99999999999744,5133.556520375653,8.3495752516314,8.822965039061204,29.78946729794536,69.77928326503189
4912.810159922535,454.5478911279455,299.99999999002597,4896.199043977199,11.641669757375615,5.663226509480409,27.731989191119286,68.27837830355122
4927.685630587349,469.99999999474386,297.975547909879,5110.755337473725,9.201652751892912,3.939754830186851,45.6497621391992,56.57806042369441
4906.088019282558,469.9999999999377,298.8216241717099,5009.712989380383,9.367456771661876,2.7424957682680255,40.680514259745735,65.18660059063048
4928.191305267812,469.99999999985914,299.74089913811986,4786.422398525252,10.465018230961483,4.389605565669022,36.211576196657845,61.76712253288212
4970.530551401891,469.9999999999985,287.77294452145065,4994.404083510715,0.48149913619433954,-1.006739444367206,38.85184019291252,52.213575651764685
4915.929508464937,469.9999999998235,297.7974333106487,5157.388674138183,12.76313006052626,4.838495039425445,37.26053298523996,58.161787057663645
4928.0224187763515,461.21836221243484,299.9999999999994,5002.186458880725,7.85722409174189,2.6438785199416315,36.34912020824549,62.567515507500566
4940.227556989657,469.99999999797336,297.1403970539883,4991.897804293525,10.181619605464991,4.577189244345377,41.623668874603126,52.25765974572852
4946.999106176639,469.99999999955907,297.4101945512933,5062.029922242614,12.7569647809912,3.0809138904132944,39.87641980815059,47.76031653512115
4918.87159030508,461.12188625215845,299.99999999999983,5085.465979772378,8.998829755410377,3.5514230650479313,38.85645245820191,63.21409466941187
4946.796013040111,464.6703457934478,287.51478962179874,5102.071901031431,10.076578547016787,-0.6322249430329102,36.596633235268456,57.97600095671884
4908.560761931341,465.0715908199128,299.99999999999835,5170.6177539352975,10.67822510463287,4.261532303334371,47.73377161270184,61.82956285704991
4912.37697036893,469.9999999999996,293.0512631311925,5109.89433653516,10.579383221701308,6.800310580696542,44.56573149292097,59.95524433781805
4925.654094516287,464.53855769155115,299.9999999999967,5069.629740109673,8.05288454502195,5.553224688408465,32.96294534915366,61.86231960104083
4947.929858180237,469.9999999999638,294.35328752819885,4890.542839935628,11.670074856845464,-3.0312564195363434,38.15771075324352,51.32948114205379
4936.49311688522,450.2839077785179,299.9999999999945,4950.052784385875,11.152592487619941,-2.170690453805297,26.27608500678913,64.02266044861393
4910.2932503065995,469.9999999991804,299.9999999960871,5350.830239829816,7.359346174101132,9.476446892604782,38.790343422022566,61.25505919420696
4908.91157955192,453.34812808828394,299.9999999999999,5149.463582987963,7.496252346212839,5.740630701293918,30.43485146729503,70.41860248164798
4931.194853792731,469.9999999999998,297.2162055486128,5046.076755208005,16.958095887936167,9.944880798995781,42.22643668862395,52.690535496199736
4915.4189858785185,466.88024956769067,299.9999999998693,5185.762301653272,10.130183709067495,4.342354636971416,33.194781750871385,61.76967413520264
4936.916513448507,469.99999999999994,295.595321995829,5233.225360343607,13.497148993363899,10.33652531524551,36.37820038752605,52.34635029185183
4927.736810443891,462.39880946689647,299.99999999994907,4951.308733803761,8.930254433168544,-4.097859918524975,36.83449976519208,61.96064338339495
4948.76577082858,469.99999999616784,296.8398901434463,5129.012824804843,7.7783201947415,7.770063513843624,37.722912243387206,50.83775448153779
4915.529385890682,458.37850365864585,299.99999999999994,5142.738153772222,12.275169165653423,3.1381993947848947,37.33391295800693,63.37691525575356
4924.054448268378,469.33749009296383,299.99999999898205,5260.0977098771245,8.316679434839411,8.970256510369646,40.7294690325018,57.43104920987735
4955.246698156199,466.60385816644225,287.99536977684085,4960.221041418127,4.876979849159854,3.786981763815067,43.857748319213506,55.63620707039444
4936.6143384822635,457.1315652978279,299.9999999999368,5015.680959593495,5.857748953932204,0.5741914303606204,36.95560157205073,58.701837296529305
4914.563775504959,469.9999999999391,298.2819975037531,5151.159221227299,10.85364807114359,6.657040110909302,45.97100644756718,58.89450451755522
4936.266364790726,466.5483363764669,299.9999999999569,4931.699363248902,10.5009810607096,5.1796748234969705,26.949420444152928,60.01455600295708
4935.914758782665,467.5586192181687,299.9999999999862,4718.137397983224,13.671942912781065,4.719575243973482,32.398670569898606,58.97432470579212
4941.907926614624,462.9830915324325,299.9999999998619,4991.374942984324,7.880929964100334,-2.4308826990784405,31.114505354710637,57.82779204222816
4942.349190908785,469.9999999999837,295.9173778670416,5069.852742934525,7.713618580878524,-1.226714083549145,47.85436842718778,53.367901914099804
4935.401203041042,463.3942767952801,299.999999999725,5134.454640669958,11.037563400616689,0.841140213785229,29.244456020851818,55.89972511238921
4919.081146919998,454.81106831832307,299.9999999984785,5155.219060151307,7.044201082636983,1.917599338107879,28.43751566753217,66.55334850332142
4933.440325173128,464.5400315221473,299.99999999999517,4927.38286767468,9.821317318440578,3.2342597374617132,32.579415602534354,58.730893289185765
4916.545994614091,463.2722765027676,299.99999999963484,5237.739096486923,7.742894512626911,7.732346599920018,29.73741723799086,64.66639924977294
4934.048145849053,461.9899978607782,299.9999999998768,5054.052365163799,9.09984414883298,11.54211281931231,28.706171810692908,60.94574004363738
4943.784770776501,469.99999999043166,296.0059665395126,5151.116541001279,9.12382314302927,2.874417190752418,37.38425158015483,53.09280069921111
4920.99345066535,464.85190977824715,299.9999999997041,4871.694286312177,13.522665023204203,9.033195786745308,37.6075524089884,62.077421859782795
4914.305775482819,469.9999999998285,298.3154273125635,5028.6553315641495,7.252884381898051,4.617557912315236,32.09357754019775,64.13524461182936
4919.5403383122475,456.74209088175706,299.9999999985928,5087.1106097659085,12.542545731985268,8.76846666945444,29.560319684858456,64.2769374730694
4936.248144500873,469.99999999913405,297.1123349684032,5046.182322409901,11.345727696803978,1.5293193112831054,43.53585619408733,53.87032151468928
4934.880078776372,469.9999999997491,297.66775607556417,5010.2360141913705,7.285292024149072,-2.221024143970521,50.76326067304476,53.1451358181588
4912.715304826321,450.63707597158333,299.9999999998703,5097.943114832622,8.398522187576543,7.187879305407314,16.96738946565797,73.49778467977761
4925.46035886269,458.45000509624674,299.99999999992394,5256.579728710741,10.494492657437137,3.6324565224251915,34.62672572632767,58.61642217156077
4925.17785197282,464.9542887151205,299.99999999999443,5082.489479348061,8.839758045323256,6.091312258654043,35.57409409318906,62.32125917367124
4938.003785341479,468.3816616970171,299.99999999569656,4988.439067944695,11.806523115639852,8.145385190922983,37.02339397384523,53.64977409629265
4933.3026289344425,466.5436621786056,299.99999999955554,5006.558797013084,7.963727460668538,4.016988112135085,30.567046288560935,57.98165389093592
4934.210437710217,469.99999999982674,295.95928117550477,4884.994019090009,10.388383707981028,5.942431876144829,43.38192491818154,54.85944797048896
4926.284950886685,467.5423068360383,299.99999997567875,5057.6564201445335,9.02333777243332,6.718031868072939,32.66952658066363,60.33756610643773
4968.429952870277,469.99999999868237,287.0623287589808,4850.778855197246,7.1299887206368755,0.24376544173086112,46.72553818633644,48.24619651782963
4915.2763378438185,469.99999999961864,298.6740792655791,5132.0192508256505,6.100118866245794,6.925022510729224,34.323890756846154,64.0115656867894
4948.561477885663,469.99999998786484,299.9114646657086,4734.872693165256,13.221929904500733,10.195091370241618,38.913681326867504,52.39718920609636
4933.520368843309,454.6082056088579,299.99999999969253,5089.375608321641,9.826902357696364,9.614089288195967,25.633318628914264,64.2826472384226
4949.710040218867,469.9999999990797,288.7601764240164,5033.769221028139,11.61985476824139,1.6280265243517456,49.00226747458773,47.466027218581615
