M1,M2,M3,K,A,B,E,G
4950.045454977586,467.95597057687735,299.9999999999946,5015.072029147534,6.154637046683251,10.98836274935382,31.88627489788695,54.827191139330445
4929.326936123778,469.69298529119595,299.9999999998916,5114.300839876034,12.888441781468194,3.4008161171192937,37.837659884701644,52.40834692434512
4925.239638505645,463.593719031512,299.99999999972607,5042.439981115764,10.539242957541749,0.1407999584916254,32.43066713277885,60.74000651735602
4937.295119417988,469.99999999999267,295.80261526618517,5177.351189469191,10.511434463690257,6.851678674097589,40.2452805353997,52.679430366272534
4943.766954424954,469.9999999990989,296.9585060809406,5043.84791012349,11.598923140710813,8.76161461285582,40.493549244176045,51.66716941588852
4916.952845484858,465.84061867032574,299.99999999998937,5039.23655898614,10.756849754112196,11.114830736582325,34.27229805528567,64.86083842907293
4928.599089643305,469.99999999353616,299.9999999998201,4967.572665552775,8.100082740125131,10.115640829019641,37.111405691490894,61.69232038012607
4918.746701657941,460.21942457712674,299.9999999990366,5268.058726294327,8.256098559225494,8.266421110341911,26.673368902110344,63.525115522968186
4926.420678035786,464.6424525796524,299.99999999985505,4965.299771069678,10.203003671803975,6.586919833493344,27.471575105532523,62.75627983781971
4909.266950999484,460.12977874561346,299.99999999999955,4988.58317239348,14.748863960721208,0.8256132102143201,30.886646240596985,65.9987474738917
4925.968609003731,454.95970134345345,299.9999999878081,5071.048837819363,11.669427621226852,7.557102472768126,24.958167980406984,65.61380079814433
4954.534940989307,468.69785290922084,299.99999999884335,4900.913565478643,11.843539663347245,4.570057032087988,37.17839359458759,50.81338145099573
4929.928246274465,463.1808963352825,300.0,4922.620679166761,5.739756277999609,-3.247951797411578,28.41745288340343,64.06051078081455
4945.50705294266,469.99999999980355,296.5419325715804,4944.67925249426,9.269295756716485,-0.9288132004394754,45.99118509933788,51.33765865768251
4929.246616326851,460.0775955700307,299.99999999999494,5271.460303149905,10.723121689362097,7.205796079133488,35.44658703762944,57.42227618436825
4925.69673128102,461.576504708779,299.99999999996635,4998.336537316798,5.356823904147803,-0.4119581769418183,28.17145806978446,66.0670092742072
4918.210965565172,462.63285255228806,299.99999999969305,5134.007438024532,10.438514904551372,2.049739828236983,34.580790601189264,62.843940294022026
4916.79575747345,469.9999999995187,299.99999999999966,5162.40496191995,11.21302898274272,6.466755250884149,39.558104119157,58.71479162607981
4940.044081454626,454.362356564461,299.9999999996686,4962.224245093926,9.26257076977087,-0.7416188299725422,31.00320887171145,60.321441518105594
4934.755700018973,452.0225155820306,299.99999999986323,4889.642642289619,11.643264886481505,1.946555595793748,36.188070790411565,61.577718298224454
4920.970491527093,469.99999999945635,299.9999999998169,4982.585624887778,10.201599120435842,0.46381817358849015,41.9987289181066,61.004179887844955
4933.0013613231185,458.1545908603109,299.9999999974642,5242.306665339092,9.512166308582263,2.6819112907983165,25.67119920336434,59.06225951414725
4948.069578898495,469.99999999974676,291.33129660263404,4920.155005541829,6.857837812376041,2.045409243052896,45.95324922123254,55.55523838251696
4917.58780949233,450.2378006858655,299.9999999937339,5124.82210392728,5.503168702922809,3.6188306252326727,24.441787849629907,70.50094173400254
4936.5564196488085,463.0247538112857,299.9999999999996,4883.995437987326,7.720146197639472,4.027686335506535,31.118434075148055,60.139952494644604
4911.945243757123,462.90455009489307,299.9999999999941,5210.502214678042,7.035354887261015,5.117179090115755,40.67256463979947,65.36737107303783
4920.607564554332,465.95370148755836,299.9999999983271,5072.4478334421,6.587897290279115,8.147051277096956,32.92091941024662,63.951284597788515
4932.5023951546955,465.9310817275458,299.99999999998516,5140.359899892121,12.289281829076959,3.5838167142403794,40.930438231880366,53.003988461626854
4930.38419194975,457.0644071190155,299.99999999999164,4968.755666540327,12.055108751234286,2.2130198382532695,30.25684194901336,59.97949870365222
4936.219976396039,469.99999999998136,295.41630614519835,5173.57299045907,13.073297359251628,6.044690864645879,42.9428128467656,51.56043048175876
4929.989695615088,454.0505883024684,299.9999999947749,4960.524828957265,11.212139820709702,0.15901293550923748,36.014587017032426,61.957055682791655
4927.4681289784285,459.94560840260857,299.9999999944585,5139.622218760087,10.160122196806649,-0.105882212543419,30.83635258426626,61.185936008053254
4940.679244077487,463.6273791402257,299.999999999998,5124.970523008101,4.26424079334412,6.011537049255861,40.0515716140236,56.71030754970385
4918.902251059087,453.5656588124554,299.99999999998846,5052.277140314549,5.533811508374682,-3.5315843636621103,31.830479841116002,69.34437482221277
4959.644177381813,469.9999999943195,291.98713484696054,4977.728903208676,7.739593084737137,8.21000614049488,43.10557038470544,49.75852065945154
4919.443009269471,462.4161470590524,299.9999999996479,4980.580397389599,5.14509918691792,4.950117096691499,35.51187987915378,67.36073426209902
4900.998903095036,455.34162056395274,299.9999999998185,5021.557073100347,5.459736732578403,11.444374456462588,25.445358713367874,77.28603991281621
4922.995503725443,462.83020855671975,299.9999999998577,4937.7352747015475,6.473413578770966,6.128604226674967,40.23600347171437,64.01734061506504
4907.312691851049,463.03127734030335,299.9999999997936,5203.004352806239,4.942495322753305,3.24133461100829,37.452721611475496,66.20196150132003
4933.92400088364,464.9690514233832,299.9999999995191,5159.4647627403265,6.77280281765673,3.1706560418511107,34.172872631034224,57.680395694606894
4919.88895643691,469.999999999959,299.9999999998173,5260.243011803172,10.258032381039548,3.1562961872078414,42.74079615262355,56.064364037649405
4932.10082929337,467.61448137111205,299.99999999941355,5074.766106254515,10.55270183119617,4.7399469464508,36.23091950526343,55.52439865710018
4925.1919581819975,469.9999999808777,299.99999999992673,5035.328538999312,11.04692112385356,7.426546692179763,29.825997207029257,58.90021505308788
4908.033263655452,469.99999999990825,296.5638617503072,5274.819553672215,10.137522043299631,7.56226547207535,42.265076696154345,61.357021366633695
4935.3751024847215,464.2099770845468,299.999999999765,5030.055443458,12.335929193357407,1.8750543119679424,39.51498002812482,54.49940396960472
4904.711981539263,468.97373259959164,299.99999999998295,5152.036476843398,7.93733251838871,5.10311967602413,37.67337808885854,68.07060681982014
4918.371101490661,465.612507048156,299.9999998410255,4865.234597023149,8.793743114204789,4.941523945673004,34.763753867366326,62.331188379094954
4933.855867280356,460.20592135397897,299.99999999983123,5012.085457314007,7.232673558236772,2.8811558321042026,34.41145852472161,64.04960539178032
4938.485062331531,454.4578663454386,291.71404419763746,4852.887237873748,8.373589475687952,0.9812491249284401,25.197060888659575,65.7044564546513
4925.653862597286,463.6147622272163,299.9999999998394,5164.595813233551,10.231333300815933,3.1416992345952797,32.123689120126556,60.16914416920821
4934.510008592945,469.99999999917884,292.9924842840118,5037.311185976547,7.106901759023488,3.2126646092507465,47.64120258524702,58.580535465867996
4932.510473140302,467.94803173028015,299.9999999999901,4994.895768930464,9.511667492316933,4.1289194843982795,44.28707997264943,56.14022853445341
4919.948328734223,461.22945091772146,299.9999999999869,4923.862809221101,11.00776293326345,3.830053946828763,28.10333078038898,65.09895254216711
4918.165305578133,465.89635324006775,299.99999999993145,5164.958870079163,7.772992420050486,7.950967305587545,35.64184742844631,62.19596073268509
4925.567600305862,469.9999999961078,298.25857613235934,5015.985958517488,8.054566412643934,2.6883808976056516,35.84467638273387,60.47484584127797
4949.831909581333,469.99999999657206,299.92919552504696,5219.857171244447,15.940309180640602,4.379948096258279,44.97196203281065,42.20449579422333
4936.178262353332,464.2690951700848,299.9999999987611,4798.31733625154,10.267892685543064,7.79322501634916,25.79360205345268,62.888578346497354
4940.246773101273,461.8488267381727,299.99999999952615,4808.2024084318755,11.425505454223526,4.052591486247875,30.726953897772024,57.33152487722174
4942.294248811974,469.99999999987216,293.981699444548,5053.196573191198,9.03438370559513,6.678600995315996,39.85113488416769,53.7451132660767
4913.861496491627,466.24789026046443,299.99999999978456,5179.521049838253,7.986397609775534,-0.09203049052371005,40.23479023738988,60.55143138755173
4921.067089711304,469.99998647153086,299.6556347590746,4895.824302850655,7.88533343059112,3.450098155594211,34.58505775387387,63.55986282886642
4911.051546204596,454.28851248959717,299.9999999994026,5126.119558620695,6.352262116129819,1.956554205401222,25.229045794513727,71.9289991502837
4929.924872979896,453.4146154853142,299.99999999158365,4968.661160848124,5.430974437072006,3.797724366219232,23.920224769472174,68.4642162154703
4924.859137773387,462.06118825159535,299.99999999992986,4921.990957847027,6.469273889481909,2.8016724960193895,38.024334981088984,62.533330659377725
4933.75228161059,456.85732071070044,299.999999999983,5062.054997797183,8.088651709617828,5.549249204496926,32.806729039051866,61.228529844534215
4929.608248697588,466.6962569983068,299.9999999999583,5010.134623122487,9.83035747944129,6.192915965614091,41.28138247175545,55.14839958863629
4901.989775484739,469.99999999998914,296.1282341211542,5260.415063698896,11.23428774939808,0.6329524975696605,40.8284639331656,64.12837457034178
4935.777891961069,459.7262555676149,299.99999999999045,4891.8877693845125,13.29392042063447,-4.306141400170904,30.36526892321724,57.434222346984136
4937.238567423753,469.9999999998388,299.9999999999988,5033.382630641004,9.061071204166534,5.786915440747399,44.93141427228668,51.874535987593845
4938.271840223982,469.99999999972204,288.6432463768821,5173.434519210535,11.853771003932476,5.607010771955507,44.71309389286256,50.13427802335347
4933.693304942145,465.71604490690265,299.9999999999821,5198.479112212592,8.611202035971111,6.227662107849732,40.28115101065541,54.83785208035267
4923.593430328764,459.5157679912353,299.999999997525,5207.975761259067,12.858180997472195,3.9511598385157254,27.016620822739476,60.54445478818642
4924.819588532379,469.9999999999977,298.25055343084813,5090.546121000388,15.353697098618035,5.015344422385207,46.992272972957515,52.575138006794674
4930.706134458953,469.99999999987614,295.6365632706971,5122.912117313924,8.792331782334255,5.459973238533327,48.062493916439294,54.85527631870723
4913.93482456431,465.1367083106163,299.9999999999972,5170.320652587863,11.50773546150455,-1.6828750401514143,47.08952814071462,61.57191575253801
4943.62323311441,469.9999999999969,288.1766831397605,5146.801380925347,8.956138286219621,11.984187211627104,48.84696420424752,53.84118272049959
4923.213439095093,459.8473599300805,299.99999999861274,4998.392768755801,8.694925512727,-1.8169089139316492,33.69942827516551,65.06175019827106
4919.223288976917,463.75202831641104,299.9999999996534,4850.412051928241,9.616836833191053,1.3400065758528328,39.32687646871881,65.14464238487035
4903.664846669363,469.99999999999255,296.8945757809073,5079.7143849238355,7.553971928835949,4.53206848508093,37.99835787077313,67.63994679673058
4947.6329771152505,461.3810518153757,299.99999999997647,5094.869068094606,7.307767610590541,4.962558294984202,40.04274009235526,52.975578619766445
4932.483320524488,460.3934360301967,299.99999999956765,5093.466760831292,9.597020781308002,0.48041912109969265,42.199629235928185,54.72759592316293
4926.423764822483,466.1464700887758,299.9999999999026,5080.915610114309,10.782262207774977,1.4462650003546453,38.798451157280645,58.098158909693254
4929.095932396505,466.887892977561,299.999999997811,5101.5889213678065,15.236129708597575,7.187870544798209,34.77128969655985,57.63288289805882
4934.312663128958,460.4025037892198,299.99999998357094,4997.811416188376,11.041626729865666,-1.250469134632202,27.763797134810805,59.526232157284134
4942.030271096372,462.732728879897,299.9999999998365,5094.058776070285,6.9245358433212605,-2.9425237080416826,28.547538266959823,56.269568094989616
4905.384277279429,467.60255967072305,299.99999999996305,5132.792433354164,9.885101389267003,0.402233691392876,33.273722363145474,64.50444726328266
4933.913468520577,467.1007982361721,299.9999999994757,5149.164218664413,9.624099587038643,9.243336457189455,37.56708390861952,55.65432948142648
4944.248156519565,461.73370422830925,299.9999999990663,4811.685828511384,14.133389300049604,4.739366166760992,29.919236539514934,56.62131296103811
4923.778499300154,464.2503408353542,299.99999999998766,5018.103591035659,9.682041622673218,7.591203968190449,35.66020703179718,61.390828139711495
4922.832834111944,467.8960577859755,299.99999999908556,5044.796937063181,4.023645377506283,6.809062867902512,27.607990481855765,66.79251181760598
4933.143082838284,464.76538834983364,299.99999999872966,4971.734699146868,7.816510694453092,4.785437204843602,32.432102775879386,61.07247134158967
4924.663548152152,466.43628237598244,299.9999999999911,4825.357756155092,3.9415101073566934,0.6698359829406828,36.66472575499998,64.49295074162197
4940.2755229067625,461.64590591533454,299.999999999327,4896.226264822495,13.122730447638611,5.747668403993531,29.502320695096113,59.06678239063203
4959.4113161416735,469.999999990859,295.57414426330183,4927.970834751679,6.275720987040329,2.8663471118922756,41.26516233193067,51.193071444073205
4926.467282729653,465.4277909622864,299.9999999999796,5297.831782449212,10.737748166590995,8.91099350872551,38.44455572228779,55.92750413876314
4929.348794923344,469.9999999999779,294.6929912153171,4951.086705351962,11.28941961315412,9.222461990728512,39.090052086513666,58.214001077189515
4949.523098351036,462.72255680064256,299.9999999999988,5072.045194956368,11.030477880631542,4.933690610067513,36.36734460767682,51.4242882163484
4923.432101398032,455.45549067236624,299.99999999072384,5082.047929619527,6.804979560993201,3.9464973180594702,19.79545100075239,67.30873893271048
4921.6943886782865,469.9999999998508,299.876945851789,4944.538955663402,8.577487520846107,14.605699431753267,40.09147068928745,62.46873470244409
4940.12644049278,460.9790172073466,299.99999999999244,5099.7833830745385,10.565600274593717,6.398241869164874,37.84933947586499,56.29335968014911
