0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
18.99169465308251,21.821865989755995,17.60159911189476,0.5243082400930734,35.144339352881666,2.2253953782220806,1.3138100078772248,0.4295585094062267,0.0,0.0,0.0,0.0,0.0,0.3473438283482281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.126903206641398,30.21722135937644,23.886367208894427,0.6836200602165038,46.04975214989233,2.825133080262891,1.7268333948401273,0.3110086111271278,0.0,0.0,0.0,0.0,0.0,0.3495689799524063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.14721861778275,38.52248861515027,30.092140778709652,0.8347778078722631,56.744431285759795,3.367067879926496,2.0894713068756317,0.041319004016204065,0.0,0.0,0.0,0.0,0.0,0.27688664368712074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.023896482308997,11.482073657845135,9.052142350842296,0.2527295853414413,17.707252701941933,1.0612017199627253,0.6435235188796211,0.057921153058505155,0.0,0.0,0.0,0.0,0.0,0.1064564198996109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.065995537597257,32.35466932257671,26.013872255232037,0.7891091118387142,51.517759512988135,3.3548795819150827,1.9662234193803274,0.8391409039394813,0.0,0.0,0.0,0.0,0.0,0.5799127408193606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.760036092352934,22.678560078830326,17.804087866922647,0.5067790045677332,33.8046855561354,2.056123406430401,1.2518236963135956,0.10752972341476892,0.0,0.0,0.0,0.0,0.0,0.20251051310936824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3186333822394594,2.6540057972047872,2.1506436229035115,0.06552550244875922,4.225730568343797,0.28077465645823413,0.16206234400954003,0.05684313413003552,0.0,0.0,0.0,0.0,0.0,0.044428528497579604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.834516019935773,13.575370514094088,10.997809202908623,0.35080464233854475,22.63440796596003,1.511459760291245,0.8605188201651429,0.4648691022642589,0.0,0.0,0.0,0.0,0.0,0.3062064878195113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.831471821157184,29.797118247799922,23.701755082041284,0.6919276206145337,45.93827621968025,2.866832904649547,1.718896888796061,0.3879748537792005,0.0,0.0,0.0,0.0,0.0,0.3800973100762028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.698083778345717,13.404707578280158,10.59669924237286,0.2996085541315806,20.67134249804232,1.234103826907851,0.7537549555854015,0.09424787955887466,0.0,0.0,0.0,0.0,0.0,0.13986702033919943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
