0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
17.535134888038854,20.10830623764489,15.811155914744857,0.4500680264790762,30.713885925854,1.914889377341706,1.1436031894549783,0.1655150410295862,0.0,0.0,0.0,0.0,0.0,0.21340209264916102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.761759964904057,12.316744677544085,9.922025134231262,0.29683011266410486,19.54731028407527,1.317747734545595,0.7487142590748718,0.28556011720753427,0.0,0.0,0.0,0.0,0.0,0.20617674971643626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.789896385217446,36.78804649569576,29.000982467700663,0.8197503625568607,56.96893341504866,3.4460867091735086,2.0626527138633652,0.23760978009776904,0.0,0.0,0.0,0.0,0.0,0.37528276930934185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.231224617337187,29.138866499223667,22.762778846782467,0.6121812728653665,42.71892996975938,2.5836265743314377,1.557887200152612,0.008679717683747035,0.0,0.0,0.0,0.0,0.0,0.19340018352846974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.804980375990493,30.9275076506928,24.92292707136595,0.7763753403244368,50.11749515197376,3.2980073812441364,1.9102322311655202,0.8954014249595867,0.0,0.0,0.0,0.0,0.0,0.6010016176390047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.39962378716382,24.635094180775816,19.358154652637474,0.5492269203410609,36.918471511446384,2.2395089714154537,1.3482121820560318,0.054407589595654796,0.0,0.0,0.0,0.0,0.0,0.20447664317724856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.54227215009886,36.32585652998609,29.213702143020647,0.8797290441389064,57.07420035009541,3.7143979728443917,2.1768477254874687,0.7071756625061972,0.0,0.0,0.0,0.0,0.0,0.5654823977094301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.871397762999916,20.69691882086614,16.374287701137465,0.4684296976873133,32.25592093692266,2.0300009134594417,1.1870888378600384,0.25501862167229233,0.0,0.0,0.0,0.0,0.0,0.25296761116451866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.14538641471986,22.03414548433066,16.98390073288692,0.4560087178332457,31.21550682367105,1.8484312886993177,1.132694015257364,0.0,0.0,0.0,0.0,0.0,0.0,0.09506170753674047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.927245405549375,25.40586777853535,20.17883448610964,0.5957293754565812,39.62068430246061,2.4608757066414433,1.4784459786275757,0.36113664161463743,0.0,0.0,0.0,0.0,0.0,0.33342447217660776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.766953574677746,19.35843582903657,14.460637311080664,0.3525837249309369,25.828620376921915,1.350577761165507,0.8575152305954615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.130124460500017,20.890143463582167,16.551299423941458,0.4650735313813146,31.422677145619865,1.8517545777035276,1.1649433512975385,0.07542514525222753,0.0,0.0,0.0,0.0,0.0,0.1855155038379765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.60904061764619,34.01997586256351,26.91435025965795,0.7758786921415387,51.6169574715061,3.271366877734563,1.9410015338350624,0.344725267154416,0.0,0.0,0.0,0.0,0.0,0.37862301221413774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.420352308810397,33.86882260248221,27.378916955941378,0.8363148474341848,54.42317413669207,3.554461208916286,2.0466355753609795,0.7262191292361027,0.0,0.0,0.0,0.0,0.0,0.5606248591939987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.64708309800675,23.69098747956211,18.76657992408535,0.541110041741765,36.49805701149119,2.316991185442943,1.3693378934871283,0.3038058928831641,0.0,0.0,0.0,0.0,0.0,0.29930786598536235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.813687893238782,22.863391626054746,18.550485778893524,0.591149029907612,37.119388810307164,2.4967859239650227,1.4309661799434674,0.6553588979667021,0.0,0.0,0.0,0.0,0.0,0.4515564220698655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.417814401106714,17.737986843485885,14.121705160973988,0.4140981214360161,27.33207409429031,1.7400028888593857,1.0365963539059881,0.26255934493171146,0.0,0.0,0.0,0.0,0.0,0.24140463840330365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.343042964674765,26.94732403556569,21.436721108795446,0.6333795452304868,41.77546212954219,2.757324243623006,1.573398327538481,0.38983601488275216,0.0,0.0,0.0,0.0,0.0,0.35739679191577073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.366255504074417,25.65089483771897,20.536101040985358,0.6166707701068703,40.14072688689234,2.632545570760867,1.5229091522514517,0.47385681637404453,0.0,0.0,0.0,0.0,0.0,0.38314210295436013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.21341381947882,22.067002462025076,17.298267362050655,0.4904020518553844,33.555427081546874,2.049924782635387,1.22883414604075,0.0819406832748111,0.0,0.0,0.0,0.0,0.0,0.20293312150688816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.706145462872943,15.835837167495617,12.33574611819389,0.3414955288362343,23.830792978250262,1.3589654357392424,0.8538929420584359,0.00019906889282952198,0.0,0.0,0.0,0.0,0.0,0.10671534947391677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.094786152970748,31.11477131185566,24.66463004068894,0.6964946607300113,46.71560116060349,2.903424153869315,1.741091309634678,0.2627911354507817,0.0,0.0,0.0,0.0,0.0,0.3208455876339421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.20862157109335,27.882180345810685,22.297813764507044,0.6732032360385529,44.521701139264856,2.8401628640227425,1.6621285839423454,0.537386484414279,0.0,0.0,0.0,0.0,0.0,0.4263051129210539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.773412412937475,33.27198203380255,26.119432675835576,0.7093730948524789,49.759802541738615,2.901651135367609,1.8081797091065512,0.06932050252613105,0.0,0.0,0.0,0.0,0.0,0.26329181685239106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.831046173200903,18.21492836847191,14.480776118616577,0.4123935452542243,28.213841263234464,1.8021173399770185,1.061782771680338,0.2058178562979264,0.0,0.0,0.0,0.0,0.0,0.2200652721407553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.278994816006204,27.76031490950024,21.620792731942508,0.5825662859139816,40.28825774050924,2.4288233885362733,1.468150154769842,0.00030130652605432997,0.0,0.0,0.0,0.0,0.0,0.17222820277504847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.176644959279454,24.371682542208347,19.39753964249699,0.5611716642094854,38.148367416647375,2.3400983426620607,1.4001567116135372,0.22063726754892266,0.0,0.0,0.0,0.0,0.0,0.26880364405348905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.020241019196316,25.318060811929875,20.113955761569564,0.5763434498196914,38.82240669135648,2.4422468981100636,1.4618038703908054,0.2740235219187341,0.0,0.0,0.0,0.0,0.0,0.29486506327135753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.70124000721764,26.24914759439194,21.0940256377065,0.6337259291773091,41.90309445404617,2.712601622097066,1.576278133698892,0.5583522305751414,0.0,0.0,0.0,0.0,0.0,0.4331992032664137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.900830512548715,31.020204753040357,24.636227696505888,0.7254247215965849,48.47479712200719,2.974542861350109,1.7758227211861006,0.3614786684045846,0.0,0.0,0.0,0.0,0.0,0.39188207466946784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.183446551304161,16.655342236680827,12.535715240548944,0.31415234006969156,21.84436307242098,1.264761276892215,0.7842689885101225,0.0,0.0,0.0,0.0,0.0,0.0,0.0074649327744216315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.705834412402936,23.90768679762106,18.642236764975696,0.5125570660170907,35.11698561764396,2.1053544873469225,1.274101431585439,0.01346799950063537,0.0,0.0,0.0,0.0,0.0,0.15957611901769841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.07088545047242,34.64981212641518,26.997056043678185,0.750024743308819,52.198045892528945,3.0390165631446138,1.8891876737373785,0.11593607026175166,0.0,0.0,0.0,0.0,0.0,0.3032505094818422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8404151166994,20.66009226179511,16.088347978341275,0.44899812236168063,30.46170838443696,1.7844625755084884,1.1037368946828099,0.0,0.0,0.0,0.0,0.0,0.0,0.13504459271766864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.08043835921715,26.432882137779064,21.506458578695256,0.6918278277741498,43.79803708605614,3.0610162707372566,1.6690127396013728,0.8909848069426287,0.0,0.0,0.0,0.0,0.0,0.5822698597937513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
