0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state
0.0,0.00994775681564966,53.80265941320346,7.890600527422965,98.26398239993998,40.736364748788766,101.57795001491004,13.987934498914385,16.919635867792834
0.0,0.020310622611044726,54.69529781783798,9.59199754352174,105.94597283499776,41.99232867495895,102.3474500342415,18.24453553031696,17.384086881429898
0.0,0.01390911745786788,52.64059358871917,8.307271548444346,94.89269317081437,39.6706576772277,102.39140835495719,13.595676938260706,14.784791394537443
0.0,0.02405947009844977,53.0155815664719,8.244439138725689,94.80934201933535,40.186974210226694,98.47719659651631,15.528969961385016,15.056886753742628
0.0003381076945430074,0.04365383751537879,50.26497532752243,9.284219685646308,98.53344078908597,39.106129334405274,106.060176830951,15.008064427152707,17.647555289040312
0.04965770873914756,0.03317777031958426,48.32434791035593,8.819520565220946,100.87126747969695,37.39773789900696,95.10339717449958,16.488149121546687,16.484419723616824
0.02499733283570508,0.05148280068081187,47.93747753896886,6.675974587908728,97.24728367052197,37.53251996733815,93.44959221566415,15.925488321375674,16.018107987900006
0.0,0.03345805829757146,53.356200518138905,8.282716258803054,96.38454555481849,40.478858658964135,96.71413227182738,15.93109616606683,16.01059504860393
0.0001575407330842832,0.1246467397954862,50.08015506549225,8.340205680785363,94.74767251294593,38.399496936462626,104.7596705195532,12.65707126902603,15.938242278715176
0.0,0.038088683483196877,53.601660003401065,9.835501267531265,104.51445004762883,41.27954801963649,109.20567980200042,16.516110820375175,19.95936929298431
0.0,0.07542214295990257,52.179846093945365,8.810028775716379,100.23433916598914,39.79069994530762,108.14943440322186,16.138922815074498,18.089123806332665
0.0,0.013194406648344653,52.774887168016704,9.313776845829258,97.00336716678537,40.4998768230461,101.55646094901078,15.355931292104628,18.00604973032789
0.0,0.01120186492071283,54.987942984922014,9.551877405511158,104.30442484314851,42.00584399867778,107.74172122745759,15.885429594723938,18.80784406039776
0.0,0.04206528797876943,51.9751604361713,7.9962803592794005,97.01026843661177,38.69480163950094,100.175387998629,14.077699686744662,14.307091742316967
0.0,0.014421935933977599,50.840297573925426,8.417738477292904,93.48346350137264,38.40309743077676,95.47763953059685,14.885267625305048,16.14399045108464
0.0,0.003658286503489531,53.84461448544408,9.147668131759485,107.43913866071375,42.35118475532294,109.21902642326299,18.53207998424925,21.661703220983316
0.00032256367275111463,0.020884765740174602,53.00632855725385,9.816177162773949,102.77667012890413,39.782177571762915,101.69410523301816,14.579726650762382,17.636626107309397
0.02468093992900686,0.03714639223256261,47.98399969481482,8.644309424898879,102.94533502062689,38.18068621048569,100.29810727750508,18.655876377634137,18.707695665960905
0.0,0.005754733582470988,57.5037865918428,8.393584125659125,99.37892421352919,43.15451712178304,107.2906766907847,16.61497647289119,14.98686347882903
0.0,0.02952489547489006,54.98661254749558,8.950018741651023,104.15969424608262,41.92965076035483,112.87450378460095,17.067781983745594,17.189161951158557
0.0004714126118462582,0.028639782551063538,50.52879199801528,8.120876076115207,95.06709204659597,38.80802318762351,95.5422358752477,15.362484428287674,15.61550427911191
0.0,0.038347955015005736,52.154327929858596,9.124459065992752,92.64494583063387,39.65768764194751,100.50601412294843,13.392545773881977,15.296617158924493
0.0,0.0006048133474878719,51.94874570639534,8.289501746403987,97.19762277160754,39.889799705263,97.95134165940652,16.231728195908737,16.627007064110572
0.0,0.033032179560642645,52.385884930949146,8.277273683635862,99.51911719105486,40.12605913983285,99.9557786970959,14.716248472828488,16.24226510534117
0.0,0.007408311578614652,52.47831891897513,8.644072683687474,95.38327819893027,39.656801764759784,101.82074701004814,14.949979932992237,15.294261054292058
0.0,0.01842289401897794,50.22465947193345,7.989506997383188,94.09292642303414,38.98535523858027,95.88794031148653,15.925366497247271,14.672700055500675
0.005620242413428567,0.07540859875535671,49.07589775784522,7.723477768953349,97.62407503901164,37.786029921613036,101.6835839375903,17.01776622816169,15.776295877592837
1.1565776826400253e-05,0.026203827544607147,50.979174744599625,9.368587303446663,97.82609914971043,39.30690732335584,105.51327673010823,15.538656243292394,17.88752425527358
0.0,0.023378868683951195,54.675053875043055,10.006353086890341,103.59960782391279,41.36335301922708,107.82618298807874,16.64093144375142,18.408000599593212
0.0,0.055444914632608124,50.27818943165731,7.257724415957863,92.25000673885886,38.671956602365405,92.28459799808778,14.805387507116322,14.37227695051746
0.0,0.013335896472926727,51.74091642885725,9.11672601418231,94.71038200655386,38.95231441783177,93.07220367265188,14.764908743279102,15.683822055135924
0.0,0.018283282965465997,51.34605353533963,8.286747918706146,95.29904146725404,38.70909623311207,93.84652414125085,16.577377283891433,15.808152039748197
0.0,0.02920583214422483,50.1027438019098,7.759265642259202,88.36326297737288,38.41130178167756,90.81107474192765,13.989803795034533,14.026805065117928
0.0,0.01605092919592297,54.787749954525914,9.293169199714,102.46240400369308,41.81518436042851,102.92054230589763,17.936390816599395,17.918227761412556
0.0,0.007717430657679995,50.49658671419474,8.380968178057575,96.72027990063914,39.50479355826425,89.94399895016312,15.344018125107374,13.515330417271691
0.0,0.007503319654022397,52.44293390289854,8.993095721863956,102.60442193944944,41.15244941925315,98.62971847363177,15.512291579000607,17.873628142727
0.0,0.018292325952779593,50.32639670183564,8.275053856171462,92.5870798048608,38.260033320163735,101.333906784118,14.173238204386138,15.331776855885764
0.0,1.89221002389211e-06,54.70627885739724,10.283360652441434,101.0784702681325,42.215722479687784,92.38522314459861,16.661544269126903,15.839463330910746
0.03449244534433283,0.07293677956813877,47.87839365279896,7.696853068674543,97.98056059109366,37.20606217437363,94.84122160998473,13.379719978286982,15.189828793068308
1.741949646899645e-05,0.016811236329135094,51.32916227075986,7.1672353144520775,95.50607971907823,39.481597807825366,93.65162271373114,15.19331093758714,15.017211344358099
0.0,0.01505340253745626,54.36029912345286,9.294539551737612,102.44479958853607,41.399475601550556,100.01995426721038,16.924826589315316,18.73514559643763
0.005466688366418309,0.10975327956052759,46.117662029763984,6.773524531132426,88.28838411030209,35.9571462655609,90.78492811870964,13.584046073804869,14.077772837019468
0.0,0.013542501599721089,55.7280656816196,9.261913964923146,105.7419976143889,42.074329667998065,104.41794824303439,16.40285447792168,17.949707533035202
0.0,0.018248004158339094,52.6264236210314,8.35932589356651,100.32252581878662,40.20630720242904,99.831873169091,14.946818685570308,16.745617684159875
0.0,0.037293685824715865,55.55572167027898,9.319415917721463,104.489214238479,42.30411025350655,117.61044000239951,17.178621476141185,19.37995942334442
1.5286665322750185e-07,0.06865946836812911,50.4697397904746,8.810204119487286,98.36862636269723,38.457352274140995,95.40903511570863,14.612000502820191,16.629517199391596
0.011229602592045345,0.06632963945025029,48.975611319563,8.082777030661276,97.59179417666735,38.03997603462663,92.33649399165164,14.814700054485279,17.192975522364762
0.04245388914316174,0.14132659287213642,49.62794603205316,8.137319216001508,106.51614952017165,38.57966924819082,104.45595457580619,17.76538028034664,19.276617774079845
2.0967325425726854e-05,0.02755737830183526,54.007188529397695,9.134074891586637,103.4357596906678,41.47911076879381,105.65136517147637,17.771738892452053,18.16386107608019
8.353287051374027e-06,0.0007097534708461556,57.65668310016599,10.241726576487904,111.28037954743581,43.680454469052634,114.42454230742577,17.079574023992933,20.46635488829171
0.0,0.008132573130630332,49.43278877940066,7.997126736547519,98.222809567532,38.35655243409341,93.40030455694759,14.55529063830107,14.537104739006969
0.0,0.004154089515580969,54.638645071217404,8.61535015799221,103.84056016914563,41.20020675402442,99.82854361678676,16.324153633083725,15.552369533073113
0.0,0.035971607296680676,53.95419287428985,8.465184493660146,98.23158372837801,39.882345540344055,101.92531287423833,14.400629783206117,17.49905984889903
0.0,0.027172603892771933,56.974116072314374,10.080327495983958,108.31863768103307,42.98972876838152,119.16919496838686,18.265622630151178,19.236671785578167
0.0,0.005508853723288012,52.94575044758121,7.826311692233457,95.75192135027355,40.17689487871931,99.44424232707769,14.72626616132829,15.735861149919705
0.0,0.02731654526692824,53.86605141122863,9.142952240729917,104.86890438712211,41.52743485313439,103.75395017715661,17.199569693145285,18.135301131347518
2.297325164378392e-06,0.035637131971996396,53.320007592708706,8.39088069562696,96.89816928944904,39.825131752902976,100.24757067519778,15.031691798394675,18.089241417013387
0.0017902656613899143,0.07148655872224025,52.31183935244723,8.86833625217084,103.48327041083218,40.76666796113857,105.0990636588867,16.18861623713409,16.439449922748548
0.005203378611887053,0.026878531624325262,51.73227776650348,9.234315937116373,101.13511592850567,38.74261772510696,98.70434440321355,15.908717054260098,16.656909553208987
0.0,0.03546023985218849,51.30294487743509,8.153354832018552,99.7258473948196,40.1001394126455,101.06699167782953,15.024809155031706,18.7292759778668
0.0,0.028305095696305585,50.810567894664295,8.003858312523251,93.61400361037227,38.14584217356893,95.03352061185454,14.521539083926765,15.016024136282267
0.0,0.0025618162734720716,53.17369883576998,8.614601467020522,98.83552031726602,39.95054542468275,101.69150244788383,14.531310751567098,15.723764190246868
0.0,0.021334329604638245,53.30186066135256,8.927037596197433,103.03018733375792,40.525487601559085,101.7336373946273,17.38738159837211,18.346112492084206
0.0006544500946625484,0.08980363176095636,53.230337727825635,7.662068931395185,105.49214455569566,40.67399194500147,115.00641294102752,16.44139591467198,18.039637756803582
0.0,0.012801065057631442,51.2094636413623,8.233657159792788,97.24630248662136,39.364691692436764,95.4652279954237,14.186440212946128,14.297418655371192
0.0029841426654790113,0.009646423749238815,53.41017835605323,9.776262541047377,104.5298182570939,40.915178754355914,106.78240000622921,15.994785944923784,17.979607364480522
0.0,0.015194279680597816,54.41124769776767,8.334004517091177,104.22795333828704,41.774138762680266,103.12187303121507,18.043273910465523,17.838468539284573
0.0,0.06793796798488316,48.87930201015997,7.870462365045485,91.11686799411468,37.568377507277155,97.42607202573589,14.859176400219157,14.157803362283152
0.0,0.010245403253022204,51.13403998788672,9.435428241121162,89.90124459656212,38.75495371852765,97.2280604698372,14.330925993390071,15.640511340912884
0.00016862700023919308,0.013045219049636318,50.260168221574816,8.384571058367591,90.97414939544373,38.8376328132441,97.05013685321454,15.690833600935793,15.92246959615181
0.0065688354380562,0.08507395817057962,50.01611483040805,7.8466405035827025,101.36043433400134,38.412834647853664,109.00559741672065,16.039195648748258,18.457024598877204
0.0018410839449337134,0.07419131184108343,48.57662463595408,7.0315774796284,92.3570729024271,37.462116349626186,92.33052659269397,14.08074697128755,15.050764317052629
0.0,0.04859186223406759,52.804122463632545,8.541134056885788,98.4564418515979,39.82852074013348,99.86488890128096,16.629116754970873,16.820171321907075
0.0,0.01693213093835942,54.899083335900436,9.31222463561286,107.58976324831573,42.28488688673387,111.22808859027816,18.36142965443394,20.177050540512734
3.270048438793791e-08,0.024268171881079045,52.38553444529263,7.855173018277576,100.31595513159458,40.52628584998793,98.90908512566658,17.416625555376193,17.958633332102647
0.009617783140776262,0.018646005434914546,50.14730075319575,8.269613924481664,99.96039342077279,39.6622498778489,100.67283345048729,16.608665311502687,16.72998277851419
0.0,0.011753655518104044,54.91210881121724,9.669816102617853,97.11990804629707,41.25241161299939,98.60270693758304,15.499896339646803,18.00681072483904
0.0006689972500810774,0.020418612331703136,52.859667586472554,8.912544363943262,98.18650273438129,40.0504248193623,94.16195700237365,16.080378647440078,17.088406488394433
0.0,0.0414513399111642,50.82228235166783,9.245570532464269,96.41414167584715,39.105644451792344,99.62904309734647,13.700967414607108,15.950178059720248
0.0,0.04715978523877218,51.34363752874298,7.746728355770353,99.13270198467569,39.213341683340076,102.3809989084404,16.831752785550474,17.406580909691723
0.0002072037080958505,0.007426829718801209,52.96463465643507,8.453655696183716,108.4272008497163,42.47793711195716,103.41064271122035,18.22803269253874,18.15735466411201
0.0,0.004287340470419514,55.25208388070304,9.984442607964434,107.29155462400634,41.65036843600205,106.16287723976082,17.11508459722969,20.737217448891496
0.0,0.03607090033127014,54.603249181007165,9.347771353121322,98.80395241931548,41.39972535953678,108.26862283394506,14.337748488253544,19.19612237682835
0.0,0.0669976553387894,47.554135547864945,8.150131988645873,95.06368794444585,37.28003604736581,89.76413797560774,15.890877220599052,15.749147349524394
0.007112702059095542,0.002690839540549355,52.72151675539813,8.547024440980293,106.26809071457136,40.841383723193154,94.9263049578567,18.20122972891939,19.342456544901463
0.0,0.04793312382171013,52.93872204296588,9.2820097826358,95.63420030750605,40.11650135197479,106.63632345399029,13.937130798448525,16.52833284854845
0.00777636352336953,0.03680814992646603,49.757512045619876,8.910640225996339,96.08962122392732,38.40392119914612,91.82398272678252,16.42542810564637,16.025308065022628
0.029842399176382522,0.12944559192982424,49.83227478050972,8.872697330877385,101.03195887669831,38.57750194463129,108.89738819933046,15.456086442659998,19.28863043855063
