0_channel,1_channel,2_channel,3_channel,4_channel,5_channel
19.036430028726283,29.61838767288435,454.6939908890334,8.779042241560333,2.352981365846059,0.04849784496278548
17.277944241787438,25.517218076188925,501.90778509169286,8.929571400917288,1.787318511277896,0.03521452920410854
16.82239955276538,24.13233125972765,482.6755617545861,7.612123564917978,2.1808115383955378,0.02962810644543707
16.342062107187544,28.396165672372465,481.9495129034648,8.356145475751786,1.8092046358865306,0.03790146477750143
20.24685570661809,30.756955804690197,484.6338172555565,7.942071035934033,2.354342158456074,0.0423598770216392
20.532284612385137,28.60392519478433,465.439039367924,8.79131394124464,2.4683438210143485,0.053750776684055104
24.276502460628148,32.02760102682391,493.2555877385485,9.721544169496983,3.231439290342842,0.0675504018092598
17.213036018403603,24.733621946674155,495.2916661757625,8.679522301916547,2.133424222066812,0.031345460935042604
14.76052941224241,26.315581289551464,489.35972470406944,7.793886092514965,1.6117620343284753,0.02988648929329601
19.74918104688966,31.854310568735357,462.1994710380068,8.812155103972101,2.597708095011436,0.04918042366094204
21.048827723863635,32.86531470914557,487.64600806587197,9.303469845577885,2.7557198434486714,0.05060192757854814
17.672268243454997,26.608613759828312,449.3578007943431,8.439988901552994,2.579051704846287,0.037307144401372366
18.455125644208795,27.74305636804456,472.96510084883107,8.018841672790249,2.2972046080150723,0.03661525609266992
22.453140234775386,32.2895848435828,480.45288442907616,10.140024440622797,3.222566775589621,0.05596036175088252
19.484719571370366,26.202710250949764,520.6551019374832,9.071206181407632,2.2072056878300366,0.042421357599083255
20.08423927393259,25.0655124083879,492.2364600860689,8.83486358993268,1.9494518085523165,0.03424042606630224
17.55273801253371,24.002944667243828,481.89078940562433,8.278263645327925,1.9769599420842285,0.037568184479180054
16.198648752420805,24.153083223530768,442.19288983140086,7.567021400349058,2.0651166591511707,0.029742693458858063
18.587914056162234,24.63984773243789,524.1478711501544,9.379795795191836,1.8815057943585556,0.03438564696297791
20.718035628763648,28.080457839420937,462.48059649814655,9.211598546128501,2.3996510613356987,0.05003979947325578
20.13382244063388,31.403246311722853,530.0302839180563,9.912764696072532,2.8852922083201413,0.05099231371912421
19.322008053854187,25.57785320736053,501.9041308511463,8.72864740784333,2.581157540193836,0.0424297665875831
20.228970793668815,29.419512172421385,475.2674736921429,8.291650241116614,2.724947352046168,0.0456146091414226
16.507925124119897,26.46459304881905,496.0724644828897,9.462706705529623,2.052475948166296,0.04055969655267811
16.41936582946182,25.08010000220074,499.689574849214,8.52805053153071,1.6769421472567583,0.03575679971706671
15.987905928995948,25.333448651518786,464.5557210642734,8.14039749379688,2.539198403272188,0.03821087873459562
23.002936005492508,34.914431115294406,510.64941984538314,11.011928154198444,3.4193367609224645,0.07222749218106114
20.06448964264519,28.397389850748368,460.40544813406353,7.812547425851022,2.2211606181661505,0.03908298994328543
16.648995271997702,24.77818217455406,503.8465229632576,8.482203900914966,2.1732562302990956,0.04042180065887847
17.691039266649316,26.839456151195563,507.1072958261855,8.767398523753956,2.1906864213234423,0.0347433571268188
19.238228463069106,26.480858055705465,510.309400495637,9.001102148801536,2.0362556820939903,0.0397940328799587
