0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
6066.145702316121,6086.085758835165,6315.106727536468,6328.381734845784,6321.7717767461945,6335.046784055511,6346.155199405056,6465.242459280497,6471.907508490224,6566.289435826724,6577.397851176269,6572.899393926313,6579.56444313604,6590.6728584855855,6606.224639974949,6572.954485036451,6592.8945415554945,6873.22594852451,6893.166005043554,6716.425167570754,6727.533582920299,6718.646850640663,6725.31189985039,6723.090216780481,6866.5608993147835,6877.669314664328,6873.170857414372,6879.835906624099,6890.944321973645,6906.496103463009
6063.882653864925,6080.388588916307,6308.853590259214,6307.108060300418,6327.105055269391,6325.359525310596,6355.7786336608915,6460.838073580606,6479.089538590783,6559.908348323563,6590.327456673858,6539.91135335459,6558.162818364767,6588.581926715063,6631.168678405477,6578.15981333374,6594.665748385122,6882.128779976523,6898.634715027905,6711.892831644954,6742.311939995249,6717.976653315013,6736.228118325191,6730.144296655131,6863.877314966346,6894.296423316641,6843.880319997373,6862.13178500755,6892.550893357846,6935.13764504826
6058.614139575667,6083.7093947812355,6328.42316509324,6358.83226668509,6323.109318706958,6353.518420298808,6344.662009655006,6484.731035581065,6479.4171891947835,6596.460908482052,6587.60449783825,6632.183856460184,6626.870010073902,6618.0135994301,6605.614624528776,6591.147062095771,6616.242317301339,6903.76280307142,6928.858058276989,6752.7687789698775,6743.912368326075,6750.997496841117,6745.6836504548355,6747.454932583596,6909.076649457702,6900.220238813899,6944.799597435834,6939.485751049552,6930.62934040575,6918.230365504426
6070.993356426637,6101.134505707589,6313.5669760802475,6340.769627432502,6316.5054740089445,6343.7081253612,6348.605621909028,6457.399669901943,6460.33816783064,6557.120095043424,6562.017591591252,6581.384248466981,6584.322746395678,6589.220242943507,6596.076738110468,6560.058592972121,6590.199742253073,6847.723980615512,6877.865129896464,6700.952788865119,6705.850285412947,6701.932288174685,6704.870786103382,6703.891286793816,6844.785482686815,6849.682979234643,6869.049636110372,6871.988134039069,6876.8856305868985,6883.742125753859
6070.0233364141895,6103.086104224471,6321.167744456814,6345.2415223626895,6330.156734361219,6354.230512267095,6369.21216210777,6472.200548499119,6481.189538403523,6575.308482467572,6590.290132308247,6590.393270469042,6599.382260373448,6614.363910214123,6635.338219991068,6584.297472371977,6617.360240182258,6886.363080456588,6919.425848266869,6726.341286509877,6741.3229363505525,6729.337616478013,6738.326606382418,6735.330276414283,6877.374090552183,6892.355740392858,6892.458878553653,6901.447868458059,6916.429518298734,6937.4038280756795
6066.861130592928,6106.362378526344,6313.090891720541,6351.44861002441,6314.234421350087,6352.592139653957,6354.4980223698685,6458.390533587299,6459.534063216845,6559.701829391336,6561.607712107248,6596.916018065659,6598.059547695206,6599.965430411117,6602.633666213393,6560.845359020883,6600.346606954299,6851.444642754399,6890.945890687815,6705.001471258094,6706.907353974006,6705.382647801276,6706.526177430823,6706.145000887641,6850.301113124852,6852.206995840764,6887.515301799175,6888.658831428722,6890.564714144633,6893.232949946909
6061.631527570601,6092.529827510166,6312.761508398699,6343.926917506407,6312.494399230556,6343.659808338264,6343.214626391359,6460.337380310215,6460.070271142072,6563.802452837416,6563.357270890511,6595.234971113267,6594.967861945124,6594.522679998219,6593.8994252725515,6563.535343669273,6594.433643608838,6858.687087492305,6889.58538743187,6711.378324748933,6710.933142802028,6711.289288359551,6711.022179191408,6711.11121558079,6858.954196660448,6858.509014713543,6890.3867149362995,6890.119605768156,6889.674423821251,6889.051169095584
6055.965156842193,6087.712652957162,6312.039788094689,6343.008365723536,6312.8187065808115,6343.7872842096585,6345.0854816865285,6463.578458120814,6464.357376606936,6568.374058842559,6569.672256319429,6598.563717985284,6599.342636471406,6600.640833948276,6602.458310415895,6569.152977328681,6600.90047344365,6872.230317380929,6903.977813495898,6719.912728868683,6721.210926345553,6720.172368364058,6720.95128685018,6720.691647354805,6871.4513988948065,6872.7495963716765,6901.641058037531,6902.4199765236535,6903.7181740005235,6905.535650468142
6073.333831472121,6098.623761177679,6322.213355442977,6349.58591168899,6320.130728902523,6347.503285148535,6344.032240914444,6468.527356003528,6466.444729463074,6570.398670567015,6566.927626332924,6599.853853353481,6597.771226813027,6594.300182578936,6589.440720651208,6568.31604402656,6593.6059737321175,6860.944045147663,6886.23397485322,6716.712671127566,6713.241626893475,6716.018462280747,6713.9358357402925,6714.630044587111,6863.026671688118,6859.555627454027,6892.481854474584,6890.39922793413,6886.928183700039,6882.068721772311
6053.962141928984,6081.12775271428,6322.78311391361,6355.292182553634,6317.439656058881,6349.948724698906,6341.042961607692,6479.4552911315495,6474.111833276821,6589.822933279993,6580.917170188779,6627.675459774745,6622.332001920017,6613.426238828803,6600.958170501103,6584.479475425264,6611.64508621056,6897.823829861144,6924.98944064644,6746.495110497933,6737.589347406719,6744.71395787969,6739.370500024961,6741.151652643204,6903.167287715873,6894.261524624659,6941.019814210625,6935.676356355897,6926.770593264683,6914.302524936983
