0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
6066.9336946383655,6088.442634671247,6312.16554203618,6326.788787391437,6319.051236713806,6333.674482069062,6345.150639865105,6459.60579247922,6466.491487156846,6559.692620993204,6571.168778789248,6567.430171670834,6574.31586634846,6585.792024144504,6601.858645058964,6566.57831567083,6588.087255703712,6861.458816556909,6882.967756589791,6707.132871436244,6718.609029232288,6709.428102995453,6716.313797673079,6714.01856611387,6854.5731218792835,6866.049279675327,6862.310672556913,6869.196367234539,6880.672525030583,6896.739145945043
6064.921999468148,6105.183722643262,6317.836571414012,6346.742621961551,6329.192244041586,6358.0982945891255,6377.024415635082,6471.302025736461,6482.657698364034,6574.536367569068,6593.462488615024,6592.086745489033,6603.442418116607,6622.368539162564,6648.865108626904,6585.892040196642,6626.153763371755,6892.822948841537,6933.084672016651,6728.001821891516,6746.927942937472,6731.787046100707,6743.142718728281,6739.357494519089,6881.4672762139635,6900.39339725992,6899.017654133929,6910.3733267615025,6929.29944780746,6955.796017271799
6071.51612123707,6087.332545191969,6319.862297858474,6329.0769091947,6326.464110477147,6335.678721813373,6346.681742844495,6468.566246228867,6475.16805884754,6570.409078686103,6581.412099717225,6573.021877403656,6579.623690022328,6590.626711053451,6606.030940497021,6577.010891304776,6592.827315259675,6874.418788045562,6890.235212000461,6719.113027056496,6730.116048087618,6721.31363126272,6727.915443881393,6725.714839675169,6867.816975426889,6878.819996458011,6870.429774144442,6877.031586763114,6888.034607794237,6903.438837237807
6054.55264693788,6099.060438402398,6306.503161577351,6348.615565764115,6308.898548855106,6351.0109530418695,6355.003265171461,6456.1510090415695,6458.546396319324,6559.252138642742,6563.244450772333,6598.969155551749,6601.364542829504,6605.356854959096,6610.946091940525,6561.647525920496,6606.155317385014,6860.9432208489325,6905.4510123134505,6708.89998610696,6712.892298236551,6709.698448532878,6712.093835810632,6711.295373384714,6858.547833571178,6862.540145700769,6898.2648504801855,6900.66023775794,6904.652549887533,6910.241786868961
6068.857350877079,6083.961891502002,6324.265029112758,6334.018587268713,6329.6160115817265,6339.369569737682,6348.287873852629,6476.5005392987,6481.851521767668,6581.456368171429,6590.374672286376,6585.858943858415,6591.209926327383,6600.128230442331,6612.6138562032575,6586.807350640397,6601.91189126532,6891.278371012279,6906.382911637203,6733.69187835737,6742.610182472317,6735.475539180359,6740.826521649327,6739.042860826338,6885.927388543311,6894.8456926582585,6890.329964230297,6895.680946699265,6904.5992508142135,6917.08487657514
6072.2626948453635,6110.77416643186,6316.076522514699,6344.275669728566,6326.388846887328,6354.587994101195,6371.775201388911,6463.482474293757,6473.794798666387,6563.327791641576,6580.514998929292,6581.214614482813,6591.526938855443,6608.714146143159,6632.7762363459615,6573.640116014206,6612.151587600702,6868.452019572324,6906.963491158821,6710.733743420636,6727.9209507083515,6714.171184878179,6724.483509250808,6721.046067793265,6858.139695199695,6875.326902487411,6876.0265180409315,6886.338842413562,6903.526049701278,6927.58813990408
6058.918265640606,6092.258344463401,6308.441425972433,6327.873614175929,6322.3493165917325,6341.781504795228,6364.96132249406,6460.528412496359,6474.436303115659,6562.600549844027,6585.7803675428595,6568.124847428224,6582.032738047523,6605.212555746355,6637.664300524721,6576.508440463326,6609.848519286122,6880.682413511179,6914.022492333975,6714.687536367954,6737.867354066786,6719.323499907719,6733.231390527019,6728.595426987253,6866.77452289188,6889.9543405907125,6872.298820476077,6886.206711095376,6909.386528794208,6941.838273572574
6061.90494074272,6088.76376000432,6316.980132021126,6341.992438423593,6318.82664488026,6343.838951282726,6346.916472714615,6467.576604554069,6469.423117413202,6572.67082758591,6575.748349017799,6595.836621129242,6597.683133988376,6600.760655420266,6605.069185424911,6574.517340445043,6601.376159706643,6875.710285510929,6902.569104772529,6723.267300118853,6726.344821550742,6723.882804405231,6725.729317264364,6725.1138129779865,6873.863772651795,6876.941294083685,6897.029566195128,6898.876079054261,6901.953600486151,6906.262130490796
6064.643513377589,6104.422492139818,6319.177087747062,6362.748341538242,6315.38481271811,6358.95606650929,6352.6356081277045,6467.19285386336,6463.400578834408,6572.446570440218,6566.126112058632,6619.8100992603495,6616.017824231398,6609.697365849813,6600.848724115593,6568.6542954112665,6608.433274173495,6864.685827643862,6904.46480640609,6720.462336556516,6714.14187817493,6719.198244880198,6715.4059698512465,6716.670061527564,6868.478102672813,6862.157644291227,6915.8416314929445,6912.049356463993,6905.728898082408,6896.880256348188
6047.6264737357715,6082.158306570686,6302.9170192643,6330.696969844643,6309.668901518871,6337.4488520992145,6348.701989190167,6456.343398649518,6463.09528090409,6560.458192211018,6571.711329301971,6581.48626053679,6588.2381427913615,6599.491279882314,6615.245671809648,6567.21007446559,6601.741907300505,6874.0628332360275,6908.594666070942,6713.884571596237,6725.13770868719,6716.135199014428,6722.887081268999,6720.636453850809,6867.310950981456,6878.564088072409,6888.339019307227,6895.090901561799,6906.344038652752,6922.098430580086
6059.7787097483215,6084.233779840557,6308.810425765654,6326.319315982966,6315.756605640578,6333.26549585789,6344.842462316095,6458.206816135432,6465.152996010355,6560.157535074628,6571.734501532834,6570.720245417017,6577.666425291941,6589.243391750146,6605.451144791633,6567.103714949551,6591.558785041787,6865.896495689107,6890.351565781342,6709.553925444405,6721.1308919026105,6711.869318736046,6718.815498610969,6716.500105319328,6858.950315814183,6870.527282272389,6869.513026156573,6876.459206031496,6888.036172489701,6904.243925531188
6063.179460587584,6090.800928397335,6313.5597450060895,6333.477628566825,6321.263329255106,6341.181212815841,6354.0205198975345,6463.801020912671,6471.504605161688,6566.507890840935,6579.347197922629,6578.722190152654,6586.4257744016695,6599.265081483363,6617.240111397735,6574.211475089951,6601.832942899702,6874.694026903114,6902.315494712865,6716.749166747517,6729.588473829211,6719.317028163855,6727.020612412872,6724.452750996533,6866.990442654098,6879.829749735792,6879.2047419658165,6886.908326214832,6899.747633296526,6917.722663210898
6070.473101423792,6081.078094160792,6327.7889399680125,6338.81642159303,6327.3664510799945,6338.393932705012,6337.689784558315,6479.8749070852145,6479.4524181971965,6584.963948882893,6584.259800736197,6596.413919395929,6595.991430507911,6595.287282361214,6594.301474955839,6584.541459994875,6595.146452731875,6888.71339422928,6899.31838696628,6737.049916000096,6736.3457678534,6736.909086370757,6736.486597482739,6736.627427112078,6889.135883117298,6888.431734970602,6900.585853630334,6900.163364742316,6899.459216595619,6898.473409190244
6067.227968668947,6080.383295137341,6316.054966101167,6332.737948731683,6312.527309939044,6329.210292569561,6323.330865632689,6461.043004525766,6457.515348363643,6563.706078146013,6557.826651209141,6583.916716938652,6580.389060776529,6574.509633839658,6566.278436128038,6560.17842198389,6573.3337484522835,6850.154498833089,6863.309825301482,6708.694116570613,6702.814689633741,6707.518231183239,6703.990575021116,6705.16646040849,6853.682154995212,6847.80272805834,6873.892793787851,6870.365137625728,6864.485710688857,6856.254512977237
6061.617386430423,6085.6145493671775,6314.570182873492,6333.850286801033,6319.287241882705,6338.5673458102465,6346.429110825602,6465.064726637434,6469.781785646647,6569.095332319631,6576.957097334986,6583.658377237959,6588.375436247173,6596.237201262528,6607.243672284026,6573.812391328845,6597.809554265599,6874.80147885673,6898.798641793484,6719.5898760835735,6727.451641098929,6721.162229086645,6725.879288095858,6724.306935092787,6870.084419847516,6877.946184862872,6884.647464765844,6889.364523775058,6897.2262887904135,6908.232759811911
6088.543985001732,6115.27803398811,6328.905599223814,6356.335314644542,6328.209932789465,6355.639648210194,6354.480204152944,6469.814707109277,6469.1190406749265,6569.035324634446,6567.875880577196,6597.160706489525,6596.465040055176,6595.305595997925,6593.682374317776,6568.339658200097,6595.073707186475,6850.15787397102,6876.8919229574,6709.944432519909,6708.784988462659,6709.71254370846,6709.016877274109,6709.248766085559,6850.853540405371,6849.694096348121,6878.97892226045,6878.2832558261,6877.12381176885,6875.500590088699
6059.198492920178,6085.628034841023,6314.41214739897,6342.158948566466,6313.094888152318,6340.841689319815,6338.646257242061,6465.099401883353,6463.782142636701,6569.1867154622105,6566.991283384457,6598.2507758763595,6596.933516629708,6594.738084551954,6591.664479643099,6567.869456215559,6594.2989981364035,6869.243965184324,6895.673507105169,6719.873969946593,6717.67853786884,6719.434883531043,6718.117624284391,6718.5567106999415,6870.561224430976,6868.365792353223,6899.625284845125,6898.308025598473,6896.112593520719,6893.038988611865
