0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
6070.8798387275765,6076.264168621978,6318.1669974736715,6319.801795615077,6321.916529226667,6323.551327368073,6329.800546956399,6465.857639396535,6469.607171149531,6566.704000137431,6572.953219725757,6564.589266525841,6568.338798278836,6574.588017867162,6583.336925290819,6570.453531890426,6575.8378617848275,6865.834815736154,6871.219145630555,6714.394642060295,6720.643861648621,6715.64448597796,6719.394017730956,6718.144173813291,6862.085283983159,6868.334503571485,6859.970550371569,6863.720082124564,6869.96930171289,6878.718209136547
6073.636650708254,6104.157332171153,6323.5377312552355,6341.453196739415,6336.142947233956,6354.058412718135,6375.067106016002,6475.160064656663,6487.7652806353835,6577.640550461791,6598.649243759658,6582.95079996725,6595.55601594597,6616.564709243837,6645.97687986085,6590.245766440511,6620.76644790341,6893.490433243365,6924.011114706264,6729.262883863217,6750.271577161085,6733.464622522791,6746.069838501511,6741.868099841938,6880.885217264645,6901.893910562512,6886.195466770104,6898.800682748824,6919.809376046691,6949.221546663704
6063.714701434134,6095.398130161422,6318.966587932931,6353.669120081952,6315.947484511197,6350.650016660219,6345.618177623996,6467.799028417122,6464.779924995388,6573.212106624482,6568.180267588259,6610.933742195237,6607.914638773504,6602.882799737281,6595.838225086569,6570.1930032027485,6601.876431930036,6867.857884171131,6899.541312898419,6722.044547108673,6717.012708072451,6721.038179301429,6718.019075879695,6719.02544368694,6870.876987592865,6865.845148556642,6908.59862316362,6905.5795197418865,6900.547680705664,6893.503106054952
6071.571189477163,6103.794175620982,6320.639239528993,6356.237847834232,6317.263617367574,6352.862225672812,6347.2361887371135,6466.118102852024,6462.742480690605,6568.582082193684,6562.956045257985,6607.556312660341,6604.180690498923,6598.554653563224,6590.678201853245,6565.206460032265,6597.429446176084,6856.164186678327,6888.387172822146,6714.060945516715,6708.434908581016,6712.935738129575,6709.5601159681555,6710.685323355296,6859.539808839746,6853.913771904047,6898.514039306403,6895.1384171449845,6889.512380209286,6881.635928499307
6057.256243840255,6084.405296641548,6314.4225280355495,6336.390164351526,6319.603944520866,6341.571580836843,6350.207274979038,6468.31117207801,6473.4925885633265,6573.315951059284,6581.951645201479,6590.102170889944,6595.283587375261,6603.919281517456,6616.009253316528,6578.497367544601,6605.6464203458945,6886.274655629521,6913.423708430814,6727.2045951017435,6735.840289243938,6728.931733930182,6734.113150415499,6732.38601158706,6881.093239144204,6889.728933286398,6897.879458974864,6903.060875460181,6911.696569602375,6923.786541401448
6070.465483953704,6086.864760732066,6324.609262484542,6332.4545634572505,6333.163238290196,6341.008539262904,6355.2651656056605,6477.5974121059635,6486.151387911617,6581.604366283931,6595.860992626687,6580.895691450986,6589.449667256639,6603.706293599395,6623.665570479255,6590.158342089585,6606.557618867947,6896.134641332427,6912.533918110789,6734.592515905352,6748.849142248108,6737.443841173904,6745.997816979558,6743.146491711006,6887.580665526773,6901.8372918695295,6886.871990693829,6895.425966499482,6909.682592842238,6929.641869722097
6067.350043930773,6095.826071027339,6311.1072731033655,6331.015000612954,6319.675572690343,6339.583300199932,6353.8637995115605,6457.651951471658,6466.220251058636,6557.7206021382835,6572.001101449912,6569.060030060896,6577.628329647872,6591.908828959501,6611.901527995782,6566.288901725261,6594.764928821827,6859.378258461847,6887.854285558413,6704.265280506576,6718.545779818205,6707.1213803689025,6715.68967995588,6712.833580093554,6850.809958874869,6865.090458186498,6862.149386797481,6870.717686384458,6884.998185696087,6904.990884732368
6062.046471857627,6091.085859600054,6316.924514205803,6334.307614753147,6328.580801400886,6345.96390194823,6365.39104727337,6471.168503056714,6482.824790251798,6575.687985619006,6595.115130944146,6581.414798971267,6593.071086166351,6612.49823149149,6639.696234946684,6587.34427281409,6616.3836605565175,6895.832250515912,6924.87163825834,6729.931974469918,6749.359119795057,6733.817403534946,6745.473690730029,6741.5882616650015,6884.1759633208285,6903.603108645968,6889.90277667309,6901.559063868173,6920.986209193312,6948.184212648506
6061.354654331198,6101.2604670599185,6314.329877975444,6345.794092579239,6322.771476100369,6354.235690704165,6368.305020912373,6466.844089131297,6475.2856872562215,6570.118967661333,6584.188297869541,6593.141584140203,6601.583182265128,6615.652512473337,6635.349574764829,6578.560565786258,6618.466378514979,6883.588988097962,6923.494800826683,6722.633178817186,6736.702509025394,6725.447044858827,6733.888642983752,6731.0747769421105,6875.147389973037,6889.216720181245,6898.170006451907,6906.611604576832,6920.680934785041,6940.377997076534
6061.093586333963,6090.627037969767,6316.038192180756,6333.5354269495665,6328.074409047748,6345.57164381656,6365.632005261547,6471.031723554101,6483.067940421093,6574.994870316545,6595.055231761532,6580.455888218364,6592.492105085356,6612.552466530344,6640.636972553327,6587.031087183537,6616.564538819342,6897.018149930229,6926.551601566033,6729.98840168989,6750.048763134878,6734.000473978888,6746.036690845881,6742.024618556883,6884.981933063236,6905.042294508224,6890.442950965055,6902.479167832048,6922.539529277035,6950.6240353000185
6057.753487477522,6093.759257546583,6312.964816559736,6347.953874346319,6313.981528842215,6348.970586628798,6350.665107099596,6463.143496835134,6464.160209117613,6568.515049736112,6570.20957020691,6602.487395240215,6603.504107522694,6605.198627993493,6607.57095665261,6569.531762018591,6605.537532087652,6869.889122569386,6905.894892638447,6718.69373001151,6720.388250482308,6719.032634105669,6720.049346388148,6719.710442293988,6868.872410286907,6870.566930757705,6902.84475579101,6903.861468073489,6905.555988544288,6907.928317203406
