0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
6061.94853064119,6093.27932428444,6317.8390313629,6344.247514846212,6322.761341522838,6349.16982500615,6357.373675272714,6470.4523726778625,6475.374682837801,6575.370302137922,6583.574152404486,6596.856475461297,6601.778785621234,6609.982635887798,6621.468026260987,6580.292612297861,6611.623405941111,6885.519294927785,6916.8500885710355,6727.983643452884,6736.187493719448,6729.624413506197,6734.546723666135,6732.9059536128225,6880.596984767847,6888.800835034411,6902.083158091222,6907.005468251159,6915.209318517723,6926.694708890912
6055.634322944139,6089.500582567331,6304.414141424355,6321.824481877303,6320.870060594599,6338.280401047547,6365.706932997953,6457.526877777923,6473.982796948167,6558.679266294653,6586.105798245059,6559.633687577357,6576.089606747601,6603.516138698007,6641.913283428576,6575.1351854648965,6609.001445088088,6881.360658172032,6915.226917795224,6711.792002648221,6739.218534598627,6717.277309038302,6733.733228208545,6728.247921818464,6864.904739001789,6892.331270952195,6865.859160284493,6882.315079454736,6909.741611405143,6948.138756135711
6074.757762031851,6096.419418228303,6319.315899096505,6331.41306561358,6328.88038877588,6340.977555292957,6356.91837142525,6467.04197201282,6476.606461692196,6567.062199387617,6583.00301551991,6569.5948762253165,6579.159365904693,6595.100182036987,6617.417324622197,6576.626689066993,6598.288345263445,6872.078834899624,6893.740491096076,6714.788272303932,6730.7290884362255,6717.976435530391,6727.540925209767,6724.3527619833085,6862.514345220247,6878.455161352541,6865.047022057947,6874.611511737324,6890.552327869617,6912.869470454828
6051.219215626904,6084.171447286413,6317.89153620625,6346.651980077045,6322.083323994963,6350.843767865759,6357.830080846949,6476.746700661501,6480.938488450214,6585.961119381833,6592.947432363023,6610.529775463914,6614.721563252629,6621.707876233819,6631.488714407485,6590.152907170547,6623.105138830057,6907.863236081049,6940.815467740558,6744.816283837084,6751.802596818274,6746.213546433322,6750.405334222036,6749.008071625798,6903.671448292334,6910.657761273525,6928.240104374416,6932.43189216313,6939.41820514432,6949.199043317986
6053.695451067657,6089.314805932983,6311.922933116696,6345.104253657288,6314.36096744143,6347.542287982023,6351.605678523246,6464.808317829277,6467.246352154011,6570.96309327398,6575.026483815203,6601.706379489838,6604.144413814572,6608.207804355796,6613.896551113509,6573.401127598714,6609.0204824640405,6879.171897023876,6914.791251889203,6723.848477986561,6727.9118685277845,6724.661156094806,6727.09919041954,6726.286512311295,6876.733862699142,6880.7972532403655,6907.477148915,6909.915183239734,6913.978573780958,6919.667320538671
6072.3825444613285,6101.662333329824,6322.2166628998375,6346.60518700958,6327.1079276585915,6351.496451768333,6359.64855969959,6470.8792983862995,6475.7705631450535,6573.681202924599,6581.833310855856,6593.178462275587,6598.069727034341,6606.221834965598,6617.634786069357,6578.572467683353,6607.852256551849,6875.8977386562765,6905.177527524772,6722.3438384110605,6730.495946342317,6723.9742599973115,6728.8655247560655,6727.2351031698145,6871.0064738975225,6879.1585818287795,6890.50373324851,6895.394998007264,6903.547105938521,6914.96005704228
6065.383827443719,6089.888506630817,6325.87859787162,6361.95695307565,6314.304921854687,6350.383277058717,6331.093817030495,6474.417170327895,6462.843494310962,6582.5154762938755,6563.226016265654,6630.167507514839,6618.593831497906,6599.304371469684,6572.299127430174,6570.941800276943,6595.44647946404,6868.018945189494,6892.523624376591,6731.054048750151,6711.76458872193,6727.196156744507,6715.622480727574,6719.480372733218,6879.592621206427,6860.303161178205,6927.24465242739,6915.670976410457,6896.3815163822355,6869.376272342725
6076.271250976181,6102.385787074389,6315.977758274088,6329.653263471458,6328.416789174926,6342.092294372295,6362.824012540358,6461.749862651897,6474.188893552735,6559.830609205607,6580.56232737367,6561.067083502139,6573.506114402977,6594.23783257104,6623.262238006328,6572.269640106445,6598.384176204652,6863.813848862064,6889.928384960272,6705.6027135834165,6726.334431751479,6709.749057217029,6722.188088117867,6718.041744484254,6851.374817961227,6872.106536129289,6852.611292257759,6865.050323158596,6885.782041326659,6914.806446761947
6073.72780216701,6091.018161376098,6318.080927471952,6327.17345838941,6326.278755763583,6335.37128668104,6349.034333833757,6464.796518646317,6472.994346937948,6565.16666220744,6578.829709360157,6566.061364833267,6574.259193124897,6587.922240277614,6607.050506291418,6573.36449049907,6590.654849708158,6866.795672847798,6884.086032056886,6711.882253381805,6725.545300534522,6714.614862812347,6722.812691103978,6720.0800816734345,6858.597844556169,6872.2608917088855,6859.492547181996,6867.690375473626,6881.353422626343,6900.481688640147
6054.5502799038095,6078.802962474807,6312.272496766773,6328.146212533081,6320.651463571461,6336.52517933777,6350.490124012251,6466.836031407025,6475.2149982117135,6572.787702564633,6586.752647239114,6580.282451526253,6588.661418330941,6602.626363005423,6622.1772855496965,6581.166669369321,6605.419351940319,6890.293738649826,6914.5464212208235,6727.351237204885,6741.316181879366,6730.1442261397815,6738.52319294447,6735.730204009574,6881.914771845138,6895.879716519618,6889.409520806757,6897.788487611446,6911.753432285927,6931.304354830201
6065.750442311357,6102.737544542879,6318.433469482487,6351.772625724491,6322.0814154720065,6355.420571714009,6361.50048169654,6468.078599260183,6471.726545249702,6572.332478650126,6578.412388632657,6602.023688902611,6605.671634892129,6611.75154487466,6620.263418850203,6575.980424639644,6612.967526871166,6875.270684195035,6912.257786426557,6721.977608427821,6728.057518410352,6723.193590424326,6726.8415364138455,6725.625554417339,6871.622738205517,6877.7026481880475,6901.3139484580015,6904.96189444752,6911.04180443005,6919.553678405594
6068.6339067060435,6098.970308335644,6311.398367116076,6330.981503014493,6322.151632847261,6341.734768745677,6359.656878297652,6458.098474153083,6468.851739884268,6557.747249436505,6575.66935898848,6566.577119603736,6577.330385334921,6595.252494886896,6620.34344825966,6568.50051516769,6598.8369167972905,6861.900729241704,6892.2371308713045,6704.447356473512,6722.369466025487,6708.031778383906,6718.785044115091,6715.200622204697,6851.147463510519,6869.069573062494,6859.97733367775,6870.730599408935,6888.65270896091,6913.743662333674
6059.407344051172,6094.469378190693,6313.522898725031,6342.113182107255,6319.994649482329,6348.584932864552,6359.371184126715,6465.826406299856,6472.298157057154,6569.795703651323,6580.581954913486,6591.914236276248,6598.3859870335455,6609.172238295709,6624.272990062736,6576.26745440862,6611.329488548141,6880.874469558272,6915.936503697792,6722.099211226148,6732.8854624883115,6724.256461478581,6730.728212235878,6728.570961983446,6874.402718800974,6885.188970063137,6896.521251425899,6902.993002183197,6913.77925344536,6928.880005212388
