0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
6062.972656591222,6094.693578781978,6316.052306592512,6334.839871863434,6328.985663512345,6347.773228783268,6369.328823649656,6470.2161039558505,6483.149460875684,6573.443075567078,6594.998670433467,6579.297283918168,6592.230640838002,6613.78623570439,6643.9640685173335,6586.376432486912,6618.097354677668,6894.704027213589,6926.424949404345,6727.606872930417,6749.162467796806,6731.917991903695,6744.8513488235285,6740.54022985025,6881.770670293756,6903.326265160144,6887.624878644846,6900.558235564679,6922.113830431067,6952.291663244011
6058.739446839407,6092.437092155305,6311.467883509296,6342.231894588672,6314.40151774582,6345.165528825195,6350.0549192194,6461.07038509195,6464.004019328473,6565.174198258027,6570.063588652232,6593.004575100879,6595.938209337402,6600.827599731608,6607.672746283495,6568.10783249455,6601.805477810449,6867.312835659856,6901.010480975755,6714.7766998406805,6719.666090234886,6715.754577919522,6718.688212156045,6717.710334077204,6864.379201423333,6869.268591817538,6892.209578266185,6895.143212502709,6900.032602896914,6906.877749448801
6060.180636607789,6089.014874997239,6304.841414769416,6319.262577558655,6319.254490369626,6333.675653158865,6357.697445825883,6454.541898031849,6468.95497363206,6554.306551464446,6578.328344131463,6554.3146386534745,6568.727714253685,6592.7495069207025,6626.380016654527,6568.719627064656,6597.553865454106,6868.120593589523,6896.954831978973,6704.007034726879,6728.028827393897,6708.811393260283,6723.224468860493,6718.42011032709,6853.707517989313,6877.72931065633,6853.715605178341,6868.128680778552,6892.150473445569,6925.780983179394
6072.3886251233735,6095.422689924282,6313.509218199434,6334.619293662562,6315.433207537216,6336.543283000343,6339.749931896645,6455.938318745274,6457.862308083056,6555.271141054756,6558.477789951058,6574.457227180103,6576.381216517883,6579.587865414185,6584.077173869008,6557.195130392537,6580.229195193446,6842.053331484218,6865.0873962851265,6697.700241600597,6700.906890496899,6698.341571379857,6700.265560717638,6699.624230938378,6840.129342146437,6843.335991042739,6859.315428271783,6861.239417609564,6864.446066505866,6868.935374960689
6066.85432120095,6099.628891631154,6313.49116855987,6346.452429369115,6313.30447818083,6346.265738990074,6345.954588358341,6458.791273960405,6458.604583581366,6560.065785792443,6559.754635160711,6593.213736980728,6593.027046601688,6592.7158959699545,6592.280285085528,6559.879095413404,6592.653665843608,6850.4793062144745,6883.253876644679,6705.365891192979,6705.054740561246,6705.303661066632,6705.116970687593,6705.179200813939,6850.665996593514,6850.354845961781,6883.813947781799,6883.627257402759,6883.316106771025,6882.8804958865985
6050.052834651976,6082.970583647514,6303.509132482478,6329.894183698879,6310.041830261615,6336.426881478016,6347.3147111099115,6454.976587180085,6461.509284959222,6559.142996239358,6570.030825871253,6578.995349676622,6585.5280474557585,6596.415877087654,6611.658838572308,6565.675694018495,6598.593443014033,6868.610603413709,6901.528352409247,6710.610450936965,6721.4982805688605,6712.788016863345,6719.320714642482,6717.143148716103,6862.077905634572,6872.965735266467,6881.930259071836,6888.462956850973,6899.350786482868,6914.593747967522
6076.100061797625,6104.652558399555,6311.484019900705,6327.7217619447365,6323.7987744586035,6340.036516502635,6360.561107432466,6454.942706422228,6467.257460980127,6550.97289618975,6571.497487119581,6554.895883675884,6567.2106382337815,6587.7352291636125,6616.469656465376,6563.2876507476485,6591.840147349579,6850.205023790696,6878.757520392626,6694.431582711274,6714.956173641105,6698.53650089724,6710.851255455139,6706.746337269173,6837.890269232797,6858.414860162628,6841.8132567189305,6854.128011276829,6874.65260220666,6903.387029508423
6054.931758948908,6079.691335768165,6309.777043441332,6322.861812738497,6321.451850963424,6334.536620260589,6353.994632797408,6464.057409782895,6475.732217304986,6568.51393044112,6587.971942977938,6569.923892216194,6581.598699738285,6601.056712275104,6628.29792982665,6580.188737963211,6604.948314782468,6888.749470646336,6913.509047465593,6722.794296782682,6742.2523093195005,6726.685899290046,6738.360706812137,6734.469104304773,6877.074663124245,6896.532675661063,6878.484624899319,6890.15943242141,6909.617444958229,6936.858662509775
6075.886480070232,6098.478617427334,6321.269502352292,6341.714104857191,6323.417037204495,6343.861639709394,6347.440864463065,6466.252270342553,6468.399805194756,6567.368369585085,6570.947594338756,6585.665437237781,6587.812972089984,6591.392196843655,6596.403111498795,6569.515904437288,6592.1080417943895,6859.4814404178105,6882.073577774912,6712.351137575347,6715.930362329018,6713.066982526081,6715.214517378284,6714.4986724275495,6857.333905565608,6860.913130319279,6875.630973218304,6877.778508070507,6881.357732824178,6886.368647479318
6070.85487049167,6088.730574006109,6314.851806640003,6325.331884706736,6322.247432087708,6332.727510154442,6345.053552567284,6461.613120856438,6469.008746304144,6561.313951270905,6573.639993683747,6564.3984038899325,6571.794029337638,6584.120071750481,6601.376531128461,6568.70957671861,6586.585280233049,6862.232205151479,6880.107908665918,6708.0752654873395,6720.401307900182,6710.540473969908,6717.936099417613,6715.470890935045,6854.836579703774,6867.162622116616,6857.921032322802,6865.316657770507,6877.64270018335,6894.89915956133
