0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
6051.621823363173,6089.9412876774,6301.760165506409,6335.560772177628,6306.279023149418,6340.079629820637,6347.611059225652,6450.548154861142,6455.0670125041515,6553.404793530648,6560.936222935663,6582.6865425588585,6587.205400201868,6594.736829606882,6605.280830773902,6557.923651173657,6596.243115487885,6855.499629883123,6893.819094197351,6702.192782885381,6709.724212290396,6703.699068766385,6708.217926409394,6706.7116405283905,6850.980772240114,6858.512201645129,6880.262521268324,6884.781378911333,6892.312808316347,6902.856809483368
6060.862917274683,6091.768574285657,6317.201279116697,6340.009064970665,6325.299150273704,6348.106936127671,6361.603388056015,6471.1569357334065,6479.254806890413,6576.238931344381,6589.735383272725,6590.948846041342,6599.046717198348,6612.543169126692,6631.438201826374,6584.336802501387,6615.242459512361,6892.248115734806,6923.15377274578,6730.19458796109,6743.691039889434,6732.893878346758,6740.991749503765,6738.292459118096,6884.1502445778,6897.646696506144,6898.860159274761,6906.958030431767,6920.454482360111,6939.349515059793
6061.868505462276,6087.240411588852,6318.827611366128,6350.955364574134,6312.0717642846985,6344.199517492704,6332.939772356989,6467.521999304312,6460.766152222883,6573.534768242836,6562.275023107121,6612.418368532272,6605.662521450842,6594.402776315127,6578.639133125125,6566.778921161407,6592.150827287984,6864.167697037777,6889.539603164353,6722.229156181022,6710.9694110453065,6719.977207153878,6713.221360072449,6715.473309099592,6870.923544119206,6859.663798983491,6909.807144408642,6903.051297327212,6891.7915521914965,6876.027909001495
6061.387722839621,6094.665226395949,6307.274619972108,6331.891674189179,6315.935069311363,6340.552123528435,6354.986205760528,6455.102044797516,6463.762494136771,6556.048333551011,6570.4824157831035,6572.004938428827,6580.665387768083,6595.099470000176,6615.307185125105,6564.708782890267,6597.986286446594,6860.3636325410835,6893.641136097411,6703.87575837642,6718.309840608513,6706.762574822839,6715.423024162094,6712.536207715676,6851.703183201827,6866.13726543392,6867.6597880796435,6876.3202374188995,6890.754319650992,6910.962034775922
6074.649758307431,6101.143135965865,6313.488798453825,6325.974445940456,6327.49652862563,6339.98217611226,6363.328393065269,6459.611254770278,6473.6189849420825,6556.997081990821,6580.34329894383,6555.474999305647,6569.482729477451,6592.82894643046,6625.51365016467,6571.004812162626,6597.498189821061,6863.249724795531,6889.743102453966,6703.119538307274,6726.465755260282,6707.788781697876,6721.796511869681,6717.127268479078,6849.241994623726,6872.5882115767345,6847.719911938551,6861.727642110356,6885.073859063365,6917.758562797575
6064.87060949472,6084.475684912447,6323.470035307302,6333.119687677286,6333.4254583550455,6343.075110725029,6359.667482471268,6479.659006320502,6489.6144293682455,6585.3879354691335,6601.980307215373,6585.082164791373,6595.037587839116,6611.629959585356,6634.859280030091,6595.343358516877,6614.948433934604,6907.721300543277,6927.326375961004,6741.5769064823335,6758.169278228573,6744.895380831581,6754.850803879324,6751.532329530077,6897.7658774955335,6914.358249241773,6897.460106817773,6907.415529865516,6924.007901611756,6947.237222056491
6067.088255000524,6093.607784158817,6318.616699905924,6334.131506922332,6329.621422047809,6345.136229064216,6363.477432634024,6470.621212315878,6481.625934457763,6573.813385525285,6592.154589095093,6578.323470399809,6589.328192541693,6607.669396111501,6633.347081109231,6584.81810766717,6611.337636825462,6888.827132487078,6915.346661645371,6725.81789793524,6744.159101505047,6729.486138649201,6740.490860791086,6736.822620077124,6877.822410345194,6896.163613915001,6882.332495219717,6893.337217361602,6911.678420931409,6937.35610592914
6059.647000098393,6084.5380558784855,6312.267107278327,6326.739692712208,6322.685577624538,6337.15816305842,6354.522280302105,6465.071724678947,6475.490195025159,6568.3600379069985,6585.724155150684,6572.414152994669,6582.832623340881,6600.196740584565,6624.506504725725,6578.77850825321,6603.669564033303,6884.38774305445,6909.278798834543,6721.164655307618,6738.5287725513035,6724.637478756355,6735.055949102567,6731.5831256538295,6873.969272708238,6891.333389951924,6878.023387795909,6888.4418581421205,6905.805975385805,6930.115739526965
6064.0842740935095,6096.788639988207,6314.4061771915185,6334.572107411567,6326.9446128661675,6347.110543086216,6368.007935877298,6467.3688676550955,6479.9073033297445,6568.907558847744,6589.804951638826,6576.535053393144,6589.073489067793,6609.970881858875,6639.227231766389,6581.445994522393,6614.150360417091,6887.3713754495475,6920.075741344245,6721.8702493113215,6742.767642102403,6726.0497278695375,6738.5881635441865,6734.4086849859705,6874.8329397748985,6895.7303325659805,6882.460434320298,6894.998869994947,6915.896262786029,6945.152612693543
6054.560695138242,6100.23422313518,6303.691091903467,6345.734085667406,6307.321626136467,6349.364619900405,6355.415510288738,6451.484654860514,6455.115189093513,6554.0316667463585,6560.082557134691,6592.444126277298,6596.074660510298,6602.12555089863,6610.596797442295,6557.662200979358,6603.335728976296,6853.24932689345,6898.922854890388,6701.825229703405,6707.876120091738,6703.035407781072,6706.665942014071,6705.455763936405,6849.618792660451,6855.669683048784,6888.03125219139,6891.66178642439,6897.712676812722,6906.183923356387
