0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
6075.146635356955,6106.292350751779,6309.704278431497,6336.650517192327,6313.903755065491,6340.849993826321,6347.849121549644,6449.817512743754,6454.016989377748,6545.661747050703,6552.660874774026,6568.40850917754,6572.607985811534,6579.607113534856,6589.405892347508,6549.861223684697,6581.006939079521,6830.087692309212,6861.233407704036,6685.774981362961,6692.774109086284,6687.174806907626,6691.37428354162,6689.974457996955,6825.888215675218,6832.887343398541,6848.634977802055,6852.834454436049,6859.833582159371,6869.632360972023
6069.620436831857,6093.396734570317,6313.942144220983,6322.4122358540535,6329.248350326373,6337.718441959443,6363.228785468426,6463.645982931355,6478.952189036745,6563.365920311907,6588.87626382089,6556.529805839587,6571.836011944977,6597.34635545396,6633.060836366536,6578.672126417297,6602.448424155757,6878.079803838041,6901.856101576501,6713.069759022278,6738.580102531261,6718.171827724074,6733.478033829464,6728.375965127668,6862.773597732651,6888.283941241634,6855.937483260332,6871.243689365721,6896.7540328747045,6932.46851378728
6062.505697365483,6094.95815265674,6318.3273087204525,6344.451123913264,6324.655948818898,6350.77976401171,6361.327497509118,6471.042481250982,6477.371121349427,6576.258466774903,6586.806200272312,6596.05364186927,6602.382281967715,6612.930015465124,6627.696842361496,6582.587106873349,6615.039562164606,6888.017451934407,6920.469907225664,6728.973639305433,6739.521372802841,6731.083186004915,6737.41182610336,6735.302279403878,6881.688811835962,6892.2365453333705,6901.483986930329,6907.812627028774,6918.360360526182,6933.127187422555
6049.814533372795,6077.972841428119,6303.032144318563,6331.324222171732,6302.898374520717,6331.190452373887,6330.96750271081,6452.886467817487,6452.752698019641,6556.205165331714,6555.982215668637,6584.631012982729,6584.497243184884,6584.274293521807,6583.962163993499,6556.071395533868,6584.229703589192,6855.780042531717,6883.938350587041,6706.059488830639,6705.836539167562,6706.014898898024,6705.8811291001775,6705.925719032793,6855.913812329563,6855.690862666486,6884.339659980578,6884.205890182733,6883.982940519656,6883.670810991349
6054.658220492347,6083.430087422445,6309.628197497823,6336.519719202112,6311.50854272363,6338.40006442792,6341.533973137599,6460.138290859143,6462.01863608495,6565.224956245235,6568.358864954914,6590.236132723718,6592.116477949525,6595.250386659204,6599.637858852755,6567.105301471042,6595.87716840114,6868.125488193681,6896.897355123779,6715.735049606555,6718.868958316233,6716.36183134849,6718.242176574297,6717.615394832362,6866.245142967874,6869.3790516775525,6891.256319446356,6893.1366646721635,6896.270573381843,6900.658045575394
6077.344550635473,6107.68263475382,6327.693666804312,6352.8881879377195,6332.837229789251,6358.031750922659,6366.604355897558,6476.709411761091,6481.852974746031,6579.757303968131,6588.32990894303,6599.8082621165995,6604.951825101539,6613.524430076438,6625.526077041296,6584.90086695307,6615.238951071417,6882.93235686663,6913.270440984977,6728.773048924911,6737.34565389981,6730.48756991989,6735.631132904829,6733.91661190985,6877.78879388169,6886.361398856589,6897.839752030159,6902.983315015098,6911.555919989997,6923.557566954855
6070.223017702451,6097.095329817556,6319.095758874971,6330.636411192025,6334.427418673022,6345.968070990076,6371.520837320161,6471.333061705227,6486.664721503278,6573.079053313508,6598.631819643593,6569.288045832511,6584.619705630562,6610.172471960647,6645.946344822766,6588.410713111559,6615.283025226664,6892.885318772072,6919.757630887178,6725.316356143764,6750.8691224738495,6730.426909409781,6745.758569207832,6740.648015941815,6877.553658974021,6903.106425304107,6873.762651493024,6889.094311291075,6914.647077621161,6950.42095048328
6065.320608667228,6079.665448471024,6323.151780353106,6330.7841769251945,6329.864223584815,6337.496620156902,6348.6840255430825,6477.260897294787,6483.973340526496,6583.22043311622,6594.4078385024,6584.1403864566,6590.852829688308,6602.040235074488,6617.702602615141,6589.932876347928,6604.277716151724,6898.151110231291,6912.495950035087,6737.3295500579015,6748.516955444082,6739.567031135137,6746.2794743668455,6744.041993289609,6891.438666999583,6902.626072385763,6892.358620339963,6899.0710635716705,6910.258468957851,6925.920836498503
6066.0793431080265,6084.333841945075,6312.301589385861,6334.177816476875,6308.679861131895,6330.556088222909,6324.5198744663,6455.698326665006,6452.07659841104,6557.316592912373,6551.280379155764,6582.814548257352,6579.192820003387,6573.156606246778,6564.705906987525,6553.694864658408,6571.949363495456,6840.4883392166985,6858.742838053747,6700.713330191518,6694.677116434909,6699.506087440196,6695.8843591862305,6697.091601937553,6844.110067470664,6838.073853714055,6869.6080228156425,6865.986294561678,6859.950080805069,6851.499381545816
6062.125952740315,6096.819301439596,6315.305584458739,6336.931473453427,6328.373044163331,6349.998933158019,6371.778032665672,6469.057022106137,6482.124481810729,6572.841036078692,6594.620135586345,6581.399465368789,6594.4669250733805,6616.246024581033,6646.736763891748,6585.908495783284,6620.601844482564,6893.41137107808,6928.1047197773605,6726.59247372609,6748.371573233743,6730.948293627621,6744.015753332213,6739.659933430682,6880.3439113734885,6902.123010881141,6888.902340663585,6901.969800368177,6923.74889987583,6954.239639186544
