0_channel,1_channel,2_channel
7.9806444183971506,4.319475722659603,81.63151145227668
7.416327854090673,4.570928867845267,83.97498627703845
8.658073302435334,5.252168865848077,81.3100121916994
9.829659308928896,6.662271382283878,78.07395510669741
7.856533210649719,4.851617631642414,84.16493043972508
9.337295890138597,6.376247113591926,65.80755683728222
8.984435102301182,5.192392350720964,75.93105204669095
9.079922556821643,5.666562143359771,82.06316773629293
8.471549444361584,5.274837004265891,74.57950816831328
7.938697722452066,4.17428549087505,80.88182669902042
9.264265483698585,6.255550140804185,71.24404810827477
9.2005552793754,6.156160645072399,67.25393821495796
8.881922257951969,6.024844300288483,66.4293520288068
8.664840370291621,6.670063576973735,68.3172343827361
8.045953389045012,4.912436670825072,74.24465826357002
8.937329783643419,4.941781799263758,70.64281513537935
9.0569935390555,5.492084862527809,78.34066914491524
9.07537498167812,6.755388458255658,67.03108244123278
8.872638390709401,5.491117285238825,73.77942519875783
8.014417617271391,4.916736947149372,70.22487896307778
8.583935322709218,4.202811003355064,68.23274308221616
9.041060404935616,4.962306246785205,78.72017726224472
6.9692079266966935,4.2834114048238865,77.11456240637854
8.947455188529881,5.675420777972025,65.8053279085709
7.713343857767166,4.38196616626217,82.57930613308406
8.689210403756457,6.057615622378619,70.15143223343433
8.596285538408084,6.028985682876621,61.56127753009762
8.75478514407732,5.364665982025969,69.01529387437039
8.359074620931212,4.8173225721097355,83.8266013212767
8.060001846915394,4.8305601622968295,89.62229270188725
7.836839310548595,5.532627467320667,76.70198869896333
8.19014468061864,4.950337407447016,92.96241861299588
8.32756759912491,4.63553576319078,89.88354513241825
9.093535897959368,6.7593759224714836,70.89316387322506
8.542793079671908,5.308579265794035,79.96433169983145
8.152346404896585,5.130857519424362,96.19797060234535
8.815514237592724,5.487610966586752,81.06140421228345
9.404104554469551,5.706719938478535,59.12581453207319
8.360104846201645,4.582307986947136,83.5974828312563
9.609669759417999,6.510353015361858,69.13670832081397
9.352696304777929,6.839313390675139,73.70150888688096
10.379089636275861,7.1286914358200955,64.96512910844072
7.924004905500552,4.508358339105138,72.25444535994365
8.354012815899518,5.05834748416569,70.48728332858452
8.006382362320469,3.6440951745036365,93.80850844876595
7.988017710309983,3.848915153805063,82.52639651688125
7.996946176741726,4.020498188748178,86.470766728645
8.03979775936813,4.930418254087578,81.74852946175598
8.572953202292618,5.364896422396043,83.0923705972333
8.389010810188363,5.155848139186119,87.82590005914246
8.655444054171008,4.798765329123906,77.33624461037218
9.36850217602002,6.639811115506764,76.6027633285991
10.005667215935896,8.06409979701765,57.1318382355232
9.355251110954972,6.9876924394935225,73.42924856873833
8.25280857361832,6.086259299191256,70.56615325776139
9.069711108519892,5.489573333426709,84.5574972509242
9.622703539743892,5.879441307212578,68.65078596694991
8.45497731865071,5.082303868622086,82.58337712474577
9.17819652528805,6.9774486877357065,64.75467180719906
9.663235961523137,6.965102456787301,63.72976913897494
9.695519856508925,5.132800512174774,79.94293165199322
8.352519565859154,4.917174308444274,83.78862293559641
7.926450077410781,4.850035000992995,77.46142182062981
8.480293620587123,5.570588446356791,76.7320229980272
8.483705415348524,4.939271001434428,76.8868775139697
9.608501354626252,6.762417304997472,69.38907345152131
7.10725960307763,4.368552279232695,90.34121712472125
8.408312087787822,6.289690310289079,68.2354929763422
7.84664897136705,4.691078021110529,76.86420611148634
8.73417349628352,5.931018078352165,73.78653270702966
8.113807807433274,4.622924184698816,77.38090225221238
8.641616487340231,5.129304044530463,92.9554928554321
9.012124064572072,6.3213439798607824,72.8788517877328
7.670213791152475,4.314315337946337,75.02497992216314
9.185847837319809,6.6940557250986386,67.44752491636528
9.104420351695104,5.968752329158266,84.8763440657498
8.251847528193855,4.694727523947258,69.6970904631363
6.732837487358333,3.1850199754196233,100.02054422146986
8.276988503329681,6.48184301812993,78.14485197548399
7.943070088581728,4.355516293467038,80.95969484764244
7.944230702211472,5.350979286363096,79.89778446429041
8.315772868549155,6.304825779672614,65.48071420224258
9.26739231217012,6.72213301047679,82.7781597112266
8.511812021986644,5.781890637254773,82.32441674850766
8.232905466808075,5.574740540423863,75.19023074907204
7.9630781099602395,4.954772411243435,83.38076293223668
8.121289019929742,4.757243944219091,80.03149031056707
8.712694826332262,5.610793164530273,64.65494314609347
9.258239983833034,5.7421846565709584,92.204032471069
9.597952675015474,5.511310379589539,77.77422511732063
8.163182468859345,4.852817558479454,82.97149004632269
8.781478249366872,5.84903746746495,71.87661953349654
7.995898734704641,4.525391167157775,78.9984561261876
7.184341429935763,3.7277790403977744,92.07118281822659
7.083877167789074,3.363304893799278,84.86316587834997
9.472895428844765,6.076371872119424,67.84465011878055
7.749868546522184,4.50513645248888,81.04367031263465
8.83169205555326,5.828758700465794,79.35786203598637
8.143218449243268,4.0437817875602455,85.7468647540816
7.542927816264925,4.204053172620788,90.57467220573535
