0_channel,1_channel,2_channel
9.148330431521494,4.854043108051866,81.12247926682757
8.872570068469422,5.278659389507433,65.31790190584617
9.441632303124953,6.108383337157201,68.58246856705924
9.397568271096556,5.9402683311177205,64.48963619374419
8.028278889726947,5.12113578749954,91.73757857866846
8.761536050709916,6.596329724460208,78.57490476749088
8.566427322218834,5.797736546747126,71.43838525244485
8.885623199967268,5.167143450716256,75.81813739525005
8.253541885003798,5.4599441826362725,72.8413324408578
9.215111109694417,5.372682231140287,67.39708981903975
8.07187717237114,4.192074479064824,78.90619512427124
13.255792948219527,10.705998978656247,65.7466462473897
8.869104171381657,6.103872134405967,75.63912587165991
7.5794234677204875,4.3155809355894466,77.38557399232599
9.287871946399408,6.8668777372348115,62.86047242203753
7.724878941708581,4.217586374743485,80.95678287442472
8.532235402857308,5.844473845288789,73.67544425972295
7.922125744936635,4.560673005847911,85.2574956763197
9.008325569861416,5.47192998832704,81.789536420647
6.894703012520681,3.148811465118413,99.15317733273355
7.698548058589967,3.935733657953014,89.43923708905565
8.30974266081644,4.488756408613672,84.81107346301252
9.058757672126468,6.188988163388738,68.99776952238179
7.767012137314215,4.049627409565513,79.26457598732556
7.819384024021739,4.354005986053452,89.96111828439925
8.39517216092859,4.813275368094911,78.28115631940052
8.117322050988657,5.412107869840771,81.10061392480819
9.998368581874246,6.699650966119979,63.7000670934629
8.479862883902546,6.216105584266766,77.06661570399014
8.642839014254546,5.784512211339806,73.01427514411982
8.257960967806698,4.474205092825608,89.0296545482504
8.355642116032937,5.376720932103364,76.49154277374991
9.63246314984377,7.040747951160594,68.18756660266828
8.738164753189276,5.399257712217407,67.43038902393342
7.73616911325483,4.611975064501555,88.34094282099996
8.776248626653292,5.5954066161708145,83.03460631175398
9.318499894725871,6.3853763667986625,65.38998895953321
8.597858742307963,5.32069631064083,74.99004133397543
9.754668437296216,7.424871086756647,62.80230671920456
8.449979851765853,4.895233261541463,71.23004971159733
9.099194287320111,5.5342590356784624,77.52079464666794
8.27228173373973,5.2197911434887425,69.83053669398589
8.700516876548585,5.717550507111489,72.89131218057817
8.150597946058781,4.907331824314069,82.94344744535431
9.051198176656095,6.0439789511989055,76.3962405591568
9.641243532073439,6.965378881847674,63.33098399087505
10.102173492563214,7.329545146903561,66.16643501529218
9.177205865146089,6.813126153481444,69.04163671892803
8.189930470496027,4.854913350304788,71.67803947139444
8.203825434455009,6.532508977187894,64.14438546352203
8.583952847725282,4.4881899128689335,85.26476106676564
8.371016643094695,4.769604723671704,79.08342900634706
8.314202095305225,4.613006452092711,82.63833060539612
8.067395607732266,4.516424659703481,75.59598914517838
9.495936109238157,6.52078618567875,74.39153563897091
7.844170308363562,4.987459009607181,82.66172848626864
7.8903731445259515,4.4671018359396335,79.80501409190437
9.032237620513826,6.081103389728062,70.64332837015087
9.087717930068294,6.793773894680855,74.98343102267751
9.640221445173642,6.315758983278185,72.21711312736929
8.528437165355253,6.413751983575889,78.72140436284639
8.99287595032576,6.403860215843636,67.37606856445755
8.935793549158435,5.778029501410659,67.71479938549054
8.605866151905017,5.869741489610977,71.46497805567964
9.211966343025995,7.287568026617477,66.82336566913871
8.412043087391497,4.828540671347889,76.23084138794037
7.263497025667105,3.7838551462456627,78.12524385630807
8.08849006660003,4.6889302211085395,70.59051340529183
9.430988095480872,7.216494977500895,59.94763948890733
9.18531600808974,6.401007562432579,75.90731764655612
9.004353347809365,5.602509453938536,72.06592505614418
10.819338743604522,7.315423887641571,63.17919162814151
9.648469338057312,6.524544418686098,65.21776950840699
8.656353466490746,5.468461967030267,85.42327238886185
8.741103475061928,6.128513445683204,77.08212965648374
8.148379352752942,4.640528162973453,83.6789402414387
7.555674284538131,4.225571882526995,80.08363986948936
7.905505778721913,4.5983534099489844,81.66663370295808
7.315936262754144,4.176053489708179,70.39227935817034
8.15292797409717,5.204511126975742,72.74477118137875
7.771668382160922,5.5166980298545525,73.49873726625832
7.483911176427138,4.308351871333269,87.58603261097957
8.298418551674361,5.169070291243655,93.76411266407955
8.577103836435787,4.559643868060476,80.68749699967798
8.11879652935072,3.9890042005871,76.39416768239933
7.358599106981017,4.180370185180826,82.55505690688388
7.742164361713645,3.356749121380231,88.89568663114855
9.438830392228542,8.368970861658106,58.458321800260585
9.066569457629866,5.093550395072796,81.7601111081827
8.005978085488366,4.265051124201351,77.9340032745391
7.799109321922418,4.68233902183525,76.00925777293237
7.481995205691032,4.003746903420822,86.5556128022626
8.059319362163022,3.6566314427653657,86.13127647021271
8.344958756412126,5.3626906392093545,76.75255454808169
9.15905273218616,5.76592293856607,73.45353559216062
9.056839398560962,6.431281010511258,69.76097320741881
8.59761318383739,4.902393607357533,72.22082164636817
8.330533120757448,4.681328318093092,77.93946776854574
9.410703234057852,6.696855016145717,71.59605663370355
9.736810398282495,6.720461888629997,61.348833253332025
