0_channel,1_channel,2_channel
9.268421074676908,7.0925651302633,66.4176713843871
10.061755850359276,7.16128321564177,56.38283420970936
9.265627339971187,6.2199312349654265,76.31806930049373
8.843568771315825,5.281487226487854,80.10459141462789
8.96799378654605,5.944345679586158,68.42994509444145
8.856829316106117,5.813541043768415,70.49512653034905
8.855705225784567,6.1000442183154915,63.23475278129404
7.706749324992382,4.78553455720687,71.49335528830099
8.312962816189419,4.923570004478648,88.7905012721851
9.188264696992423,6.931710634749221,78.00638029759718
8.097538149717309,4.642281274772851,79.17974195760065
8.59538046422882,6.2139861231020355,78.04016157555299
8.202921878615905,5.121363440529323,76.84984723640649
8.090313069973758,4.605584654008011,84.13497843883722
8.489739503975265,5.179658408066884,85.56431021700539
9.66644474039177,7.181022062877449,70.34856708881276
9.739868020513361,6.522198557321243,72.15307485844758
8.518301844271805,5.361452627841469,74.33048545487482
8.584590066260482,5.420776504491075,77.98705935515302
9.20569623698879,6.4689576021368556,75.69906435817411
8.543000628276943,5.928566772750655,73.91928941462022
9.921424336444609,7.964601055540324,61.38375363421492
9.852701525135798,7.671221687286867,57.486388306782
8.26297104833995,5.904551230137452,65.1724612163246
7.180249652449076,3.4148499485584103,93.6480763088165
9.924791439974129,7.438396887836483,69.37219296845154
9.580212028770953,6.732664822557961,73.0353557456359
7.994407385862138,4.2125310501144515,83.9939858811392
8.182655402927338,4.988835741137501,80.00583691776663
7.21336176464554,3.7002583564605547,102.23150753210582
7.948350220966308,5.476716112468839,74.4760163031166
8.044572311004535,4.533819084598445,77.96769939987294
9.141830439319873,5.1560609734537595,87.21235889705119
8.121978788873044,4.8417878763241085,86.65431769125145
8.502136499894354,5.665783888373463,75.1336542513295
8.426319867958984,5.165856866342776,83.62674845579346
9.830689387226252,6.137881298354349,59.74784677252037
9.501973712403961,6.490978208329591,71.2366417340082
8.786346679248052,5.6661403306118565,70.09303572914251
9.012167463721271,5.689775864052895,86.17770289460825
8.418770781516995,5.034232619396877,78.72973168552573
9.478391563455078,7.273212465123064,70.01277020428407
9.52526641751893,6.549844353044702,62.3022189778912
7.88042605089733,3.548121862397317,82.55850299455795
10.404813299497645,6.917929094958694,71.2805573279486
9.631532717529305,6.770923882073767,62.96306997101977
9.064018975645915,5.823223256793256,65.998472602618
9.195300251840429,5.43493576939723,75.2207317606059
8.788658419614828,5.545229346323979,74.4080675576064
7.8173240010506335,4.580832060320705,81.2494824152207
8.995759214827418,5.794739073684683,68.83627999530458
7.650893655488026,4.076416210348474,73.79422016752125
9.104517424726128,6.320701174986703,70.72295140614283
8.470786817332911,4.893568692369471,75.7129321912375
9.306233602423863,6.603194462142442,66.1671978871235
8.483648363837029,4.864122837061708,83.42679449300329
9.206501546503425,6.428265968741874,74.46609611075895
7.12453337861153,3.4326219157721733,83.632163721681
8.407852556909297,4.967281389036681,64.47016630573118
9.839608883730705,8.322567723295666,57.888930075816674
7.560736219324552,5.126560424628934,81.78461867695721
9.085003140858896,5.446332920104394,79.22839315714445
8.638981242310265,5.472161944993412,72.95950377036587
10.047354576364734,6.5670434656646055,55.13503422130077
7.710834945909257,3.2499112473775074,78.40080394387165
8.978101120165487,5.9748032306073675,68.06175624531438
9.100466804583197,6.102691597915005,74.25775624353608
7.575966190349503,4.138001506912646,90.33413749042184
8.992218829337384,5.515922328891258,76.78144034722708
9.427175846206241,6.5371585222296735,75.11186381633716
8.492841490528795,5.387047699340989,80.67381020142335
9.348213097977235,5.6082402852253255,73.79442910513077
8.913181071634071,5.786133500302684,71.95536017705527
8.52464840145611,5.352971146992971,78.57383703838981
9.397837972524256,6.022953168266281,73.28872496048561
8.21561971644024,4.831636191152947,80.61410042346527
9.004669965648572,6.226033955310768,68.77294778258882
8.253199682413358,5.0748538663913445,86.20727890428806
8.193541962851748,4.846369702253633,84.46938771150644
7.375648411610142,4.143402302759123,83.24717310976558
9.147034713106635,7.173368915701107,68.10800953453807
9.459550726040964,6.7323435309795325,71.48066033677945
8.334280796965368,4.910154698116042,94.0399137098877
9.20695526866716,5.828409177723402,53.208167213505256
8.332881456368451,4.529957246585498,80.09301577131615
8.83156894152183,6.396809013012109,80.53460592529282
8.651370688988862,5.338550599375733,74.39864498552483
9.189421756046544,6.230916605165126,72.82618385243047
7.909458498159058,4.179320795241975,93.994125942543
8.663409141671398,5.495166486390037,79.57990979354653
9.51085406247699,6.5995013074600015,71.24603477389326
9.440222674162815,6.985927906681333,58.71470342596919
9.086596422481072,5.651529168124731,68.84748260084685
8.321836580178287,4.677402687064482,78.11839586886121
7.420447735147463,3.674387066431602,82.12024502452329
8.176288067261096,3.8978405288958498,90.63600237555337
9.068690969561127,5.813246018420802,71.55738403448215
8.174162586483131,4.288592767947329,82.03216232775807
8.666634146559268,5.556497817107269,77.2942611940001
8.556402625440246,5.155483397348032,80.9194450903135
