0_channel,1_channel,2_channel
8.42191692139112,5.131533163039184,76.88004754031577
7.349847257690795,4.822951600424394,88.87868418106706
9.307589546927153,6.510414616378774,71.234045188584
10.269106220951816,8.225948548829953,72.2207625133999
9.19845699276235,6.76109248786533,63.022778432336324
9.572361196287481,6.661434261869954,78.24189278213608
9.920515486218585,7.268049924436985,65.77767523401805
8.980967076153773,6.143058053374484,78.53817663539334
8.157578286493282,5.233475746273919,76.57445956116777
8.805283752078063,7.156955517867986,68.88268300033366
8.380767929034223,4.921377221039094,87.7071433935587
8.565156092417352,5.123524448070119,83.33429391648802
7.646130294389799,4.841507555135245,82.18116530658651
8.584946816253145,5.928022583840919,73.4790862677071
7.751847982742177,4.4658719757543235,91.38994392347927
7.485108429862182,5.027455328689754,86.95024168014615
8.35520609203226,4.724878691840045,84.67416333722268
8.563584765464313,4.716554834915723,77.88796558866892
7.864750340349694,5.922797270476981,64.94087051075893
8.680304072389564,5.439961723025082,72.30076903958667
9.658324236786443,5.662055205662516,59.916653983572196
8.88356716379477,5.882972677515811,73.85918510546797
8.946688339172363,5.873588590842889,77.17008745096223
8.968606070528526,6.269178818055493,64.59014435563246
7.927106331289486,4.346657711810227,73.69731592274954
8.288689075237063,4.699010580857697,82.94844194747614
8.629796533461656,5.135277852795134,78.81081121367434
9.064855214189897,5.814606880564652,76.40621759612766
9.10048168714422,7.994421524936387,73.15121924362961
8.23938485854997,5.061493214728771,81.47359133524819
9.001001025076365,5.78258622458718,71.85524173451567
9.471862925349432,6.706651347143595,70.73389820629342
8.44597077869768,4.6792146148445255,84.07185254374093
9.217941157958814,6.411212297272754,68.54040166449121
8.726470112763481,5.471295134747952,83.46294030617486
9.717148014906893,6.977329309039483,60.12690410800248
9.432210246036748,6.66047230522075,79.06713875245039
8.622907751137978,5.3048319572430715,67.33180458899307
8.16527186791478,4.708587541009978,94.42842257119317
9.514973533669405,6.521063922776519,60.90402580362866
7.29715466043044,3.49528490808782,90.54484712941635
8.496164694236064,5.013507072010694,69.52218527010963
9.708911228947516,7.336472878469259,55.53996121996401
9.190027041445177,5.916515953336136,74.62730055978024
8.554595583749556,5.777793883940546,76.74272591410842
9.039242764618795,7.091733608791256,71.32204569608058
9.009343982298214,5.853392820918687,78.55078165711971
8.05692560012793,4.611969157179643,74.62281848688164
7.295531870955593,4.090250884686371,83.34564307093069
7.958971375917965,3.853676635148362,86.31831849953612
8.220399016889916,5.275137708261011,87.06087004034823
9.711861386736736,6.628480444653843,61.89714775553753
8.648735841417912,4.64828714746452,83.17034846231654
8.784064442180796,6.116479340710216,79.08663677922178
9.202742867636479,6.120349302555393,77.31146257899474
8.467435549585632,5.218068883995845,74.554043835613
10.284501015079721,5.795057037021584,68.24239348503177
9.198048871403984,6.139803024489021,78.37223885209119
8.911246208315934,4.879893026020566,77.56463467323238
8.977783104577714,5.694593814318231,74.7725421493277
8.810185217381132,5.406733378387332,66.1720397965974
8.403092870179753,4.392978704595924,80.62986263733482
8.300515126248433,5.182426775160681,67.43584643474455
8.61728557963183,5.2329735341793615,70.66188256716279
9.34167833388071,5.091151121520711,82.54528152300213
7.770133437833672,4.611144140765453,83.1837557778609
7.75734007782382,4.190555771561871,82.40047904658242
8.514204575937582,5.271068351527419,74.82707013496318
7.704721836217363,4.545939191157302,91.93625613346714
9.215470691025436,5.791510764562329,64.97613295910809
8.790943016154355,6.375767766229565,72.39133950312859
8.499290413940676,4.815925719526054,77.07777826247418
8.165733728888302,5.454837075904468,85.71777360102661
9.339130529643304,6.311847931737911,60.26476584657189
8.260610688167784,4.736353115462798,77.78076867142364
7.786096543570022,4.125280944712425,72.96746489785944
8.456603766765312,5.767729240294836,65.61601861212407
9.77402099787786,7.481489784954616,66.16878937491481
9.444086640495012,5.172092062036529,83.87155510038487
8.939421698994398,6.012311969460545,81.2740821451608
8.21475058382229,4.03716011618445,85.66224160420019
7.989618952359617,5.436172172495567,76.15215821021914
7.488887394909015,3.021304503095541,89.66041138991055
8.684870926075588,5.938459670221705,70.27073053836807
8.785422612485279,6.214066567977418,75.88117646898856
8.408420496320716,4.915406154201393,83.90005640626967
9.139817307060756,6.160734053641227,74.88782238438547
8.897221476459952,6.140701705407785,65.13094673545368
9.31557259133727,5.129161972886642,71.3188947955587
6.7522265647904955,3.278879956185948,89.81560002688806
8.965513317520879,4.442943695203399,85.11305580112663
8.914345275777805,5.848632668083239,79.78270272188696
8.863701101894435,4.5730542741727005,85.9819757789562
8.773850763868458,4.546124137481406,81.66015590728648
9.013326313271575,6.571864279469389,76.99707584045234
8.34654090657724,4.407473854731582,88.5822473945903
8.763745210626006,5.253340614716901,62.95806260230386
8.987449753982599,6.037811053657084,68.86968721077108
7.713760616867446,5.337387932020085,77.96984011777883
9.04009648967586,5.351044470678563,76.34606071462025
