0_channel,1_channel,2_channel
8.767716836322311,5.704854872833571,65.4675167269789
8.082184371860349,4.973627457851345,74.57354082558864
8.63901980780318,5.018245659560224,85.27650439326169
8.382487857248629,4.6154050675831835,87.80328655967665
7.830015396940768,4.087622604419936,92.32264501606498
9.382848411622701,6.337884735477849,72.03991239740046
8.343212963590323,5.235344482285822,73.31872898149177
8.559364838133673,5.977765001983224,78.52130591374168
7.028447703233761,3.548258390383754,99.48043396966133
10.60381129641675,7.779544473053288,56.925265399016105
8.581463833763669,5.398279935633663,74.47997744447488
9.223735557696358,6.709145825921442,71.37465229961109
8.843663734332454,4.8716441985769965,80.86817599751276
9.054673662280484,6.115021464934207,76.20937937751604
8.649787825827044,6.660997655399496,73.87525088484944
9.560282220634955,6.716158368374236,66.73536471517149
8.470262063362075,6.2588278406737246,75.75091082018925
11.031793112360125,9.160861545146552,54.52779043762136
8.867966068051148,6.438652994376137,60.55239545749413
9.11694183234715,5.631545885811178,78.82696678752221
8.195271162192105,4.896090905113782,81.3874406904398
9.676761248344645,6.8770941485391806,61.50495561808721
7.987894612707578,5.026160034887958,69.01897497558515
9.72918333413219,6.359936506061401,73.16656632327876
8.893821036913925,6.257959404476251,71.54016451394818
9.520351018605338,6.603751486980183,69.6398542655691
8.535603787757928,5.4933038842267345,77.08244169484061
8.309030693592796,5.046444404421539,81.33659225480892
8.107573227470672,5.391374450248315,84.68640086860745
8.787934601879615,5.896027660896977,81.38089944931244
9.077551950730424,6.400172789908141,79.87421442593245
8.688202894206826,5.040877710957178,74.98331815495753
8.190942366521474,5.4289649387844126,81.11370240202143
8.820737583923094,5.503796628150966,77.6806289138385
7.638186539508487,4.7583960178843885,79.09160997855295
9.357946199888548,6.546658044138372,67.12437724752802
9.663296481765297,6.1796009411147965,80.66807721013261
9.399203255268702,5.609862859402442,70.84186239273969
9.626691457181956,6.316474596554033,62.491221055654975
8.727379537004872,4.829841952614779,70.31613233931154
10.117013834709295,5.99403481767056,80.1049374131244
8.356050871963616,5.317498466521792,78.3004801127539
8.291193305393412,4.917350755066822,74.46174022849087
9.13107324569928,6.50791218012623,63.03948622756955
7.178845392525906,3.506137611777365,88.4085473516374
8.811882257473217,5.140880039912103,65.86851586336358
9.352430256079186,5.564057931097365,66.06833384105875
8.12185848700306,4.893353765050221,75.77758686898406
8.695895244876944,6.544418318436936,75.54178365150227
9.794923246489624,6.627338336976078,69.9157008037445
8.07807711755608,4.8185870625578895,72.85003258451837
8.427856042908438,5.844498086084923,64.63811418807582
9.498940879278045,7.046511979623908,74.26499493469542
7.5485916337208545,4.106204323721299,93.4533370937932
8.629719658966657,5.29161957973375,83.74699792717006
8.86203388390031,5.620999804945297,79.03175586521321
9.265434869577767,7.102263918543877,69.44098839302204
9.262140045669325,6.427999121858464,69.35318384973486
8.916154439692345,5.092268176110357,76.57794797810662
9.967668191281561,5.614927746229311,75.15681065056147
7.131665477558803,4.162550669885813,82.87319292439882
7.823950860055261,4.6461261550026745,75.99650892987127
9.03037813796178,5.534576941917282,70.89418552888807
8.883423007441463,6.1276320498500185,64.02677616857609
8.126306832689036,5.1985385944303415,87.76128331472776
8.266682334809653,4.354812618277463,77.62380540652364
8.908455923475024,5.811457642390715,70.13098042316541
8.927105746080988,5.631824478844101,74.78532568498014
9.292518358835123,7.0118816443664596,71.99622660759472
8.64339964335239,6.209311058955367,72.4664080057772
8.510910430325438,5.0653224302451445,75.34382653184079
8.353621570596168,4.854609405171604,81.68661197643358
8.638844511576496,6.268865766233552,78.06295507058127
8.30246813911183,4.512011074986889,73.95610135599802
8.465159345060759,4.247562806231881,78.3030579709562
8.68125159877745,5.6282848149040055,75.54562954323589
9.039447719902528,6.589042188750551,73.63208854276643
7.748061162199589,4.104082957144686,85.66935597800207
8.522434586422834,5.020647007517997,84.08103028888421
8.424824130646517,5.283055295079653,81.49063555553289
7.071417480390014,3.7059788187817126,88.00398741564335
9.511393049235995,6.490221745185091,67.38934569606089
8.143048222913022,5.132115265387345,74.29628815642869
7.728669321068185,4.247847183137129,94.18457110085262
8.575600623284586,4.97638349764927,74.21171395158397
8.770419472375096,6.002775786911894,69.85112428889417
10.147659872357128,7.152438617194016,78.12459457200318
8.736284584806885,4.751557360338456,68.77294043543213
7.836889071199337,4.869803993097296,74.85109243043506
8.918148913999708,6.846244393380337,66.49277898963224
8.504883231219955,5.530105124295972,76.1929443951349
8.513102318634386,5.073790948877146,73.3569543822747
7.013769892146144,3.9028356102037423,86.72538920588535
8.902353283543032,5.4713224048679585,63.991544297405056
8.778753130785741,5.097855449496652,74.24584145420879
8.43791199480419,5.632889633763769,74.81474650845351
7.865343026028823,4.312238042298542,91.72610652707172
7.6312153026275436,4.377985502198192,87.86857402212645
8.706939548740563,5.8005691201736,69.26795909049511
8.715279223215887,5.1627563963801455,78.18343092215213
