0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
232.82868481202695,14.950391916592157,59.790973725854755,416.3155365746532,90.7949895451998,6.209935541279326,24.96449045692579
260.1720780669025,16.831984081139446,63.3948052262022,413.44411030704254,110.62289455766816,6.880743199085642,26.152388863046184
239.65662865038695,14.49801274798513,56.36958933592465,429.57448278980536,99.84299422954248,6.4204679560669655,24.860265254207093
242.30449496333122,14.98745916007922,56.81061365838684,431.02259966195123,96.70217651153645,5.572987934390976,22.425331274514978
276.4522392216898,17.145979823292645,67.55815313058197,399.46144902676053,120.98399152922632,6.971310237020369,28.932611791895287
219.4056546095347,13.83552696532906,59.784542230773596,427.970778532705,93.53993914302659,5.5530274165062306,22.14839051129371
216.43147776804815,13.95106314086652,59.61232148549887,431.1501484002632,97.53943883754995,5.6965438499065515,23.793177598698513
214.45610668071353,13.53347372687499,52.450917837389625,418.4238230224851,81.09009637420368,6.071457766877823,20.48010579481685
245.12327899969313,15.020218259168667,62.05538836853914,381.94919161245804,104.46207163095814,6.468932019518469,25.35110813344034
256.16591735405086,16.262902061192815,63.36536298933118,447.8026016101917,99.73354159112189,6.529960374328605,27.457762794007298
224.48015778964245,13.65858261868604,51.84392585971531,425.5535605359091,84.65282274247865,5.373618208585109,21.29758504736561
227.5258143238116,13.892090251064129,53.9788725988764,425.147168481357,101.366174497753,5.358305967705835,22.836600520320832
256.57953414380097,16.22473959076726,64.7976362623426,428.47898259216345,110.57246384184192,6.422040771075073,27.911124204836046
214.01434843528224,13.350622657100008,58.846070839642465,429.2013791578237,85.10103299131384,5.68984717530956,23.242979659273267
258.83554668697104,16.407810725266504,64.34067707785046,480.1225545573788,111.65880740583046,7.206649852972734,26.40382697606559
218.39858508607475,14.328582438157909,55.02983650706081,438.644925140168,93.95875010393098,6.1893162384372244,25.951336951541546
232.27601996388668,14.94298923030707,60.26492975871324,447.8881065398893,98.49876580027421,6.07117661916404,23.134811163386487
209.65438286454824,13.715891276130336,53.89044197936164,357.6678567607547,90.66559868918858,5.597368062545177,19.859186484534497
244.78202817071238,15.64545006412066,61.94764057846164,428.5446002009861,106.67981839163039,6.720912808610815,26.42380396726107
