0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
227.35203729902693,13.771241274383542,57.00540353415021,393.8703381863857,97.34284860114325,5.681931076260321,21.571892276676493
256.3759731745587,15.344954754650145,62.68888607147937,465.5477198567339,107.39895535412656,6.574548433276364,26.71998179505998
216.1181485669073,16.281345818716648,60.91842344985095,401.1252410414133,101.11098439190364,6.3931580869307965,24.87567573895988
253.86711426551514,16.426553415229982,65.92926967846496,456.3816302919433,108.84587500910432,6.699793807791476,29.506651806338176
268.6499958375048,16.74755829660471,62.71437168456454,456.8568035068304,117.36861129768963,7.62828456979988,27.934222156850048
246.18309369080916,15.276193021934997,56.821712428891,397.58976886000033,96.39568280274847,6.404912707277592,24.18405355301949
240.0319395752019,15.240142878065969,61.431191975423665,427.6439459438562,99.38593900760227,6.293201895020909,27.699081896983756
275.7449965617456,17.048626664756465,70.63764757284251,410.70092185777844,113.84912433830945,7.26635931177537,27.935382179293004
217.6895750816851,14.359466510215228,57.358411684588546,431.98557615422,100.49015766173105,5.803001705168434,23.680218752031283
242.8228518169496,15.347530589452234,60.35340057516467,412.8155188542439,101.01862722156493,6.71612335328835,24.523208961153557
256.6798082050448,15.003941464166921,63.63635113051039,441.98753029938786,110.39373261184448,6.894358687024401,27.095832229213308
263.8851946015874,14.768942482949328,61.894995290884786,423.1932167893351,107.8053754891971,6.704863939998754,24.502826163434975
222.3315794933207,12.303645684390688,52.36266972447804,409.8080566983584,86.68246616505675,5.496904961854053,21.177121697301867
225.4900145953892,13.630833183564732,58.60855269278233,385.7957062064379,95.87226895262197,5.109943164344111,25.01379861489737
287.52463143788907,17.507840135303876,72.26309801533974,451.807623677398,117.59607283870936,7.365588957874274,30.978959782862656
232.79604170346158,14.651137419895269,62.507090172278176,429.4017609788874,108.88983049144646,6.5689417070951786,24.880332566769308
244.48205092859422,14.619521019985234,60.19742487382638,449.92182903100473,99.70399009623739,6.518574245718896,27.1331380684376
239.12540183718932,15.053400962765407,56.0497338799846,408.30633368656913,108.9273416916872,7.206340908317065,23.170196997864778
261.7457997486386,16.89450408125582,66.99526528606688,427.80854375147874,106.26548392483707,7.192642901336872,25.075713962895733
236.71378756423087,14.25844695299589,56.977827581215635,384.8001412883051,92.10890716259208,6.4174955131766245,23.940070279978038
250.12236129225624,16.12063465818135,64.81179309181192,420.08096970867314,104.61623936642849,5.966003225425311,26.60565380362597
265.95976669868907,16.233023068174035,66.32533049712738,443.2191294171411,112.4424465486328,6.961918696810293,29.23623896115644
251.75347362183876,15.334621515735131,59.03677755257288,394.49229738740587,99.404761658281,6.522221110128777,24.262604366017374
222.76251990742801,15.722931028462215,59.576676027955585,425.31714606896946,106.59117107183987,6.250413629468174,24.98257934719098
223.30441637612554,15.304888455245681,58.23209323658882,428.65553932319904,98.62338285340108,6.390689448850771,22.91837392021393
249.43203370996727,16.663362558253322,65.67002592936001,468.85052826175945,116.25800780538658,6.6195158099549305,27.708281397967994
244.3867454971475,15.354494560741598,60.21137745546906,426.2020193435278,96.86797918251499,5.986141379905607,23.16745895991997
168.3517358456422,11.42459722715361,43.687987771899145,432.30943454885823,72.1628193358298,4.371037360301564,17.840301516099778
251.16418562481036,15.772002995418031,64.48092161768915,396.2502122647749,107.97220332515201,6.6925669686405795,27.22647182060903
250.7792750064045,16.205938274244076,67.93092525667826,432.1674570861097,114.17401610370382,7.246489797397761,27.157671853563595
245.92283079994223,14.721435697659617,62.147375769892264,417.4595669231732,102.16623915779665,5.937565813520012,24.961926295381794
253.84750166473663,15.311938526426442,65.47717715164633,397.0506742794239,101.1415111010738,6.628464608699888,27.34227247021081
244.02019554089338,15.571996959845466,58.84672857922781,409.5417941526233,102.13442320079476,6.5523978453971745,24.454665596030427
263.2655904874668,16.316852705749533,69.6069202309951,427.3558121603792,110.26146716158208,7.037593865079951,30.562654282245344
256.57410730862694,17.278918797586755,68.9956409563212,419.031887826188,101.91764302258225,6.69577151813322,27.269857195902507
241.45837766454517,15.852448722460572,61.78605740834935,432.2001825488349,90.80509798073834,6.438825253206536,27.613032724416133
260.0875319868838,15.759129520840359,64.67626666045942,431.57472471615387,109.63274795679888,6.45167084554371,27.700889480715734
253.67376015382058,16.286473314729022,61.40329549746918,397.294471118487,107.6825135197516,6.139341835912353,27.93808193707449
250.06177135536433,14.445504188759907,61.78941474185398,443.4400093800582,106.41877693627357,6.037743464663071,24.574490216575455
260.78011418713027,16.005667258319807,66.37212866851921,442.52603739461466,114.23072046458879,7.123934780933171,28.007743714519755
