0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
206.6140017950771,13.615989212394421,57.70791651411834,401.61617656631904,87.67937604833814,5.569908603211979,23.31615348831036
206.38444049358625,13.742172666611191,57.74783196201596,415.8049694859185,96.26688327805176,5.605148865528646,23.668712074666445
223.82457109947583,13.303889495465926,55.249929378654116,446.0722037062189,84.02081917052327,5.640198570993185,24.33426218831301
193.01598898412811,11.649668589923463,47.69004260959623,425.85827117073103,84.83844366301425,5.144027498242068,20.094624401943154
218.17665189603252,12.764174589632663,53.72415737746279,416.50826284977836,84.36565735132908,5.734416722137871,21.76765043914301
233.88386213158478,14.890066273803034,60.51121196159514,414.92213817468195,100.34188935296915,6.1632008378866345,23.50871148421087
241.01849345067643,14.92400396701598,58.16320654912392,454.8609905054368,101.48074726461623,6.2837465179499565,25.04861872156396
255.4972283415651,15.751282612048067,63.208186972265395,444.239472112287,105.28343013265282,6.793370676911336,25.85314408565005
259.41319468587744,16.456646801965924,63.35980072555594,410.3320269693141,110.00399167197313,6.6881693936904565,28.018582642676552
212.77438404944206,12.866156333862097,49.24230162242084,438.49777262997645,81.50663139600123,5.084107902248966,19.04422272454003
281.234684511834,16.286670496141976,67.97619714567254,465.79287377083904,120.23111016293684,6.96054875459359,29.76919164037202
237.2562704881356,14.95805910612802,57.18452052847372,430.00195062498756,100.01206099057396,6.617154340260772,23.99966410657882
247.96298257373962,15.948131325262615,65.05623994387216,418.11790249140455,105.23173429229682,6.421642498842434,28.470197111148313
255.52876334205263,15.136889861035383,60.026025109188645,431.90685139123343,112.04651304125055,5.964100101144986,26.116408935066872
238.35430494240575,14.315320970218858,59.922999358400354,457.9995983876403,99.46840502753462,5.616047618826756,22.957476021372152
275.5266966872841,16.04229225814952,68.12996850536479,420.5089150608771,114.93839487404976,6.524977314538068,28.265079551300882
265.6935697805543,15.901194451312229,65.99880764549447,413.9054492974348,103.91945318070219,6.564165749392415,28.394611555971515
238.48709698972027,14.904243284854383,58.11313335493425,419.7244979634661,94.43213299406956,6.518208042310599,28.824267221184513
247.34317242009146,15.268107932875958,59.939437578104936,405.80692428427596,98.5733879467423,6.605769568203201,26.615310703666022
