0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
244.61079091322108,16.028770585783363,67.01028091484659,420.8027966276333,98.66265510887202,6.180686648795793,24.88188690206865
251.1871123697231,16.334067067406107,58.296064537504876,452.491105839479,105.11589435681522,6.734031003860509,24.734042214835192
237.3894507121174,14.36185237634139,59.521377674493536,424.44824439647306,91.19490047467534,5.68112618467919,23.66255955046591
271.0523877629587,16.334505596436887,65.0612622132316,458.1948052789884,112.93010343300732,6.450609373122052,26.728162485547855
236.59964443337762,16.229063806535716,62.87735306025479,374.05593027679714,101.02851792008448,6.90865890927461,24.142875008269254
269.1287128646314,14.942661645366169,61.236448148400704,457.80694014038164,114.10777071439384,6.658115848383818,27.12457771377163
239.4712217160575,15.213004542400268,59.72313454215219,443.0636481778751,107.04888912910748,6.6264206261263245,27.231694569226676
318.44613135679083,20.482311614324235,77.02717293928875,367.6567947800479,125.65721923788136,8.309569612963157,34.12731552675847
216.04383765622921,13.54532363566316,54.593882212069225,417.8713578493178,85.0215082132529,5.839992891709291,23.71268660775711
269.3469282719521,17.44243348473777,67.87111040006647,449.81806224521785,111.45563030329134,7.6964798943468615,28.362732404456526
269.9695219013042,16.9503290056212,66.74256890711438,427.41133366670647,104.72868425542931,6.962070403898934,26.22138757854971
242.0979673333545,15.50900387256248,61.021456828888795,447.6816849846354,100.74756226796524,6.642671301975789,27.647999058007485
242.38547219714508,13.239068195325414,60.59196633376652,436.61597126344464,94.18670262205042,6.0954322997227,22.945475297818263
268.70442969886795,16.980978956524474,68.04985235082056,457.38550538677856,114.96793461887327,6.7373256057740925,28.17288634366476
276.9753405840847,18.341349426682758,71.99432460827529,443.619349554415,126.46750432326174,7.800205375316266,28.635995292582134
252.9574762274386,14.754051622743164,61.764680416358146,445.0629895575556,109.25374808920337,6.777315617176628,26.610350695488407
319.01784858053514,19.411159339608307,81.94768756682042,424.08617045170627,135.65210969099854,8.429318884700043,33.410665745533706
242.2834077317586,15.32823616666568,60.59317237157682,434.96942189788444,97.76439028020108,6.3657553249529855,26.89164012352491
231.48849887064912,13.961837302076374,57.45703795350062,413.4733843168658,102.00123104377394,5.769506361780614,24.20823298107722
216.1894240528624,13.950024169634471,58.479411902209876,407.13311411051194,102.52048104174574,6.208585058877899,24.587422936051805
282.26004666342516,17.37738836353333,68.47570961058042,446.14546587843336,116.25116681342824,7.187449440133516,27.66975017926787
218.32527861956285,13.917871001993104,54.64923942545132,405.01494483340724,86.17358829227446,5.718140000656996,20.61830110046954
204.19625490643102,13.515313822174061,56.40280920353438,396.49431091352966,92.76198288338104,5.271417976904977,23.62457034629277
278.8471353275748,17.733566775273477,68.37191949420946,446.43158099961187,122.45365924237436,7.4430487617731815,28.128929887374344
272.43564012581044,16.07268725498457,64.28865328711028,412.06288114604877,118.20742404428611,6.79371884069852,28.992409021397446
246.55492897103656,14.767614233084217,60.48539029760379,401.966087004083,91.1199644044446,6.415025028798931,23.092978725196943
257.1926504440532,16.641524421396195,65.06948552129975,456.46373800194164,107.75329282531571,6.835521208524793,29.00313458779189
290.247199793586,17.23690794066483,72.40807243386247,396.01437660885057,131.66469334971524,8.10940384588948,32.1652569939604
278.71978408788755,16.794303345768466,65.47848035334438,434.18512805935353,110.20555787574112,6.952265480408266,28.578167524621733
259.8494692624859,16.535629085196778,65.4475005097443,489.2814588623534,108.55757966106329,6.826556351239854,28.63579358808858
229.37815859263176,14.661567348869367,58.514913670410046,421.72970474670007,86.01328763070785,5.778492592188431,21.03944129168784
283.15287919083704,17.112292845077853,67.15070979776364,426.70545038749555,116.19404354220653,6.4693690763854965,27.51968304318103
251.29866871903187,15.710084040164189,61.86763606440186,426.3667506401448,102.05739406377415,5.9493784319844565,24.619197242775662
244.18327856002068,15.50268947145119,59.559112020624084,449.379853607389,101.65198609717721,6.086402529343998,26.4137235730661
257.3171412462639,15.468362540083819,69.14098222400051,443.0329092259186,108.87460827463093,6.844592124628557,27.36229618247344
236.3937871018613,14.359196282828977,55.451929991667285,390.1654245379378,85.84576210902335,5.789722026237431,22.876824988362117
275.493046523037,16.11918992409546,64.48678687711957,459.64108155056545,109.34499981414172,6.2079459306481315,28.21566114569773
247.96702875578717,14.599729701607611,61.43389713373165,430.6641411416616,100.4939101837889,6.249063729753667,23.991660403180894
241.28459481658226,15.760504425458208,63.19998768883231,437.4048679721779,104.08471677338679,6.880542470428359,25.227595082247547
240.95525909444967,15.089789309360505,59.27805414837093,436.5666947432265,108.28274131342222,6.219945660751759,24.58399429330991
221.63948035241353,14.308120384555046,54.487243343759104,413.77919883395225,96.11141292794349,6.204887336817021,24.488765465368143
