0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
261.89710136197516,15.358756215300128,67.44811324674168,415.1746877111376,103.14729103971811,6.170981364891629,26.264408783158874
232.84057100135433,14.670976192168036,61.977778912686176,461.53949191608837,100.05950713402254,6.376928897389988,25.935035326325902
245.62475088428752,16.673598690190087,65.02982393689545,398.8355562197191,97.18663036101916,6.457745601636865,28.154711929953425
243.26733663877303,15.895452706589769,58.16024008066883,440.5632181553899,102.8381061079735,5.913574170606295,25.926271293386716
256.70812134141653,15.478342804732314,66.73753230722097,446.9106331760558,106.26590347844825,6.135473190927852,27.09552887457828
245.47004421519586,16.191848417168924,64.22364165058104,439.82117869871377,101.63682665189138,6.489402649003542,27.457753610681515
270.8815810487042,17.036459377156678,65.9408819264154,419.38721083585983,99.6583687413143,6.783076968665912,27.867430226815113
264.3147374658072,17.406710428681865,62.59140631480583,388.4264499060905,113.06062193956089,6.990559799916951,29.10661736847368
223.44452082571084,14.912325204455684,56.33178992824175,425.002003929696,103.90997255951326,5.892420853010337,23.081124692569038
266.78636307992076,16.59485782119922,66.15652861305321,386.70134954180566,120.06992722343841,6.52096624347551,31.095631930467846
265.2471326272693,16.639415317878434,67.02675701423733,415.27175703412456,110.23944310329291,6.7301344200103985,26.54158869647797
266.86849755196783,16.648960707457963,63.25090393680072,424.9325399213814,107.86634002125683,6.51512583217838,28.19307464676512
273.14165950680876,16.23040658893778,67.65992847974807,414.26301525571915,110.20946742746406,6.701104262913149,28.203168679750448
227.4601370855429,14.100468610015453,57.03179419966546,424.23319336686814,86.60396093089925,5.996639372981511,23.988875885945934
257.58699519053306,16.379944487270155,62.63867745412255,454.2438314243514,93.7409898753665,6.690577057420393,26.264047954662075
266.7612961523616,15.833879206789765,70.49504401314088,450.4801879605786,112.03873750437737,6.244360666092175,27.2105970464368
248.69791906922262,15.109487369249324,61.78816303572997,394.8179494962227,96.43318055761236,6.594812902985971,25.18258287722484
223.9294642175378,16.22200879343132,63.66705637546941,445.7250574028537,102.96281617749194,6.213287861425603,24.241631902539634
203.7275788977104,13.264551967723458,54.66481636759947,419.6763758706166,88.41469165481625,5.328103406488169,23.290605151406677
260.8473995201437,16.304084401944415,60.40743687404188,452.4810188540019,108.26771412174774,6.438273376636157,26.050306947212864
220.99475573787984,14.870884906734863,56.137612251382706,435.65381621744956,91.34259844064137,5.686010114442727,24.349984838055775
217.4262098566669,14.012919878371193,54.652590100827915,423.1795539123094,87.38982576288552,6.265351796804537,21.94613074820712
229.14802009753467,13.99153743112454,57.17729192341386,410.92902768926604,83.93004402506182,6.288023342179934,23.128463402885842
290.1224204062805,17.58832446825206,77.15289437520428,418.7834358694598,126.1517207328387,7.38637186864648,30.110228867783306
284.6436396244765,17.33050234649181,71.32583166217243,399.48982295249414,119.19333624475038,7.373891432264131,28.341827357847215
250.3364141937283,17.08045044125762,65.76840010987593,455.99491250897694,107.77457789944164,6.961839495320466,27.64123769133142
231.1061733794327,14.163836172488345,57.828877200920054,402.392614228465,98.8566664639028,6.371735452370381,23.724206541753535
293.82285485766556,17.153442779450007,68.68676935864674,433.26593579100773,125.16719702852576,7.2089406109141,29.032940254202313
244.4860852872975,14.49245521482934,59.93175710110662,405.904269205682,103.46132723844138,6.227837429505377,24.80718775088506
218.81734834082883,13.512023776934392,54.4853347043893,463.1827813884045,85.92400602867207,5.063120889614035,21.223738257181825
266.3592571059593,16.02691879314865,66.62254107872307,428.57707112423594,105.89328776859246,7.348499078867425,27.34016791105035
224.97021177182967,14.611417383692018,56.674165452237695,414.00862578816447,105.05290395421072,5.884313691664834,25.67504624966341
257.80922076386935,15.771435913753328,58.024871734730766,413.4064058604802,105.44632498661282,6.90691983356002,27.165293058614395
235.96216627603565,15.330150274605067,63.917834631338046,420.3651012037258,107.54537015580654,6.350430304060133,25.60250928134886
246.68818771854683,15.98787390938456,61.46864428805489,390.2521061847893,95.12405331585063,6.247610184384251,26.05041940045595
225.0726304149701,14.987007224818155,55.74081360976471,421.9010205430014,100.75034486165626,6.1635178865753,25.39939675992671
228.737619946926,15.097647023330012,60.756710789793736,408.8239813460847,106.77493131287947,6.559006854031185,25.65310682623802
226.97816550205806,13.836573406582696,56.56607888046479,413.6793277604567,97.81603045167083,6.132179286616585,24.151422716915498
235.57680771019565,15.551902690921988,57.2115274961285,431.028064091689,89.77218923031049,6.492139443344491,23.81115188788395
231.8127876667265,15.111939699490508,58.975742571907226,419.2179765589202,102.20655040949235,5.4349723506919805,24.026016101371443
230.52107826145874,14.460898772045367,61.6053265789102,420.0350036789648,98.48106139083997,6.476401019099831,26.792098432603094
249.16631259004313,16.349120935494827,68.90784376916291,431.63654323854684,108.49758031840105,6.486796603608544,28.476812716260177
260.8509194691385,15.459038599191556,64.73700211888253,424.8109348596858,110.8202353680358,6.673134991854918,27.062511414948496
244.45437600343396,13.98176975994353,54.626554158362254,400.85345749499515,102.53144440067523,5.754361857130546,26.751174754202722
260.6678022089624,14.832090419498204,60.2504279749394,412.49275025772715,95.74558279140687,6.358139111817097,26.272695011727173
267.829495084624,17.02138297964302,63.64368111299574,447.47512293462853,115.10379884340439,6.9828742602138885,28.104222843943656
265.89612226007944,15.955212086541813,64.99751732040299,426.59519596079275,110.52978887401746,6.38532854815627,25.56381627110678
