0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
261.8183030556744,17.167825996844204,67.26928908325132,423.22027725293236,118.10734266469369,7.019003887649215,29.087860333826004
225.03129027122978,14.767760457330876,56.40852329102475,407.1589376171854,99.75504304157629,5.867330410034524,25.355528899542268
212.939892472171,13.226929594672367,46.706402460182616,436.38194352471675,80.96137643597545,5.550082009569874,19.764119303121838
227.96761203153915,16.65318915590478,63.226220994130294,442.4042549893368,106.66115748717938,6.97038518120074,24.305609129616116
245.25106807234295,15.639121390146329,63.205644944114894,440.3255731793467,104.42231308162752,6.310428873359287,23.128964340624442
239.47686855598076,15.857906216462016,58.047379514488135,465.363300730962,103.88919385484796,6.327120435558594,28.102841102867732
202.83624469089236,13.025344977248205,47.68206204786478,438.8067918844906,87.33936204293755,5.088446561177354,19.870526139534267
283.98438352886814,16.722913798326918,68.51406935949025,440.99148557238044,116.73033933199065,7.3792601639308995,29.216534363300514
239.13171634588886,14.53413739597921,60.17080248918718,399.26416168966364,100.93006954037838,6.2380136210446295,23.508262139444877
260.18420894335605,16.832764561380163,66.99482026290684,410.95773847685217,110.13517752642555,7.2482021530976395,26.47396013987744
213.4999437978072,14.282107103224124,59.05307994901839,443.42992958768764,94.58692650458417,5.575934537704346,21.03844411194186
237.1857602053281,14.907672586350442,61.64587021911335,393.20943587757114,100.72141442311661,5.655457244119914,22.94137166900154
275.61087239554973,16.292201121561476,66.19679280587944,475.276114348947,114.53500815291429,7.131733769160158,29.468872316937297
240.4163770410994,15.536615864007176,62.228762569588014,456.3199175415099,108.08858889789198,6.776019312062702,27.312469384224393
217.06757295706095,12.582898437292634,52.516718622286206,407.44148777062316,89.0781238414131,5.679595997229289,21.422013641876493
259.45339920106625,15.83790153238078,65.70751995317865,446.0458564785594,109.08124990324227,6.584998391264047,28.95602809939022
247.17963507645447,16.03915453309938,61.438057556020986,427.3569150108166,115.16600536075542,6.921355377585671,25.82359566684075
266.2955464712245,15.885053197306219,67.00527995648491,407.3584804475575,102.85384628072684,6.8945516802291475,28.007066611859337
229.773145260442,14.621456075470011,58.050765516797206,397.5761936088174,97.62073093393123,6.097710659165264,26.860667109626927
292.3351244146534,18.10261824265999,72.59064890930142,442.30097315855596,119.00485152268004,7.5455382022932795,31.26013398125183
237.4125575482657,14.826080941910545,56.90941888887515,446.2302357143455,94.32906656524982,6.024861206875536,24.352435936873636
230.5201514284781,14.485837372371739,58.49429818288251,407.1309774381219,93.97101481528107,5.768340915299466,24.80555130545194
231.49464426351494,13.908268357112402,58.838375931376255,383.70611918501135,92.91677964785204,5.738226113011621,22.94099398118358
254.5639210824267,14.583183563689696,57.51639467083939,416.6733952083915,104.00237687071716,6.4385764477914496,24.34140969682638
216.3178309776535,13.640000047301253,56.095442248352285,398.47018681440255,95.89349852370451,5.6921225369635104,22.716494463576367
211.95261387418006,13.617667639983999,52.77583867333646,410.21544545787964,90.248745673724,5.9254949301830795,23.821551189559475
206.5620246570238,13.3200306947453,55.09560339758839,416.2589645624474,87.1517100144823,5.302629787733732,23.45775670280227
237.25643684565156,15.601856089899677,61.442627535479744,443.5783930001597,106.99969656211803,6.6896392476069,25.71417547511136
276.77422969224455,15.975487074204654,64.42350714682756,426.01918758473755,112.66573296295923,6.972646127467985,28.854284339923286
256.7387546643053,16.27707591659208,62.90922254789953,419.0924025164874,102.18067461499767,7.46533043189112,28.594550230411457
270.32078942967235,16.98159577585455,66.42729410549724,407.4313289362321,113.66854723309874,7.297635785830094,28.139137636318292
231.4311972839134,14.457191427964913,58.74127092729763,409.9370875877346,103.65474044889656,6.541888487561232,24.34209391236476
271.73422099283204,17.603324946322676,72.34153592526128,427.8009022497814,116.0274811551046,7.428507710864513,29.148131407621356
241.14143673374352,13.32359047455154,56.721117570990685,413.9147803722666,96.12610305763289,5.190991382772783,25.870481218907543
232.34171004916786,14.256630381981715,58.58516653287717,397.35515562179904,97.00634631871634,5.921932916226983,24.56182056912765
263.6145491835277,16.719154511946726,67.28636045651244,466.5101645762124,100.15531801572341,6.458065527004847,29.283393358968485
229.0603790490414,14.303208034154288,60.178258308985534,407.04100431071157,103.26412404874743,5.973227754245446,25.042239698338843
259.7629351886528,16.223841868239983,69.84308494127961,408.8977119567531,109.47764314499871,7.059532232381395,27.567004961746317
263.9322547733768,16.911581492854303,64.42578757414712,419.1472498639869,110.56684641645346,6.754242186189899,26.850247821498733
243.62027485322014,15.760591966888764,61.11161387044495,425.60688847336843,102.85148074799619,6.321100939361647,25.16423836277018
282.1500749369437,15.672679152255194,63.549814589165756,428.1896924289633,115.4485275971122,7.450499524828849,26.747206557202603
228.88390676442674,13.779752368855656,56.26832746824291,432.9284929587608,99.8278613609929,5.825775639082474,21.917367758487284
275.0941787119543,18.423841784999183,68.96971733845001,444.0527223672786,117.35082446537537,7.185155952832601,26.053667735177875
219.62652880099313,12.645616466163553,58.04338120913724,438.34488601392206,95.29627899332297,5.481848808334417,22.804887883219557
244.03742841947587,15.43180396398581,64.14842962434955,427.18508849742796,98.47212608130235,7.066191841438021,27.0730642291108
246.409611193201,14.890890666300185,57.89024021290431,439.92127737565767,101.78823911942479,6.121037670618264,23.748526787059024
