0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel
237.8994951506628,14.750971161458349,61.73900704282892,430.6287413423035,96.16525132524131,6.434913673550992,26.02474512513463
234.99538541522972,15.064353940390284,54.3261220576479,455.7863946013759,91.21314746674595,6.256971355644351,23.10482270834888
243.80706296529846,14.955394508429345,61.15045442206258,412.3645098711712,99.46003720396816,6.559577376273869,24.021203319438573
244.13343437089353,16.93349563560345,64.09989273290337,465.90388390285295,108.77789119400077,6.312889067546644,28.152515526522713
299.1913073214029,18.557675447235773,72.74633308515135,426.7173978132191,123.67672398424232,7.892827340390297,29.407754439545744
244.3290612266513,16.257156042193603,56.9617156954843,413.094517797759,96.64232447837827,6.6512682785618145,25.675170094570266
302.4324591050154,19.850859933127936,72.23070148238223,452.7203798971171,136.68751713811722,7.86500220714634,31.779172891927637
247.02718378168143,14.646773370099707,59.74387131497196,442.6276560204676,95.26349111560954,6.5322169351100206,26.01844776821542
239.05118646365648,14.56791844454121,56.32393314357066,428.6729234163573,95.86004989004358,5.6125386026527915,24.03830719300154
232.7280819702755,13.48288775725401,60.47873438168175,440.539429086498,94.17935721719093,6.233777439972423,24.691490992949742
256.51696691744655,16.46162558876106,63.02499958909624,433.7499450689941,105.04123637453017,6.790231184075259,27.821435874365253
246.18548237524712,15.962140010751789,63.584739000479914,416.0990454402763,101.5573066843975,5.916216136562861,26.937223917693792
275.9601714797087,17.404152120106463,66.47897266020313,411.51912570116707,126.13843354554281,6.940407141404775,28.4149495633538
265.54497287123456,16.69162087012528,63.55054812970829,432.8338443674091,102.6469349027743,6.523250686148277,29.169813668455024
248.35516716725337,15.075548151569294,63.01896704133351,446.28906665146883,91.18179083564758,5.957225279319223,27.579123954829345
244.33323689329438,15.723175701806438,60.55866475881141,406.3358683864147,98.60337178372804,6.38405151080662,28.165183491725013
245.05698631256223,15.525219280369468,58.41180428566373,413.0159279402855,98.6528210173608,6.592515452155829,26.284161180272186
245.04609839542155,16.228039834980155,64.91638434290714,406.37465059471504,108.40752049322505,6.243001817700048,27.77190170323582
228.85186664132644,15.745326779279932,57.73668904718041,392.44659912307014,102.06976871496975,6.3595400244690925,25.361443419677077
291.01044733684114,17.562650264488056,69.36040396801285,425.14735425300813,123.87494045528435,7.641857138392132,30.700638021245688
237.4514292402703,13.87026253366588,63.82445360564636,457.53821071609065,103.82288328439014,6.3676581802596095,24.111638363262863
224.62694310290843,14.787749358114326,60.00252233669213,436.15244492406583,108.30274915819169,5.983183198092987,22.47055424073646
218.56559861061297,13.659424262175198,51.44727228034624,431.93409608375293,79.59288712367169,5.296762492718706,21.101730487877663
271.6481287175228,17.247644159204263,68.83318610514372,433.5593271828486,109.74528330432871,7.315125294721745,28.510865666679233
246.37222313902475,14.954053639481103,61.419582016170544,402.9973579952504,101.85358298083459,6.409199801914039,24.287472934256762
224.36640644898677,14.961917804227808,57.99202539917019,423.11844183690926,94.00897418186204,6.179530215415778,25.04919940520583
234.9564743744756,14.970381703016717,61.23692810198603,413.4400459465681,100.99865493796443,6.329399261137705,24.20774812534543
235.6351310202088,14.288107920479295,64.74502848622284,404.67820456401455,92.39194014712793,5.865838692088365,25.54893740534464
234.98725629496437,15.412463090014954,60.77119904105446,421.2948963744109,102.78201177532524,5.544553425175796,25.674175752781093
227.36003146949474,13.153121746354516,54.30921001791148,368.6170742237585,86.5450808256841,5.73334772117544,23.217763781824047
317.62058155290396,19.338927577167453,77.90263130311051,401.2701582487326,130.59849026887107,8.58021649995002,29.69644416624464
278.40875114177027,17.03706383646779,64.6380483892619,456.7312814414343,119.168977170072,7.225015082029713,29.99992730094776
259.978542968969,15.535035843984799,60.63588957830117,412.2861866357016,102.13766930467754,5.872644497994881,28.04430360413874
288.0637933589114,17.105210422672055,70.08024945753044,398.14797169070795,112.21054099511416,7.430609468760001,28.29975709400719
269.12834527224373,17.20881911428607,71.29404694200441,428.7464918668634,118.69390810335712,7.347880531721024,30.46000113813232
236.40097045716718,15.262970894413423,58.520037789141256,415.14664614256554,106.38421062802962,6.1709811924172895,24.83066518270245
258.031822549844,14.913923249554115,62.75468840545489,457.92227862230493,101.51509485149737,7.115795484005431,25.46590256723024
302.1837326902606,18.0195185420882,73.82474895989556,434.83108121517137,118.18106130184267,8.072859259035491,31.31630619720603
266.96280736379333,16.391809581337935,66.06628467634542,429.76017935087566,103.00519091022798,6.923867322500271,25.951288007013453
247.98766721581597,15.755953673498865,61.68326109285075,432.4645520559088,116.33117467289364,6.808570698861652,24.12999184938944
218.11681001029177,14.152166409231818,56.94391331633046,366.2864714865587,88.42409042890405,5.537302033524125,22.475277818240585
246.03014305328065,14.574954591972517,61.76005226670975,396.5188620647863,109.28379298348055,6.584504761192379,25.24474103087749
236.19270672065332,15.440519289035496,61.161388059094236,443.279350871358,98.97227130007853,6.581983009186683,24.40625682994758
221.57405468604122,13.444471960118525,61.153151623832485,444.88032719238873,92.8742322524258,5.771095838486495,24.732645633928957
234.1079150137749,15.765554889585875,59.60779228545782,396.55631830163844,102.87401535175611,6.339209611960784,25.54212722607522
263.99589743537774,16.51480402782397,65.07140165096665,409.6678281543217,108.30045435289212,7.073686109675223,27.19747387804154
279.82708378206314,17.019635708753185,68.10411365508966,433.96493456763034,119.71610656032585,7.276670229086659,30.486512462591442
246.28059688128175,16.019530297496438,63.06724271233455,401.84943856372473,98.9584470425617,6.4836100303007935,26.55326189176895
222.57127718100236,15.019520078306407,54.739573348913055,415.7232144888992,106.0257082039392,6.363293497917109,22.994658675323876
243.2169373329198,15.745093933575907,63.79072621286617,395.9458380113215,96.65748406784277,6.336872830451122,28.074686576713148
218.8676891877073,13.638646018460346,54.22986036136439,433.957984106236,88.077238026433,5.711436333577299,22.793313007973424
273.76930308638026,16.684592060307132,70.58551907002186,437.05913420900015,117.15389268428099,7.123682196407064,28.60339813792638
258.2770614197194,14.871620451138805,64.39381052049725,464.73507905566794,103.68049350051959,6.191595376362482,24.058158672253594
237.01057485641545,15.160340899283238,60.99506146672899,405.6537964229844,98.49582187569105,5.824490945709795,24.350699902545653
183.7440266900592,11.282733823772466,44.395321119925406,435.26242670120126,70.78591831246266,4.402225320036613,18.892789550047453
251.463629839304,15.497607118571278,60.45916706377613,421.88027233753917,99.46443337283071,6.282192203720416,24.24013121765827
244.55282138325936,16.229634811818894,60.20465757358543,440.9443514010244,108.67364945337165,6.463499360826365,26.84849893275357
274.6561714567965,17.1163405415756,65.5826417147171,408.29457611413636,112.5610201139311,6.924385823986456,29.786259067963403
214.35108722152054,13.93192713691955,55.68064571233294,422.53212013817426,93.08774111983514,5.409993960909,19.818926565257215
247.6491924716421,16.309262061245065,66.14289950025781,407.71478574978283,95.75378595050331,6.343466444614924,25.35594390876579
252.36405889302515,15.90954274511816,60.76370796168304,406.78819749825817,99.53596401108852,7.200886739110936,25.895456384212164
280.35211196670707,16.72279100474806,69.78752065095473,427.05304316209214,115.7799332144008,6.823126153513607,30.249166083642372
255.07253277073627,16.14071244663236,64.3271840204105,461.9370951972263,104.83408171991239,7.42156913887476,27.564042073021987
255.4881586179023,16.367047286953373,68.6024482008517,416.23971202880057,105.1548637438266,7.0457884358230976,26.609382661116552
239.70239294498793,13.513649163628273,59.527495890469645,383.5651855868219,97.80957340552553,6.19829761925701,24.781882135275154
225.73401439847194,13.4047810132251,54.422635410898565,419.41129754748147,94.43318774126034,5.968294739465829,24.056618769383174
247.52083894178267,15.169287772224921,63.20297787643924,404.0308263376524,101.23364449961336,7.117708641763527,25.198712356975776
229.6495621910622,14.612395571663445,54.78334222967686,428.87527329137527,92.04496077305376,5.323913114741839,22.491791378672158
228.7356674415531,13.11127323304985,57.38428649147465,425.9267763842354,89.11979669210174,5.9381274028327615,24.112854259166962
211.98564478589964,13.249523029112057,54.78190265217804,459.2201046878352,93.80082728079958,6.077800146103717,21.71618122633178
236.95454928717416,15.615182321615455,56.11620705366011,395.94842042132666,96.18969032478758,6.392636053414134,25.00357516052599
268.88694870110737,16.341417812220353,66.2599308624282,453.4838379834,108.71052193171244,7.007032947122095,26.429703493699872
240.810296096009,14.179483535647616,60.38764528378136,410.10908140472577,94.31473021808954,5.667658000585404,24.32053354629663
250.13464603129756,15.436162597537566,60.8195934848755,454.06993344012136,110.02848450395383,6.148270797862086,26.133422795683412
241.63663055805358,16.945551475295485,66.554993752071,465.16535939113817,100.5200315840755,6.7125541470625505,26.4831325302648
286.80231448240136,17.929452166164676,73.37502823293089,409.7761966121614,139.5724302247879,8.649196650268047,31.82151383058782
275.23793195223567,16.141746702267184,65.82643755471001,442.15230157335264,114.35221875343976,7.131440018033271,30.812960492761725
221.57871974764907,13.038831252883536,48.60865445846982,418.2335457148833,85.35803487252885,5.4558578426597055,20.543305666843672
259.93026929185424,15.609468203459821,59.611214952495054,423.58677424389265,104.14348829650973,6.099439884118943,28.464992959778208
213.55512722072407,13.256224897254993,52.729965674876055,425.9034517587495,87.92636189843725,5.327537424117842,21.641174727314716
240.106151739405,14.858794226620805,59.13121563319578,426.93066312504146,100.26209248450455,5.89154321910829,23.54783657986145
243.33673182034212,15.46948391122943,66.2622722878709,393.92177032140364,106.44443747090988,6.709358470633669,26.756635123020438
195.74776202557098,12.432580538173008,52.31902476168547,449.2666435058952,81.12611113056347,5.844279122296115,20.227139095508882
279.98111285549345,17.8946270441249,69.87761464579998,467.98307878189627,112.33374270581629,7.385955483119198,31.022209895555235
255.53857074529756,16.378815990158206,63.77993209026626,445.4536696064008,105.6584207889277,6.251298415697862,26.544978784871024
317.3555258735316,19.470230167931962,76.6429048918394,412.6205762805666,132.79753479235768,8.594133998881404,35.669370287853845
251.13489071844347,15.870070787556863,62.71399090534577,404.3854002838352,105.60442648033836,6.426466603529108,26.0223431417632
228.79343436193886,13.705282717820268,59.65609339567951,395.5029103958767,88.61006134543713,6.158097381031986,24.541980045827454
254.7581714837309,15.389829885931904,63.79007304377908,453.23046978795037,96.18488546349454,7.214210571729961,28.201370247240277
257.3507746903486,17.476471773570836,66.3265087245166,471.16397838709804,121.59224374357396,6.69935422460998,26.111822502587682
223.9406468509392,14.633725358413532,57.18180776284402,436.2103809546844,94.078723845685,5.451204773987873,24.042809246491036
270.0863430068298,17.010968514648347,65.44936401861763,428.41622873000813,112.57073906064873,6.70032929343932,27.259523114633065
251.22091952373106,15.820455939527955,64.75883160412394,405.84932291647823,106.68580328423866,7.063860391066039,26.697813337835406
280.10767337704164,17.645749694264495,70.38758470117648,445.15730327895295,103.31902857547834,7.380082512219705,30.206702073545276
239.14350726623275,15.86804020392819,64.2860862960473,443.9347165529486,110.77881884211304,6.982166457814274,25.0771220715578
256.7346349358765,17.42054012199073,63.858234281265624,419.13013473897183,117.60288020152653,7.051707266216463,24.454193466075644
256.66699014527035,14.303527462906363,62.83126919505532,425.9846688352969,97.57784507425126,6.213490536512519,27.58734951922713
246.93546096563426,15.440842244443148,57.5178929847176,430.3048658153642,102.09475496641606,6.4048225511770065,24.64230856191084
204.5664063362688,13.016224961712512,51.51745173436121,480.8382465859538,85.17994130209036,5.042008997558203,19.695840700665986
243.51190644479516,15.924523234183741,67.01453488254346,420.56424481920385,113.06840872623937,6.062813004683197,25.627017094751963
