0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5802.364757582646,5837.3404185134705,6105.0187859688795,6135.758973569694,6109.254259298889,6139.994446899704,6147.053569116387,6299.011144923753,6303.246618253763,6409.084638798449,6416.143761015132,6435.589353069254,6439.824826399264,6446.883948615947,6456.766719719303,6413.320112128459,6448.295773059283,6801.304830038207,6836.280490969031,6603.076997753324,6610.136119970007,6604.48882219666,6608.72429552667,6607.312471083334,6797.069356708197,6804.12847892488,6823.574070979002,6827.8095443090115,6834.868666525695,6844.751437629051
5821.317931433461,5831.080112629531,6128.450631573136,6126.578210576829,6140.085233765512,6138.212812769206,6157.603816423167,6328.42362794507,6340.058230137446,6439.461532443604,6458.852536097565,6425.954509254921,6437.589111447297,6456.980115101258,6484.127520216803,6451.09613463598,6460.85831583205,6851.042127379847,6860.804308575917,6639.434528815537,6658.825532469498,6643.312729546329,6654.9473317387055,6651.069131007914,6839.407525187471,6858.798528841432,6825.900501998788,6837.5351041911645,6856.926107845125,6884.07351296067
5797.754035229524,5824.619536660632,6090.220396239178,6109.756144098815,6097.55014981065,6117.085897670286,6129.302153622739,6279.204380218679,6286.534133790151,6385.130008439323,6397.3462643917765,6397.336002727488,6404.66575629896,6416.882012251413,6433.984770584846,6392.459762010795,6419.325263441903,6770.427729969797,6797.293231400905,6574.113992418824,6586.330248371277,6576.557243609314,6583.886997180786,6581.443745990296,6763.097976398325,6775.314232350778,6775.30397068649,6782.633724257962,6794.849980210414,6811.952738543848
5817.303365284118,5838.928694346757,6120.643727669443,6139.106568089815,6123.806216311711,6142.269056732082,6147.539871135862,6314.777410769321,6317.939899411589,6425.038252935526,6430.309067339305,6440.338604713629,6443.501093355897,6448.771907759677,6456.151047924968,6428.200741577793,6449.826070640433,6816.468107777549,6838.093436840189,6619.171936035404,6624.442750439183,6620.22609891616,6623.388587558427,6622.334424677671,6813.305619135282,6818.576433539061,6828.605970913385,6831.768459555653,6837.039273959433,6844.418414124724
5799.0066602600955,5828.359136991048,6107.1873096482395,6133.61217457944,6110.114921447991,6136.539786379192,6141.419139378778,6304.094581503393,6307.022193303144,6416.3438296363,6421.223182635886,6439.841082767749,6442.768694567501,6447.648047567087,6454.479141766507,6419.271441436052,6448.623918167004,6813.085985146358,6842.438461877311,6613.2511014914535,6618.130454491039,6614.226972091371,6617.1545838911225,6616.178713291205,6810.158373346607,6815.037726346192,6833.655626478056,6836.583238277808,6841.462591277394,6848.293685476814
5792.06505119083,5828.294181638908,6107.44861377511,6143.46281229011,6107.663545708188,6143.677744223189,6144.035964111653,6308.495404873792,6308.71033680687,6422.903820337084,6423.262040225548,6458.703086919006,6458.918018852084,6459.276238740548,6459.777746584397,6423.118752270162,6459.347882718241,6825.2123344675265,6861.441464915605,6623.9506114357655,6624.30883132423,6624.022255413458,6624.237187346536,6624.165543368844,6824.997402534448,6825.355622422912,6860.79666911637,6861.0116010494485,6861.369820937913,6861.871328781762
5798.617426353901,5839.795965783736,6099.986504665606,6129.595015928823,6111.556532832225,6141.165044095442,6160.4484243731395,6296.288068168639,6307.858096335258,6405.212259032852,6424.495639310549,6423.250742129451,6434.82077029607,6454.104150573767,6481.1008829625425,6416.78228719947,6457.960826629306,6809.385414205536,6850.563953635372,6601.513822535884,6620.797202813582,6605.370498591424,6616.940526758042,6613.083850702503,6797.8153860389175,6817.098766316615,6815.853869135517,6827.423897302136,6846.707277579832,6873.704009968608
5803.630447199857,5832.578487660011,6099.097576759205,6123.437992115906,6103.705201862658,6128.045617219359,6135.724992391781,6288.819617744331,6293.427242847783,6396.100581353037,6403.779956525459,6415.833371606284,6420.440996709738,6428.12037188216,6438.8714971235495,6400.70820645649,6429.656246916644,6780.1522884267415,6809.100328886895,6585.8226223381635,6593.501997510585,6587.358497372647,6591.9661224761,6590.430247441616,6775.544663323289,6783.22403849571,6795.277453576536,6799.885078679989,6807.564453852411,6818.315579093801
5797.799131970154,5823.645621033325,6112.314031912807,6129.1892876834645,6121.285265205322,6138.160520975978,6153.112576463502,6315.895467765444,6324.866701057958,6429.8193429529665,6444.77139844049,6437.723365431109,6446.694598723623,6461.646654211147,6482.57953189368,6438.79057624548,6464.6370653086515,6845.953447950754,6871.799937013925,6633.400778805603,6648.352834293127,6636.391189903107,6645.362423195622,6642.372012098117,6836.98221465824,6851.934270145764,6844.886237136383,6853.857470428897,6868.80952591642,6889.742403598953
5815.20881479933,5837.972291614784,6126.839636051581,6140.413106582956,6136.0296423356585,6149.603112867035,6164.919790007164,6328.678764134958,6337.868770419036,6441.533792731856,6456.850469871985,6445.9172569791535,6455.107263263232,6470.4239404033615,6491.867288399543,6450.723799015934,6473.487275831388,6854.40205518269,6877.165531998144,6643.3729208152345,6658.689597955364,6646.436256243261,6655.626262527338,6652.562927099312,6845.212048898612,6860.528726038741,6849.5955131459095,6858.785519429988,6874.1021965701175,6895.545544566299
