0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5794.803013079688,5825.896932538718,6102.247962936883,6133.33998427122,6102.249861061577,6133.341882395913,6133.34504593707,6297.6711166275,6297.673014752194,6409.69354550231,6409.696709043467,6440.7836687119525,6440.7855668366465,6440.788730377803,6440.793159335422,6409.695443627004,6440.789363086034,6800.541751008238,6831.635670467268,6605.116699192927,6605.119862734084,6605.117331901158,6605.119230025852,6605.118597317621,6800.539852883544,6800.543016424701,6831.629976093186,6831.63187421788,6831.635037759037,6831.639466716656
5812.65670048582,5842.727207983659,6118.855732577541,6151.756070467362,6116.025902185558,6148.9262400753805,6144.209856088743,6312.406214250419,6309.576383858436,6424.111487871933,6419.395103885296,6459.841656153737,6457.011825761755,6452.295441775118,6445.692504193826,6421.281657479951,6451.35216497779,6808.382620825708,6838.453128323547,6617.661969544812,6612.945585558175,6616.718692747485,6613.888862355502,6614.83213915283,6811.21245121769,6806.496067231053,6846.942619499494,6844.112789107512,6839.396405120875,6832.793467539583
5799.000005287808,5841.657204064045,6110.438713949416,6143.622791296598,6119.911835378471,6153.095912725653,6168.884448440745,6312.2492044016035,6321.7223258306585,6425.035129754041,6440.823665469133,6448.746085672168,6458.219207101223,6474.007742816315,6496.111692817443,6434.508251183096,6477.165449959333,6838.129232087473,6880.78643086371,6626.845620206229,6642.634155921321,6630.003327349247,6639.476448778302,6636.318741635284,6828.656110658418,6844.444646373509,6852.367066576545,6861.8401880056,6877.628723720692,6899.73267372182
5808.3304207780375,5837.321357130609,6108.580631926826,6131.024674388983,6115.12752581724,6137.571568279397,6148.483058096754,6302.541712185462,6309.088606075876,6411.013141039084,6421.924630856441,6426.910289610827,6433.457183501241,6444.368673318598,6459.644759062898,6417.560034929498,6446.550971282069,6805.482195446771,6834.473131799342,6604.974221297721,6615.885711115077,6607.156519261192,6613.703413151607,6611.521115188135,6798.9353015563565,6809.846791373713,6814.8324501280995,6821.379344018514,6832.29083383587,6847.56691958017
5805.590545991555,5829.436191833812,6097.243206821384,6114.135637828407,6104.1964216566175,6121.088852663641,6132.677544055697,6285.546430316915,6292.499645152148,6391.213605929624,6402.802297321679,6401.152822101414,6408.106036936648,6419.694728328703,6435.918896277581,6398.166820764857,6422.012466607114,6774.77326775592,6798.618913598177,6579.516829425154,6591.10552081721,6581.834567703566,6588.7877825388,6586.470044260388,6767.820052920686,6779.408744312742,6777.759269092477,6784.71248392771,6796.301175319765,6812.525343268643
5798.835752468409,5826.804130133136,6091.810251073662,6112.332249537426,6099.256630274625,6119.778628738389,6132.189260739994,6281.098086154098,6288.544465355062,6387.266876079238,6399.677508080843,6400.342495342038,6407.788874543001,6420.199506544606,6437.574391346854,6394.7132552802,6422.6816329449275,6773.288925441073,6801.2573031058,6576.554711159673,6588.965343161279,6579.036837559994,6586.4832167609575,6584.001090360636,6765.84254624011,6778.253178241715,6778.918165502911,6786.364544703873,6798.775176705479,6816.150061507727
5791.370234611786,5827.53265443109,6103.987712665974,6136.532209028915,6107.605636122336,6140.150132485278,6146.1800049125495,6304.1472030293635,6307.765126485726,6417.811165205615,6423.841037632887,6446.737738112193,6450.355661568557,6456.385533995828,6464.827355394008,6421.429088661978,6457.591508481282,6821.748069388757,6857.910489208061,6617.9706555690045,6624.000527996276,6619.17663005446,6622.794553510822,6621.588579025368,6818.130145932394,6824.160018359666,6847.056718838972,6850.674642295336,6856.704514722607,6865.146336120787
5810.492517972737,5840.014512786026,6118.223417955205,6139.541478481473,6126.427352242226,6147.745412768494,6161.418636580196,6317.161963794896,6325.365898081917,6428.688962700015,6442.362186511717,6441.803088939261,6450.007023226282,6463.680247037984,6482.822760374367,6436.892896987036,6466.414891800325,6834.769988666417,6864.291983479706,6627.627508539706,6641.3007323514075,6630.362153302046,6638.566087589067,6635.831442826727,6826.566054379396,6840.239278191098,6839.680180618642,6847.884114905663,6861.557338717365,6880.699852053748
5809.702062848477,5843.220145895319,6110.431251824188,6133.764773106412,6120.615813588805,6143.949334871029,6160.923604478727,6306.281178544608,6316.465740309226,6414.555294721438,6431.529564329136,6427.7042542390445,6437.888816003662,6454.86308561136,6478.627063062135,6424.739856486056,6458.257939532898,6816.439709926895,6849.957792973737,6610.405221441859,6627.379491049554,6613.800075363397,6623.984637128015,6620.589783206477,6806.255148162278,6823.229417769973,6819.404107679882,6829.5886694445,6846.562939052197,6870.326916502972
5809.485494965345,5841.680387816188,6121.829616363222,6156.203541120653,6119.650584456634,6154.024509214065,6150.392789369751,6319.3996987520995,6317.220666845511,6433.447393792236,6429.815673947922,6470.000350456256,6467.821318549667,6464.189598705353,6459.105190923313,6431.268361885647,6463.46325473649,6826.408526663403,6858.603419514246,6631.017476181114,6627.3857563368,6630.291132212251,6628.112100305662,6628.8384442745255,6828.587558569991,6824.9558387256775,6865.140515234011,6862.961483327423,6859.329763483109,6854.245355701069
