0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5798.376571136003,5827.2616150405975,6086.971842529714,6112.669542515366,6090.159186448658,6115.856886434309,6121.169126299214,6271.761358224547,6274.948702143491,6376.629561896407,6381.9418017613125,6399.1399179631135,6402.3272618820565,6407.639501746962,6415.0766375578305,6379.81690581535,6408.7019497199435,6749.395937205017,6778.28098110961,6561.41907759124,6566.731317456146,6562.481525564221,6565.668869483165,6564.606421510183,6746.208593286074,6751.520833150979,6768.71894935278,6771.906293271723,6777.218533136629,6784.655668947497
5814.993735937371,5836.183729260698,6106.569774924039,6116.789387885645,6117.54015528576,6127.759768247366,6146.0437355169015,6296.514124796455,6307.484505158176,6401.802607364614,6420.08657463415,6401.0518399645,6412.02222032622,6430.306187595756,6455.903741773105,6412.7729877263355,6433.962981049663,6792.661687471168,6813.851680794495,6591.746957237031,6610.030924506566,6595.403750690938,6606.374131052659,6602.717337598752,6781.691307109447,6799.975274378982,6780.940539709332,6791.910920071053,6810.194887340588,6835.792441517938
5798.191126424709,5820.188404865626,6089.874807222533,6107.64294262427,6094.103950261711,6111.872085663449,6118.920657395413,6277.467690497877,6281.696833537056,6382.968202366747,6390.016774098712,6396.507194729306,6400.736337768485,6407.784909500449,6417.6529099252,6387.197345405926,6409.194623846843,6762.383111956616,6784.380390397532,6570.561085642092,6577.609657374056,6571.970799988485,6576.199943027664,6574.7902286812705,6758.153968917437,6765.202540649401,6771.692961279996,6775.922104319175,6782.970676051139,6792.83867647589
5796.47921540072,5835.783449038652,6103.459548492504,6126.714934452249,6119.508396170691,6142.763782130436,6169.511861594082,6305.676168299969,6321.725015978156,6415.789497477017,6442.537576940663,6422.996035758574,6439.044883436762,6465.7929629004075,6503.240274149512,6431.8383451552045,6471.142578793137,6836.271584770134,6875.575818408066,6618.006117284482,6644.7541967481275,6623.355733177211,6639.404580855398,6634.054964962669,6820.222737091946,6846.970816555592,6827.4292753735035,6843.478123051691,6870.226202515337,6907.673513764441
5809.418644814191,5847.921165995684,6106.87215071943,6137.127962798725,6115.118859821627,6145.374671900922,6159.119187071251,6299.399896241231,6307.646605343428,6407.074559658734,6420.819074829063,6429.083662635831,6437.3303717380295,6451.074886908358,6470.317208146818,6415.321268760931,6453.823789942424,6800.376759804533,6838.879280986026,6599.602305180535,6613.346820350864,6602.351208214601,6610.597917316798,6607.849014282732,6792.130050702336,6805.874565872665,6814.139153679434,6822.385862781632,6836.13037795196,6855.3726991904205
5799.026895878411,5824.483263362489,6110.202523702392,6126.688458378386,6119.172956510476,6135.65889118647,6150.609612533277,6311.729632497678,6320.700065305762,6424.3682957957335,6439.31901714254,6431.883797663644,6440.854230471728,6455.804951818534,6476.735961704064,6433.338728603818,6458.795096087896,6836.39294619439,6861.849313678468,6625.8954045910195,6640.846125937826,6628.885548860381,6637.855981668466,6634.865837399104,6827.422513386306,6842.373234733112,6834.938015254216,6843.9084480623005,6858.8591694091065,6879.790179294636
5800.210558785615,5834.33166433045,6105.427659340057,6131.316553787765,6113.6598704371845,6139.548764884892,6153.269116713437,6303.664916286335,6311.897127383462,6413.388830260207,6427.109182088752,6431.0455136107885,6439.277724707916,6452.99807653646,6472.206569096423,6421.621041357334,6455.742146902169,6818.095555249892,6852.2166607947265,6611.626087206486,6625.346439035031,6614.370157572195,6622.6023686693225,6619.858298303613,6809.8633441527645,6823.58369598131,6827.520027503346,6835.752238600473,6849.472590429017,6868.68108298898
5801.124834807217,5832.033971287179,6107.790192683055,6126.915516846586,6119.574004999486,6138.699329163017,6158.339016357068,6307.896834137718,6319.680646454149,6418.383487997701,6438.023175191753,6425.7249998448015,6437.5088121612325,6457.148499355284,6484.644061426957,6430.167300314132,6461.076436794095,6830.380583223459,6861.289719703422,6618.490129452365,6638.129816646417,6622.418066891176,6634.201879207607,6630.273941768796,6818.596770907028,6838.23645810108,6825.9382827541285,6837.72209507056,6857.361782264611,6884.857344336284
5799.299691543336,5826.470174200069,6106.481936323269,6124.876451474494,6115.257903828775,6133.652418980002,6148.279031489181,6305.296927795296,6314.072895300802,6416.589503605035,6431.216116114214,6426.208051250755,6434.984018756262,6449.610631265441,6470.087888778291,6425.365471110543,6452.535953767276,6822.995454054599,6850.165936711332,6615.404495077064,6630.031107586243,6618.3298175789005,6627.105785084406,6624.180462582572,6814.219486549091,6828.84609905827,6823.838034194809,6832.614001700316,6847.240614209495,6867.717871722345
5797.239292768997,5840.089107790429,6093.410399541946,6122.066741310795,6107.603872794529,6136.260214563378,6159.916003317682,6287.569961979427,6301.763435232009,6394.3126640657565,6417.9684528200605,6408.775532582023,6422.969005834605,6446.62479458891,6479.7428988449365,6408.506137318339,6451.355952339771,6796.825262193299,6839.675077214731,6588.472226503236,6612.12801525754,6593.203384254097,6607.396857506679,6602.665699755818,6782.631788940716,6806.28757769502,6797.0946574569825,6811.288130709565,6834.94391946387,6868.062023719896
