0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5803.679638315297,5824.692689406615,6104.258464008868,6121.780595596194,6107.749383512859,6125.271515100186,6131.089714273505,6296.716365371918,6300.207284875909,6406.000929537102,6411.819128710421,6420.032141620437,6423.523061124429,6429.341260297748,6437.486739140394,6409.491849041094,6430.504900132411,6794.407651767193,6815.420702858511,6598.458830900152,6604.277030073471,6599.6224707348165,6603.113390238807,6601.949750404144,6790.916732263201,6796.73493143652,6804.947944346536,6808.438863850528,6814.257063023847,6822.402541866493
5801.868427608459,5840.144788755092,6113.149283839405,6144.86089382503,6119.714035000414,6151.425644986039,6162.366896921053,6313.729894853,6320.294646014008,6426.6183904573545,6437.559642392369,6451.765249281971,6458.330000442979,6469.271252377994,6484.589005087014,6433.183141618363,6471.459502764997,6834.344363645552,6872.620724792186,6627.199001470949,6638.140253405963,6629.387251857952,6635.952003018961,6633.763752631958,6827.779612484544,6838.720864419558,6852.92647130916,6859.491222470168,6870.432474405183,6885.750227114203
5813.6083340971,5835.975220265922,6121.379077020812,6138.891802666544,6126.233237543901,6143.745963189634,6151.836230728116,6319.216523533356,6324.070684056445,6430.767873452221,6438.858140990703,6443.426438574864,6448.280599097953,6456.3708666364355,6467.697241190311,6435.62203397531,6457.988920144132,6831.296927000398,6853.66381316922,6628.605319964765,6636.695587503247,6630.223373472461,6635.077533995551,6633.459480487854,6826.442766477308,6834.533034015791,6839.101331599951,6843.955492123041,6852.045759661523,6863.372134215399
5802.726365205261,5830.8817488141685,6115.622936803425,6136.6422201716305,6122.759037044127,6143.7783204123325,6155.671820813503,6317.504842909597,6324.640943150299,6430.898208481823,6442.791708882993,6444.7813916093255,6451.9174918500285,6463.8109922511985,6480.461892812837,6438.034308722525,6466.1896923314325,6841.798120934868,6869.953504543776,6632.780114587995,6644.673614989165,6635.158814668229,6642.294914908931,6639.916214828697,6834.662020694166,6846.555521095336,6848.545203821669,6855.681304062372,6867.574804463542,6884.22570502518
5796.127297937403,5845.503367501636,6098.807339145348,6133.760968658991,6113.229779195938,6148.183408709581,6172.220808793898,6297.106496578934,6311.528936629524,6406.294860370157,6430.332260454474,6426.826049833209,6441.2484898838,6465.285889968117,6498.93825008616,6420.717300420747,6470.09336998498,6817.315615287917,6866.6916848521505,6604.594017803742,6628.631417888058,6609.401497820605,6623.823937871195,6619.016457854332,6802.893175237327,6826.930575321644,6823.42436470038,6837.8468047509705,6861.884204835287,6895.5365649533305
5807.457614483578,5840.994857475421,6117.373915130473,6158.195346567954,6110.089726684833,6150.911158122315,6138.770844046249,6311.2283811752095,6303.94419272957,6424.862152962154,6412.721838886088,6472.967772845276,6465.683584399637,6453.54327032357,6436.546830617078,6417.577964516515,6451.115207508357,6805.286896605989,6838.824139597831,6618.71661900689,6606.576304930824,6616.288556191677,6609.004367746038,6611.432430561251,6812.571085051628,6800.430770975562,6860.67670493475,6853.392516489111,6841.252202413044,6824.255762706552
5801.616607190701,5824.681257152291,6100.214782376882,6112.693713498511,6110.800501216843,6123.279432338472,6140.922297071741,6294.34685322319,6304.932572063151,6402.341530509716,6419.984395242985,6404.234742791384,6414.820461631345,6432.463326364614,6457.163336991191,6412.927249349677,6435.991899311268,6801.191391042293,6824.256041003883,6596.473601356023,6614.116466089292,6600.002174302677,6610.587893142639,6607.059320195985,6790.605672202331,6808.2485369356,6792.498884483999,6803.08460332396,6820.727468057229,6845.427478683806
5799.311643689198,5820.114108590182,6106.751996807703,6111.938017842077,6122.368440674314,6127.554461708687,6153.581868153039,6308.670551826766,6324.286995693377,6419.39783121508,6445.425237659432,6408.967408382842,6424.583852249453,6450.611258693805,6487.049627715897,6435.014275081691,6455.816739982675,6838.851385119817,6859.653850020801,6621.316386234143,6647.3437926784945,6626.521867523013,6642.138311389624,6636.932830100754,6823.234941253206,6849.262347697558,6812.804518420968,6828.420962287579,6854.448368731931,6890.886737754023
5801.5531047820305,5839.619705327467,6094.686292975746,6122.7748124923955,6104.664374004535,6132.752893521183,6149.383028569163,6285.94787101713,6295.925952045918,6391.145508179059,6407.775643227039,6409.25594666692,6419.2340276957075,6435.864162743687,6459.146351810859,6401.123589207847,6439.190189753283,6783.646745290613,6821.7133458360495,6582.407086220443,6599.037221268422,6585.733113230038,6595.711194258826,6592.38516724923,6773.668664261825,6790.298799309805,6791.779102749686,6801.7571837784735,6818.387318826453,6841.669507893625
5802.345429606681,5833.963333210867,6103.670118394551,6124.004503808741,6114.953636584546,6135.288021998736,6154.093885648729,6300.459646853332,6311.743165043327,6408.755979912419,6427.561843562412,6417.806847136614,6429.09036532661,6447.896228976602,6474.224438086591,6420.039498102415,6451.6574017066005,6813.618555019978,6845.236458624164,6605.5455083712,6624.351372021193,6609.306681101199,6620.590199291194,6616.829026561196,6802.3350368299825,6821.140900479975,6811.385904054177,6822.669422244173,6841.475285894166,6867.803495004155
