0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5796.782598735485,5819.330477739865,6120.845878761367,6147.6119524831975,6116.627684043917,6143.393757765747,6136.363433236663,6329.000794097588,6324.782599380138,6443.5030938814325,6436.472769352348,6474.487362320713,6470.269167603263,6463.2388430741785,6453.396388733461,6439.284899163982,6461.832778168362,6855.594729836423,6878.1426088408025,6651.658009217653,6644.6276846885685,6650.251944311836,6646.033749594386,6647.439814500202,6859.812924553873,6852.782600024789,6890.797192993154,6886.578998275703,6879.548673746619,6869.706219405902
5819.124097396243,5850.20177777288,6114.797930881085,6140.975859576161,6119.697682562646,6145.875611257722,6154.041864060323,6304.747572239234,6309.647323920794,6412.105014926447,6420.271267729048,6433.383191939964,6438.282943621524,6446.449196424124,6457.881950347765,6417.004766608008,6448.082446984645,6796.904049324305,6827.981729700941,6602.054656284596,6610.220909087197,6603.687906845116,6608.587658526677,6606.954407966156,6792.004297642744,6800.170550445345,6813.28247465626,6818.182226337821,6826.348479140421,6837.781233064062
5795.138936180618,5823.788293627884,6094.906984510259,6122.288210722494,6096.17511574529,6123.556341957525,6125.66989401591,6285.996641725934,6287.264772960965,6395.0977432515765,6397.211295309962,6421.210838228781,6422.478969463812,6424.592521522197,6427.551494403936,6396.365874486608,6425.015231933874,6778.545188917959,6807.1945463652255,6586.187400467252,6588.3009525256375,6586.610110878929,6587.87824211396,6587.455531702283,6777.277057682928,6779.390609741314,6803.390152660132,6804.658283895164,6806.771835953548,6809.7308088352875
5801.135873782014,5826.655120659697,6108.318296475404,6128.24702551339,6113.908814315101,6133.837543353087,6143.155073085915,6306.103363911474,6311.693881751171,6417.364225115361,6426.681754848189,6431.70243631365,6437.292954153347,6446.610483886175,6459.655025512135,6422.954742955058,6448.473989832741,6818.524877827196,6844.044124704879,6615.149292551429,6624.466822284257,6617.012798497995,6622.603316337692,6620.739810391126,6812.934359987499,6822.251889720327,6827.272571185788,6832.863089025485,6842.180618758313,6855.225160384273
5795.700253199528,5824.711762395264,6101.067785614541,6116.253813254574,6114.893267170242,6130.079294810277,6153.121764069781,6300.8779631018315,6314.703444657533,6411.043811881453,6434.086281140957,6412.404357965785,6426.2298395214875,6449.272308780992,6481.531765744297,6424.869293437156,6453.880802632892,6824.489648411738,6853.501157607474,6610.853989368743,6633.896458628247,6615.462483220645,6629.2879647763475,6624.679470924446,6810.664166856035,6833.706636115539,6812.024712940365,6825.850194496068,6848.892663755572,6881.152120718878
5808.011059653277,5837.476803926127,6109.7910374597295,6121.786786746138,6127.261032446171,6139.25678173258,6168.373440043316,6308.815300873004,6326.285295859446,6417.3943469283295,6446.5110052390655,6411.9201012282965,6429.390096214738,6458.506754525474,6499.270076160505,6434.864341914771,6464.330086187621,6832.91286874132,6862.378613014171,6616.418610341604,6645.53526865234,6622.241942003751,6639.711936990193,6633.888605328046,6815.442873754879,6844.559532065615,6809.968628054846,6827.438623041287,6856.5552813520235,6897.318602987054
5804.619374507749,5842.593793858046,6088.57726449893,6124.681745384077,6090.447202964081,6126.551683849228,6129.668247957812,6269.871324170873,6271.741262636024,6373.158467311829,6376.275031420413,6407.393009731825,6409.262948196976,6412.37951230556,6416.742702057578,6375.0284057769795,6413.002825127277,6737.616525120864,6775.5909444711615,6554.452526983771,6557.569091092356,6555.075839805489,6556.9457782706395,6556.322465448922,6735.746586655713,6738.863150764298,6769.98112907571,6771.851067540861,6774.967631649444,6779.330821401462
5812.429881405824,5834.104843482799,6132.61082140836,6148.639393239217,6138.25721165448,6154.285783485335,6163.696433895533,6338.429225655453,6344.075615901571,6454.673891492936,6464.084541903134,6465.056073077674,6470.7024633237925,6480.113113733991,6493.288024308267,6460.320281739056,6481.995243816031,6871.95709023324,6893.632052310215,6660.492295740029,6669.902946150227,6662.374425822069,6668.020816068187,6666.138685986147,6866.31069998712,6875.721350397318,6876.692881571858,6882.339271817977,6891.749922228175,6904.924832802451
5789.810404940006,5817.6116934453,6101.998995744996,6122.115633514509,6109.6836464807775,6129.80028425029,6142.608035476593,6303.588840486534,6311.273491222315,6416.749136795247,6429.55688802155,6429.181123828977,6436.865774564759,6449.673525791062,6467.604377507886,6424.433787531028,6452.235076036322,6827.613477014103,6855.414765519397,6618.338981536785,6631.146732763087,6620.900531782045,6628.585182517826,6626.023632272566,6819.928826278322,6832.736577504625,6832.360813312052,6840.045464047834,6852.853215274137,6870.784066990961
5813.943634560852,5849.468321699945,6108.65587313466,6133.818338809011,6119.018094599403,6144.180560273753,6161.450929381657,6300.301781027935,6310.664002492678,6406.82218553005,6424.092554637954,6421.6224297396575,6431.9846512044,6449.255020312304,6473.43353706337,6417.184406994792,6452.709094133885,6800.476222781343,6836.000909920435,6598.468093423325,6615.738462531229,6601.922167244905,6612.284388709648,6608.830314888067,6790.1140013166005,6807.384370424505,6804.914245526208,6815.27646699095,6832.546836098854,6856.7253528499205
