0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5797.127604317575,5834.025232584898,6088.480120352273,6114.214327326252,6099.643541645618,6125.377748619596,6143.983450775171,6278.3596439948315,6289.523065288176,6383.5537768180875,6402.159478973663,6398.124562498721,6409.2879837920655,6427.893685947641,6453.941668965445,6394.7171981114325,6431.614826378755,6774.476245396549,6811.373873663872,6573.433300460645,6592.03900261622,6577.15444089176,6588.317862185105,6584.59672175399,6763.312824103204,6781.918526258779,6777.8836097838375,6789.047031077182,6807.652733232757,6833.7007162505615
5813.018461406651,5845.877980050283,6120.55977112938,6135.74141567202,6138.237645230373,6153.419289773013,6182.882413274668,6323.393584532136,6341.071458633129,6433.993705552441,6463.456829054096,6431.497475994086,6449.175350095079,6478.638473596735,6519.886846499053,6451.671579653434,6484.531098297066,6857.339206458944,6890.198725102577,6636.827518955196,6666.290642456851,6642.720143655527,6660.39801775652,6654.505393056189,6839.661332357951,6869.124455859606,6837.165102799597,6854.84297690059,6884.306100402246,6925.5544733045635
5802.232823831219,5832.134609597023,6113.888932749611,6132.693064731376,6124.98658653365,6143.7907185154145,6162.286808155479,6316.611522657518,6327.709176441557,6429.244259596014,6447.740349236078,6436.950737793741,6448.0483915777795,6466.544481217843,6492.439006713933,6440.341913380053,6470.243699145856,6845.787093195869,6875.688878961672,6631.966849503922,6650.462939143987,6635.6660674319355,6646.763721215974,6643.064503287961,6834.68943941183,6853.185529051894,6842.395917609557,6853.493571393596,6871.989661033659,6897.884186529749
5802.732034813984,5831.457247756936,6105.379773083418,6136.116039250894,6103.368719858894,6134.10498602637,6130.753230652164,6296.854322874278,6294.843269649755,6407.357160278009,6404.0054049038035,6440.104479670009,6438.093426445485,6434.74167107128,6430.049213547391,6405.346107053486,6434.071319996438,6788.295206635209,6817.020419578162,6598.831710068871,6595.479954694665,6598.16135899403,6596.150305769506,6596.8206568443475,6790.306259859733,6786.954504485527,6823.053579251732,6821.042526027209,6817.690770653003,6812.998313129115
5797.329488208154,5814.860946367769,6103.65459383779,6115.54843507053,6109.292210764666,6121.186051997406,6130.5820802088665,6301.107048439463,6306.744665366339,6411.85890510972,6421.25493332118,6418.115129415583,6423.752746342459,6433.14877455392,6446.303214049964,6417.496522036596,6435.0279801962115,6812.40143123994,6829.932889399556,6609.311359711392,6618.707387922852,6611.190565353683,6616.828182280559,6614.948976638268,6806.763814313064,6816.159842524525,6813.020038618928,6818.657655545804,6828.0536837572645,6841.208123253308
5794.141973187734,5817.532459556217,6095.678846212902,6110.011014918286,6104.7371638760005,6119.0693325813845,6134.166528686549,6291.148467730546,6300.206785393645,6400.235158459101,6415.332354564265,6405.509009501386,6414.567327164485,6429.664523269649,6450.80059781688,6409.2934761221995,6432.6839624906825,6800.232719157489,6823.623205525972,6595.704779976746,6610.801976081911,6598.724219197779,6607.782536860878,6604.763097639845,6791.17440149439,6806.271597599554,6796.448252536675,6805.506570199774,6820.603766304938,6841.739840852169
5800.538820088986,5834.007939908886,6112.987052949926,6145.70338115249,6113.7398445672625,6146.4561727698265,6147.710825465388,6311.843304691923,6312.596096309259,6425.686216349977,6426.940869045538,6457.649752935204,6458.402544552541,6459.657197248102,6461.413711021888,6426.439007967314,6459.908127787215,6824.151511451309,6857.620631271209,6624.542468091975,6625.797120787536,6624.793398631087,6625.546190248424,6625.295259709312,6823.398719833972,6824.653372529533,6855.362256419198,6856.115048036536,6857.369700732097,6859.126214505883
5809.464252542036,5834.389741676771,6107.014317379841,6131.991712231796,6106.962411662621,6131.939806514576,6131.853296985877,6295.977363468506,6295.925457751287,6404.547080311906,6404.460570783207,6429.576380881081,6429.524475163861,6429.437965635162,6429.316852294983,6404.495174594686,6429.420663729422,6782.421266772018,6807.346755906753,6593.510126400572,6593.423616871873,6593.492824494831,6593.440918777612,6593.458220683352,6782.473172489237,6782.386662960538,6807.502473058412,6807.450567341192,6807.364057812493,6807.242944472314
5786.844465540987,5820.98236043937,6105.267101803865,6138.874061819709,6105.798036686405,6139.404996702248,6140.289888173147,6308.174044020265,6308.704978902804,6423.866716360925,6424.751607831824,6456.942741494229,6457.473676376769,6458.358567847667,6459.597415906925,6424.397651243465,6458.535546141847,6830.21153567626,6864.349430574642,6626.773658577323,6627.6585500482215,6626.950636871503,6627.481571754042,6627.304593459862,6829.68060079372,6830.565492264619,6862.756625927024,6863.287560809564,6864.172452280462,6865.41130033972
5816.473533315366,5837.014835311782,6139.479364897537,6162.936227632083,6136.563804159409,6160.020666893954,6155.161398997074,6343.393612447792,6340.478051709664,6461.513342900333,6456.654075003453,6487.885766373006,6484.970205634877,6480.110937737997,6473.307962682365,6458.597782162205,6479.139084158621,6866.426277262714,6886.967579259131,6665.427590450588,6660.568322553708,6664.455736871211,6661.540176133083,6662.5120297124595,6869.3418380008425,6864.482570103963,6895.714261473516,6892.798700735387,6887.939432838507,6881.1364577828745
