0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
5802.403837025905,5839.203602516,6109.7672760463,6142.457532226616,6113.8767853560785,6146.567041536395,6153.416223719359,6306.848952186642,6310.958461496421,6418.500551503288,6425.349733686252,6447.081298373826,6451.190807683604,6458.039989866568,6467.628844922718,6422.610060813066,6459.409826303161,6816.773413093751,6853.573178583845,6615.58222764363,6622.431409826594,6616.952064080223,6621.061573390001,6619.6917369534085,6812.663903783972,6819.513085966936,6841.24465065451,6845.354159964289,6852.203342147252,6861.792197203402
5795.774441450671,5834.22110649674,6105.978079341152,6131.104615515106,6119.298208213267,6144.424744387221,6166.624959174079,6308.603340276354,6321.923469148469,6420.621760189004,6442.821974975862,6432.428167490843,6445.748296362958,6467.948511149816,6499.028811851417,6433.941889061119,6472.388554107188,6839.192410931524,6877.639075977593,6623.247021124206,6645.447235911064,6627.687064081578,6641.0071929536925,6636.567149996321,6825.872282059409,6848.072496846267,6837.678689361249,6850.998818233364,6873.199033020222,6904.279333721823
5793.399191079133,5819.275642433817,6097.564199473724,6122.182044594004,6098.822805708129,6123.440650828408,6125.538327885749,6291.663690411856,6292.92229664626,6402.148743279785,6404.2464203371255,6425.50798216566,6426.766588400064,6428.864265457405,6431.801013337682,6403.407349514189,6429.283800868873,6791.606331390452,6817.482782745136,6596.248234217916,6598.345911275257,6596.667769629385,6597.926375863789,6597.506840452321,6790.347725156048,6792.445402213389,6813.706964041923,6814.9655702763275,6817.063247333668,6819.999995213945
5804.21535812487,5835.897889376805,6113.752006717829,6130.997506365669,6128.189038321924,6145.434537969764,6169.496257309923,6316.5179733661935,6330.955004970288,6428.1009991788205,6452.162718518979,6430.909467222566,6445.3464988266605,6469.408218166819,6503.09462524304,6442.5380307829155,6474.22056203485,6848.069964079644,6879.752495331579,6630.866965827185,6654.928685167343,6635.679309695216,6650.116341299311,6645.30399743128,6833.632932475549,6857.694651815707,6836.441400519294,6850.878432123389,6874.940151463547,6908.626558539769
5805.867392875349,5835.425962091867,6101.476482537552,6128.65182912318,6103.859705168445,6131.035051754071,6135.007089472224,6291.188411204655,6293.571633835547,6397.8799797433885,6401.852017461541,6422.6721036981235,6425.055326329015,6429.027364047168,6434.588216852582,6400.26320237428,6429.821771590799,6779.687059708483,6809.245628925001,6587.59190841049,6591.563946128643,6588.38631595412,6590.769538585012,6589.975131041381,6777.303837077591,6781.275874795744,6802.095961032326,6804.479183663218,6808.4512213813705,6814.012074186785
5797.510711944801,5838.281084079062,6111.712729805795,6149.285811764783,6114.910019981067,6152.483101940055,6157.811918898843,6312.626942996304,6315.824233171576,6426.980511058546,6432.309328017333,6461.356302842261,6464.553593017534,6469.8824099763215,6477.3427537186235,6430.177801233818,6470.948173368079,6832.0062276148365,6872.776599749097,6627.894724249055,6633.223541207843,6628.960487640812,6632.1577778160845,6631.092014424327,6828.808937439564,6834.137754398352,6863.18472922328,6866.382019398552,6871.71083635734,6879.171180099642
5799.252149268281,5836.611205021538,6103.568237387673,6128.774077243287,6115.721453285317,6140.9272931409305,6161.182652970336,6302.229310060127,6314.382525957771,6411.935397472946,6432.190757302351,6424.988021430916,6437.141237328559,6457.396597157965,6485.754100919133,6424.088613370589,6461.447669123846,6821.410758715497,6858.769814468754,6610.5964701453995,6630.851829974805,6614.647542111281,6626.800758008924,6622.749686043043,6809.257542817853,6829.512902647259,6822.310166775824,6834.463382673467,6854.718742502872,6883.0762462640405
5810.605123180894,5829.772929359411,6123.732881813649,6149.370149429586,6117.263420376229,6142.900687992166,6132.118252263133,6322.5704675777115,6316.101006140291,6434.704153300597,6423.921717571564,6466.810882353953,6460.341420916534,6449.558985187501,6434.463575166855,6428.234691863177,6447.402498041694,6825.909863391303,6845.07766956982,6633.541739064659,6622.759303335626,6631.385251918853,6624.915790481433,6627.07227762724,6832.379324828722,6821.596889099689,6864.4860538820785,6858.016592444659,6847.234156715626,6832.13874669498
5801.847254451149,5830.170652224385,6094.475059042761,6110.596010214375,6106.677505644383,6122.798456815997,6143.135867818701,6285.615040352931,6297.817486954553,6391.170345834915,6411.507756837618,6395.088850404907,6407.291297006529,6427.6287080092325,6456.101083413017,6403.372792436537,6431.696190209773,6785.652755056876,6813.976152830112,6582.310327145085,6602.647738147788,6586.377809345625,6598.580255947247,6594.512773746706,6773.450308455254,6793.787719457958,6777.368813025247,6789.571259626869,6809.908670629572,6838.381046033356
5809.510222758263,5828.241916976917,6122.429439042172,6128.692970323473,6134.897601979526,6141.161133260826,6161.941404823083,6326.429841475749,6338.898004413103,6439.504709638534,6460.284981200791,6433.300077982481,6445.768240919834,6466.548512482091,6495.64089266925,6451.972872575888,6470.704566794542,6859.973677443041,6878.705371661696,6643.505112072111,6664.2853836343675,6647.6611663845615,6660.129329321916,6655.9732750094645,6847.505514505688,6868.285786067944,6841.300882849634,6853.769045786988,6874.549317349244,6903.641697536404
5809.864571962305,5821.149749209451,6115.688197242086,6115.348308943816,6127.313262787502,6126.973374489233,6146.348483731593,6314.895124171299,6326.520189716715,6425.38684437034,6444.7619536127,6413.421890526654,6425.04695607207,6444.422065314431,6471.547218253736,6437.011909915756,6448.297087162903,6835.425763774183,6846.71094102133,6624.593771299554,6643.968880541914,6628.468793148026,6640.093858693442,6636.21883684497,6823.800698228767,6843.175807471127,6811.835744385081,6823.460809930497,6842.835919172858,6869.961072112163
5798.299087257318,5821.654161139314,6107.245545320868,6118.2947319559435,6119.551432567788,6130.6006192028635,6151.110431281064,6309.024136956353,6321.330024203273,6420.293965800057,6440.803777878257,6419.037265188212,6431.343152435132,6451.852964513333,6480.566701422814,6432.599853046977,6455.954926928973,6836.157036317948,6859.512110199944,6622.072557435543,6642.582369513743,6626.174519851183,6638.480407098103,6634.378444682463,6823.851149071028,6844.360961149228,6822.594448459183,6834.900335706103,6855.410147784304,6884.123884693785
5807.156061412346,5830.60329029783,6107.880397826093,6126.845814909759,6112.362209627911,6131.327626711577,6138.797313047941,6300.860385011126,6305.342196812944,6410.098671507113,6417.568357843477,6424.5822767889595,6429.064088590778,6436.533774927143,6446.991335798053,6414.580483308931,6438.0277121944155,6800.540457678997,6823.987686564481,6603.078658692146,6610.54834502851,6604.572595959418,6609.054407761237,6607.560470493964,6796.058645877179,6803.528332213543,6810.542251159025,6815.024062960843,6822.4937492972085,6832.951310168119
5797.643527267646,5823.560196682332,6114.562644567802,6131.32136409486,6123.720594455431,6140.479313982488,6155.742563795202,6319.83537722258,6328.993327110209,6434.534411830501,6449.797661643215,6442.13518146993,6451.293131357558,6466.556381170272,6487.924930908072,6443.692361718129,6469.609031132815,6854.237827027686,6880.154496442372,6639.807144485279,6655.0703942979935,6642.8597944478215,6652.0177443354505,6648.9650943729075,6845.079877140058,6860.343126952772,6852.680646779487,6861.838596667115,6877.101846479829,6898.470396217629
