0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
11.269267210393433,14.070790107196043,3.682162696074204,9.181775554779746,8.252499860605015,28.851172275654445,1.3647072212171383,11.721577829822682,15.63652297984373,4.0565820445105185,0.0,9.710239251767488,36.05202640825283,0.32654155162351406,0.9730169763872729,3.75876388556479,0.0,0.0,5.2275194708764126,1.318539176147673,0.0,3.487899925397231,0.0,0.0,0.0,0.0,0.0,0.0
13.660380945700167,17.035277613091168,4.482936813087745,11.131068228335845,10.03268208339329,35.62330555571317,1.6669958767310893,14.228941254776547,18.74258879936172,5.0699023218161186,0.0,11.917679553026744,42.78810167798292,0.40156453703680944,1.1908004212127263,4.996778376658634,0.0,0.0,6.263812855348664,1.6511526211138705,0.0,5.14880029143896,0.0,0.0,0.0,0.0,0.0,0.0
10.269777296317827,12.769114824588296,3.3183667800973207,8.316985991357173,7.438178410445759,24.886314183290427,1.229647874996821,10.76351711380455,14.591839121626009,3.3290648490718766,0.0,8.19443942651506,32.9302575027454,0.28734234857123525,0.8573345377604189,2.524561148549293,0.0,0.0,4.878060195943063,1.0633313621061113,0.0,1.0555662087709454,0.0,0.0,0.0,0.0,0.0,0.0
9.842730150874889,12.24196852061064,3.178964542662661,7.955274256778444,7.121932172355416,24.200854965229755,1.1798157196914325,10.31234857033008,13.995812922668613,3.174568709983212,0.0,7.770410904305425,31.461900344004874,0.27567066247493094,0.821441506779633,2.3162881654876295,0.0,0.0,4.672193038968985,1.0077731882687744,0.0,0.7443007182958064,0.0,0.0,0.0,0.0,0.0,0.0
20.764332497316797,25.88786267377995,6.755810458077576,16.796647131055558,15.158758422571653,52.20369107594077,2.5047088955598062,21.654877484642263,29.19640783559729,7.057409494211669,0.0,17.269916243841074,67.19563025039366,0.5923679295996979,1.7682405965508077,5.913299175892253,0.0,0.0,9.752707152088838,2.282146223253891,0.0,3.6008845286091846,0.0,0.0,0.0,0.0,0.0,0.0
19.77705463044437,24.70919523422619,6.449456944892045,16.069668698352576,14.464695963518693,49.90774933665828,2.394986626131227,20.589335584030795,27.616345288440076,6.986213393449315,0.0,16.75700273614621,63.83229933275951,0.5694535179569851,1.7030969407519705,6.234705997797785,0.0,0.0,9.233827353092158,2.260956415748854,0.0,4.930019091154924,0.0,0.0,0.0,0.0,0.0,0.0
6.038057036547312,7.537368970403593,1.969711988929437,4.916962848695,4.409540291725021,15.200016768351336,0.7310441698204033,6.290599838228161,8.440367626815512,2.112786831224559,0.0,5.126256339799041,19.514253198031142,0.17360730524038595,0.5177570672012625,1.868881605949548,0.0,0.0,2.8231693491199934,0.6851640531727607,0.0,1.4228670624358022,0.0,0.0,0.0,0.0,0.0,0.0
11.408575886753827,14.182526323487714,3.6898876185541525,9.257499807290971,8.235319832860554,27.808195899278132,1.3715831407569852,11.94211432204185,16.18791361573898,3.7310322362641752,0.0,9.142245904456825,36.56737502262273,0.32055333750363074,0.9602148010190168,2.8576659267743607,0.0,0.0,5.4093771105769,1.1951193775709272,0.0,1.25293841475572,0.0,0.0,0.0,0.0,0.0,0.0
21.089396184332546,26.402636225225333,6.935851238024366,17.20538425167632,15.488387799896614,55.849870390793285,2.5817861328865255,21.99200600321017,28.799780763684584,7.924950659190194,0.0,18.629307912601792,64.67337625345421,0.6235579109383579,1.8474009734775072,7.991914635735058,0.0,0.0,9.629099360735736,2.5907382515364454,0.0,8.792223002938238,0.0,0.0,0.0,0.0,0.0,0.0
19.270595739366584,23.955094686310826,6.266633875795616,15.639296760943733,14.009347982674681,48.28049833661242,2.323303169965396,20.044035822388455,26.951844309293357,6.7128302271765445,0.0,16.211334481553006,62.24453872916755,0.5521323528047908,1.6480138157099145,5.810825302140327,0.0,0.0,9.008836924854188,2.1617419486183604,0.0,4.08895437216239,0.0,0.0,0.0,0.0,0.0,0.0
4.447880748467156,5.56146511829472,1.4639179822233341,3.6448697574780944,3.263780608471937,11.737582081816152,0.5424166628968383,4.649322517506613,6.064314168580181,1.6759398137764827,0.0,3.915914404243425,13.593648976982568,0.1315222893003058,0.38897655984493607,1.7121424184993297,0.0,0.0,2.0278389140835857,0.5463923991275621,0.0,1.8988917894396036,0.0,0.0,0.0,0.0,0.0,0.0
3.7858408805014774,4.714476669104597,1.2244436342737737,3.0750934107467316,2.736573328766949,9.151284217586662,0.4550994149819667,3.9769546785297902,5.402105480558598,1.2192853666132362,0.0,3.0141318615070145,12.127295350265776,0.10601855905980462,0.31592549036366824,0.8887932700665887,0.0,0.0,1.8033301111615883,0.38782904964246434,0.0,0.3026061644795388,0.0,0.0,0.0,0.0,0.0,0.0
7.319823957195932,9.10982741839513,2.3783330720999887,5.943089358720653,5.328371678604017,18.237667258032133,0.8830344872891315,7.6465437382045085,10.34427114358744,2.442268848030695,0.0,5.988908894011409,23.763202558895696,0.20770232861329294,0.6192741098548855,1.9286413569124465,0.0,0.0,3.4553136607083186,0.7859049683302726,0.0,1.0333749690215874,0.0,0.0,0.0,0.0,0.0,0.0
