0_channel,1_channel
9.395457193247799,4.213191579366969
13.0727823656153,3.9083085978172782
12.096692782932067,4.371800132530287
10.007902482645392,3.7918192517045624
12.247526553960485,4.1319677574545235
12.43802448636011,4.991386696117468
12.32339274883054,3.8778399240805435
10.952720624231157,4.432113856220873
12.660335912965953,4.326767485191628
10.248550909562526,3.9113481039138707
10.620887723180472,4.20305842375585
10.85156867315527,4.499004676094397
11.34306924284481,4.09997414233128
11.434825470814616,4.94607111045585
13.77612576973604,4.667053744358142
12.0426825048889,4.295393198142696
11.273823257335971,4.062695040814327
11.219538830071933,4.735192380432651
11.5771655180715,4.545473584733202
13.202169252018653,4.587895254450736
12.82080816396928,4.686394989555708
13.389820249588945,4.888192499806755
10.818783220180938,3.8432468844940018
11.862534089325349,3.65341185596964
10.789676897325768,4.698691779582089
12.108811857533775,4.181139968340381
11.33794879012609,4.474431920425509
14.390140972056281,4.958243854402244
11.805770710876537,3.827386092589745
13.919352451376957,5.095281987930353
12.269024365422116,4.557964502314059
12.412748616926482,3.840632828213837
10.818379451430209,3.7068462398884594
14.3186596146207,4.391223346976411
13.023878787130842,4.851335124447874
11.804964030705575,3.9176298011400412
11.365105256268787,4.322786212057783
11.484305408278402,3.7766817975025493
11.56134167414412,4.048560664283585
12.372922310999238,4.7772938278505395
11.147260355722372,3.4468106939661762
10.823292602860306,3.722349120193013
10.22596565396763,3.499037250409679
10.55292334197608,4.870750200299275
11.851925224507085,4.340080305091347
10.840281460311003,4.518640778899069
13.52856070798677,4.481542546849713
12.80764341235664,3.9332506706002177
11.16655103661074,4.084682439906521
11.175011837516127,3.89412527597469
10.088427697239197,3.3219785056693274
13.856530465057617,4.998507981032949
11.564135629169158,4.888085488949337
9.64050211566158,4.079851768234561
12.217979719396924,4.2756964296642375
11.260994432819585,4.2323263448432105
11.342237955074992,5.042886510291484
12.709554337268562,4.314176622938237
11.115149277590675,3.7580365850457866
11.029086437945962,3.958416162756031
12.857192132969669,4.59053199138683
11.66874037930153,4.8061210132665035
12.535322845221359,4.1326571259044735
10.713096931128623,4.122830512431086
11.430171390901778,3.813256995830137
11.220539080189951,4.989024921031505
11.731308502727847,4.506314280177913
11.167505658946457,3.9528036947991203
10.9327556319301,3.9831189724544345
11.402991453574138,4.602101459894988
12.512375937820853,4.277447659940947
13.187401865048777,4.514322297782754
10.682403235397272,3.692912492120756
11.478948920008843,4.372884079159907
10.294783118464458,3.725332708981463
10.720198664968027,3.3789647574771022
11.299572228588584,3.7500562618234308
11.831538555420064,4.410248892698182
11.674319599362775,4.299619215907217
11.860802192652715,3.92640792672484
12.725350730740372,5.300647090276693
11.809584044176871,4.1960235958939585
11.426200362995072,4.158054740546676
12.917856537850193,4.664554606910119
11.20406612987813,4.465744090326134
13.648347739505809,4.754236083695433
10.355614302337017,4.629291255617984
9.069234357451224,3.2497196831621875
12.411249139987293,5.130621250166558
11.553623977032654,4.240413909073943
11.94129555511496,3.856694961791952
10.848537224192903,4.06726242069572
10.335205868898207,3.5377126614772787
12.911097912930238,4.341285745002048
9.744091776370677,3.378640997908199
13.279907856984394,4.838258060220448
12.736511697916335,4.5933622162534276
10.392220924987042,3.671165782408027
11.111209668805921,3.969183561077179
12.992504903929248,4.955885075492356
