0_channel,1_channel
12.062764352446102,4.672490288984399
11.11318234594088,3.96236668057894
10.527994847718869,3.8470460673755804
11.94766741009089,4.461023301898504
12.262158610328084,4.691112505955771
9.91232095812517,3.757775041054068
13.961407443411419,5.177099622697209
14.253785505737698,4.635260431346905
13.457792703649467,4.806334498428239
9.999347867419814,3.6199403971866704
10.065766478518094,4.433662945395609
12.136266175578319,4.825876133120445
10.46617443168662,3.9060274286246446
10.366017599257518,3.9658849521762183
10.756403437887643,4.007822067441156
12.183093633179553,4.7427705450805595
11.187299698995774,3.9574377313553857
13.722695672908173,4.420721615847293
11.333991811623264,4.4114460671863185
12.579795559953233,4.5803263926967475
11.515865105265432,3.9191269232599044
11.24028391245216,4.308581731703577
10.750760952404496,4.390164228534837
9.855308128050364,3.0903138220212205
11.783913719130934,4.115116587800433
12.271630312977601,4.299426429914298
10.178408776364595,4.312089819552689
12.315737277937343,4.656785812899497
13.347051130888119,5.349603891929953
12.367904559509887,4.870034894728114
10.913717231557373,4.94506231907238
10.65342815920632,4.489956611317599
11.61523471919768,4.525732344069492
11.959759884277247,4.779913910097432
10.622093471478731,3.6810442905337397
14.593848508869531,4.51673811238259
13.548548012036614,5.3610923576488565
12.189313352742628,5.167576420263329
13.419003523608804,4.6493757023506745
13.819947936141828,4.0678474978361425
9.725555416699532,3.9048613645542183
11.240910123018637,4.322470428690911
11.297127737762795,3.8890229979245023
13.614044558671585,5.019992623597599
13.24795760612091,4.789173960650107
12.019364086306977,5.307847333357051
10.674685300986386,3.9676184678702673
10.431622261989771,4.11319059111739
9.727896017395114,3.9817185476034576
11.238485905642817,4.074381853944542
12.374684702755617,4.814855719803304
13.347000146669266,4.759984589862056
11.753019221789113,5.439948877155536
11.759163821053265,4.219940272763877
9.934852351300352,4.330338752018242
12.040304266326974,3.9824056313222527
10.270289106787336,3.2459128511429207
10.103618723798526,4.407568067907471
10.733754469118693,4.491908215874126
12.301489107352342,4.105683289385443
10.164234156087627,3.9134340473089764
10.907089942775729,5.180453998867934
10.984951400741823,3.903118288834791
12.52633621081374,4.489239388803214
10.501428096477602,4.156746868292267
13.324641133422169,5.320707312908124
11.513316444405493,4.551470655631643
12.715200388995099,4.3435249123457575
10.814785686391046,3.693878967251325
9.537659377312131,3.6182727716846683
12.81719783503285,5.244313214492515
11.18761005363745,4.246095045621306
12.7670670784955,3.6459693486683737
10.681307475915657,4.112498380731522
11.417762884001842,4.286297036870282
12.218775484368825,3.9885416709200183
10.978134226108896,3.960274988734252
12.254016902073676,4.634924302690908
11.828540906553755,4.514615525037978
9.37239544065122,3.4311959433576003
9.614947362829469,3.18812417499869
12.370122441590976,4.659956940798264
10.34417284650726,4.3574975246087595
9.426210431775932,3.5817018863907433
11.247496639130775,4.540607780426006
13.011111331355231,4.7919470923244125
12.121523115570984,4.715569464286834
9.489104488635947,4.288280291998458
13.152165088377641,5.079213815063103
11.59744505837698,4.442615337939315
9.93597187480612,3.947802039286618
12.646898646970733,4.344711920410488
11.95326646536526,4.373000043223518
12.23836937556793,3.9687559843956604
11.763920454960672,3.940286788277987
11.153412450531857,4.48185315690568
10.56674471254992,3.790923169920964
10.089844727869382,3.5819903491144003
10.984898077824255,3.995618794473162
10.785084973427658,4.0832915210106195
