0_channel,1_channel
12.487833154690327,5.029161155487683
11.376384434950916,4.8352805135968735
12.187729432060417,4.802388128059337
11.109766160321971,3.8051617442666705
11.25726480482606,4.250151974539038
11.191927648034053,4.278293866641001
13.058432165847496,4.4295539166755304
11.416760335731968,4.36710662083093
10.732316557537763,3.7603979187157037
11.73506139667542,3.840726179246572
11.357173734534816,5.392966018673493
11.186919299704602,3.9779421630396143
9.188562379561073,3.413323033702111
11.089732988727732,4.178102144386288
11.079103812377936,4.263525229342806
12.369717216927631,4.693924464187389
13.739544247392349,4.770826758835111
10.208374360711346,4.403597076090068
12.742701804261138,4.430769206426598
10.388848496566352,3.763895803982759
11.89750608788059,4.411336358744586
10.688892086757518,4.273921534335548
11.209138964558122,4.045132971099876
9.845886755536863,3.818282369527916
12.93642051911462,4.783515280047882
12.182413529979506,4.759788047523724
11.706185427055424,4.337814025308077
12.234134607538653,4.670683948549861
11.456942448299326,4.776535609505018
11.633972746738946,4.063440507213027
13.298435059211025,4.5204731401266836
10.780824769518377,4.080588757489779
12.868820606038287,4.823259291506852
12.321608256980007,3.639720120228285
11.464008868564983,4.730502792934765
12.91711671978947,4.821261788944511
13.442536350018036,5.365116311729272
10.558302308385045,4.776748963092889
12.642182526634926,4.28145865603931
10.446839139283236,4.354269247839251
11.837048286725583,3.8500847134003457
10.850799077773942,4.5433517528916205
9.817041852791215,4.070014439917858
13.483717133502825,4.771616723646769
12.374493838895667,4.611355704247956
11.811864585453945,4.018327427491914
13.593901809687695,5.266592632954074
13.113445608199655,4.668459064542471
13.031326278091859,5.4921273716725105
13.262851669598366,4.622419782522219
11.650995163561868,4.369846593325443
11.402947989598491,4.486912898167038
12.306508704864608,4.788614085750569
11.531551610990316,4.479306523044866
12.412444510209934,4.584635048330213
12.74219786718345,4.9233448115573415
12.90220960398771,5.389911477967255
11.083737058838489,3.912041036246756
10.911541002026123,4.197404487251513
12.519151881832238,4.248236757518369
10.689955468626023,3.5666402658216976
11.111943324370419,4.078958266728044
18.359439907675924,6.310790394282124
12.504613615809266,4.261477576058603
11.442637492992185,4.745547484435197
11.190021563167305,3.931234211376823
11.753661714670518,4.365278091375005
11.797957713953027,4.7602960882150676
11.584006473452426,4.652605408429013
10.94556656731905,3.6961227607284863
10.254037376740882,4.208002797991732
13.831847596445149,4.901635415565611
10.498756773831165,3.8496242804823484
12.862758837449261,4.959154511768044
11.583066097014115,3.7848633686065036
10.27563750276886,4.012482621764099
10.03644046476763,4.295028450340727
12.455468351034934,4.818592372942133
13.16354800500606,4.655902361525352
10.357899668243263,4.458069014876939
10.929867666598907,4.453234563910776
12.872664846780474,5.112819836518667
10.751568228544548,4.467099798489541
12.345601703750399,5.776117477185398
12.134975653615818,4.369678760967383
12.25438560522287,5.058113920998177
10.012518263617881,3.9661326094731715
11.831770529497387,4.2700219243126805
11.270170196764344,4.573687859359253
11.82656829176334,4.454652927077205
9.449773344818807,3.5531019320738735
13.170240625064542,5.125994856589484
16.37108058040223,5.054388189161329
10.08699733694202,4.8121886082259016
11.900115050135275,4.438964221057037
10.449390903027624,4.182744710964624
10.962195466354043,4.091341443967331
11.057842594708104,3.7499776537996783
11.309163819886157,4.0651383477873715
11.03004288933133,3.716312242927709
