0_channel,1_channel
12.321495832068264,4.968719022982632
11.636503289870717,5.543439516296062
13.50597553079887,4.5470329915053656
11.679862437272785,4.8023778701959055
10.150452790042642,4.128114110877809
11.927255078192848,4.609678496678162
11.10198672058908,3.6602208870573203
10.548035155831347,4.0578205289511144
12.078213279380796,4.502738821278869
9.809392712166638,3.9598957604007947
11.974007583122736,4.042616679751944
10.835509877768962,3.8956729773192778
10.976140095195442,2.9003706469351616
10.528585542665986,3.921189858539544
13.868807259965296,5.2109247856578556
11.365405608598644,4.538746264531975
12.153752192382258,3.8599983348245743
12.815393663821233,5.243419552356575
10.892709173650061,3.73479632469739
10.48143193983391,4.079273928960292
11.237883795658199,3.4633661215650267
10.655776472730926,3.7487908308108886
13.202692046269338,4.832091735868875
11.130593530839683,3.8458898465303735
13.532007847523065,5.375728754560966
11.316762051631615,3.6890420091464136
11.412739525333562,4.373183815570855
10.967903991383462,3.8586770402922514
12.23461133705664,4.354904378676581
13.364659856507176,5.242702458783522
10.031653839171826,3.509157782125024
12.203363075741814,4.597845643335207
11.758915050465214,4.02055487089065
12.277098109227142,4.156823529845451
10.68276432922628,4.250884611674376
13.64613595654017,5.571541116950553
11.471943883555161,4.415924360339771
10.804003461054194,3.9731198706059465
11.498056320580467,4.081076037571524
11.528035331707548,4.762786117263747
9.127627491756103,3.901587884536924
13.385411580696333,5.8289828719189
8.845183760088133,4.0593517940093236
12.71751902657293,4.899319532432864
11.369114096864134,3.888024548173056
12.438939236796095,4.507734905491386
11.606632188977716,4.406648273639397
10.957266709679113,4.228375477417869
12.237177720594719,4.03305962171184
11.341039137283955,4.169206968649997
12.379423197521055,3.9708233326699935
10.71964418746058,4.139823854909081
12.214103372889536,4.678141005905498
13.003563491234088,4.896431011274072
10.073780444662379,3.825332860971216
10.779044787211763,4.0150330310211215
12.135631235552502,3.762223706372759
10.211780602028877,3.814283669856768
12.31549530679636,4.112620530505329
12.038454448114365,4.845800435327357
10.779662885631074,4.210515534054641
15.622034202671081,5.295902407074718
11.589889658212066,4.193095806447367
13.72287653921503,4.564005677824541
11.110689892917307,4.056023050270319
12.104836616380616,4.306973491224526
11.540827033844165,4.155979375913154
11.906001000642672,5.1558523136073635
10.16579067401683,3.5107053885008606
12.439633502093857,5.4560757030517815
11.451681060677515,3.9843568887391436
12.334266213408753,4.607554981737768
10.728566906956317,3.9883435308740363
11.598810738269027,4.628255461351777
12.976643971693575,4.454596712386058
12.553184053512217,5.068896442988821
10.136554802274985,4.235960943444789
12.252125101874663,4.40974165912429
11.346097146929834,4.224729531999679
12.420869178263665,4.971150937106898
13.353595052715324,4.4511535658627635
13.891617797398059,5.059207738939567
12.664229500085916,4.412021400940659
14.667175104054497,5.670289292251944
11.788180493389858,4.132316027309642
10.633370490315635,4.854634543467177
11.549935742394151,4.57163298246252
12.831757867106242,5.131725423775976
12.177548201560047,5.235822341445637
11.978625868759368,4.9865612610156065
10.677666866046769,3.6852494754839427
12.499895093309526,4.195251742213215
10.305337979175004,4.056738486701515
13.310920551912012,4.998985375327447
11.1433608513204,4.020547615911217
10.005828242350292,3.727906436932092
11.975216267014629,4.9967832547247895
11.498331358865721,4.713958507236374
11.408410282915034,4.322330321770398
12.098493181164132,4.5741562741707344
