0_channel,1_channel
13.743632726842383,5.02020950321596
10.883632501942811,4.781810538285007
12.22575561163221,4.16616948488659
12.428153943722657,3.80112867689684
9.978849615052004,4.471083338922804
10.043153722357017,4.317583542343936
10.700961401138871,3.9659938805620873
12.749963954307791,4.323267948532771
11.023338974811356,4.5340514229367495
14.133566319029898,5.020218419816963
11.324423127254102,3.684132261382826
11.670978165924238,3.985681841404168
14.11764862565292,4.601651070087149
10.289066392349916,3.3208548975275662
11.30528444262514,4.78665814578274
13.8859691418874,4.182632288007902
12.522967465662273,4.655846448620175
11.312743233637075,4.502222986841536
12.201926604257945,4.134216476417614
13.446530207485212,4.474298046180559
13.177539922268245,4.737988899395673
12.955831850260516,4.882118388163234
10.676750218114913,4.495921095818991
14.657455918997194,4.656183773731385
11.95864608523422,3.754007496887989
12.077788619705323,4.380768828821901
10.609708426327751,3.7186331415858533
11.511210199295393,3.395502306757484
10.21240048858273,5.369491205250156
9.903501338808168,3.7316563418019326
13.805721139783422,4.43862726526577
10.082017598046972,4.224247784104925
10.85752914445012,4.062189606538697
11.724523417747726,3.1927053510561056
11.049634298354508,4.403781661376
12.006868160362258,4.591565601668269
11.566146029374233,4.164550704610042
10.75617017328799,4.20652014572072
10.63206719536979,4.268072456664734
10.105873352932957,3.6791980401930418
12.209843437786661,4.053561745760889
12.73607516823332,4.459580331619338
13.069644005315077,4.837400267273362
12.804939256216374,4.1657305254285895
13.827359396708484,4.811406757527289
11.06307821803227,3.618378249087325
11.007532190262582,3.865562896243306
12.16848539215187,4.712772141636506
12.226637114218947,4.477412509206368
10.848304898854881,4.290105584291373
10.87136036849422,4.017633396375505
12.493575076575981,4.0837139634944455
12.097649013413738,4.044881274317009
11.809432874126621,4.429766128496218
10.293547827512365,3.226271745783801
10.372755903072239,3.813937804571997
9.5174599935373,3.419157375981195
12.145936607985654,4.154355500759229
12.605841562083121,4.019628372320678
11.517121316760168,4.309585634912224
11.486407735846116,4.866089606935555
10.95533481423832,3.917193018749426
9.231200156436264,3.7721639885779354
11.522693971202088,3.7591920588989693
10.956612813845076,4.801180007486706
14.490823259524769,4.960741561754539
10.314996042888723,3.5653249377681235
10.307598011976072,3.7936623705844
10.854712641287904,3.2080041485686093
13.379755761031738,4.678114603631435
11.738158308319843,5.007606633927274
10.843979464771849,4.1597449208404855
12.182506798407344,4.228477501766314
12.487590236540527,4.220124304286088
11.294644736907742,4.579056271479107
12.901162445857912,4.551724602766306
12.692569442483373,5.386160034598496
11.56139532270995,3.8233992393143574
11.20572190945409,4.60187243712076
12.39078894073282,4.6279101457533605
11.382876796733044,4.352949170078378
11.213276105747063,3.809773752833807
11.694931981034003,4.108481603603158
11.686755175932957,4.482731354095661
10.622554632747072,3.9816941524574854
11.362854746047086,4.086370696809068
13.249176713608676,3.752244339073274
11.332061914797798,4.295574634905448
11.93917208193217,4.303045493796478
13.549884435063912,5.066284071001159
11.07605941472744,4.2583574209379735
12.213429479879634,4.9026349909956455
12.91815113135,4.353046075264715
11.38204735997544,4.642014814755753
10.714774978277969,4.45572027229463
12.396740403353787,4.624586094749786
11.218498836636906,4.643853781854613
10.56397588311904,4.02295958566802
11.468729203301336,4.769235902102641
11.827974146398407,4.8732909578425945
