0_channel,1_channel
12.155109765822175,5.214390374080948
11.99864624773164,4.446008954960822
9.531763821365793,3.2303943800067274
10.90124754252366,4.105187809158134
10.808597020702695,3.8316011497376374
10.673226706238896,4.127129983088943
11.449607950311943,4.564350218133817
11.836702773693222,3.8825225350236607
11.428943604540393,4.590898657112506
13.05530212221149,5.193295229909548
12.81914232583086,4.415401475422453
11.922267350484061,4.11856365871269
9.498991492744493,4.218631097377213
12.538595431209473,4.476658591406177
13.018370817581953,5.087911184460809
11.298778919583933,4.350239201410899
12.928799072915147,4.703889900106745
10.559784772079544,4.066896829890571
11.383547406361805,4.199250851471675
12.041721042214032,4.761029442043533
10.447281518315819,4.020669574887766
11.603316306964356,4.911656438008296
10.815317125912058,4.494823736308316
11.335376358161284,4.8695463580094565
9.36940315734928,3.504041458943711
12.296580908637944,4.331345742460294
13.09525638238729,4.3109992905625125
12.445849436087196,4.720365703955642
11.288471431537651,4.334251516543898
10.607543700996894,4.287963903069367
11.872023491728516,4.640447969291456
11.160455075796092,4.125348218582745
12.250996155803914,4.329673523104509
11.776984053684918,4.425582106130118
14.79333294294579,4.595600485021694
11.64763013557427,4.065027564558364
11.710915969778586,3.7604431739044597
10.466034822222115,3.5944631965891594
11.084032864360417,4.13565695705443
12.143168052673719,4.668299969496193
11.083903371167347,3.8273952009768455
9.896488362711969,4.51714917714977
11.689055282597225,4.284796340604688
11.61651887739305,4.625425684279138
10.747188457882737,3.924828840238909
10.851509546406549,4.0760549898031275
11.052063816128031,3.7068326031490724
14.217728029658543,4.777814220980041
13.288864274146741,5.268041028022279
11.480611713397796,3.872532134324089
12.23081487512927,4.844758548784995
9.575198966197533,4.333905384782395
11.625722639569307,5.297488576983318
11.780333282158493,4.7879683937694
9.852236039481268,3.4586323895512465
12.23168239848887,4.562798223502485
12.443806727960062,4.185790433769678
8.603073901609513,3.859827742014406
13.324226384855159,5.07045753591318
11.287018837282773,4.807152993841497
12.099332697994537,3.6617227704445394
12.625885651519681,4.6046781393997716
12.17397901028352,4.474140593278425
12.202899923452687,3.8936630184605767
11.078438136679935,3.2210082544725607
11.258321277552758,3.728772046077888
12.854482291451662,4.337695903705632
10.329148289384179,4.069899781329629
11.7965210303642,4.402198374837342
13.370307221857372,4.063693984758734
11.914151627171481,4.870724959959809
11.33172502618979,3.9637235042265013
10.774816066433905,4.578282385393128
9.807530074350634,3.5836267929609398
11.700144552698854,5.00736990419927
12.14865466173497,3.9749373177040197
12.191566214945823,3.8655495867812038
15.713433202140829,5.848641550215032
10.423442198683775,3.6666227001087215
12.812643673016975,4.506230648693351
12.998942669028793,5.2469530864475695
9.947836408344834,4.164213758639851
11.657556917853626,4.248730260859473
10.080855638389995,3.7272085415612883
12.649376242519525,4.604699081495556
9.607731118866573,3.7530813211374823
10.72535801879803,3.9378669540039692
10.040305292333697,4.1080627374952146
10.58384586679947,4.401825566305189
10.785604990717713,3.5912493000148387
13.386269195592943,5.093219002573482
11.13471288254574,3.9260729279456057
13.09275449581288,4.365422566068049
10.912045044529389,3.944260746842339
11.655472466783282,4.488851181516236
12.792163722467834,4.3454393188376015
10.791944921837953,3.9595413641804904
9.891787543277001,3.4632251950124977
11.315391284021576,4.4932204889702785
12.895333422017417,4.231968360726791
