0_channel,1_channel
8.487114220992533,3.625948870362404
12.92749903287426,4.866940946030386
10.343264190983708,4.2912101523345365
10.013075846360511,3.5698242793704553
9.312298132875934,3.6858282424260924
10.156691827219504,3.8506641433996527
11.04733081285025,4.683789116486378
11.803972674112277,5.1465736280236944
11.036321400480563,4.371608723484695
11.119209723089307,4.440886997937725
12.578150677500634,5.057152613565872
11.507133342354853,4.6217439512814495
12.741897371338027,4.910491450325715
12.852240490547576,5.091196148438305
11.90160449722563,4.357323720893246
11.526520809179523,4.223002335051771
12.220146413005637,5.010247582534398
9.071077463479751,3.928922758486275
13.586181491105151,4.901613174352302
12.604145755458626,4.63019580217236
10.049914061197118,3.585146762022163
10.838988584293691,4.068832830043421
11.573967627706054,4.574254301767219
11.286214616556444,3.87470617026516
12.629350681942874,4.469005977429538
11.99678016207772,3.736507196802468
12.521985254037915,5.1628183372689325
11.097966432897747,3.4752698108229683
9.689923290437925,3.410459497060593
10.738406991950342,3.485669015441417
10.185482636146595,4.092025548433383
12.192335010196015,4.593750013554192
11.872845035354484,4.091085201466247
11.869123002552763,4.721901615103689
11.704484452032803,4.760781090913818
12.686813084053217,4.722192405814729
11.832627191525916,4.274712815848319
11.798641653130685,4.475693263072821
12.037833936709792,4.098093444704813
10.611750743087272,4.61674629109391
13.323720651598503,5.202904210329355
13.613693563721338,5.245325365149446
10.077295498110898,4.317986061676823
10.813175152694152,4.0581589607508235
12.692529536467447,4.90318809191418
10.010360144587224,3.800236299826335
12.199486386026368,4.4822802121795355
10.590019884286159,3.5975976598254724
11.499554936259873,4.082992180904909
11.110182481270243,3.5777690342404256
11.256627615466755,4.255903879068056
11.438225639097348,4.16347318968307
10.015937318135842,3.381768819861173
11.212618872014962,3.939818566674487
11.585629925192443,3.906440028286787
10.393489144993971,4.8069617246815515
13.068502737273548,4.848007984258148
12.515643600202369,4.638886513482171
11.820081664773156,3.8343015800276032
13.216108390975322,5.156572573379386
11.524255781068906,3.411670688031368
10.066212956678212,3.8167180008487
10.40390395386724,4.618131517894984
9.523806446874067,3.7490201314484892
10.461967076959976,4.3438944126261605
10.905230231722365,4.182845716674323
11.87091210589818,4.836428686000964
10.830463861852888,4.44094430796421
10.6600241191434,3.516121272458837
12.943878983773041,4.878832382073625
10.754850485997071,3.4921084838970238
11.42001435658229,4.285252862118728
8.424893786733758,3.721894936033793
10.035747751536318,4.142785042729798
12.157078859349749,4.176525033695788
9.807447363080604,3.4676400771467284
13.514739331619804,4.471798018973687
11.231706087476303,4.2151693498309895
13.177880176435046,4.818447489252779
12.562438564846364,4.842014515249346
11.70035153839831,4.082117086772261
13.012755975442541,4.649237306866836
10.922920905172989,4.405539167616567
11.937266833760505,5.094477816923013
11.31809007770477,4.419906751844225
10.701577382272065,4.37582126960318
11.349368594950336,3.804002062067256
10.122030661383219,3.956679040270798
11.647483112758843,4.75249599627231
10.160557570214879,3.9153327142905403
11.332946566510397,4.171684130535821
11.13964268176361,5.226578764861099
11.036979775608089,4.50026027325397
10.169212964729315,4.306200308709776
11.895176293032529,4.535560800111038
13.216071375650138,5.009519094757319
12.233221671317668,4.842921434501296
10.106605512547214,4.298488294612015
11.668631140124875,4.131357737500014
14.709339894257456,6.349268141691774
