0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
0.00014796405070273955,61.16089811691313,62.35145539009988,507.1504628860153,76.14978460112788,1009.2816834135015,394.6131461518702,1007.1407169492655
0.0,64.06361525302026,65.66952886608827,562.5065983030973,103.84266047819102,1044.61835614653,435.3875813559947,1044.3478942087795
0.0,62.62104088193909,63.594093368448554,545.3100655374718,98.0688066885783,1033.2068086310785,428.92049032637163,1061.4348188153394
7.875429272472449e-05,62.56156268120046,63.2094121070922,506.6360173512351,76.80362301596844,991.6563346285111,402.7159596732032,990.8665273421448
0.0,69.26685241057798,70.27260539455517,569.9760369684985,91.1454856981222,1099.22418833384,459.73074802350135,1126.8949602295922
7.097033625783647e-07,60.670083663954095,63.13358478459043,524.0596649381414,92.68195565916791,978.5178011976126,409.73500512374767,1046.7685327055933
0.0,62.2420645231169,63.232896048514384,550.3384988936022,99.48882352073366,993.6744953616501,425.2301001827677,1003.4577224913412
0.0,67.26774807023459,68.72215122009342,544.6851889410806,97.85193290028624,1098.159375910807,445.5896095006925,1104.1706702144393
0.0,63.98362837190672,64.81627757651778,539.8768468687124,97.49840676843978,990.3577748844251,428.12449519117706,995.2645422485513
0.0,60.87213678736098,61.62925774357064,519.1068599434374,79.34096423568081,962.5644139407558,405.6306026788586,992.737893955574
9.692159950504847e-06,64.68883980488471,66.1487778292437,546.0473553117895,97.28992773641406,1067.8702693654373,435.04651702407386,1105.374472112981
0.0,63.997105467805284,65.27558828763758,529.6222619733251,81.74654128432242,1041.3358433780606,416.1268978603414,1020.5816663239408
0.0,64.37678843421214,66.46819851414197,554.4921355310654,101.94728984961601,1048.489314709631,438.81579620625865,1039.4497964259958
0.0,62.96992563733061,63.72045580530111,535.9355464930601,97.58368451989898,1020.9945593539704,417.13561151869567,1034.0938114846356
0.00036605621886355447,63.409557964360594,63.83839106180438,506.41169284824895,85.69514100258044,1022.8989492004073,406.90816854616673,1036.6278729890178
0.0,68.59161361020313,69.73220265557725,568.3654855910521,87.93378856009272,1129.6047012032311,448.37475453065593,1175.206692947441
0.0,61.47247092605602,62.583967233263834,527.5822981596092,85.4327046141635,984.8646336181426,414.2645265138103,975.4338370306905
0.0,66.22214797425038,65.76621151792318,568.4410738619326,89.21710767508296,1056.5225593951614,432.2617579034963,1105.7617370164837
0.0,66.00419023692345,66.10159932849314,560.2909920586349,92.48732980222766,1067.1793408468848,435.5394636642706,1053.7253897813005
4.022663320047841e-06,63.02287936899451,63.41166658003083,534.974698236288,89.00746304564305,1008.9806915526444,429.8080292870321,1045.4990222535555
0.0,64.40351798562354,64.78417018210911,561.1437796116256,94.40908570185718,1043.9671209167213,440.026017883867,1015.953218324486
0.00011021447490232795,62.9444469710045,63.98610435804084,513.4069724405165,93.00084836083812,1036.9811964384173,412.0490574091433,1002.3940333039109
1.5074452771626439e-05,59.918284525445316,60.54789083728307,509.7680457219124,89.56381502714028,947.3366337070602,396.3599184477001,951.0934208285175
1.8008115126819032e-08,63.061095472735644,63.74148733346629,542.1186250734313,96.81153490164016,1036.2881947959802,410.32669428198955,1045.218725640407
8.447925731105398e-05,66.73595364346379,68.7699402102128,543.5059343216483,86.11854805656297,1117.8262119610254,435.78129826008876,1140.1172048673413
4.656660741702287e-05,63.33246781064767,64.22085592850102,533.2715240140133,89.070868401566,1015.9276747327588,419.66421956014284,1021.6512180179793
0.0016786184785033246,58.62667880109933,58.63736478493667,467.24756470448915,72.2068781172744,927.3584490412866,378.4405407863769,893.5511338894074
0.0,65.47374256669409,66.62904848588812,544.3702124818539,98.59466747908446,1055.96701653826,418.74608276018785,1051.7717975159105
0.0,64.51890859488823,64.75333728391578,549.8947118418272,98.16048752873428,1039.0240404426208,430.76690161386944,995.5748680584862
0.0,63.19521898498361,63.46885333001506,536.2327653295443,88.4690558288517,1007.2373027298735,410.3140755322848,1013.5677447689684
0.0,62.927266017998775,62.73390700393377,507.0687096944275,70.52386892028333,991.0913186569652,386.6296428276797,992.3764630749024
4.263107028308824e-07,63.57971514677182,64.8844069867716,527.60725749985,87.33308167671908,1032.7685056887758,417.45220243470243,1045.262466452847
1.7604077219488773e-06,61.966590182081696,61.65437442710145,524.7834440811204,88.59567803344972,961.7192235666478,414.2314267597786,982.2263501192227
0.0,65.16341378680735,66.96029988191637,558.4804796606743,92.77597182012215,1067.156932654037,431.2795407561285,1035.174737159098
0.0,62.722790133453,65.02086839433022,550.8225948936453,100.43227500950248,1047.7130124591276,428.5905738043509,1061.355398968358
0.0,65.58112900213393,66.23786149500116,559.946750865153,94.77975374575173,1071.5230781579196,436.42343233436134,1058.1314210382343
0.0,67.04334800355647,68.90173520284674,560.2724269652452,90.9950919329087,1115.238909516898,451.24268490701525,1113.5653683030478
0.0,63.68202343801052,62.95519501613925,521.6032537603347,73.7127163562629,1019.4171057951671,416.5097041180269,958.368513598502
1.585711182060818e-05,63.45501573699902,63.18914736202624,527.774956007486,87.19395218931443,981.9334031810926,423.9569335328237,938.4953726546238
0.0,62.33017974609601,63.408664878488565,533.5392194130517,100.24336774931284,966.9378583031614,420.4710500313827,963.4042107992601
1.975089942234164e-05,64.06023123527335,66.05973662475176,544.0561248738022,87.86196121524179,1056.9539930657093,420.09220787138383,1060.8837551629533
4.419175351400648e-05,57.92774305617775,59.06769030849304,500.77688116308775,88.07167324551843,904.3221651808395,386.3176740677959,904.5030886526806
8.019745921702112e-05,61.12482656708529,63.350335833040894,532.9098341518231,86.70051452511646,982.9752040594475,415.342809648815,983.6968544815702
5.588625998612115e-07,61.923120727328644,62.8928128484711,539.2317054129345,88.94380252002924,1014.2801266336438,422.8237341212461,1024.5037403232293
2.8306208815123286e-06,69.5570696624169,71.34197865603542,585.265344016813,99.41296346803344,1195.6555771931478,463.4701673931216,1201.9506129144816
8.462790182819618e-07,62.773557777420834,63.9943059221591,522.5595776096358,91.79113508050109,1001.1918349241013,428.3714844107885,1043.851403504113
0.0,65.41452133255653,66.71281004025191,539.7092535776341,93.86110291851583,1081.116807799873,426.4026913305553,1041.3648461331522
3.528389704299595e-05,64.43019444620155,65.3788803695325,536.4853154759153,96.85741821245908,1039.7013665382408,421.84759527489723,1074.4152534342402
9.219469556803175e-06,61.13078211376223,62.39889945921856,516.8795477816473,89.26158325996731,995.8440506135973,408.6273028433306,991.8313647929982
0.0,65.49267574961198,68.3850771096499,563.5717523671234,95.04039444586972,1078.0127661890392,436.39758882146083,1140.7140094803449
0.0005995206913695226,63.35734756976002,64.79993024947268,518.9213127985483,84.1874478222106,1031.0336987270225,413.71328415732904,1026.9292608831606
0.0,66.26434834134668,65.88203433869404,553.2367103772912,96.39187859319276,1071.1128901874265,436.6856099906937,1071.938009600146
0.0,68.33924285333305,69.37405983461846,560.1557530880368,102.25263145824243,1113.0908521348777,442.5674015372797,1104.0606013192241
3.0883368624735515e-05,66.30057837971101,66.76243646537439,534.5578447876164,86.00375368847332,1117.947645366697,413.67225745851016,1079.808006633224
6.447080551448443e-07,62.738596303032345,62.592514316449254,541.3138035899868,90.7489314357585,1000.3422043340399,412.59788346628466,988.2488111373782
1.2105952248683375e-06,64.3746351603084,65.97589923100203,543.2350508956472,95.86242348212062,1057.8503343894884,423.29518728412074,1058.4535017889082
0.0,67.32536951510406,68.09907605929266,564.2839949402629,102.25736352421116,1107.2102930872059,438.07899777016036,1099.8584061449803
0.0,61.77436326611628,63.388361722298065,548.6257988254174,98.05810141144144,999.9820484055173,427.96894652965517,1008.6073840776979
0.00038682162477255214,61.8197517588126,63.443402216081736,527.430507886753,94.23836269341734,1012.0915630483163,409.2277348725147,1057.296359753952
0.00018742325799556668,64.47972491394972,66.91435126322004,543.5856761819457,92.22335445363703,1091.9468103753798,425.0657687711697,1098.348517134321
0.0,62.99444637993068,63.94909903599132,534.0284541411864,88.37455160081724,1004.3721497930104,414.52874057905643,1041.2794188214318
7.576967300435653e-06,63.4236231220706,64.5251449021112,523.8434839194739,90.13258750875019,1019.7892038245968,423.60835970043246,987.9292122795489
0.0,66.68036202388593,68.2516189788352,557.313161712629,97.72869107726186,1103.3786524595919,434.92471345930227,1101.9918633463842
0.0,63.49923709748107,64.30412203363244,541.6501879071781,86.80633221175088,1014.4847746556482,421.15761145779976,1003.2893646781955
0.0,63.20581293382871,62.87487659479282,528.1075522798823,79.75006039431732,1000.3637201820942,408.48001176370366,932.1313946767648
0.0,64.92092743421158,65.30242628304677,535.1026613484802,83.49164413281763,1035.8961044028017,420.7309109424439,1047.8062159969713
0.0,63.60587992390306,65.46293536779731,533.0614214250734,91.16424332862232,1047.9754931301306,415.8858283937352,1082.7809738233946
1.2500730642865603e-07,66.92422586859065,67.19512811567685,526.7683887575374,90.4283554912491,1075.9534701405894,426.416553318491,1086.5678134778952
0.0,63.46892233489665,64.024006036983,539.0699523255911,96.5240500042072,1016.7347701192123,417.9430009366173,1041.808009741674
7.812748139866594e-05,63.419151127693965,64.0423775486917,529.9794440329072,81.80557184444737,1030.2155102526208,414.17091680258505,1053.5994268228417
0.0001592740483425809,65.03510776394312,66.56997985087929,551.7347353590072,92.40952292057169,1083.35098342307,425.9029107496789,1076.0163458911902
0.0,63.04866705441676,63.5487217484101,538.996126989716,92.38018732998556,998.8509235160153,410.7073391471748,1011.2928198293278
0.0,63.62912749351233,65.02006815773393,528.9137389025277,89.27125114843534,1047.8298728267177,434.5097281207548,1014.7233528024719
2.709173924539285e-05,62.97073044194733,63.700520873341816,525.0744504264082,97.31056383006741,1007.0829106345404,407.12211416406103,993.7494947130879
0.0,62.51354844052338,63.010763630263035,513.2297853257205,83.75264034069187,986.3318614231715,418.5091325865984,956.8622412102163
0.0,63.915027800902685,66.0090297468714,535.8604630041866,89.28242669412799,1031.8494990336285,423.31851305328047,1084.906754805815
0.00012958150102721316,66.61332506167348,67.66750710853142,533.208195455457,93.04817387051445,1101.0736722192935,433.09906854893325,1092.450956963563
0.0,65.12074204044752,67.92153104812519,538.5653468031732,94.82676885572464,1094.038832674898,437.00036604761743,1104.1496030612093
5.597646626858898e-05,63.53837733042445,64.56409960418858,513.5488108266799,90.87488479616441,1013.434258202789,413.50301322724886,1057.8381974752342
1.3588232337285575e-08,61.999347759016445,63.05889352635867,531.6974407411486,91.5429421391732,972.9510781347003,417.6488450405655,945.1403141178807
6.387636138846734e-06,64.08395747461877,65.45644509129508,519.2613542388071,81.55662127249036,1031.53038261022,412.168674545204,1077.0428013572728
0.0,66.35022209494831,66.12401220309327,532.836349703951,78.29069288324504,1092.6543974214933,426.1873996707852,1065.6051885845482
0.0,67.1013611067174,67.75573511273025,527.6972974770636,74.92967409113501,1085.0580868938712,414.1162265314475,1084.8144887984927
4.5308312423154125e-06,59.139513717855195,61.250507927657075,517.8241590394626,93.17540237580542,948.3301197261744,405.62085607117893,905.3704040294208
4.7649271725338176e-07,65.6739724371946,66.91663023824536,527.326996823937,80.1277045214919,1044.3681465102586,428.2192119186096,1095.171123318471
0.0,65.72607485055467,67.30602660138923,568.7299019955783,108.72386652758411,1075.892923424134,448.662482339492,1040.1689429195112
0.0,66.90721701046408,67.91500578740477,578.6440990388675,96.42010396564237,1074.222619612342,439.88429240113044,1117.9078297487833
4.219610066245044e-05,62.88251074733716,64.54802293841755,508.9210394294632,93.62503790421881,1015.9050864450802,419.07782524714713,1004.632476374861
3.164195043187749e-06,61.26189555068862,61.337044638107244,512.111512023975,71.20950530950854,965.6656005787465,384.36910704959485,973.1496144359058
0.0,66.16953637506549,67.76102178483818,518.1483342689245,82.75559004795535,1088.7290057575765,432.79454535651394,1124.3249792368756
3.631651705214166e-08,66.01790474555634,66.90318757980452,530.3098551100753,87.77515115002356,1070.6361231405224,430.69302031607526,1102.5032094714977
0.0,64.64086754307873,65.46952459946537,527.8790938513029,87.05718926773935,1051.13834662662,420.0409516115966,1055.0285273861125
3.6764042117837635e-05,66.6562463712182,67.76620326107354,515.8953676032787,94.27402506969999,1119.420170800858,437.08887319459495,1087.8493183786452
2.016610762892094e-05,62.802498793896326,63.62721876189291,514.2692840126799,94.23517257645922,1042.681868090301,420.5926082919182,1022.4415925774719
2.762731108524963e-06,65.16683180162599,66.67945379355231,559.692363822646,93.14456529014684,1095.790428315362,426.01379047439195,1082.6567517837645
3.503082000962829e-08,63.84090675068457,65.4870846187633,530.4394499329153,88.47106924672578,1029.0837986699385,430.39780232776434,1054.9916380378318
2.1414347084042885e-05,62.18973796728187,62.54594946813134,488.798448704358,67.6604410691467,989.3099422353446,382.11917186518724,1007.8161736693354
2.8136546111148704e-07,62.916563189408,64.92274528266013,533.993959376823,95.59352849601592,1023.6698660566163,421.8160495911552,1040.1156887301308
0.0,69.72745846826722,71.16020587728795,554.1704674183095,90.30709300648816,1167.8700633896567,442.02147959398656,1151.3896573866
0.0,64.68408057941878,64.83616566644747,525.6012805834423,83.50999708999181,1031.0778706720048,420.5408521394541,1038.083269138086
