0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
2.366396728377037e-06,66.6353139574764,67.45125451365229,519.1887980471819,88.52606768340466,1098.8774482550855,421.68670019158026,1071.6355069531528
1.0827815501929589e-05,64.36992462456676,65.94593580594254,518.9027288903897,80.98570415364298,1039.4220227746237,398.140261762035,1120.0578562945811
0.0,64.49669198268322,65.15986337656193,527.5643151510682,83.04263049977811,1031.794232609481,424.095144073893,1018.2448525664079
0.0,63.81722465398213,65.17116451568732,541.8265492238372,94.49076365382965,1024.2111879802565,430.29128477829823,1075.5708533078587
0.0,65.42829462090381,66.12498874886546,554.1286037155146,85.89817158884674,1078.2452179179743,427.3550353060301,1130.8427532134585
9.312599615860126e-06,64.75421639456302,65.31088512616337,538.358018384426,93.09311520637799,1032.5821232967373,417.6194716796031,1067.7969914865198
1.7009921179894478e-11,66.7637382282703,66.67539173498031,551.9967761528529,84.30876095420044,1077.81465644756,432.9495852057863,1067.595008997811
0.0,64.83907423285032,66.43405837095325,539.9347372779813,95.43918940644693,1051.0880379075775,430.9097878977122,1044.9136955737706
0.0,61.59434661683147,61.85609319347569,525.1611139001797,95.52000943565574,971.7451660243886,415.3123958928056,996.5116960312826
0.0,62.651616428865964,64.62682007779168,536.1569068991132,85.74147819967503,1026.2163723338608,428.15300655376956,1045.4069890260994
7.194954070997355e-05,63.84304193868365,65.4918575509191,502.40458358353436,81.19989968282667,1051.0304101026072,415.3864343009828,1054.124995088469
6.534819600148299e-05,62.29917188534118,63.46948828906544,529.0894226216113,97.23716669768135,1020.0767648572552,407.37724793653933,1014.8840819920198
0.0,61.76438285259479,64.92362764163713,558.5322839267939,100.29878761307077,1008.6610108566406,428.2652771317203,996.6277000920045
8.752532673202169e-07,61.51449866574342,62.61725990744556,508.89269544483045,76.26023702112418,989.1378480822518,397.72388592039664,989.4398691196205
1.6095507365489422e-08,65.13209388775834,65.31877179627212,538.6058607140536,79.62518809565185,1054.7666786193647,416.89117406129236,1079.9566579530185
0.00010807694734256626,62.81499292910049,64.59969199159718,530.7814264524285,89.89443392284366,1050.0082169634588,410.8126713693076,1060.3041684280988
0.0,68.11967257319684,69.24952539706317,577.7504359423112,96.25104836428802,1133.138450468119,451.96791909314,1193.7867162241828
0.0,64.90158928785289,65.88152552689074,544.3724474853313,101.53338594290344,1058.4275273735323,419.7544661252175,1020.846634553102
2.758988930084852e-05,63.860021062082104,64.17850281432739,526.748653297069,86.30259227964592,1008.0131712134139,411.8746989999787,968.9134660588871
0.0,66.8864666108566,68.08029908652199,549.85924510952,97.15128651647919,1117.0744221328584,446.9987957998196,1125.064073517954
0.0,65.1830872834611,66.73797186862829,553.8014588124112,100.9490071131412,1073.3989171093904,442.1242272463736,1049.9752071416544
0.0,66.83117965749899,68.21478296985424,555.6915832497184,100.63311896308343,1076.183729433927,436.3085135525878,1112.852902747071
1.035680807200102e-08,59.77631596083696,60.63207012554723,518.5191286418464,86.6749848271297,944.4618609201708,408.11774799337763,951.988587213347
4.870040181575685e-06,64.52825357350744,65.78980916466216,522.7497796733727,89.81294118200643,1079.6501754213512,430.81930012327535,1075.9836141581259
0.0,65.33754240613261,65.71790379490099,544.6758835109688,74.1576994854312,1032.962672370574,427.6108047789697,1083.5277198412307
3.1274758425046342e-06,62.133063423154645,64.06487445448033,538.2668512491147,94.01145976332631,994.2456949480456,411.9861336206309,1011.1666236593514
0.0002485677383926241,60.03347327935841,60.72765512474761,493.3959978211699,82.07541590383192,961.8744442042639,392.81701522534223,955.9550723941985
8.918001668821942e-05,59.98862538673146,62.42525841087027,503.5300285360107,88.12307401087818,953.6628535510397,394.39206497373397,1009.3190010180175
0.0,64.772300262027,66.21781020343735,522.249872807242,93.4103931538699,1055.226806204527,438.8217548880553,1015.835228802295
5.287232951077724e-06,62.86407773088676,64.47400900596739,525.5761900173165,86.87121682285108,1031.3579802972095,419.66892037772595,1042.174693330381
9.224770025549697e-07,63.24100987576986,66.20214118663095,535.5505381255241,86.5567941393025,1042.041581742836,423.1258491826593,1087.511169441149
9.882704020017649e-06,65.72756976745488,65.27236594083057,545.1500210333098,87.8322196380696,1055.8001702672116,433.71879478906413,1014.5210320485976
1.4467228534992472e-06,63.79619026553308,63.09358439420251,506.8996360140224,78.21967735996566,999.6280087820141,405.04061442892737,1009.6514951575161
0.00015282903802718302,62.90973246493035,63.1851196455168,514.0704024423832,86.10274524354611,1005.7087401985021,404.1521957732327,961.2492008853862
6.11154318929784e-05,63.80654853384748,65.17278231549095,529.692896666854,86.82082045403502,1035.9919973917144,421.87762636922645,1039.5774382838792
0.0,64.45729840338538,66.42534676151425,545.2510008926339,101.44828199067385,1072.259301733634,421.9928221723028,1073.1605586247606
0.0,63.78029724681709,65.54980030983572,539.6877542034957,94.44326172949171,1062.4984907412868,437.2620329004708,1066.0105164324095
0.0,63.685185715767005,64.41686379632709,542.0406186546463,93.99641232154045,1028.393556725061,419.10035156763286,1046.9522969275358
0.0,63.315314618849094,64.74649574074054,532.2099761643253,100.65334051681573,1018.8702084507827,417.68566700284873,1064.076094529513
2.6737209973764588e-08,65.50073368634914,65.71513858098693,565.9564265832372,98.22793467226498,1052.0398306234954,429.0310281357571,1036.147012845989
6.451981644889319e-08,65.20725462626385,65.68022521630543,528.9846525534244,97.69505246394168,1046.3539718883367,420.134563910936,1079.2976276445936
4.094763079638422e-07,58.55557336986534,60.26905536244112,498.81959044783275,74.67028373453766,942.8968859742655,387.917744230468,963.1335782861074
1.9696462176889398e-06,64.84707770779025,67.53729879913257,566.0347458539784,95.22583128128389,1108.1245581030382,443.5585286851582,1103.5851299741653
1.099526065234643e-07,64.90100310296535,66.8320422280407,539.195541312283,92.76170100867229,1081.16233628401,431.61050604627314,1100.3666190114507
2.8559474133966008e-05,62.4271118815576,63.656565122490555,501.8765452271187,81.65060733429024,992.6858528032103,400.3978678160123,1008.8262738410182
0.0,68.65507002864442,70.05234661546957,530.9927569631998,90.77891071269516,1108.5470804883275,433.17966560350334,1100.3964396268468
9.129743023607682e-06,65.44255555982787,66.59820243288155,529.8161437207624,89.38949461741618,1038.671474551167,428.4948369087556,1025.243533458248
4.592632787680071e-05,61.04003847999596,63.264082048454675,534.6682226132739,95.92942063552168,996.9091192935732,419.6694554715116,1026.4526512476318
0.0,68.73590158340542,69.14965318855023,586.4315414230339,86.41532694515098,1142.343817506682,465.7359339480931,1144.478116671812
0.0,63.27652487052538,64.80923815613164,527.9755486635767,85.01341341136087,1035.748104439878,416.170869922892,1035.574077013549
0.0,66.64556940115968,67.86648573591975,556.0656999494449,102.67336232880116,1076.1452806739785,446.13348448536027,1105.5737298742927
0.0,65.80829045155916,67.10830984875707,533.4389476975139,88.75077166601407,1062.204532798736,422.9226523434237,1101.6307183124272
1.251624887554919e-07,61.678908610072725,62.07929077222803,517.1055870258236,100.1173905593288,975.6958036281087,412.81465864679484,994.2003461196642
3.5621432066048303e-07,67.16558604242863,69.15548155217215,558.9383371320082,84.36451852815631,1118.1538141582946,435.6601176763247,1159.608012746813
0.0,60.28052199143327,61.23349174034779,514.3446756491775,95.18624603558776,973.2436646808699,401.8369973572883,928.886279385407
0.0,63.26603168901453,63.6774950017635,532.7582461183318,92.40666812099077,1041.0997404919951,415.895128976689,1069.4020752435201
