0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
0.0,63.87036422212315,65.84347872436912,569.2945155058753,102.25403898856668,1041.9865417419683,433.72157499689575,1041.5900950009784
2.257904298486947e-10,64.19019557270781,65.57754124247116,530.7663438753758,75.38802839501386,1058.5576252229848,394.49185330487927,1049.058012914525
0.0,66.33332651214747,67.30572789992593,555.4545427678363,89.94287611177297,1072.1072634228362,422.91186635641355,1111.5583138487252
2.2912219099621076e-05,62.949562405404095,64.78414949463456,514.9097509831398,85.62303974829476,1021.5908746902248,421.52441048362635,1042.7683812936596
2.568441321874775e-05,65.37195650477723,67.33047120736249,528.9378589560595,95.70095033137362,1058.387351993168,424.81243650933703,1091.480634898184
0.0,64.3186402000065,64.95487540385264,552.7852246954245,103.43250340952567,1049.633249215368,423.4796908494819,1071.0239210192265
0.0,62.96425127335045,64.58358453687683,552.7837251291372,102.23256673817492,1032.9904672955372,440.9084570932667,1057.402991830848
7.566053252801747e-06,64.38018205976294,64.0577080128766,517.6241108976859,87.23090085182803,1023.5524819256724,422.8596669922514,993.9296124690752
0.0,66.77586107802252,68.54960562256701,549.4287172954489,71.99616858489614,1083.478622650409,437.89974015329494,1130.864158558945
0.0,67.34609886473045,68.96415219146895,556.9314317033793,92.43517470955602,1103.8654026508052,442.87909646012633,1093.2723228653506
5.422230046598997e-09,64.36993814335197,66.40378055327149,531.6885503681973,90.55790235842034,1052.3441168174827,435.05133446563605,1109.0358006259767
6.41294672153105e-07,62.23098947267427,64.1656513811802,529.6907412184993,94.2811010296613,1027.6142680068237,419.0958085399486,1018.7729335340053
0.0,66.4345246493228,67.02208019533802,560.0705092281141,88.94470354191947,1073.983051167746,438.7473104562029,1070.0156400426272
0.0,65.34688797372159,65.51864847627347,536.1609614678,91.49376119242851,1043.4139877177765,422.93001903282254,1013.2533733039974
1.630663176634898e-06,66.84663935095936,68.18670904638932,554.3646611251017,88.10611944245481,1064.2756308767362,439.74353430824647,1093.2283502768387
0.0,61.62707575250552,62.143830952749106,521.7526022162045,79.6168756088815,986.9718608432127,404.1264617662536,991.0318829075408
0.0,66.67926994857187,68.16276138847101,562.8209131562662,88.65034315778901,1088.2726551987462,432.82725940650164,1124.44347826026
0.0,63.99420466025477,64.39583775598675,555.990992177092,100.32711156226046,1014.5396602281535,434.54276104731815,1017.3930903670346
0.0,57.32629653867469,58.594894589966245,517.7846280710261,93.26271179120403,894.171031557244,394.18747446679384,932.7801229161165
0.00030839289544261534,61.81234346135816,63.18444730336125,519.7352513411474,85.70630380355394,977.2522884944739,408.16669733625076,1019.0536242528053
1.0268081273039489e-05,64.1718897573429,65.7271466039949,514.3027913630808,91.50574896149693,1050.6757336721473,415.1590077248957,1045.018944621251
6.487533389635317e-06,61.10673690220813,60.858109659860055,509.96509381725474,89.68588193981806,970.4372087944417,395.8749958528891,924.9631494065125
0.00022423742313369276,62.9499075751982,64.01563644087301,507.243800690432,74.66808301743927,1027.374991591136,408.784602723106,1018.5572947881952
0.0,66.0760587877553,68.2935468586931,557.4691131118055,101.86499023293126,1105.922362588933,443.5251465238254,1083.4474831454827
0.0,63.88314097661655,65.88829391247663,540.549845728593,90.313249170168,1066.28381240963,426.26953876299945,1048.010374398436
3.721968518083362e-07,63.595117817189255,65.32666943129217,557.9590563538859,96.222519960757,1019.0300990906599,429.7303507306568,1047.728494482133
0.00011423672808256178,65.99411689404214,66.89872805080392,524.8829506992247,77.36083155769197,1050.5877373810301,414.24370673055137,1085.8135280435638
0.0,67.25437926283307,68.84234266015547,531.7378446825562,81.20529881514786,1097.712585151688,430.1556824693283,1132.5450050381717
0.0,66.28564498605593,66.75322700556914,551.7315954075099,94.71323774949377,1072.1918737119245,437.9556159648474,1100.9105815238977
0.0,67.43727928224905,68.6243409685042,585.188575217891,96.78049618415781,1119.8406296104474,456.1206041532248,1130.7815489746372
0.0,62.6574200141419,62.76386913413256,525.0829621620638,91.58272938301384,1030.6947131506506,421.81072878413283,1025.4683063011435
5.141947347940711e-06,63.01126061341647,65.45979246291805,542.2058778580373,86.68900367609055,1032.6228879133903,417.74997197869914,1052.8127387313893
0.0,64.229537320225,64.97649258657746,530.7723795184196,95.16722978752576,1023.0115330399377,412.97767887966734,1081.9037117257824
0.0,66.16847952150607,66.81636871327034,554.9154938014013,91.47587794715321,1070.5538790912874,443.5768011260102,1102.8974406319608
2.340867787184876e-05,65.64130102998575,66.00727965014431,538.2764234851146,98.06991006054938,1051.7691537907274,432.3536244646109,1077.8013083384947
0.0,68.11359483520233,67.76743087205536,563.2249705807882,88.75784971623256,1103.931503915194,448.41185935526096,1148.7673030893236
0.0,63.20387570202275,63.33476697322359,537.8369261611587,102.08023520092084,1014.6939788282955,419.8629057486767,984.4945259103304
0.0,63.19883250605125,63.145504945271114,538.0652464896308,92.77934557821331,989.4928972099972,411.27988642322777,915.941819744336
0.0,64.73639876810559,67.36930076856751,539.5838020763418,90.94603723464184,1041.0228357587478,439.3856707576873,1044.9880390818932
0.0,66.17441576746465,67.96171818299487,562.5139864169345,88.4127293719016,1110.8826405680707,440.3684872193423,1150.96568894809
0.0,64.2795673919261,66.52018463096803,561.0907306206859,103.5955074424738,1064.896109762644,428.3016027418443,1110.2790542430987
0.0,66.28863492976743,67.43880414301589,538.7726122007242,97.78385449930798,1069.4022985650809,444.83151797436835,1061.9919508834344
0.0,62.287205066741734,63.88149847811591,540.4667730560642,88.35479398771267,1000.6902500945968,429.3779367821563,1016.8481399471557
7.773961888097877e-06,63.491139056354285,64.94845699076099,536.341799812197,88.20872644849987,1018.3292825428579,428.0510722876196,1021.7286398591508
0.0,65.47989698721109,65.86747986631399,559.9263695872918,107.87817423374224,1057.409296499965,448.1494371261718,1077.298810853976
0.0,62.05242179776799,62.97245260608282,522.5400088896838,81.26901836672269,979.4657081721793,412.4961326899142,977.1238874928123
0.00010512280943869209,63.4064469007293,64.20014776783118,501.30181940531776,85.60837240963123,998.5752655230096,414.11427423442444,972.3023248768649
0.00024352728035372637,63.26808675286415,65.44861969984194,532.3693331141545,92.19869099878491,1043.8110453741187,417.1649790116021,1058.68262717856
0.0,68.42343128786383,70.02234008559914,557.3472581056387,85.26797653511575,1111.9263290820838,439.1327933706525,1154.2047060576142
0.0,66.16864558394768,67.90202808300674,560.5403676000061,90.67176819371119,1082.916473702623,436.11716759986103,1061.4083998733554
0.0,66.87945594789528,68.61190360257012,574.6053231453947,103.96895934896531,1095.6581644185321,444.66741550427355,1108.1689543922046
0.0,65.376302022804,66.72937263125174,598.1417335918235,96.79268254814082,1088.8586772651795,452.20015006456066,1102.7024725633648
0.0,62.30866113540051,62.35887680042026,537.2630561724053,92.12950817261058,1006.7839392121597,422.26182237535164,995.2925104128933
