0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
5.784393048422513e-06,61.767518866717644,61.69929270909034,521.4698169447686,77.89367261401595,972.1659977765514,398.5596018139043,978.2945739750573
0.0,66.37909910948264,67.31229586349222,555.8068800251734,89.23290036609883,1079.2116043401813,429.4298814225159,1083.464029913837
0.0,67.81944674393299,68.5981538586322,562.2841640703401,90.37287699555647,1105.2575899707806,443.14775324519405,1113.4102776996353
3.776827355617782e-05,63.01084890570225,64.42424921192327,531.7937401295424,83.77642713036383,1031.4036909285119,421.169433019628,1053.1051053610547
0.0,64.5368347351717,64.66004819300268,536.7376474484987,94.8976419565161,1062.4668098370225,436.9770003552076,1052.2403789335015
5.994301067737152e-06,72.44258745818382,74.16307693782952,559.2512725712022,81.561755269642,1292.0197832070971,472.6947068131384,1290.4261645843737
0.0,67.29462379420028,67.47250005961693,566.6026855021846,87.27129914527112,1100.6645218806893,442.57689877712085,1132.418124180435
0.0,64.27311338915281,65.34191046540703,544.5204157930098,90.88816220859837,1038.1278809412022,425.7512920511292,1066.7942290230546
0.0,63.24220861646094,63.70268624642235,540.713607940066,96.20108900052315,1016.84118399677,419.25093074250486,1002.3562012189385
0.0,69.77677215629669,70.92284001649996,535.6832990049509,80.19696448194205,1173.0823389791808,441.5792049970869,1201.4925125266984
0.0,63.67653097944879,64.70871412554477,562.7073469931682,97.80953014064579,1019.8795431458595,439.08079219533187,983.4085666279911
4.711444632645394e-09,67.82570929878376,70.76186638369641,556.0419183280443,90.1466222936337,1141.710427647615,457.72891705747185,1209.4219443472657
0.0,63.6343895204711,66.40028297962748,570.3526847655345,106.14838177593343,1046.4815323622277,443.7534207526234,1088.5832027582871
0.00011539001245814718,60.50597224000095,60.81982788830369,515.6159669594726,86.78358340569386,972.816533773039,392.3563603732066,999.7122055846086
0.0,68.80286200569591,70.39830376587545,592.7854593418542,94.89869697681162,1161.3406668620844,450.2719315857024,1227.7740680525076
0.0,65.0616616392081,65.70488569512932,546.5787275304115,86.32665065410795,1038.0306447901037,409.40289385039165,1057.1885600357284
1.2598341035648726e-06,63.610928159329234,64.07568494493798,503.47436901168965,87.8964196247374,1037.3910137431506,412.8170148422114,1084.2371079509912
0.0,62.56726404355341,64.17743744956516,527.7292448717334,86.90484226705922,1006.4662822625342,408.7560763973695,1007.3407944892757
1.2115993484671746e-05,62.749506793500856,64.0948189979529,537.5666207323371,87.4267228549987,1011.63562668779,406.08748312325804,1032.7676947336568
