0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state
0.0,66.2966579999651,66.56164395200385,523.2409541874539,81.48284812623518,1062.2788591004278,426.8229085287088,1072.8969898791308
1.0362000227951962e-05,62.60763009690691,63.79386721258338,527.3990393345715,88.81496119657531,997.9990463865973,408.2899829544555,1021.1636645046412
0.0,62.77220737472394,64.39421972975374,542.8178581052899,98.52532942941379,1034.7525205890388,431.16706872404575,1035.428881509384
0.0001137523901884865,60.75887764365435,61.51314522681162,514.4833327823981,81.68163812606998,986.2102508247449,393.0159059004238,1012.308118475834
0.0,65.0327528060884,65.36711774355162,528.832858595389,71.91053571809081,1028.3262479860111,429.66884620674875,1030.3699289872286
0.0,64.73712571248085,66.01846692123536,540.9161181772914,93.01710897735774,1031.7113379714037,430.490336753985,1064.5668362262095
3.3074336067443583e-05,67.79179214193331,68.82104743799093,558.7199732273069,85.75445877623754,1080.647735312363,436.6470591184727,1065.5817672156948
0.0002710758793795744,63.38868518767518,64.41992060105018,527.2671307754058,82.07346991099237,1062.0088416700742,410.81844183132483,1098.5544937483526
0.0,65.26448488227342,66.00649881584641,551.796914652292,94.32587981449205,1090.3183103463957,431.74094892585526,1053.8372707396518
8.885320251014059e-05,62.106027576871064,61.913410560310155,521.1476979489406,93.10861210648034,981.2660511220779,406.36124822501813,983.4423342910176
1.959423433310373e-06,65.50094877812944,66.90329561183937,561.0947286584695,91.0715840415287,1058.1630612335189,424.37294454331874,1110.5351469079258
1.9721722975922583e-08,61.8852625603996,63.550907633418994,543.7057209143327,92.74577341217751,999.4143529680894,418.2467631205232,1024.4446175149133
1.127083727309195e-06,63.59972553625391,63.694961191636196,525.6575994542112,86.08182831915295,1010.3698690277465,419.627909204895,986.6751047322996
0.0,61.77659817281676,62.57712908891517,513.8142912308847,79.06995012482938,972.5607264288554,406.4509544669474,999.935504667906
1.897992005394948e-05,63.14429153608096,65.47698522717153,534.296596900207,83.5576724917509,1048.3588484337993,425.2381733523267,1078.9013653162926
3.966936374235227e-05,61.7566187873971,62.47821752034165,491.31857191191716,78.51600061242792,971.2430889973213,396.47092874426187,956.2872449811667
1.018269496671678e-05,61.70196804757709,64.20438323790339,527.9440964017176,91.0465998764507,1016.7205613602811,421.8318167178928,1038.2402794051698
0.0,65.4706509734261,66.15732096388804,575.8484398320761,92.81021726944226,1078.7354431448666,447.6375868275785,1068.735540667168
0.0,61.07951585642518,62.25108224929725,523.928081452923,93.73949652019981,974.0159008919502,403.77160451171585,975.5434046670235
0.0,68.11057560623443,67.56910603912762,562.02703140325,86.23703863600309,1110.791929670777,456.3779547517035,1116.8483125848195
0.0,63.164117919990716,65.37810668325878,568.4667080896253,91.97591952000974,1043.985959144643,431.0627191109158,1099.0641309910986
2.89021209598429e-09,64.85556549957685,65.67632875017918,520.7627896118677,82.85135874357994,1014.9687713247268,413.1001362211341,1074.82184435071
0.0,62.34259103493651,63.102177154972274,547.0523281816967,98.06593379072369,968.0847644370938,422.7229411296895,949.0575473217593
8.827730486611018e-06,58.29242326571902,59.093394949628916,510.81092762750524,84.91667916675506,924.1320222460153,394.1636948307804,892.6865442851922
0.0,65.66457806557905,67.06243807894647,570.9116742220447,92.41627732858126,1087.580290837868,430.89403824301553,1090.9170359863201
0.0,68.18020597591128,68.22497305274662,525.8203836680701,71.66399167426894,1083.5096416941258,417.39603433909014,1128.427892169517
1.5389833294878203e-05,62.57337461361213,63.35452780670622,511.98205270787093,94.50584802210301,990.8913221047599,416.08289788717633,980.328878718999
5.526825047838436e-06,62.87760936175317,65.1198710325601,517.2569794072078,99.86517711962048,1034.2478487590806,420.0731125466522,998.1232092050321
0.0,64.51855599854386,66.83522229964616,554.5700930598558,91.39327983786005,1062.354971207299,432.3236627069191,1053.2533257682949
0.0,65.24687063834416,65.18159419277518,541.1351735232103,95.70147229629006,1049.3546367712515,431.7807728696867,1029.2345532736183
0.0,63.359238830686145,64.30375818188352,523.3468930498118,95.60223721035042,1033.628699035446,418.74049566071835,1025.0999823523393
0.0,64.48433528995429,66.52513555982298,546.4254396416488,83.75508361466648,1078.7333689331972,419.7069494401097,1128.230137579523
2.0535530187838852e-05,62.827680952390345,64.15612949897977,533.1817113036961,77.24321990203484,1007.0640203782665,407.32334662714095,1080.3017832645087
3.435366183926146e-10,69.26821264621223,68.99884519918113,557.4321035564836,79.1617413527232,1132.4863598040004,442.6225099387165,1142.2306704329944
1.4797089646771737e-06,62.488682582883065,63.35428146042237,539.1094260905506,99.15844562984346,1009.1825447311738,429.25953101234796,1034.3470700169553
5.663947261028294e-08,60.75781973525067,62.616990739881096,514.0219115258343,87.72258196048055,972.3273204893346,409.10566629007474,1004.0373655640644
0.0,60.27883012137371,62.382702139925904,538.4422352351894,99.29354309908241,938.8624202132825,419.2640688056631,976.5698674531887
0.0,63.025905858155674,64.5192505879705,537.721256736158,84.66969470869493,998.189805109194,422.7669789947656,1022.637718512975
0.0,69.31544267934233,70.04967910847519,554.2601895856287,85.45756683932592,1188.2719756404065,451.49340025482945,1171.6720368031442
0.0,68.28636639064085,68.74513537571585,568.6285509032355,92.16358014085431,1103.9272966357853,446.1664744214701,1112.6625896100668
3.1144474186370057e-06,63.36712169978968,64.97393699943296,537.2105537440851,87.40710562185834,1046.6488870051821,425.9575154057614,1042.8034736217119
8.346465725679831e-06,63.304741469537376,63.85057380784917,516.8247798590755,81.19703030324806,1002.1618188472955,413.767622689763,1032.7966758999855
3.6065306343724193e-06,63.62802399117042,65.17609061845192,541.4306664191942,85.41412939084897,1034.3449451116983,418.05792935524164,1058.3582133880245
0.0,62.38860030432905,62.72311793504925,520.2983822795169,87.50197164520128,1016.2702325210885,412.0279820259338,992.2067192901337
3.757092241263898e-05,64.51196267064536,66.10244045839201,535.2438042847245,89.49831596446492,1071.4672590017271,425.64010971639937,1067.4606231591847
0.0,67.51781223427358,69.01456950918445,564.5579958233485,82.82156811896537,1101.7024464673189,452.06327215626646,1151.0723719429297
0.0,67.08948709607033,69.37044757121872,568.4128251318054,103.01440248407172,1105.752266248105,447.0321246886221,1150.7726113936315
0.0,67.6636302707007,69.1580411309362,582.761683290793,105.50464518525988,1124.2377908629073,459.5153731275623,1108.2479210579224
4.805977810727941e-05,64.05268874784763,64.19640485726717,522.8338965462498,85.48640507901175,1029.0450973786099,417.11258447606804,1028.4908173130464
0.0,62.35542796860223,63.73154744379426,531.5287983968659,98.07676591271031,994.5586155214121,412.9988227807819,1027.653516161739
0.0,68.49141699131201,68.86609223436142,580.6318723430305,86.53111359110935,1115.4821330698974,455.18385120274525,1131.8022973183924
0.0,66.62391315774971,69.01968234358235,540.7343125638976,95.92417801227421,1097.0657837218048,445.8040413981588,1110.4152789715745
7.873555464604983e-05,63.837439914885515,64.87532696925214,529.9362750904837,86.40846935808386,1021.0454047204178,415.95843173409634,1020.5037805741507
0.0,63.58950092230826,64.65935905901856,526.5956826736682,90.93804548888988,1014.9070106413154,423.3737936423706,991.9230334192699
1.2057538822302068e-06,63.74737515489617,65.62679697179843,524.9495266732332,97.03031350074212,1030.3838370287838,419.30704020556055,1002.743522280017
0.0,60.86348796283739,60.85721045807733,499.67289165212594,95.28131847580794,984.5855664751398,410.20420789466095,950.1163962254793
0.0,67.0151918949345,67.83274180289617,556.1475917855224,92.92209950687399,1098.9630377809467,431.2881477845737,1093.373987095602
0.0,62.75025520975596,64.30560968174127,546.2152741915178,94.38719881071515,1033.9276952529572,431.1988014803343,1009.0499748103213
1.3063783298544196e-05,63.653398960089774,64.04483384533029,528.6770577325956,71.48137057130823,1015.6576106181121,400.35456494099554,1037.8993840242053
0.0,63.768197693595454,64.48934955586249,535.3629917224117,88.22117605647482,1026.1514005100814,424.79526503365116,976.2595364004325
0.0,64.58735685704681,66.15420959877368,538.7935752432898,82.3232165539904,1064.315126526084,437.4821645764916,1061.1013658067025
0.0,65.34731089402375,66.5926787942388,559.3009627757882,84.65077726301419,1050.6891043311612,428.74642916067774,1065.2170749570575
0.0,60.962740034668066,61.6169166962121,537.3791937911285,99.08852170323341,980.5170402293077,409.10034127320216,1000.8133718754394
