0_state,1_state,2_state,3_state,4_state,5_state,6_state,7_state,8_state,9_state,10_state,11_state,12_state,13_state,14_state,15_state,16_state,17_state,18_state,19_state,20_state,21_state,22_state,23_state,24_state,25_state,26_state,27_state,28_state,29_state
0.0,0.0,4.1476653385663145,10.728944059860401,24.724571558267677,7.1071698688702725,51.69262213187375,6.57117768429648,54.44475421051979,2.706316976984409,5.932382103378492,0.9227283928241604,2.260672794935307,7.319824229586205,8.557908882368327,0.4766193429182258,0.46608032721756404,6.875963014111849,5.150694043260398,120.27581418989817,52.49138963336148,0.8872771363046297,1.9620763903560825,71.52379115494772,175.44110621119634,152.25243442089138,81.36706211593788,152.21378228367348,193.63149610614244,243.5575271173156
0.0,0.0,4.619535161230836,9.014330913825274,24.02082503611075,6.680236447804424,53.53356098734281,7.9934605627463,52.337386792050744,5.289271646721872,6.695699257798924,1.121329852581381,3.7551936920681497,10.030125294343378,24.006396701925567,0.4467505321969579,0.7848829817850116,13.986121504730477,7.493005208831644,106.02687103118947,41.72307975519512,0.8427104945757828,1.949237439652103,66.56595585011081,89.65936347450025,126.76913749199807,121.42434237190125,199.34817862794736,170.44506301370163,247.89286369386213
0.0,0.0,5.23681974422929,8.554832659019151,29.70147970584572,6.806040979950771,59.56171169133675,7.753507305271619,98.20846216836537,5.820425460929887,10.967939393465814,0.9815444729136802,2.666850796196095,10.68674766202716,12.391146788512753,0.5763765398071936,0.7630340325053386,15.800452584446022,6.3842043493925935,208.93606565908573,82.92501040583254,1.3312679610468425,2.8561763115305046,93.7318817334748,196.07186323553657,154.86389426156853,180.4472755283014,223.4162755533867,197.08578673747928,206.67212285903983
0.0,0.0,4.484281309025519,9.129464775614311,21.971963877303043,4.850266473404195,30.873265871811242,7.734028563722092,76.6324765511165,4.9226629256630146,6.963208188885303,0.8323134383836478,3.1378593690158314,5.696095605742872,10.693569856856419,0.9690450054475114,0.5643907913422302,16.77939271352182,7.610750010819289,74.02676544452495,83.05293622415695,1.9903744591001642,2.650948137084125,75.4127306713134,291.4518423204855,93.54055389879699,154.09452912127676,141.16821492293167,158.2644383891697,212.40624572236848
0.0,0.0,5.580926175055457,12.872584439395853,27.114543778905734,5.034582989531823,47.78351632184705,7.53681730854881,57.049847471346744,3.313966987372405,10.973471123156934,1.1648007479322808,2.262287855752409,5.936759776702991,16.283081594806262,0.953681699408433,0.428024732020147,16.03025481283965,7.945674408297132,137.32900319194334,121.12254823222867,1.9474706916660298,3.2727139006494426,83.27967610320883,189.38120445683558,170.43842797586532,116.31888204333677,228.62194975571975,227.1393234371389,270.49353900173134
0.0,0.0,5.418106904591578,9.490712332982392,22.818491525950133,5.26295942595347,44.32780054646691,8.750905969041044,47.38124145588235,4.009355332109991,9.38321283242364,0.9816545438713231,3.144758408833845,7.00546004504619,14.056540887412085,0.6900073844670399,0.8352172611759217,13.795530124211602,8.217086415377306,120.02817317636331,74.8324072561876,1.145083922346535,2.1987550478590645,73.85332157699963,185.45515832846556,210.41607420617575,110.71490302715392,160.34522624296383,198.3409504297904,186.56819867652962
0.0,0.0,3.536985571043618,6.494862324868137,24.110124706885262,6.43268764761603,24.936848964899152,8.171932811108546,55.540721550344884,6.51587077974505,9.104470618369305,0.936401275411499,3.3893850439432596,10.431960025523708,19.095134321135436,0.6360320168842599,0.7088251619787246,16.29366779231967,9.625237461114168,174.16561854225637,120.27847250948463,1.080896110493997,3.166510997906361,94.18081530387941,293.32943552559016,152.2938714048355,94.12808615008441,129.44341972207852,198.75644714710836,266.21861454206004
0.0,0.0,3.9298294318509215,10.86269038547412,35.581900084997436,7.388565496981684,41.50380146718946,6.1615045494854535,39.53508636970836,4.321489739523594,8.85771898536954,0.8251779659609548,3.898972839800038,7.359009237982723,20.940784371765275,0.5008584387158348,0.5836002485012382,10.33413440903687,9.272042545567224,78.82303768647293,100.4515645801053,1.1227243278307548,2.2057714010365905,82.21885026958893,192.36253499772414,140.6007172454895,77.90493077967392,210.4607935205483,233.70565678161967,247.75658458872843
0.0,0.0,4.3951703882781645,8.560786366361453,17.657849912775504,4.030091796262069,52.91346602836683,8.937342920863879,55.68412070716635,3.4443639064956315,11.990384748228282,0.7302905254475954,3.538103392302135,5.809710202377924,8.254977514192134,0.8328210462442865,0.7673047677088373,10.918970630022859,10.12637898789137,164.73653489739033,44.82173805057023,1.3245940417943527,2.6535660427647763,58.593856707598775,215.68006966844305,128.6241357622801,146.4062920403746,235.13148483034232,131.4221221336784,323.3304197997673
0.0,0.0,6.583899874908467,15.542995964326334,32.820105229902246,6.608696906346376,48.5959261839627,10.04644185740859,68.34360499806056,3.8360284652554126,7.728862298978592,1.2207055269111509,2.5438158611551915,11.502060859707317,25.297324737375455,0.7497089992901067,0.757294554219793,16.04615405728789,7.5879487656827935,161.4769890405432,70.19964420127398,0.6901737815746073,2.398138597661057,57.247005591700514,240.62729342902693,115.3909751896694,112.44884091792423,346.4359149879514,94.3936398561451,245.72932901407245
0.0,0.0,5.835453383731994,8.00144736177335,36.02588742079811,6.009943313798139,50.46239358876876,7.802742308667135,36.29733743293228,5.52494527977064,11.028102999494656,0.7075857322023114,3.7186125539172883,8.445727598219444,18.919034271520147,0.5118244417594716,0.8725880984456375,17.629877293350503,11.372272534618844,148.56432428142384,136.7668605777095,1.2151125190996863,2.0588167058198343,96.72712599097939,189.7266651040681,171.51291117335947,127.82351517193098,202.63767699938745,150.5547243168985,364.51051784296146
0.0,0.0,3.9829672223948034,5.945591915475917,22.564669409632142,8.59100245926747,39.99435556671936,11.924862761957757,50.38893913073998,3.3425651005256927,7.308303759422079,0.9585375072746559,2.9390415217037393,6.321179666647613,6.707886321502946,0.30151330700664714,0.5389470083571897,13.042283505095643,6.542888176217423,122.38340475474025,63.90318343755737,0.753263669162599,2.1310183928893958,50.19089650674887,152.81463603768995,136.99744552752088,92.33659113726125,144.8432024906016,190.6252517464814,147.29235974756384
0.0,0.0,4.3016778080121165,10.959869439867795,17.93898234658297,6.103699563808811,40.05280769719014,5.523330715945721,43.04742836301693,4.8313585367908525,11.84053013981379,0.6206781231350518,2.9886985685434153,7.082616752349582,35.1833619094813,0.6830450480912109,0.5452135133674438,11.726344751351334,8.990180673406366,89.4674277406628,55.95761501648559,1.2727940562887397,2.240966771742234,59.280258660062,185.42459470381488,233.2052325374932,123.48501992157762,211.26012640200915,252.37080470198225,201.70972316733014
0.0,0.0,6.906056156800311,8.955273301930658,32.37311683293025,6.339604059258963,51.800460083092595,9.675257736320344,58.810232369305865,5.849883631847202,10.397712497448564,1.1635947185705826,2.269165198136233,11.397715040241213,16.077948943228964,0.9920230046230099,1.2202306645289538,18.644770257884147,10.185063358384262,131.56285851581686,89.59979958519466,1.092127824361358,2.952004563527668,100.21420336164773,192.64941061917682,200.43993087352345,106.89236820704215,243.16738901667495,208.74010951324522,361.86235685268684
0.0,0.0,6.316229707630925,12.310953540458877,22.779180968642613,6.214744102960613,41.10573258182288,10.170060279281891,44.32606148132599,4.72521646278914,10.172952355567652,0.8382083036993428,4.055414987742345,8.167619641932781,11.044478515413672,0.9170911094657188,0.40240762313982725,15.143465157984554,10.025203635830087,144.6715841567802,86.02262967161644,1.101654289658902,1.8692392201262131,78.55854590765378,210.7014972446384,142.09833973512258,115.11302483632777,175.68908765768276,140.8360497351219,264.92055291487014
0.0,0.0,2.171474107505837,4.816778296902737,22.98114928606469,4.058172822869211,41.034927765888106,7.51841490782404,53.51391096174307,5.598336437038144,9.29200548322355,0.7535451585528672,2.658573690645161,4.840727339215429,24.243201784172804,1.1516096189367715,0.44237560049068486,8.836241365659465,9.145980181787763,78.13393007317359,105.65182075790108,0.7209034472872462,2.5583637997419943,76.8233749110953,81.3745109290538,163.42413027699467,111.13128595996167,202.0527054952528,137.72505069688134,279.70974687235883
0.0,0.0,5.50852076198016,8.982408088814932,26.15386525584575,3.133149184068913,31.243315330318797,11.813504890055261,76.44982859999223,2.800808105361569,8.539589378262844,1.685360501149474,2.1147335811388293,6.557987253251058,8.934485837599615,0.8344008157750951,0.5664744785077853,19.670523854185518,10.59133117703622,139.73028706561269,104.6803374787949,1.07005980730853,2.1476577991788997,102.85611277177127,222.38971779936668,205.8318461321835,76.57040398843483,167.0982520300634,212.96935068323324,256.32708877938416
0.0,0.0,4.130128359513967,12.274124746709902,26.03354505877225,8.247561693968953,47.35303525679088,9.80175552100983,62.9108437403586,3.768397543841359,7.142913013384256,0.9040157345688536,2.900484197772673,7.5565359415804645,23.794689985680787,0.8110728854190574,0.4697593787855756,7.883257965834048,5.986416486141852,81.37948056180024,69.60912671788613,1.2615654734995954,1.8582335514310453,46.86291477052045,107.46742716615888,168.08800034350529,90.7745656806763,159.61667622518283,241.2897034114785,202.5907342254589
0.0,0.0,4.080992849474156,8.940210850853216,13.122155271205623,5.660954009829038,25.71815346879506,12.701191377962365,56.96788950256534,3.8335189195362798,11.050669969516125,1.0533818786267337,3.9454901487432688,14.991897591419221,15.325036956854635,0.6821915361265021,0.9558112733613457,16.214758004051887,9.535480026410642,179.36684548243062,71.11312912504604,1.503906864061031,2.2431587066847345,102.76083151498645,238.92590525022766,163.53238432842954,139.5057155607848,230.21956079429336,173.40776416923083,203.55121651255047
0.0,0.0,3.1162635758533317,10.462472736476391,14.461033431426054,3.7674659489219327,32.22828326556215,12.04660779912051,59.10092705461855,3.081401434857005,8.496434677421359,1.2988711720318398,3.8013069732998126,5.748850446057543,9.382809166337205,0.4656967920194428,0.4661228598322256,13.422343615993231,5.608694453187953,90.78100937313684,84.40442182389809,0.778153954320031,1.7859000079290108,71.35660798019465,233.64543925362636,134.61119511677228,156.40290005581923,148.472907878458,137.09155811022563,273.160491267704
0.0,0.0,5.773779314580335,12.32763422210555,39.22650565795318,5.92195677848428,29.808467845829927,13.462386081255376,104.08553889137009,4.278628826409538,9.006499378988472,1.4090153292337717,3.9325554328247043,10.092476147400296,8.377992775587591,0.6453199208284202,0.8424960245962405,19.0902097644478,4.862340924196495,113.30638653579621,67.51968581299845,0.963988547500276,2.2889142100610913,81.20851334075265,210.40644086144317,110.55926463499964,129.60384208531724,274.4688053798165,157.6544837929987,142.45426882190344
0.0,0.0,4.883316117902468,12.004852497883999,24.79130900554792,6.149536903430751,38.479140089813754,7.583794804017603,73.79853191995245,3.6092297961091973,16.513926990171164,0.9208250902256967,2.5940499100428593,7.1820535157452845,19.61389511784119,0.4868184796139913,0.6118412836432487,13.487218647830963,8.609468656776643,60.316378864349126,75.19717183236446,0.901555047983472,2.213752541020198,83.16250635526598,213.79542749184122,140.9901124486705,102.75309637996878,162.0349810932394,142.51814467218813,231.92344464187286
0.0,0.0,4.528142207270983,9.26308005535606,23.342927997114625,6.664891881428215,30.772016270888543,11.717311785917675,29.835727322998405,2.9639391311477885,8.496595975697204,1.1522650981725229,5.493196545169386,6.8749845884951695,11.994196319655957,0.6754586573376609,0.6426359524041075,7.0516470035953365,6.798639186532375,97.57311547080191,67.81870869514249,0.7085407888340368,1.5800453093485098,38.98847493513674,116.82086259076169,109.79121454759925,101.44353356870113,194.3020274893475,181.27255123189107,166.69127341413153
0.0,0.0,1.8690237487679584,11.138329628272555,20.680408489201138,5.676103982583714,29.87742063820147,7.721593350153244,44.592366532968036,3.617242637169076,15.337120483280026,0.9505671645758738,2.4587516739830755,4.177934698094353,9.328110830183373,0.6335094800435631,0.4345755894082638,5.461916862363613,7.70085191831398,85.64169487670449,44.05211803115681,0.5160221852657271,1.4987430992567368,62.33189901430876,135.61531944114978,140.71817630766986,83.35171966125283,208.08738478004224,111.22126040365629,216.38713972888488
0.0,0.0,5.88250468525831,12.790167036838312,44.59343478416074,8.97002202099889,66.42196184956607,11.628685053037152,67.24607947338242,1.9716364646329718,8.295782553806777,1.1112961903707543,2.1427991267888298,6.223414852715742,17.155839235482034,0.34046871335536943,0.6739583848159976,13.954117311468877,7.52254520353448,104.45032998921673,57.404869029414286,0.8912715773666837,1.271545260549166,46.674929376167235,110.24241647701359,166.55577906114868,136.06980923888682,271.3608799499825,228.74022148935518,341.44709061594403
0.0,0.0,5.248686843142834,9.085849071270125,27.716872839840903,6.8053525404529545,42.99266592924249,12.361864560990652,57.8851910777469,3.151990048248722,11.137978333950786,0.6275767525831328,2.385665106837196,6.322645520224668,9.833518839902359,0.396743597871155,0.3257609073790775,8.37391053441501,7.196744958980227,97.0750877291573,82.00028975355188,0.7647528125139778,1.4652821622503018,51.0919264999925,140.30084852680733,137.25436174957574,114.18076105352131,89.98144615036449,144.82807025815117,241.27061563165165
