0_channel,1_channel,2_channel,3_channel,4_channel,5_channel,6_channel,7_channel,8_channel,9_channel,10_channel,11_channel,12_channel,13_channel,14_channel,15_channel,16_channel,17_channel,18_channel,19_channel,20_channel,21_channel,22_channel,23_channel,24_channel,25_channel,26_channel,27_channel
0.0,0.0,0.18602719737258963,0.5632217022415896,0.49394839975113575,1.085483225944023,0.0,0.9456392770412746,1.1531988873213836,0.0,0.0,0.0,0.0,0.04019824017906997,0.03176015716258959,0.0,0.0,0.0,0.3723519456877978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.11700653732533975,0.3362965593276939,0.3075872091340669,0.6702265217075332,0.0,0.5642676946028073,0.668202709779391,0.0,0.0,0.0,0.0,0.023658446577311847,0.017449683099164486,0.0,0.0,0.0,0.21606736582828107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.22079927456958612,0.6314186665298643,0.5734162719902793,1.2844719061849672,0.0,1.0651481494397295,1.2457950627677026,0.0,0.0,0.0,0.0,0.044337530333289465,0.030795835031333853,0.0,0.0,0.0,0.40268395819947234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23050664392250217,0.7094555490505353,0.5847388316206995,1.3166396508820515,0.0,1.1467458697319097,1.5506748235533174,0.0,0.0,0.0,0.0,0.051290739204014175,0.052960183289477936,0.0,0.0,0.0,0.5090562004949424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16541786465055647,0.4992896988902535,0.42343673869091664,0.9670976604153142,0.0,0.8179793541935843,1.059868519440993,0.0,0.0,0.0,0.0,0.03580053978077627,0.03101312375151719,0.0,0.0,0.0,0.34608146823650204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25870559357570283,0.7562316045064787,0.6717964032201692,1.477390124952955,0.0,1.2507071439855795,1.5599511830863466,0.0,0.0,0.0,0.0,0.0536954419967996,0.045246869387869044,0.0,0.0,0.0,0.5100200617798737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2677553758892762,0.7101029426660048,0.701145829017886,1.5323981146646881,0.0,1.2067195806903226,1.2273066104571384,0.0,0.0,0.0,0.0,0.04810285502216455,0.022416844837059385,0.0,0.0,0.0,0.3917676318798795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.206696039975188,0.5996017998367065,0.5361225486769687,1.1878400747081375,0.0,1.0088035095024126,1.190338343214136,0.0,0.0,0.0,0.0,0.04229010791251654,0.031329176623458514,0.0,0.0,0.0,0.38425231401965354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1830599282336551,0.5051742975895946,0.4895132228596874,1.0604198569399335,0.0,0.8642291625763135,0.9232733121509202,0.0,0.0,0.0,0.0,0.034853291070274156,0.018244223850175625,0.0,0.0,0.0,0.289902600253463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2910448699557599,0.8143620604901295,0.7647696869262991,1.6752032258450789,0.0,1.3806192147611105,1.5365996894577236,0.0,0.0,0.0,0.0,0.05649162035388202,0.03438748564998036,0.0,0.0,0.0,0.49251030629119863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
